Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom2,In Transit,5/21/20,Manchester,ME,4351,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,East Northport,NY,11731,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,East Northport,NY,11731,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Kalida,OH,45853,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Crystal Lake,IL,60014,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Forest City,NC,28043,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Durham,NC,27707,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Springboro,OH,45066,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Quechee,VT,5059,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Sparks,NV,89434,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Milton,MA,2186,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Port Charlotte,FL,33948,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Maple Grove,MN,55369,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Missoula,MT,59802,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Elmont,NY,11003,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Mountain Top,PA,18707,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Stafford,VA,22554,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Baltimore,MD,21212,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Windham,ME,4062,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Indianapolis,IN,46208,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Grosse Pointe Woods,MI,48236,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Bellevue,ID,83313,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dallas,TX,75219,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fenton,MI,48430,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Milwaukee,WI,53202,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Denver,CO,80222,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fort Worth,TX,76180,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Boca Raton,FL,33433,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fort Wayne,IN,46835,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Austin,TX,78728,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chicago,IL,60614,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Sunny Isles Beach,FL,33160,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dedham,MA,2026,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Bridgeport,CT,6605,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Saint Charles,MO,63303,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Woodstock,GA,30188,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Ocala,FL,34481,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brooklyn,NY,11215,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Clarksburg,MD,20871,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Oakley,KS,67748,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Golden Valley,MN,55422,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Peoria,AZ,85383,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Macomb,MI,48042,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,South Glastonbury,CT,6073,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Santa Clara,CA,95051,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Buffalo Grove,IL,60089,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Oconto,WI,54153,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Charlotte,NC,28269,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Shelbyville,IN,46176,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Houston,TX,77004,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Patterson,NY,12563,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Oak Brook,IL,60523,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Lakewood,OH,44107,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Hulmeville,PA,19047,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Englewood,CO,80110,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Monroe,CT,6468,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Danbury,CT,6811,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Manchester,CT,6040,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Massapequa,NY,11758,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Forest Hill,MD,21050,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Mound,MN,55364,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Roseville,MN,55113,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Golden Valley,MN,55416,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,New York,NY,10028,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Stoughton,WI,53589,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Canton,CT,6019,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Redford,MI,48240,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Bloomfield,NJ,7003,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,San Francisco,CA,94102,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wilmington,MA,1887,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Pembroke,NH,3275,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Downingtown,PA,19335,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Lexington Park,MD,20653,FXG,5/19/20,7,1
Ecom2,Shipped,5/21/20,Monrovia,CA,91016,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brighton,MI,48116,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Turnersville,NJ,8012,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Trumbull,CT,6611,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brooklyn,NY,11238,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Steamboat Springs,CO,80487,UPS,5/19/20,7,1
Ecom2,Shipped,5/21/20,Encino,CA,91436,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Ridgewood,NJ,7450,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Omaha,NE,68124,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dallas,TX,75201,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Huntington,NY,11743,FEH,5/19/20,7,1
Ecom2,Carrier Exception,5/21/20,Arvada,CO,80005,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Philadelphia,PA,19123,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dayton,OH,45432,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Stamford,CT,6906,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wausau,WI,54401,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Strongsville,OH,44136,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Harahan,LA,70123,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Pelham,NY,10803,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Newport Beach,CA,92660,UPS,5/19/20,7,1
Ecom2,Shipped,5/21/20,Walnut,CA,91789,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Canton,MI,48188,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Newton,IL,62448,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,La Vista,NE,68128,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Lakewood,CO,80232,UPS,5/19/20,7,1
Ecom2,Shipped,5/21/20,Pleasant Hill,CA,94523,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Bourne,MA,2532,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Oakland,MD,21550,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Nashville,TN,37203,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Denver,CO,80211,UPS,5/19/20,7,1
Ecom2,Shipped,5/21/20,Chino Hills,CA,91709,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Charlotte,NC,28270,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Marlton,NJ,8053,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chantilly,VA,20152,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Prescott,AZ,86305,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Rochester Hills,MI,48309,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Statesboro,GA,30458,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Pittsburgh,PA,15211,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Olean,NY,14760,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Ellicottville,NY,14731,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Hillsborough,NJ,8844,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Luray,VA,22835,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Mechanicsville,VA,23116,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Canonsburg,PA,15317,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Mount Airy,MD,21771,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chicago,IL,60614,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Northville,MI,48167,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,East Hampton,CT,6424,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Cave Creek,AZ,85331,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Silver Springs,FL,34488,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Murrieta,CA,92563,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dickson,TN,37055,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Hamilton Square,NJ,8690,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Highlands Ranch,CO,80130,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Westwood,MA,2090,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Osprey,FL,34229,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Pompton Plains,NJ,7444,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Cherry Valley,CA,92223,UPS,5/19/20,7,1
Ecom2,Shipped,5/21/20,Sherman Oaks,CA,91403,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Boston,MA,2115,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Woodside,NY,11377,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,lake city,FL,32025,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Renton,WA,98059,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Duluth,MN,55811,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Ferndale,WA,98248,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Rockville,MD,20852,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Stephens City,VA,22655,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Fair Oaks,CA,95628,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Carrington,ND,58421,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Stamford,CT,6903,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wilson,NC,27893,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Crown Point,IN,46307,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Albany,MN,56307,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Oklahoma City,OK,73162,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Glendale,WI,53209,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Cambridge,MD,21613,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Olathe,KS,66061,FXG,5/19/20,7,1
Ecom2,Shipped,5/21/20,Fountain Valley,CA,92708,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Blairsville,GA,30512,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Port Charlotte,FL,33952,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brush,CO,80723,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Palm Harbor,FL,34684,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chicago,IL,60618,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Lake Isabella,CA,93240,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Indian Rocks Beach,FL,33785,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Saint Joseph,MN,56374,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Festus,MO,63028,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Memphis,TN,38141,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Jackson,MI,49203,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Saint Louis,MO,63129,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Hayes Center,NE,69032,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,San Bernardino,CA,92407,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,State College,PA,16801,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,West Columbia,SC,29170,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Memphis,TN,38134,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Choctaw,OK,73020,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,San Saba,TX,76877,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Elgin,IL,60120,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brooklyn,NY,11209,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Jacksonville,FL,32244,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Asheville,NC,28803,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,St Petersburg,FL,33701,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Saint Louis,MO,63128,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Midlothian,VA,23112,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Seven Hills,OH,44131,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chesapeake Beach,MD,20732,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Canal Winchester,OH,43110,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wilmington,NC,28411,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Peoria,IL,61614,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,San Antonio,TX,78249,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Corpus Christi,TX,78418,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dedham,MA,2026,UPS,5/19/20,7,1
Ecom2,Delivered,5/21/20,ORLANDO,FL,32820,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Cumberland,MD,21502,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Naples,FL,34110,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wilmington,DE,19808,UPS,5/19/20,7,1
Ecom2,Carrier Exception,5/21/20,Bernardsville,NJ,7924,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Lubbock,TX,79424,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Waretown,NJ,8758,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Mentor,OH,44060,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Morehead City,NC,28557,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chelmsford,MA,1824,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Littleton,MA,1460,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Lake George,NY,12845,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Gadsden,AL,35906,LSO1,5/19/20,7,1
Ecom2,In Transit,5/21/20,Renfrew,PA,16053,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Randolph,NJ,7869,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Edgewater,MD,21037,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Carmel,IN,46032,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,South Seaville,NJ,8246,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Millersville,MD,21108,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Rock Island,IL,61201,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Uniontown,PA,15401,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Florence,NJ,8518,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Liberty,MO,64068,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,League City,TX,77573,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Hoopeston,IL,60942,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Superior,CO,80027,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,The Villages,FL,32163,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Venice,FL,34293,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Houston,TX,77024,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Seattle,WA,98102,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Houston,TX,77077,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fredericksburg,VA,22405,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Houston,TX,77025,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Newnan,GA,30263,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wall Township,NJ,7719,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Monroe,CT,6468,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Greensboro,NC,27410,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Frisco,TX,75034,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,West Deptford,NJ,8086,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Countryside,IL,60525,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Nashville,TN,37205,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Longview,TX,75601,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Rockville,MD,20850,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,New York,NY,10014,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Chandler,AZ,85248,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brookhaven,GA,30329,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Little River,SC,29566,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Burlington,MA,1803,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Waukesha,WI,53188,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Spencer,NE,68777,FXG,5/19/20,7,1
Ecom2,Delivered,5/21/20,Pataskala,OH,43062,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Freehold,NJ,7728,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Manalapan,NJ,7726,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Tampa,FL,33613,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Columbia,MD,21046,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Mahopac,NY,10541,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Hoschton,GA,30548,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Cortlandt Manor,NY,10567,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,San Marcos,TX,78666,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Oxnard,CA,93036,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Bradley Beach,NJ,7720,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Marana,AZ,85658,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Roanoke,IL,61561,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Los Gatos,CA,95032,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Palatine,IL,60067,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,The Woodlands,TX,77381,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,San Jose,CA,95124,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Montgomery,IL,60538,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Huntersville,NC,28078,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Tewksbury,MA,1876,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fort Myers,FL,33919,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Columbus,OH,43228,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Los Angeles,CA,90026,UPS,5/19/20,7,1
Ecom2,Delivered,5/21/20,Prescott,AZ,86305,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Rutherford,NJ,7070,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,SuEcom1ee,GA,30024,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Smyrna,GA,30082,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Mansfield,MA,2048,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Bridgeport,CT,6606,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Apex,NC,27539,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Windsor,CT,6095,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wilmington,DE,19805,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Grand Saline,TX,75140,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Water Town,MA,2472,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Milton,FL,32570,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Cincinnati,OH,45226,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Levittown,NY,11756,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,West Palm Beach,FL,33415,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Myakka City,FL,34251,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,North East,MD,21901,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Edison,NJ,8837,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Sewell,NJ,8080,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,McKinney,TX,75070,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Phoenix,AZ,85020,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Penfield,NY,14526,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Alpena,MI,49707,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Chapel Hill,NC,27516,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Grosse Ile,MI,48138,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Brooklyn,NY,11228,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Manalapan,NJ,7726,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Huntington Beach,CA,92647,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Union City,NJ,7087,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,West Nyack,NY,10994,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Somerville,MA,2144,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Austin,TX,78745,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Boynton Beach,FL,33426,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,White Plains,NY,10607,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fayetteville,NC,28314,FXG,5/19/20,7,1
Ecom2,Delivery Attempt,5/21/20,Longwood,FL,32750,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Tampa,FL,33609,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Miramar,FL,33027,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Harrisburg,PA,17111,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Bridgeport,WV,26330,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Lafayette,LA,70508,FXG,5/19/20,7,1
Ecom2,Delivered,5/21/20,Tampa,FL,33609,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Henrico,VA,23228,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Portland,OR,97219,UPS,5/19/20,7,1
Ecom2,Delivered,5/21/20,Junction City,OR,97448,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Washington,DC,20018,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Granger,IN,46530,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fort Myers,FL,33901,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Sandy Spring,MD,20860,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Powhatan,VA,23139,FEH,5/19/20,7,1
Ecom2,Shipped,5/21/20,Citrus Heights,CA,95610,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Connellsville,PA,15425,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Rochester,MA,2770,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Selden,NY,11784,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Columbia,MO,65203,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Dickinson,ND,58601,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Cincinnati,OH,45238,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Eden Prairie,MN,55346,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Wayne,PA,19087,UPS,5/19/20,7,1
Ecom2,In Transit,5/21/20,Franklin,TN,37064,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Fairport,NY,14450,FEH,5/19/20,7,1
Ecom2,Delivered,5/21/20,Wilton Manors,FL,33311,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,North Canton,OH,44720,FXG,5/19/20,7,1
Ecom2,In Transit,5/21/20,Jackson,MI,49203,FXG,5/19/20,7,1
Ecom2,Delivered,5/21/20,Winston,GA,30187,FEH,5/19/20,7,1
Ecom2,In Transit,5/21/20,Waco,TX,76710,FEH,5/19/20,7,1
