Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,Delivered,8/6/21,Glen Rock,NJ,7452,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Raleigh,NC,27610,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Warren,MI,48088,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Setauket,NY,11733,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Peoria,IL,61615,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Clermont,FL,34715,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Fort Lauderdale,FL,33301,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Wurtsboro,NY,12790,FEH,8/6/21,20.2,6
Ecom1,Delivered,8/6/21,Mechanicsburg,PA,17050,FEH,8/6/21,20.2,6
Ecom1,In Transit,8/6/21,Coalmont,TN,37313,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Grand Rapids,MI,49505,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Palm Shores,FL,32940,FXG,8/6/21,20.2,6
Ecom1,Delivered,8/6/21,BROOKLYN,NY,11211,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Tampa,FL,33609,FEH,8/6/21,20.2,6
Ecom1,Delivered,8/6/21,Manchester,NH,3104,FEH,8/6/21,20.2,6
Ecom1,Delivered,8/6/21,Colonia,NJ,7067,FEH,8/6/21,20.2,6
Ecom1,In Transit,8/6/21,St Louis,MO,63129,FEH,8/6/21,20.2,6
Ecom1,Delivery Attempt,8/6/21,Orwigsburg,PA,17961,FEH,8/6/21,39,12
Ecom1,In Transit,8/6/21,Grand Rapids,MI,49505,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Brooklyn,NY,11217,FEH,8/6/21,6.5,1
Ecom1,In Transit,8/6/21,Dunedin,FL,34698,FEH,8/6/21,39,12
Ecom1,Delivered,8/6/21,Ashland,MA,1721,FEH,8/5/21,39,12
Ecom1,Delivered,8/6/21,Ashland,MA,1721,FEH,8/5/21,4,1
Ecom1,Delivered,8/6/21,Beverly,NJ,8010,FEH,8/6/21,39,12
Ecom1,Delivered,8/6/21,Upper saddle River,NJ,7458,FEH,8/6/21,30,9
Ecom1,In Transit,8/6/21,Fort Lauderdale,FL,33311,FEH,8/6/21,39,12
Ecom1,Delivered,8/6/21,Washington,DC,20001-5403,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,CLAWSON,MI,48017,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,New York,NY,10019,FEH,8/6/21,4,1
Ecom3,Shipped,8/6/21,Margate City,NJ,8402,UPS,8/6/21,41,12
Ecom3,Shipped,8/6/21,Farmington,MI,48336,UPS,8/6/21,14,4
Ecom3,Delivered,8/6/21,Brooklyn,NY,11215,FEH,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Manchester,NH,3101,UPS,8/6/21,3.35,1
Ecom3,Shipped,8/6/21,Nashville,TN,37205-3720,UPS,8/6/21,7,2
Ecom3,Shipped,8/6/21,Whippany,NJ,7981,UPS,8/6/21,14,4
Ecom3,Shipped,8/6/21,SAUNDERSTOWN,RI,2874,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Lynbrook,NY,11563,FXG,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Hallandale Beach,FL,33009,UPS,8/6/21,29,8
Ecom3,Delivered,8/6/21,New York,NY,10001,FEH,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Bridgeville,PA,15017,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Elmore,OH,43416,UPS,8/6/21,39,12
Ecom3,Shipped,8/6/21,Pittsburgh,PA,15237,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Elkhorn,NE,68022,FEH,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Oviedo,FL,32765,UPS,8/6/21,33,10
Ecom3,Shipped,8/6/21,Lakeland,FL,33813,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,St. Petersburg,FL,33715,UPS,8/6/21,30,9
Ecom3,Shipped,8/6/21,Northville,MI,48167,UPS,8/6/21,14,4
Ecom3,In Transit,8/6/21,New York,NY,10014,FXG,8/6/21,21.5,6
Ecom3,Delivered,8/6/21,New York,NY,10026,FEH,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Center Valley,PA,18034,UPS,8/6/21,39,12
Ecom3,Shipped,8/6/21,FORT LAUDERDALE,FL,33332,FEX,8/4/21,21.5,6
Ecom3,Shipped,8/6/21,Spring House,PA,19477,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,hiawassee,GA,30546,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Collierville,TN,38017,UPS,8/6/21,14,4
Ecom3,Shipped,8/6/21,New York,NY,10069,FEX,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Pinecrest,FL,33156,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Cincinnati,OH,45202,UPS,8/6/21,41,12
Ecom3,Shipped,8/6/21,Elizabeth,IL,61028,UPS,8/6/21,14,4
Ecom3,Shipped,8/6/21,PHILADELPHIA,PA,19102,UPS,8/4/21,21.5,6
Ecom3,In Transit,8/6/21,Boston,MA,2116,FXG,8/6/21,21.5,6
Ecom3,Delivered,8/6/21,ELIOT,ME,3903,FEH,8/4/21,21.5,6
Ecom3,Shipped,8/6/21,Chicago,IL,60656,UPS,8/6/21,9.9,3
Ecom3,Shipped,8/6/21,West Chester,PA,19382,UPS,8/6/21,21.5,6
Ecom1,Delivered,8/6/21,Santa Clara,CA,95051,FEH,8/5/21,7,2
Ecom1,In Transit,8/6/21,Granite Shoals,TX,78654,FEH,8/5/21,10.5,3
Ecom1,Delivered,8/6/21,San Francisco,CA,94110,FEH,8/5/21,39,12
Ecom1,In Transit,8/6/21,Houston,TX,77006,FEH,8/5/21,20.2,6
Ecom1,Delivered,8/6/21,San diego,CA,92129,FEH,8/5/21,10.5,3
Ecom1,In Transit,8/6/21,Lone Tree,CO,80124,FEH,8/6/21,20.2,6
Ecom1,In Transit,8/6/21,Parker,CO,80138,FEH,8/6/21,10.5,3
Ecom1,In Transit,8/6/21,Austin,TX,78729,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Pasadena,CA,91107,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,San Diego,CA,92104,FEH,8/6/21,10.5,3
Ecom1,Delivery Attempt,8/6/21,Lafayette,CA,94549,FXG,8/6/21,20.2,6
Ecom1,In Transit,8/6/21,Fargo,ND,58104,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Carmichael,CA,95608,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,Campbelll,CA,95008,FEH,8/6/21,6.5,1
Ecom1,Shipped,8/6/21,Tracy,CA,95304,FXG,8/5/21,39,12
Ecom1,Shipped,8/6/21,Tracy,CA,95304,FXG,8/5/21,39,12
Ecom1,Shipped,8/6/21,Tracy,CA,95304,FXG,8/5/21,39,12
Ecom1,In Transit,8/6/21,Phoenix,AZ,85044,FEH,8/5/21,24,7
Ecom1,Delivered,8/6/21,Portland,OR,97267,FEH,8/6/21,20.2,6
Ecom1,In Transit,8/6/21,Angel Fire,NM,87710,FEH,8/6/21,39,12
Ecom1,Delivered,8/6/21,Simi Valley,CA,93065,FEH,8/6/21,10.5,3
Ecom1,Delivered,8/6/21,San Jose,CA,95112,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Santa Clara,CA,95050,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Fremont,CA,94555,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,ALAMEDA,CA,94501,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Jose,CA,95125,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Jose,CA,95125,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Jose,CA,95128,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Mountain View,CA,94040,FEH,8/6/21,6.5,1
Ecom1,Shipped,8/6/21,Morgan Hill,CA,95037,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Mountain View,CA,94040,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Tiburon,CA,94920,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Fremont,CA,94555,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Jose,CA,95128,FEH,8/6/21,6.5,1
Ecom1,Shipped,8/6/21,Morgan Hill,CA,95037,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Jose,CA,95125,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,ALAMEDA,CA,94501,FEH,8/6/21,6.5,1
Ecom1,In Transit,8/6/21,Sunnyvale,CA,94085,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Irvine,CA,92620,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Campbell,CA,95008,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Mateo,CA,94402,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,Tiburon,CA,94920,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Carlos,CA,94070,FEH,8/6/21,6.5,1
Ecom1,Delivered,8/6/21,San Mateo,CA,94402,FEH,8/6/21,6.5,1
Ecom1,In Transit,8/6/21,Irvine,CA,92618,FEH,8/6/21,6.5,1
Winery1,Shipped,8/6/21,Chicago,IL,60603,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Chicago,IL,60603,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Gorham,ME,4038,UPS,8/2/21,14,4
Winery1,Shipped,8/6/21,Holland,MI,49424,UPS,8/2/21,14,4
Winery1,Shipped,8/6/21,Lakewood,CO,80228,UPS,8/2/21,10.5,3
Winery1,Shipped,8/6/21,Clearwater,FL,33756,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Bloomfield Hills,MI,48301,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Birmingham,MI,48009,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Atlanta,GA,30329,UPS,8/2/21,7,2
Winery1,Shipped,8/6/21,Avon Lake,OH,44012,UPS,8/2/21,14,4
Winery1,Shipped,8/6/21,Cypress,TX,77433,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Independence,OH,44131,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Albuquerque,NM,87102,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Albuquerque,NM,87102,UPS,8/2/21,7,2
Winery1,Shipped,8/6/21,Arlington,VA,22207,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Flower Mound,TX,75028,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Austin,TX,78701,UPS,8/2/21,10.5,3
Winery1,Shipped,8/6/21,Hillsborough,NJ,8844,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Kirkwood,MO,63122,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Fort Smith,AR,72916,UPS,8/2/21,20.2,6
Winery1,Shipped,8/6/21,Atlanta,GA,30349,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Riverside,CT,6878,UPS,8/2/21,4,1
Winery1,Shipped,8/6/21,Prior Lake,MN,55372,UPS,8/2/21,4,1
Winery1,Shipped,8/6/21,Richmond,VA,23226,UPS,8/2/21,4,1
Winery1,Shipped,8/6/21,Burnsville,NC,28714,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Opelika,AL,36801,UPS,8/2/21,39,12
Winery1,Shipped,8/6/21,Marietta,GA,30060,UPS,8/2/21,39,12
Ecom3,In Transit,8/6/21,Paradise Valley,AZ,85253,UPS,8/6/21,9.9,3
Ecom3,Delivered,8/6/21,Redwood City,CA,94061,UPS,8/5/21,41,12
Ecom3,In Transit,8/6/21,Seattle,WA,98107,UPS,8/5/21,21.5,6
Ecom3,In Transit,8/6/21,Wheat Ridge,CO,80033,UPS,8/5/21,21.5,6
Ecom3,Carrier Exception,8/6/21,San Ramon,CA,94583,UPS,8/5/21,9.9,3
Ecom3,Shipped,8/6/21,Glendora,CA,91741,UPS,8/5/21,41,12
Ecom3,In Transit,8/6/21,Glendora,CA,91741,UPS,8/5/21,41,12
Ecom3,In Transit,8/6/21,Paradise Valley,AZ,85253,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/6/21,Longmont,CO,80503,UPS,8/5/21,21.5,6
Ecom3,In Transit,8/6/21,Cypress,TX,77433,UPS,8/5/21,7,2
Ecom3,In Transit,8/6/21,Santa Fe,NM,87507,FEH,8/5/21,21.5,6
Ecom3,In Transit,8/6/21,Houston,TX,77019,UPS,8/5/21,9.9,3
Ecom3,Shipped,8/6/21,Kihei,HI,96753,UPS,8/6/21,41,12
Ecom3,In Transit,8/6/21,ARCADIA,CA,91007,UPS,8/6/21,29,8
Ecom3,Delivered,8/6/21,Pacifica,CA,94044,UPS,8/5/21,39,12
Ecom3,In Transit,8/6/21,Three Forks,MT,59752,UPS,8/5/21,24,7
Ecom3,In Transit,8/6/21,YONKERS,NY,10710,UPS,8/5/21,21.5,6
Ecom3,In Transit,8/6/21,Richmond,TX,77406,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/6/21,Pleasant Hill,CA,94523,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Dallas,TX,75214,UPS,8/6/21,21.5,6
Ecom3,Delivered,8/6/21,Lafayette,CA,94549,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Davis,CA,95616,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,San Diego,CA,92109,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Mercer Island,WA,98040,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,South Pasadena,CA,91030,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/6/21,Denver,CO,80221,UPS,8/6/21,21.5,6
Ecom3,Delivered,8/6/21,Redwood City,CA,94065,UPS,8/6/21,14,4
Ecom3,Delivered,8/6/21,BELVEDERE TIBURON,CA,94920,UPS,8/6/21,7,2
Ecom3,In Transit,8/6/21,Midland,TX,79701,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,San Diego,CA,92126,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Watrous,NM,87753,FEH,8/6/21,3.35,1
Ecom3,In Transit,8/6/21,Houston,TX,77008,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Phoenix,AZ,85085,UPS,8/6/21,14,4
Ecom3,Delivered,8/6/21,Kenwood,CA,95452,UPS,8/6/21,9.9,3
Ecom3,Delivered,8/6/21,San Jose,CA,95124,UPS,8/6/21,3.35,1
Ecom3,In Transit,8/6/21,Santa Clara,CA,95050,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,COLLEGE STATION,TX,77845,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Denver,CO,80202,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Phoenix,AZ,85018,UPS,8/6/21,14,4
Ecom3,Shipped,8/6/21,Bend,OR,97703,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/6/21,San Antonio,TX,78261,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/6/21,Del Mar,CA,92014,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/6/21,Austin,TX,78731,UPS,8/6/21,14,4
Ecom3,In Transit,8/6/21,Elk,CA,95432,UPS,8/6/21,21.5,6
Ecom3,Shipped,8/7/21,Los Angeles,CA,90020,UPS,8/3/21,29,8
Ecom3,Shipped,8/7/21,Odessa,TX,79765,UPS,8/6/21,21.5,6
Winery3,,8/9/21,SOUTH LAKE TAHOE,CA,96150,UPS,,,6
Winery3,,8/9/21,Austin,TX,78717,UP2,,,12
Winery3,,8/9/21,Venice,FL,34293,UP2,,,6
Ecom3,In Transit,8/9/21,Patchogue,NY,11772,FEH,7/29/21,21.5,6
Ecom3,In Transit,8/9/21,Baltimore,MD,21208,FXG,7/24/21,39,12
Ecom3,In Transit,8/9/21,Bradford,PA,16701-5062,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Oak Park,IL,60304,UPS,8/6/21,18.5,5
Ecom3,In Transit,8/9/21,Fayston,VT,5673,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Harrison City,PA,15636,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Newtown,PA,18940,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Scottsdale,AZ,85251,UPS,8/4/21,21.5,6
Ecom3,In Transit,8/9/21,Rd Bank,NJ,7701,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Wayne,NJ,7470,UPS,8/6/21,21.5,6
Ecom3,Delivery Attempt,8/9/21,Brooklyn,NY,11218-1213,FEH,8/6/21,29,8
Ecom3,In Transit,8/9/21,Coraopolis,PA,15108,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Pittsburgh,PA,15238,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Monticello,FL,32344,UPS,8/6/21,7,2
Ecom3,In Transit,8/9/21,Lincolnshire,IL,60069,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Aventura,FL,33180,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Farmington Hills,MI,48331,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,weston,MA,2493,FEH,8/6/21,21.5,6
Ecom3,Carrier Exception,8/9/21,Davison,MI,48423,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Fishers,IN,46038,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Winnetka,IL,60093,UPS,8/6/21,41,12
Ecom3,In Transit,8/9/21,Santa Rosa Beach,FL,32459,UPS,8/6/21,41,12
Ecom3,In Transit,8/9/21,Chapel Hill,NC,27514,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Chicago,IL,60618,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Paramus,NJ,7652,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,New York,NY,10014,FEH,8/6/21,14,4
Ecom3,In Transit,8/9/21,Buck Hill Falls,PA,18323,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Brooklyn,NY,11229,FEH,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Fort Lauderdale,FL,33309,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Rye Brook,NY,10573,FEH,8/6/21,7,2
Ecom3,In Transit,8/9/21,Lincoln,NE,68502,FEH,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Key Biscayne,FL,33149-1710,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Yarmouth,ME,4096,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Tampa,FL,33626,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,New York,NY,10075-0725,FEH,8/6/21,14,4
Ecom3,In Transit,8/9/21,Columbia,MD,21044,FEH,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Jersey City,NJ,7302,UPS,8/6/21,41,12
Ecom3,In Transit,8/9/21,New Canaan,CT,6840,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Chicago,IL,60608,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Pittsburgh,PA,15238,UPS,8/6/21,39,12
Ecom3,In Transit,8/9/21,Boone,NC,28607,UPS,8/6/21,7,2
Ecom3,In Transit,8/9/21,Hialeah,FL,33012,UPS,8/6/21,7,2
Ecom3,In Transit,8/9/21,Norman,AR,71960,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Chicago,IL,60604,UPS,8/6/21,7,2
Ecom3,In Transit,8/9/21,Wayne,PA,19087,UPS,8/6/21,14,4
Ecom3,In Transit,8/9/21,Great Barrington,MA,1230,FEH,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Staten Island,NY,10309,FEH,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Brooklyn,NY,11201,FEH,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Nokesville,VA,20181,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Macomb,MI,48044,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Ozark,MO,65721,FEH,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Brooklyn,NY,11235,FEH,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Chesterfield,MO,63017,FEH,8/6/21,14,4
Ecom3,In Transit,8/9/21,Woodland Park,NJ,7424,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Middlebury,CT,6762,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Bronxville,NY,10708,FEH,8/6/21,18.5,5
Ecom3,In Transit,8/9/21,Jersey City,NJ,7302,UPS,8/6/21,7,2
Ecom3,In Transit,8/9/21,Croydon,PA,19021,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,GAINESVILLE,FL,32606,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Doral,FL,33178,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,East Hampton,NY,11937,FEH,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Hillsdale,NJ,7642,UPS,8/7/21,39,12
Ecom3,In Transit,8/9/21,Grant-Valkaria,FL,32949,UPS,8/6/21,39,12
Ecom3,In Transit,8/9/21,Rochester Hills,MI,48307,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,CLINTON,NC,28328,UPS,8/7/21,39,12
Ecom3,In Transit,8/9/21,CLINTON,NC,28328,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Decatur,IN,46733,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Brewster,NY,10509,FEH,8/7/21,14,4
Ecom3,In Transit,8/9/21,Jamestown,RI,2835,UPS,8/7/21,18.5,5
Ecom3,In Transit,8/9/21,Broussard,LA,70518,UPS,8/6/21,9.9,3
Ecom3,In Transit,8/9/21,Davie,FL,33330,UPS,8/7/21,18.5,5
Ecom3,In Transit,8/9/21,Randolph,NJ,7869,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Stephens City,VA,22655,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Miami,FL,33132,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Hampden,MA,1036,FEH,8/6/21,14,4
Ecom3,In Transit,8/9/21,Detroit,MI,48226,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,New York,NY,10022,FEH,8/7/21,30,9
Ecom3,In Transit,8/9/21,Westhampton Beach,NY,11978,FEX,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Wilton,CT,6897,UPS,8/7/21,18.5,5
Ecom3,In Transit,8/9/21,charlottesville,VA,22903,UPS,8/7/21,30,9
Ecom3,In Transit,8/9/21,Tampa,FL,33607,FEX,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Ooltewah,TN,37363,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Atlanta,GA,30309,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Jackson,NJ,8527,UPS,8/6/21,41,12
Ecom3,In Transit,8/9/21,Apex,NC,27502,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Fairfax,VA,22033,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Leeds,ND,58346,UPS,8/6/21,39,12
Ecom3,In Transit,8/9/21,Traverse City,MI,49686,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Boston,MA,2124,FEH,8/7/21,27,8
Ecom3,In Transit,8/9/21,Philadelphia,PA,19103,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,wynnewood,PA,19096,UPS,8/7/21,18.5,5
Ecom3,In Transit,8/9/21,Greenville,SC,29601,UPS,8/7/21,41,12
Ecom3,In Transit,8/9/21,haverford,PA,19041,UPS,8/7/21,39,12
Ecom3,In Transit,8/9/21,Winnetka,IL,60093,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,Mamaroneck,NY,10543,FEH,8/7/21,27,8
Ecom3,In Transit,8/9/21,Chicago,IL,60657,UPS,8/6/21,21.5,6
Ecom3,In Transit,8/9/21,MINNEAPOLIS,MN,55410,UPS,8/6/21,44,1
Ecom3,In Transit,8/9/21,New York,NY,10025,FEH,8/6/21,39,12
Ecom3,In Transit,8/9/21,New City,NY,10956,FEH,8/7/21,9.9,3
Ecom3,In Transit,8/9/21,Port Chester,NY,10573,FEH,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Glenview,IL,60025,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Nashville,TN,37203,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,SAUNDERSTOWN,RI,2874,UPS,8/7/21,3.35,1
Ecom3,In Transit,8/9/21,Boston,MA,2109,FEH,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Staten Island,NY,10309,FEH,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Westport,CT,6880,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Bethesda,MD,20817,FEH,8/7/21,3.35,1
Ecom3,In Transit,8/9/21,Philadelphia,PA,19102,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Armonk,NY,10504,FEH,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,New Hyde Park,NY,11040,FEH,8/7/21,7,2
Ecom3,In Transit,8/9/21,Basking Ridge,NJ,7920,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Pittsburgh,PA,15241,UPS,8/7/21,9.9,3
Ecom3,In Transit,8/9/21,Elgin,IL,60123,UPS,8/7/21,39,12
Ecom3,In Transit,8/9/21,Wellington,FL,33414,FEX,8/7/21,14,4
Ecom3,In Transit,8/9/21,Hoboken,NJ,7030,UPS,8/7/21,3.35,1
Ecom3,In Transit,8/9/21,Collierville,TN,38017,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Canton,MA,2021,FEH,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Gaithersburg,MD,20878,FEH,8/7/21,7,2
Ecom3,In Transit,8/9/21,Gallatin,TN,37066,UPS,8/7/21,3.35,1
Ecom3,In Transit,8/9/21,Strongsville,OH,44136,UPS,8/7/21,41,12
Ecom3,In Transit,8/9/21,Rockville,MD,20852,FEH,8/7/21,29,8
Ecom3,In Transit,8/9/21,Lake Forest,IL,60045,UPS,8/7/21,7,2
Ecom3,In Transit,8/9/21,Dublin,PA,18917,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Marshall,VA,20115,UPS,8/7/21,36,11
Ecom3,In Transit,8/9/21,Toledo,OH,43623,UPS,8/7/21,29,8
Ecom3,In Transit,8/9/21,Indian Harbour Beach,FL,32937,UPS,8/7/21,39,12
Ecom3,In Transit,8/9/21,Justice,IL,60458,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Hartsdale,NY,10530,FEH,8/7/21,7,2
Ecom3,In Transit,8/9/21,East Syracuse,NY,13057,FXG,8/7/21,3.35,1
Ecom3,In Transit,8/9/21,Bentonville,AR,72713,UPS,8/7/21,21.5,6
Ecom3,In Transit,8/9/21,Morristown,NJ,7960,UPS,8/7/21,7,2
