Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,Delivered,12/21/2020,Vienna,VA,22180,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Rowlett,TX,75089,FEH,12/16/2020,6.5,1
Ecom1,In Transit,12/22/2020,The Woodlands,TX,77382,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Friendswood,TX,77546,FEH,12/16/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77077,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fort Worth,TX,76244,FEH,12/16/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77006,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77064,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Dallas,TX,75232,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Lincoln,NE,68516,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Leandro,CA,94577,FXG,12/16/2020,6.5,1
Ecom1,Delivered,12/22/2020,Elk Grove,CA,95758,FEH,12/16/2020,6.5,1
Ecom1,Delivered,12/21/2020,Leland,NC,28451,FEH,12/17/2020,39,12
Ecom1,Delivered,12/21/2020,CHICAGO,IL,60647,FEH,12/17/2020,10.5,3
Ecom1,Delivered,12/21/2020,Newton,KS,67114,FEH,12/17/2020,10.5,3
Ecom1,Delivered,12/21/2020,Edgewater,NJ,7020,FEH,12/17/2020,10.5,3
Ecom1,Delivered,12/21/2020,Orlando,FL,32839,FEH,12/17/2020,4,1
Ecom1,Delivered,12/21/2020,Woodstock,CT,6281,FEH,12/17/2020,20.2,6
Ecom1,Delivered,12/21/2020,Fredericksburg,VA,22407,FEH,12/17/2020,33,10
Ecom1,Delivered,12/21/2020,Martinsburg,WV,25404,FXG,12/17/2020,10.5,3
Ecom1,Delivered,12/21/2020,Pataskala,OH,43062,FEH,12/17/2020,20.2,6
Ecom1,Delivered,12/21/2020,WILLIAMSTOWN,NJ,8094,FEH,12/17/2020,17.2,5
Ecom1,Delivered,12/21/2020,Short Hills,NJ,7078,FEH,12/17/2020,10.5,3
Ecom1,Delivered,12/21/2020,PAWLING,NY,12564,FEH,12/17/2020,20.2,6
Ecom1,Delivered,12/23/2020,Rayne,LA,70578,FEH,12/17/2020,14,4
Ecom1,Delivered,12/21/2020,Strongsville,OH,44149,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/21/2020,Chicago,IL,60613,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,LA JOLLA,CA,92037,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Solana Beach,CA,92075,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,La Mesa,CA,91941,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,SAN DIEGO,CA,92110,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77009,FXG,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77040,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92109,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92123,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Ramona,CA,92065,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Dana Point,CA,92629,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92126,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77008,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fallbrook,CA,92028,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92130,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,East Patchogue,NY,11772,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92129,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,San Diego,CA,92103,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92115,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,LOS ANGELES,CA,90019,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Katy,TX,77493,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Oceanside,CA,92054,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,San Diego,CA,92128,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92106,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77057,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Stafford,TX,77477,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92124,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Chula Vista,CA,91915,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92111,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92120,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92106,FXG,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77005,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Missouri City,TX,77459,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92101,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Carlsbad,CA,92009,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92130,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77079,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92129,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92127,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77077,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Chula Vista,CA,91913,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77024,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77057,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Chula Vista,CA,91913,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77007,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,El Cajon,CA,92019,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Chula Vista,CA,91913,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92120,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Houston,TX,77024,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92131,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,San Diego,CA,92109,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Marcos,CA,92069,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Cypress,TX,77433,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Cardiff,CA,92007,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92104,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Ysidro,CA,92173,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Diego,CA,92117,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Mattituck,NY,11952,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,San Diego,CA,92154,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Missouri City,TX,77459,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Chula Vista,CA,91913,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Chula Vista,CA,91913,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Bellaire,TX,77401,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Chula Vista,CA,91915,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92115,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92106,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92116,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Houston,TX,77062,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/21/2020,Cypress,TX,77433,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,La Mesa,CA,91941,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92103,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Pearland,TX,77584,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/21/2020,Houston,TX,77057,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Chula Vista,CA,91911,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92123,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/21/2020,San Diego,CA,92101,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Sulphur,LA,70665,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Chula Vista,CA,91911,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92130,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92116,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,San Diego,CA,92122,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,SAN DIEGO,CA,92101,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,La Mesa,CA,91941,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Spring,TX,77386,FEH,12/17/2020,6.5,1
Ecom1,Delivery Attempt,12/21/2020,San Diego,CA,92128,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Spring Valley,CA,91977,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Pacifica,CA,94044,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95116,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Francisco,CA,94112,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Charlotte,NC,28206,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Brooklyn,NY,11215,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Summit,NJ,7901,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Weston,CT,6883,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Brooklyn,NY,11221,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Hoboken,NJ,7030,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Fort Wayne,IN,46807,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Brooklyn,NY,11231,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,New York,NY,10019,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Clifton Park,NY,12065,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Palm Beach Gardens,FL,33418,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Mount Pleasant,SC,29466,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Rutherford,NJ,7070,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,New York,NY,10011,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Spring Lake,NJ,7762,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,MANALAPAN,NJ,7726,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Colorado Springs,CO,80922,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95131,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Ridgefield,WA,98642,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94539,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,FREMONT,CA,94539,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94538,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Brownsville,OR,97327,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95134,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Santa Clara,CA,95050,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,COLLIERVILLE,TN,38017,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Hayward,CA,94545,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94555,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Hayward,CA,94541,FEH,12/17/2020,6.5,1
Ecom1,Delivery Attempt,12/22/2020,Sunnyvale,CA,94089,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,San Jose,CA,95148,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Orlando,FL,32808,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95123,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Santa Clara,CA,95051,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Union City,CA,94587,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,NEWARK,CA,94560,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,SAN LEANDRO,CA,94577,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Morgan Hill,CA,95037,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Ramon,CA,94583,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Irving,TX,75038,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94538,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Bartlett,TN,38135,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94536,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Brookfield,WI,53045,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Concord,CA,94521,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Redwood City,CA,94062,FEH,12/17/2020,6.5,1
Ecom1,Delivery Attempt,12/22/2020,Dublin,CA,94568,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Morgan Hill,CA,95037,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95116,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Collierville,TN,38017,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Carlos,CA,94070,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Newark,CA,94560,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95121,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Danville,CA,94526,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Santa Clara,CA,95051,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Union City,CA,94587,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94538,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,fremont,CA,94536,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94539,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,El Dorado Hills,CA,95762,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Milpitas,CA,95035,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Dublin,CA,94568,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Newark,CA,94560,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Redwood City,CA,94065,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Orinda,CA,94563,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Bend,OR,97702,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Union City,CA,94587,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Francisco,CA,94117,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Long Beach,CA,90802,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Francisco,CA,94109,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,BREA,CA,92821,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Leander,TX,78641,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Millbrae,CA,94030,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Austin,TX,78702,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78702,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94539,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Boulder,CO,80303,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Austin,TX,78723,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Poughkeepsie,NY,12603,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78751,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,New York,NY,10018,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Las Vegas,NV,89121,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Austin,TX,78722,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Portland,OR,97217,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78757,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Walnut Creek,CA,94598,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78728,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Daly City,CA,94015,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Carlos,CA,94070,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Columbia,MD,21045,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Pflugerville,TX,78660,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Round Rock,TX,78665,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Cincinnati,OH,45208,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78717,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78704,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78723,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Francisco,CA,94116,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78749,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Timnath,CO,80547,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Cedar Park,TX,78613,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Portland,OR,97212,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Jose,CA,95148,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Oakland,CA,94610,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78723,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,AUSTIN,TX,78721,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Austin,TX,78701,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Elk Grove,CA,95758,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78717,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Los Osos,CA,93402,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Mountain View,CA,94040,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fresno,CA,93727,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,San Francisco,CA,94103,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Moraga,CA,94556,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Sonoma,CA,95476,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,seattle,WA,98122,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Oakland,CA,94602,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Whitefish,MT,59937,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Scottsdale,AZ,85266,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Saratoga,CA,95070,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Katy,TX,77494,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Daly City,CA,94014,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Kirkland,WA,98033,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Portland,OR,97217,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Austin,TX,78703,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Fremont,CA,94538,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,SAN FRANCISCO,CA,94109,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Atlanta,GA,30329,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Chantilly,VA,20152,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Leesburg,VA,20175,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Fairfax,VA,22032,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Sykesville,MD,21784,FEH,12/17/2020,6.5,1
Ecom1,In Transit,12/22/2020,Houston,TX,77056,FXG,12/17/2020,6.5,1
Ecom1,In Transit,12/21/2020,Durham,NC,27701,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Lower Burrell,PA,15068,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Ankeny,IA,50021,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Sterling,VA,20164,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Frederick,MD,21702,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Fairfax,VA,22033,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Hamilton,VA,20158,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Sterling,VA,20165,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Raleigh,NC,27606,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Falls Church,VA,22046,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Aldie,VA,20105,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/22/2020,Seattle,WA,98112,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,WDM,IA,50266,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Vienna,VA,22182,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Washington,DC,20001,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Mount Airy,MD,21771,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Pittsburgh,PA,15241,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Ashburn,VA,20147,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Rockville,MD,20852,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,West Springfield,VA,22152,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Canonsburg,PA,15317,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Fairfax,VA,22032,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,MANASSAS,VA,20109,FXG,12/17/2020,6.5,1
Ecom1,In Transit,12/21/2020,Fairfax,VA,22030,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Ashburn,VA,20147,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Williamsburg,VA,23185,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Fredericksburg,VA,22406,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Clarksville,VA,23927,FXG,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Silver Spring,MD,20902,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Richmond,VA,23223,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Westminster,MD,21157,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Arlington,VA,22201,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Bristow,VA,20136,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Wheaton,MD,20902,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,Oak Ridge,TN,37830,FEH,12/17/2020,6.5,1
Ecom1,Delivered,12/21/2020,AURORA,IL,60503,FEH,12/17/2020,20.2,6
Ecom1,Delivered,12/21/2020,Old Forge,NY,13420,FXG,12/17/2020,20.2,6
Ecom1,In Transit,12/21/2020,State College,PA,16801,FEH,12/18/2020,14,4
Ecom1,Delivered,12/21/2020,Kansas City,MO,64110,FEH,12/18/2020,10.5,3
Ecom1,Delivered,12/21/2020,KIRKLAND,WA,98034,FEH,12/18/2020,10.5,3
Ecom1,Delivered,12/21/2020,Mt Airy,MD,21771,FEH,12/18/2020,10.5,3
Ecom1,Delivered,12/21/2020,North Branford,CT,6471,FXG,12/18/2020,39,12
Ecom1,Delivered,12/21/2020,Old Lyme,CT,6371,FEH,12/18/2020,20.2,6
Ecom1,Delivered,12/21/2020,Philadelphia,PA,19127,FEH,12/18/2020,10.5,3
Ecom1,Delivered,12/21/2020,WHITEHALL,PA,18052,FEH,12/18/2020,10.5,3
