Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,In Transit,4/6/20,Wellington,FL,33414,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/6/20,Alexandria,VA,22314,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/9/20,Villanova,PA,19085,UPS,4/4/20,32,9
Ecom3,Delivered,4/7/20,Buford,GA,30519,UPS,4/6/20,21.5,6
Ecom3,In Transit,4/7/20,Suffern,NY,10901,FEH,4/2/20,7,2
Ecom3,Delivered,4/7/20,Wailuku,HI,96793,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/11/20,Santa Monica,CA,90405,UPS,4/10/20,7,2
Ecom3,Shipped,4/11/20,Amarillo,TX,79119,UPS,3/29/20,18.5,5
Ecom3,Delivered,4/6/20,Brooklyn,NY,11201,FEH,4/4/20,14,4
Ecom3,In Transit,4/6/20,Saint Augustine,FL,32086,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/7/20,Danville,CA,94506,UPS,4/6/20,18.5,5
Ecom3,In Transit,4/9/20,Woodstock,GA,30188,UPS,4/7/20,9.9,3
Ecom3,Delivered,4/8/20,Woodstock,GA,30188,UPS,3/27/20,26,7
Ecom3,In Transit,4/9/20,Naples,FL,34110,UPS,4/2/20,14,4
Ecom3,In Transit,4/10/20,Camarillo,CA,93010,UPS,4/6/20,9.9,3
Ecom3,Delivered,4/9/20,Denair,CA,95316,UPS,4/7/20,7,2
Ecom3,Delivered,4/6/20,Miami Beach,FL,33139,UPS,4/5/20,21.5,6
Ecom3,In Transit,4/11/20,Longmont,CO,80501,UPS,3/30/20,29,8
Ecom3,In Transit,4/7/20,Chicago,IL,60649-2943,UPS,4/2/20,7,2
Ecom3,Delivered,4/6/20,NEWBURGH,NY,12550,FEH,4/4/20,26,7
Ecom3,Delivered,4/8/20,Milford,CT,6460,UPS,4/7/20,7,2
Ecom3,In Transit,4/9/20,Milford,CT,6460,UPS,3/28/20,9.9,3
Ecom3,Delivered,4/7/20,citrus heights,CA,95621,UPS,4/5/20,41,12
Ecom3,Delivered,4/7/20,citrus heights,CA,95621,UPS,4/5/20,7,2
Ecom3,In Transit,4/11/20,Englewood,CO,80113,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/6/20,Lutherville Timonium,MD,21093,FEH,4/2/20,7,2
Ecom3,Delivered,4/8/20,San Francisco,CA,94114,UPS,4/4/20,35,10
Ecom3,In Transit,4/6/20,Lyme,NH,3768,UPS,4/2/20,14,4
Ecom3,Delivered,4/7/20,Simpsonville,SC,29681,UPS,4/5/20,41,12
Ecom3,Delivered,4/6/20,Simpsonville,SC,29681,UPS,4/5/20,14,4
Ecom3,Delivered,4/6/20,Mantoloking,NJ,8738,UPS,4/3/20,21.5,6
Ecom3,In Transit,4/11/20,Phoenix,AZ,85024,UPS,4/10/20,21.5,6
Ecom3,Delivered,4/6/20,White Plains,NY,10607,FEH,4/3/20,21.5,6
Ecom3,Delivered,4/6/20,Los Angeles,CA,90045,UPS,4/4/20,9.9,3
Ecom3,Delivered,4/8/20,Allentown,PA,18104,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/9/20,Stamford,CT,06902-1927,UPS,4/8/20,41,12
Ecom3,Delivered,4/9/20,Stamford,CT,06902-1927,UPS,4/8/20,41,12
Ecom3,Delivered,4/7/20,Austin,TX,78731,UPS,4/3/20,21.5,6
Ecom3,In Transit,4/10/20,Newport Beach,CA,92663,UPS,4/9/20,21.5,6
Ecom3,In Transit,4/10/20,Newport Beach,CA,92663,UPS,4/7/20,21.5,6
Ecom3,Shipped,4/7/20,Johns Creek,GA,30022,UPS,4/4/20,41,12
Ecom3,In Transit,4/8/20,West Warwick,RI,2893,UPS,3/26/20,14,4
Ecom3,Delivered,4/7/20,Costa Mesa,CA,92627,UPS,4/5/20,21.5,6
Ecom3,Delivered,4/6/20,Bend,OR,97707-2016,UPS,4/4/20,9.9,3
Ecom3,In Transit,4/10/20,Hampshire,IL,60140,UPS,4/7/20,26,7
Ecom3,Delivered,4/8/20,Hampshire,IL,60140,UPS,3/27/20,18.5,5
Ecom3,Delivered,4/6/20,KNOXVILLE,TN,37914-6512,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/6/20,Franklin,TN,37064,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/6/20,South Lyon,MI,48178,UPS,4/4/20,41,12
Ecom3,In Transit,4/6/20,WESTWOOD,MA,02090-2648,FEH,3/27/20,21.5,6
Ecom3,In Transit,4/8/20,Manistique,MI,49854,UPS,3/28/20,21.5,6
Ecom3,In Transit,4/7/20,COLUMBIA,SC,29206,UPS,3/28/20,21.5,6
Ecom3,Delivered,4/7/20,elyria,OH,44035,UPS,4/3/20,7,2
Ecom3,Delivered,4/6/20,LA QUINTA,CA,92253,UPS,4/3/20,21.5,6
Ecom3,Delivered,4/9/20,Staten Island,NY,10309,FEH,4/8/20,14,4
Ecom3,In Transit,4/9/20,Schoolcraft,MI,49087,UPS,4/9/20,7,2
Ecom3,Delivered,4/6/20,Las Vegas,NV,89147,UPS,4/3/20,21.5,6
Ecom3,Delivered,4/7/20,Acworth,GA,30101,UPS,3/27/20,7,2
Ecom3,In Transit,4/9/20,Germantown,TN,38138,UPS,4/9/20,21.5,6
Ecom3,Delivered,4/6/20,Parker,CO,80134,UPS,4/3/20,14,4
Ecom3,Delivered,4/7/20,Summit,NJ,7901,UPS,4/4/20,7,2
Ecom3,Delivered,4/9/20,Grafton,MA,1519,FEH,4/9/20,41,12
Ecom3,Delivered,4/6/20,Marietta,GA,30062,UPS,4/5/20,21.5,6
Ecom3,In Transit,4/11/20,Seattle,WA,98121,UPS,4/10/20,14,4
Ecom3,In Transit,4/6/20,Baton Rouge,LA,70806,UPS,4/4/20,9.9,3
Ecom3,Delivered,4/6/20,Atlanta,GA,30345,UPS,4/4/20,14,4
Ecom3,In Transit,4/7/20,Williamstown,WV,26187,UPS,3/27/20,21.5,6
Ecom3,Delivered,4/6/20,Philadelphia,PA,19103,UPS,4/3/20,9.9,3
Ecom3,In Transit,4/7/20,Mathews,NC,28105,UPS,3/28/20,41,12
Ecom3,Delivered,4/7/20,Gallatin,TN,37066,UPS,4/4/20,41,12
Ecom3,Delivered,4/6/20,Gallatin,TN,37066,UPS,4/4/20,14,4
Ecom3,Delivered,4/10/20,King of Prussia,PA,19406,UPS,4/10/20,21.5,6
Ecom3,Delivered,4/9/20,Doylestown,PA,18902-1536,UPS,4/9/20,14,4
Ecom3,Delivered,4/8/20,Brooklyn,NY,11209,FEH,4/7/20,21.5,6
Ecom3,In Transit,4/9/20,Naalehu,HI,96772,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/6/20,Wellesley,MA,2481,FEH,4/5/20,14,4
Ecom3,In Transit,4/10/20,New Albany,OH,43054,UPS,4/10/20,9.9,3
Ecom3,In Transit,4/8/20,LITTLE ROCK,AR,72207-5459,UPS,4/7/20,21.5,6
Ecom3,Delivered,4/6/20,New York,NY,10019,FXG,4/1/20,21.5,6
Ecom3,Delivered,4/7/20,Eldorado Springs,CO,80025,UPS,4/2/20,41,12
Ecom3,In Transit,4/11/20,Chandler,AZ,85249,UPS,4/10/20,21.5,6
Ecom3,Delivered,4/6/20,Chesapeake,VA,23320-3229,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/7/20,New Orleans,LA,70115,UPS,3/27/20,29,8
Ecom3,Delivered,4/7/20,Waterford,NY,12188,FEH,4/6/20,14,4
Ecom3,Shipped,4/11/20,New York,NY,10002,FEH,3/31/20,41,12
Ecom3,Delivered,4/6/20,Waxhaw,NC,28173,UPS,4/2/20,3.35,1
Ecom3,In Transit,4/9/20,Shreveport,LA,71106,UPS,3/31/20,21.5,6
Ecom3,In Transit,4/9/20,Miami,FL,33137,UPS,4/3/20,21.5,6
Ecom3,In Transit,4/6/20,Memphis,TN,38113,UPS,4/2/20,7,2
Ecom3,Delivered,4/8/20,Chicago,IL,60640,UPS,4/7/20,3.35,1
Ecom3,Delivered,4/6/20,Louisville,CO,80027,UPS,4/2/20,26,7
Ecom3,Delivered,4/9/20,Martinez,CA,94553,UPS,4/7/20,21.5,6
Ecom3,Delivered,4/7/20,Baltimore,MD,21202,FEH,4/4/20,3.35,1
Ecom3,Delivered,4/7/20,PITTSBURGH,PA,15211,UPS,4/3/20,7,2
Ecom3,Delivered,4/7/20,Austin,TX,78733,UPS,4/4/20,26,7
Ecom3,Delivered,4/6/20,Chicago,IL,60616,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/8/20,O FALLON,IL,62269-7021,UPS,4/7/20,7,2
Ecom3,In Transit,4/9/20,O FALLON,IL,62269-7021,UPS,3/28/20,7,2
Ecom3,Delivered,4/7/20,Mullica Hill,NJ,8062,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/7/20,Princeton,NJ,8540,UPS,3/28/20,21.5,6
Ecom3,Delivered,4/7/20,Needham,MA,2492,FEH,4/2/20,21.5,6
Ecom3,In Transit,4/7/20,Marrero,LA,70072,UPS,4/6/20,21.5,6
Ecom3,Delivered,4/8/20,Santa Rosa,CA,95405,UPS,4/5/20,26,7
Ecom3,Shipped,4/9/20,Middle Village,NY,11379,FEH,3/30/20,21.5,6
Ecom3,Delivered,4/6/20,Carlisle,PA,17013,UPS,4/4/20,41,12
Ecom3,Delivered,4/6/20,New York,NY,10025,FEH,4/4/20,14,4
Ecom3,In Transit,4/11/20,Houston,TX,77018,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/7/20,Old Greenwich,CT,6870,UPS,3/28/20,21.5,6
Ecom3,Delivered,4/10/20,Dublin,CA,94568,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/7/20,Tuckahoe,NY,10707,FEH,4/5/20,26,7
Ecom3,Delivered,4/10/20,Reno,NV,89521,UPS,4/9/20,21.5,6
Ecom3,Delivered,4/10/20,novato,CA,94945,UPS,4/8/20,18.5,5
Ecom3,Delivered,4/7/20,Los Angeles,CA,90048,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/7/20,Cerritos,CA,90703,UPS,4/4/20,14,4
Ecom3,Delivered,4/6/20,Charlotte,NC,28226,UPS,4/5/20,14,4
Ecom3,In Transit,4/10/20,Chicago,IL,60611,UPS,4/9/20,9.9,3
Ecom3,Delivered,4/7/20,New York,NY,10019,FEH,4/7/20,29,8
Ecom3,Delivered,4/10/20,San Francisco,CA,94109,UPS,4/9/20,9.9,3
Ecom3,Delivered,4/8/20,McLean,VA,22102,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/6/20,Beverly Hills,CA,90212,UPS,4/4/20,7,2
Ecom3,Shipped,4/11/20,Amherst,MA,1002,FEH,3/31/20,41,12
Ecom3,Delivered,4/7/20,Tarzana,CA,91356,UPS,4/6/20,14,4
Ecom3,Shipped,4/11/20,Houston,TX,77096,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/10/20,Exton,PA,19341,UPS,4/1/20,29,8
Ecom3,Delivered,4/6/20,Atlanta,GA,30345-1415,UPS,4/2/20,14,4
Ecom3,In Transit,4/11/20,Encino,CA,91316,UPS,4/10/20,14,4
Ecom3,Delivered,4/6/20,Acton,MA,1720,FEH,4/4/20,26,7
Ecom3,Delivered,4/9/20,Montoursville,PA,17754,UPS,4/8/20,18.5,5
Ecom3,In Transit,4/8/20,Springdale,AR,72762,UPS,4/2/20,7,2
Ecom3,Delivered,4/7/20,Springdale,AR,72762,UPS,4/1/20,35,10
Ecom3,In Transit,4/10/20,ARCADIA,CA,91006,UPS,4/8/20,14,4
Ecom3,Delivered,4/8/20,Newton,MA,2458,FEH,4/8/20,14,4
Ecom3,In Transit,4/9/20,Sunrise,FL,33351,UPS,4/8/20,35,10
Ecom3,In Transit,4/9/20,Jacksonville,FL,32224,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/8/20,Cortland,NY,13045,FEH,4/7/20,7,2
Ecom3,In Transit,4/9/20,Chicago,IL,60657,UPS,4/7/20,21.5,6
Ecom3,In Transit,4/11/20,Denver,CO,80206,UPS,3/24/20,18.5,5
Ecom3,Delivered,4/6/20,Churchville,PA,18966,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/6/20,eugene,OR,97405,UPS,4/3/20,29,8
Ecom3,Delivered,4/7/20,Somerset,MA,2726,FEH,4/4/20,14,4
Ecom3,Delivered,4/8/20,RANDOLPH,NJ,7869,UPS,4/7/20,21.5,6
Ecom3,In Transit,4/9/20,Fishers,IN,46037,UPS,3/31/20,21.5,6
Ecom3,Delivered,4/6/20,Brooklyn,NY,11215,FEH,4/5/20,29,8
Ecom3,In Transit,4/8/20,Providence,RI,2907,UPS,4/2/20,18.5,5
Ecom3,Delivered,4/7/20,Brentwood,TN,37027,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/9/20,Providence,RI,2903,UPS,3/30/20,21.5,6
Ecom3,Delivered,4/6/20,Alamo,CA,94507,UPS,4/5/20,21.5,6
Ecom3,In Transit,4/11/20,Los Angeles,CA,90039,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/10/20,Torrance,CA,90501,UPS,4/7/20,9.9,3
Ecom3,In Transit,4/11/20,Pacific Palisades,CA,90272,UPS,4/10/20,14,4
Ecom3,In Transit,4/11/20,Dallas,TX,75248,UPS,4/10/20,21.5,6
Ecom3,Delivered,4/6/20,Paris,TN,38242,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/9/20,Dallas,TX,75287,UPS,4/6/20,21.5,6
Ecom3,In Transit,4/9/20,Finleyville,PA,15332,UPS,3/30/20,21.5,6
Ecom3,In Transit,4/10/20,Yankton,SD,57078,UPS,3/31/20,21.5,6
Ecom3,In Transit,4/10/20,Brookhaven,PA,19015,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/7/20,chula vista,CA,91913,UPS,4/5/20,21.5,6
Ecom3,In Transit,4/9/20,Greenville,TX,75401,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/8/20,Secaucus,NJ,07094-3688,UPS,3/29/20,21.5,6
Ecom3,In Transit,4/10/20,santa ana,CA,92705,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/6/20,Accord,NY,12404,FEH,4/1/20,14,4
Ecom3,In Transit,4/10/20,Rancho Mirage,CA,92270,UPS,4/8/20,21.5,6
Ecom3,In Transit,4/9/20,Pittsburgh,PA,15238,UPS,4/9/20,9.9,3
Ecom3,Delivered,4/7/20,marmora,NJ,8223,UPS,4/1/20,41,12
Ecom3,Delivered,4/6/20,Lafayette,CA,94549,UPS,4/3/20,9.9,3
Ecom3,Delivered,4/10/20,Rexford,NY,12148,FEH,4/9/20,18.5,5
Ecom3,Delivered,4/7/20,Clayton,CA,94517,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/8/20,Fresno,CA,93720,UPS,4/7/20,3.35,1
Ecom3,In Transit,4/10/20,Fresno,CA,93720,UPS,4/3/20,9.9,3
Ecom3,Delivered,4/7/20,Sioux City,IA,51101,FXG,4/4/20,29,8
Ecom3,In Transit,4/10/20,Yorktown Heights,NY,10598,FEH,4/10/20,21.5,6
Ecom3,Shipped,4/10/20,Yorktown Heights,NY,10598,FEH,3/28/20,21.5,6
Ecom3,Delivered,4/7/20,PORTLAND,OR,97202-8603,UPS,4/4/20,14,4
Ecom3,In Transit,4/9/20,Smithfield,RI,2917,UPS,4/2/20,21.5,6
Ecom3,Delivered,4/7/20,Vacaville,CA,95687,UPS,4/4/20,41,12
Ecom3,Delivered,4/7/20,Durham,NC,27701,UPS,4/5/20,35,10
Ecom3,Delivered,4/6/20,Chicago,IL,60615,UPS,4/3/20,21.5,6
Ecom3,Delivered,4/7/20,Indianapolis,IN,46254-1036,UPS,4/6/20,21.5,6
Ecom3,In Transit,4/11/20,Santa Rosa Beach,FL,32459,UPS,3/31/20,21.5,6
Ecom3,Delivered,4/8/20,Sanatoga,PA,19464,UPS,4/7/20,21.5,6
Ecom3,In Transit,4/10/20,Topanga,CA,90290,UPS,4/8/20,7,2
Ecom3,In Transit,4/10/20,Seattle,WA,98112,UPS,4/9/20,14,4
Ecom3,In Transit,4/10/20,Seattle,WA,98112,UPS,4/1/20,14,4
Ecom3,Delivered,4/7/20,Land O Lakes,FL,34638,UPS,4/5/20,26,7
Ecom3,Shipped,4/11/20,Honolulu,HI,96822,UPS,4/2/20,21.5,6
Ecom3,Delivered,4/7/20,Pittsburgh,PA,15232,UPS,4/4/20,14,4
Ecom3,In Transit,4/9/20,Camarillo,CA,93010,UPS,4/7/20,21.5,6
Ecom3,In Transit,4/9/20,Stamford,CT,6903,UPS,3/30/20,41,12
Ecom3,In Transit,4/9/20,LOWVILLE,NY,13367-1512,FXG,4/9/20,35,10
Ecom3,Delivered,4/6/20,Laguna Niguel,CA,92677,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/7/20,Shermans Dale,PA,17090,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/7/20,Riverside,CT,6878,UPS,4/5/20,14,4
Ecom3,Delivered,4/8/20,East Peoria,IL,61611,UPS,4/7/20,14,4
Ecom3,In Transit,4/10/20,Black Hawk,SD,57718,UPS,4/9/20,41,12
Ecom3,Delivered,4/8/20,Cresskill,NJ,7626,UPS,4/7/20,41,12
Ecom3,In Transit,4/10/20,GREENWICH,CT,6830,UPS,3/30/20,18.5,5
Ecom3,Delivered,4/6/20,Harrison Township,MI,48045,UPS,4/6/20,21.5,6
Ecom3,In Transit,4/10/20,Chicago,IL,60614,UPS,4/9/20,32,9
Ecom3,Delivered,4/6/20,Franklin,TN,37069,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/8/20,Port Washington,NY,11050,FEH,4/8/20,41,12
Ecom3,Delivered,4/9/20,Daly City,CA,94014,UPS,4/4/20,18.5,5
Ecom3,Delivered,4/8/20,Doylestown,PA,18901,UPS,4/7/20,21.5,6
Ecom3,Delivered,4/6/20,Rochester Hills,MI,48306,UPS,4/5/20,26,7
Ecom3,In Transit,4/9/20,Chicago,IL,60610,UPS,4/8/20,14,4
Ecom3,Delivered,4/7/20,Poughkeepsie,NY,12603,FEH,4/3/20,14,4
Ecom3,Delivered,4/10/20,Fair Lawn,NJ,7410,UPS,3/29/20,3.35,1
Ecom3,Shipped,4/10/20,New York,NY,10017,FXG,4/9/20,21.5,6
Ecom3,Delivered,4/7/20,Indio,CA,92201,UPS,4/4/20,41,12
Ecom3,In Transit,4/10/20,CHICAGO,IL,60610-6684,UPS,4/9/20,21.5,6
Ecom3,In Transit,4/9/20,Commerce Township,MI,48382,UPS,4/1/20,41,12
Ecom3,In Transit,4/11/20,Springfield,PA,19064,UPS,3/31/20,21.5,6
Ecom3,Delivered,4/6/20,Austin,TX,78758,UPS,4/4/20,9.9,3
Ecom3,Delivered,4/7/20,New York,NY,10022,FXG,4/7/20,14,4
Ecom3,Delivered,4/7/20,St. Louis,MO,63124,FEH,4/6/20,7,2
Ecom3,Delivered,4/6/20,GROSSE Pointe Farms,MI,48236,UPS,4/2/20,21.5,6
Ecom3,Carrier Exception,4/7/20,Greenville,SC,29605,UPS,3/27/20,7,2
Ecom3,Carrier Exception,4/10/20,Moneta,VA,24121,UPS,4/9/20,41,12
Ecom3,In Transit,4/11/20,Austin,TX,78703,UPS,4/11/20,21.5,6
Ecom3,Delivered,4/6/20,missouri city,TX,77459,UPS,4/4/20,26,7
Ecom3,In Transit,4/6/20,WHEELING,WV,26003,UPS,4/4/20,9.9,3
Ecom3,In Transit,4/8/20,El Cajon,CA,92019,UPS,4/1/20,41,12
Ecom3,Delivered,4/6/20,Olney,MD,20832,FEH,4/4/20,21.5,6
Ecom3,Delivered,4/7/20,Canfield,OH,44406,UPS,4/6/20,7,2
Ecom3,In Transit,4/11/20,Hacienda Heights,CA,91745,UPS,4/9/20,26,7
Ecom3,In Transit,4/8/20,Tampa,FL,33602,UPS,4/8/20,21.5,6
Ecom3,Shipped,4/11/20,Los Angeles,CA,90039-4005,UPS,4/10/20,9.9,3
Ecom3,Delivered,4/7/20,Chapel Hill,NC,27517,UPS,3/27/20,21.5,6
Ecom3,Delivered,4/6/20,Durham,NC,27713,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/11/20,Denver,CO,80231-7633,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/7/20,Fair Haven,NJ,7704,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/6/20,Los Angeles,CA,90067,UPS,4/3/20,9.9,3
Ecom3,Delivered,4/6/20,Scotch Plains,NJ,7076,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/8/20,North Wales,PA,19454,UPS,4/7/20,9.9,3
Ecom3,Delivered,4/6/20,Fort Worth,TX,76107,UPS,4/3/20,21.5,6
Ecom3,Delivered,4/9/20,Cincinnati,OH,45249,UPS,4/8/20,21.5,6
Ecom3,Delivered,4/7/20,Staten Island,NY,10304,FEH,3/27/20,21.5,6
Ecom3,In Transit,4/7/20,Mount Kisco,NY,10549,FEH,4/2/20,14,4
Ecom3,Delivered,4/6/20,Wilmington,NC,28401,UPS,4/4/20,14,4
Ecom3,Shipped,4/10/20,NEW YORK,NY,10013,FXG,4/9/20,21.5,6
Ecom3,Delivered,4/8/20,pepperell,MA,1463,FEH,4/8/20,14,4
Ecom3,Delivered,4/8/20,Clarksburg,MD,20871,FEH,4/7/20,7,2
Ecom3,In Transit,4/9/20,Clarksburg,MD,20871,FEH,3/28/20,29,8
Ecom3,Delivered,4/6/20,Great Barrington,MA,1230,FEH,4/3/20,14,4
Ecom3,Carrier Exception,4/6/20,Edina,MN,55524,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/6/20,Oak Park,IL,60302,UPS,4/2/20,14,4
Ecom3,Delivered,4/6/20,Marlborough,MA,1752,FEH,4/3/20,9.9,3
Ecom3,Delivered,4/7/20,Los Gatos,CA,95032,UPS,4/3/20,3.35,1
Ecom3,Delivered,4/6/20,CHICAGO,IL,60611-0813,UPS,4/4/20,14,4
Ecom3,Delivered,4/8/20,Durham,NC,27707,UPS,3/27/20,41,12
Ecom3,Delivered,4/8/20,Durham,NC,27707,UPS,3/27/20,21.5,6
Ecom3,In Transit,4/10/20,laguna beach,CA,92651,UPS,4/7/20,21.5,6
Ecom3,Delivered,4/6/20,Cypress,TX,77429,UPS,4/4/20,9.9,3
Ecom3,Delivered,4/6/20,TRAVERSE CITY,MI,49684,UPS,4/4/20,21.5,6
Ecom3,In Transit,4/11/20,Los Angeles,CA,90068,UPS,4/10/20,41,12
Ecom3,Delivered,4/6/20,Houston,TX,77018,UPS,4/2/20,9.9,3
Ecom3,In Transit,4/10/20,Brooklyn,NY,11206,FXG,4/9/20,21.5,6
Ecom3,Delivered,4/8/20,Manhasset,NY,11030,FEH,4/7/20,21.5,6
Ecom3,In Transit,4/10/20,Round Top,TX,78954,UPS,4/9/20,41,12
Ecom3,In Transit,4/7/20,OAKLAND,MI,48363,UPS,4/2/20,3.35,1
Ecom3,Delivered,4/6/20,Brooklyn,NY,11201,FEH,4/6/20,9.9,3
Ecom3,Delivered,4/7/20,Pasadena,CA,91104,UPS,4/6/20,21.5,6
Ecom3,Shipped,4/10/20,Baldwinsville,NY,13027-9350,FEH,4/10/20,21.5,6
Ecom3,In Transit,4/6/20,Cogan Station,PA,17728,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/7/20,San Diego,CA,92101,UPS,4/1/20,21.5,6
Ecom3,In Transit,4/10/20,Arcadia,CA,91007,UPS,4/3/20,7,2
Ecom3,Delivered,4/7/20,Clayton,CA,94517,UPS,4/3/20,41,12
Ecom3,Delivered,4/6/20,Knoxville,TN,37923,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/6/20,Nutley,NJ,7110,UPS,4/1/20,14,4
Ecom3,Delivered,4/10/20,Walnut Creek,CA,94597,UPS,4/9/20,21.5,6
Ecom3,Delivered,4/9/20,WESTERLY,RI,2891,UPS,4/9/20,21.5,6
Ecom3,Delivered,4/6/20,MANASSAS,VA,20112-3028,UPS,4/1/20,21.5,6
Ecom3,In Transit,4/10/20,Boston,MA,2210,FEH,4/9/20,7,2
Ecom3,Delivered,4/6/20,Grosse Pointe Farms,MI,48236,UPS,4/3/20,21.5,6
Ecom3,In Transit,4/10/20,Sarasota,FL,34240,UPS,4/9/20,9.9,3
Ecom3,In Transit,4/7/20,Hot Springs,AR,71901,UPS,4/2/20,41,12
Ecom3,Delivered,4/7/20,Albuquerque,NM,87104,FEH,4/6/20,41,12
Ecom3,Delivered,4/6/20,Arlington,VA,22207,UPS,4/5/20,32,9
Ecom3,In Transit,4/10/20,Millstone Township,NJ,08510-7909,UPS,3/31/20,41,12
Ecom3,In Transit,4/9/20,San Antonio,TX,78209,UPS,4/3/20,29,8
Ecom3,In Transit,4/11/20,Rocklin,CA,95765,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/10/20,Hurricane,WV,25526,UPS,3/30/20,21.5,6
Ecom3,Delivered,4/8/20,WINNETKA,IL,60093,UPS,4/8/20,9.9,3
Ecom3,Shipped,4/11/20,lloyd harbor,NY,11743,FEH,3/31/20,14,4
Ecom3,Delivered,4/9/20,Pittsburgh,PA,15217,UPS,4/8/20,35,10
Ecom3,Shipped,4/11/20,Dallas,TX,75223,UPS,4/9/20,41,12
Ecom3,In Transit,4/11/20,Anchorage,AK,99508,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/10/20,Tucson,AZ,85712,UPS,3/28/20,41,12
Ecom3,Delivered,4/10/20,Gladwyne,PA,19035,UPS,4/9/20,32,9
Ecom3,Delivered,4/9/20,Redwood City,CA,94062,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/7/20,Plymouth,MA,2360,FEH,4/6/20,21.5,6
Ecom3,Delivered,4/6/20,Havertown,PA,19083,UPS,4/1/20,21.5,6
Ecom3,In Transit,4/11/20,Manhattan Beach,CA,90266,UPS,4/9/20,21.5,6
Ecom3,Delivered,4/7/20,Shirley,NY,11967,FXG,3/27/20,29,8
Ecom3,Delivered,4/6/20,Akron,OH,44303-1706,UPS,4/4/20,14,4
Ecom3,Delivered,4/6/20,OAKDALE,PA,15071-3053,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/6/20,Miami,FL,33140,UPS,4/4/20,9.9,3
Ecom3,Delivered,4/6/20,Chicago,IL,60610,UPS,4/4/20,14,4
Ecom3,Delivery Attempt,4/7/20,MELBOURNE BEACH,FL,32951,FEH,4/4/20,41,12
Ecom3,In Transit,4/10/20,Boca Raton,FL,33431,UPS,4/10/20,21.5,6
Ecom3,In Transit,4/10/20,Stevensville,MI,49127,UPS,4/9/20,32,9
Ecom3,In Transit,4/10/20,TOWSON,MD,21286-5818,FXG,4/9/20,14,4
Ecom3,Delivered,4/6/20,Tampa,FL,33629,UPS,4/4/20,21.5,6
Ecom3,Delivered,4/6/20,Vallejo,CA,94591,UPS,4/3/20,41,12
Ecom3,In Transit,4/10/20,Lebanon,PA,17042,UPS,4/9/20,21.5,6
Ecom3,Delivered,4/6/20,Ambler,PA,19002,UPS,4/4/20,26,7
Ecom3,In Transit,4/9/20,Bridgewater,NJ,8807,UPS,4/1/20,21.5,6
Ecom3,Delivered,4/10/20,Selinsgrove,PA,17870,UPS,4/10/20,21.5,6
Ecom3,Delivered,4/6/20,Kansas City,MO,64112,FEH,4/4/20,9.9,3
Ecom3,In Transit,4/10/20,Strongsville,OH,44149,UPS,4/10/20,14,4
Ecom3,In Transit,4/11/20,Strongsville,OH,44149,UPS,3/30/20,14,4
Ecom3,In Transit,4/9/20,CHICAGO,IL,60618,UPS,3/25/20,41,12
Ecom3,Delivered,4/6/20,CHICAGO,IL,60618,UPS,3/25/20,21.5,6
Ecom3,Delivered,4/6/20,littleton,CO,80127-2624,UPS,4/5/20,9.9,3
