Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,Delivered,6/1/2020,New York,NY,10021,FEH,5/30/2020,18.5,5
Ecom3,Delivered,6/3/2020,Garden City,NY,11530,FEH,6/2/2020,21.5,6
Ecom3,In Transit,6/4/2020,denver,CO,80206,UPS,6/3/2020,41,12
Ecom3,Delivered,6/1/2020,Atlanta,GA,30307,UPS,5/30/2020,18.5,5
Ecom3,Delivered,6/3/2020,Los Angeles,CA,90038,UPS,6/2/2020,18.5,5
Ecom3,Delivered,6/1/2020,Pittsburgh,PA,15217,UPS,5/30/2020,14,4
Ecom3,Delivered,6/2/2020,Tampa,FL,33611,UPS,6/1/2020,41,12
Ecom3,Delivered,6/1/2020,Livonia,MI,48152,UPS,6/1/2020,18.5,5
Ecom3,Delivered,6/3/2020,NEW HOPE,PA,18938,UPS,6/2/2020,18.5,5
Ecom3,Delivered,6/3/2020,Belvidere,NJ,7823,UPS,6/3/2020,29,8
Ecom3,In Transit,6/3/2020,Charlotte,VT,5445,UPS,6/2/2020,41,12
Ecom3,Delivered,6/2/2020,Jacksonville,FL,32202,UPS,6/1/2020,29,8
Ecom3,In Transit,6/3/2020,Wichita,KS,67230,UPS,6/3/2020,9.9,3
Ecom3,Delivered,6/1/2020,Painesville,OH,44077,UPS,5/30/2020,32,9
Ecom3,In Transit,6/1/2020,Rogers,AR,72758,UPS,5/27/2020,41,12
Ecom3,Delivered,6/1/2020,Midlothian,VA,23113,UPS,5/30/2020,21.5,6
Ecom3,Delivered,6/2/2020,West Hartford,CT,6107,UPS,6/1/2020,14,4
Ecom3,In Transit,6/2/2020,Oak Point,TX,75068,UPS,6/1/2020,3.35,1
Ecom3,Delivered,6/1/2020,West Hempstead,NY,11552,FEH,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Westborough,MA,1581,FEH,5/29/2020,41,12
Ecom3,In Transit,6/3/2020,Boca Raton,FL,33487,UPS,6/2/2020,9.9,3
Ecom3,Delivered,6/2/2020,Bronx,NY,10468,FEH,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Portland,OR,97209,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,Newport Coast,CA,92657,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/2/2020,DELRAY BEACH,FL,33484,FEH,5/28/2020,32,9
Ecom3,Delivered,6/1/2020,West Chester,PA,19382,UPS,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,Riverside,CT,6878,UPS,5/29/2020,9.9,3
Ecom3,In Transit,6/4/2020,Studio City,CA,91604,UPS,6/4/2020,7,2
Ecom3,Delivered,6/3/2020,Bethesda,MD,20817,FEH,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Rochester,MN,55906-2007,UPS,5/30/2020,21.5,6
Ecom3,Delivered,6/1/2020,Rochester,MN,55906-2007,UPS,5/30/2020,20.5,3
Ecom3,Delivered,6/1/2020,BRONX,NY,10463,FEH,6/1/2020,14,4
Ecom3,In Transit,6/3/2020,Holland,MI,49424,UPS,6/2/2020,41,12
Ecom3,Delivered,6/1/2020,Loveland,OH,45140,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/2/2020,Voorhees,NJ,8043,UPS,6/1/2020,41,12
Ecom3,Delivered,6/2/2020,Voorhees,NJ,8043,UPS,6/1/2020,14,4
Ecom3,Delivered,6/3/2020,West Chester,PA,19382,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Scotch plains,NJ,7076,UPS,5/30/2020,41,12
Ecom3,Delivered,6/1/2020,Ormond Beach,FL,32174,UPS,5/27/2020,21.5,6
Ecom3,Delivered,6/1/2020,ASHEVILLE,NC,28803,UPS,5/16/2020,21.5,6
Ecom3,Delivered,6/3/2020,Washington,DC,20018,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,Heathrow,FL,32746,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/2/2020,Winchester,VA,22601,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/2/2020,North Falmouth,MA,2556,FEH,5/15/2020,29,8
Ecom3,Delivered,6/1/2020,La Grange Park,IL,60526,UPS,6/1/2020,29,8
Ecom3,Delivered,6/1/2020,FLORAL PARK,NY,11005,FEH,5/27/2020,7,2
Ecom3,Delivered,6/1/2020,Hummelstown,PA,17036,UPS,5/31/2020,14,4
Ecom3,Delivered,6/3/2020,thornwood,NY,10594,FEH,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Scottsdale,AZ,85254,UPS,6/1/2020,14,4
Ecom3,Delivered,6/2/2020,Hoffman Estates,IL,60192,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/2/2020,Commerce Township,MI,48382,UPS,5/22/2020,41,12
Ecom3,Delivered,6/2/2020,Commerce Township,MI,48382,UPS,5/22/2020,21.5,6
Ecom3,Delivered,6/1/2020,Sonoma,CA,95476,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/2/2020,WYNNEWOOD,PA,19096,UPS,6/1/2020,7,1
Ecom3,Delivered,6/3/2020,flushing,NY,11358,FEH,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,Houghton Lake,MI,48629,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,ALEXANDRIA,VA,22304,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,North Little Rock,AR,72118,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/2/2020,Farmington Hills,MI,48334,UPS,6/1/2020,32,9
Ecom3,Delivered,6/1/2020,Cumming,GA,30041,UPS,5/30/2020,21.5,6
Ecom3,In Transit,6/1/2020,Hawley,PA,18428,UPS,5/30/2020,7,2
Ecom3,Shipped,6/1/2020,Hawley,PA,18428,UPS,5/26/2020,7,2
Ecom3,Delivered,6/1/2020,Denver,CO,80220,UPS,5/31/2020,41,12
Ecom3,Delivered,6/1/2020,Delray Beach,FL,33446,UPS,5/30/2020,7,2
Ecom3,Delivered,6/1/2020,Chicopee,MA,1013,FEH,5/30/2020,9.9,3
Ecom3,Delivered,6/2/2020,MANALAPAN,NJ,7726,UPS,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,White Plains,NY,10606,FEH,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Columbus,OH,43215,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Cincinnati,OH,45220,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,BEDFORD CORNERS,NY,10549,FEH,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Chicago,IL,60622,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Redlands,CA,92373,UPS,5/30/2020,14,4
Ecom3,Delivered,6/2/2020,Petoskey,MI,49770,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Rye,NY,10580,FEH,6/1/2020,21.5,6
Ecom3,In Transit,6/1/2020,Cornwallville,NY,12418,FEH,5/26/2020,14,4
Ecom3,Delivered,6/1/2020,Manorville,NY,11949,FEH,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Chicago,IL,60641,UPS,5/30/2020,41,12
Ecom3,Delivered,6/3/2020,Boca Raton,FL,33434,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/3/2020,Whitehouse Station,NJ,8889,UPS,6/2/2020,9.9,3
Ecom3,Delivered,6/2/2020,Marshall,MO,65340,FEH,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,CARMEL,NY,10512,FEH,5/28/2020,14,4
Ecom3,Delivered,6/1/2020,Philadelphia,PA,19103,UPS,5/31/2020,14,4
Ecom3,Delivered,6/3/2020,Arlington,VA,22207,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/2/2020,Elizabeth,NJ,7208,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Blacksburg,VA,24060,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/1/2020,Newport,RI,2840,UPS,5/29/2020,35,10
Ecom3,In Transit,6/3/2020,Seattle,WA,98102-4394,UPS,6/2/2020,41,12
Ecom3,Delivered,6/4/2020,El Dorado Hills,CA,95762,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Downers Grove,IL,60515,UPS,5/29/2020,14,4
Ecom3,Delivered,6/1/2020,MIDDLEBURY,VT,5753,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/3/2020,Estero,FL,33928,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/3/2020,Garnet Valley,PA,19060,UPS,6/3/2020,29,8
Ecom3,Delivered,6/1/2020,Pinehurst,NC,28374,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/1/2020,Aptos,CA,95003,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/1/2020,Tampa,FL,33626,UPS,5/29/2020,14,4
Ecom3,Delivered,6/1/2020,UNION,NJ,7083,UPS,5/31/2020,35,10
Ecom3,Delivered,6/2/2020,Neenah,WI,54956,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Freehold,NJ,7728,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Rochester,NY,14625,FXG,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,New York,NY,10026,FEH,5/30/2020,21.5,6
Ecom3,Carrier Exception,6/1/2020,CLIFTON,VA,20124,UPS,5/30/2020,21.5,6
Ecom3,Delivered,6/1/2020,Miami,FL,33178,UPS,5/27/2020,32,9
Ecom3,Delivered,6/1/2020,Doral,FL,33122,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/1/2020,Chatham,NJ,7928,UPS,5/29/2020,14,4
Ecom3,Delivered,6/1/2020,Eastchester,NY,10709,FEH,5/30/2020,18.5,5
Ecom3,Delivered,6/1/2020,Winchester,MA,1890,FEH,5/31/2020,21.5,6
Ecom3,In Transit,6/1/2020,Sewickley,PA,15143,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,San Clemente,CA,92673,UPS,6/1/2020,14,4
Ecom3,In Transit,6/2/2020,Arlington,TX,76006,UPS,6/1/2020,14,4
Ecom3,Delivered,6/3/2020,St. Petersburg,FL,33705,UPS,6/2/2020,41,12
Ecom3,Delivered,6/1/2020,westlake village,CA,91362,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/1/2020,Manhasset,NY,11030,FEH,5/29/2020,14,4
Ecom3,Delivered,6/3/2020,Flushing,NY,11355,FEH,6/3/2020,21.5,6
Ecom3,Delivered,6/2/2020,Horsham,PA,19044,FEX,6/1/2020,21.5,6
Ecom3,Delivered,6/2/2020,Mayfield Village,OH,44143,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Carpinteria,CA,93013,UPS,6/3/2020,18.5,5
Ecom3,Delivered,6/1/2020,Nashville,TN,37209-2320,UPS,5/30/2020,9.9,3
Ecom3,Delivered,6/1/2020,Racine,WI,53406,UPS,5/25/2020,21.5,6
Ecom3,Delivered,6/1/2020,Wilmington,NC,28405,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Franklin,TN,37064,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Delray Beach,FL,33446,UPS,6/2/2020,14,4
Ecom3,Delivered,6/1/2020,Delran,NJ,8075,UPS,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,CAPE CORAL,FL,33904,UPS,5/26/2020,21.5,6
Ecom3,In Transit,6/3/2020,Spring,TX,77388,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Livonia,MI,48152,UPS,5/30/2020,14,4
Ecom3,Delivered,6/1/2020,Los Angeles,CA,90046,UPS,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,Commack,NY,11725,FEH,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,Marblehead,MA,1945,FEH,5/29/2020,21.5,6
Ecom3,Delivered,6/2/2020,Miami Beach,FL,33141,UPS,6/1/2020,29,8
Ecom3,Delivered,6/1/2020,Springfield,PA,19064,UPS,5/28/2020,26,7
Ecom3,Delivered,6/1/2020,Warren,NJ,7059,UPS,6/1/2020,21.5,6
Ecom3,In Transit,6/3/2020,Boca Raton,FL,33486,UPS,6/3/2020,29,8
Ecom3,Delivered,6/3/2020,Wyomissing,PA,19610,FEX,6/3/2020,41,12
Ecom3,Delivered,6/1/2020,Charlotte,NC,28226,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/3/2020,Wilton,NH,3086,UPS,6/2/2020,18.5,5
Ecom3,Delivered,6/2/2020,BETHESDA,MD,20816,FEH,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Cambria,CA,93428,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,South Easton,MA,2375,FEH,5/30/2020,14,4
Ecom3,Delivered,6/3/2020,Colorado Springs,CO,80908,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Chicago,IL,60614,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/2/2020,Ft Laud,FL,33305,UPS,6/2/2020,14,4
Ecom3,Delivered,6/2/2020,new york,NY,10031,FEH,6/2/2020,32,9
Ecom3,Delivered,6/1/2020,Haddonfield,NJ,8033,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Arlington,MA,2476,FEH,5/29/2020,41,12
Ecom3,Delivered,6/2/2020,Greensboro,GA,30642,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,Miami,FL,33156,UPS,5/29/2020,14,4
Ecom3,Delivered,6/1/2020,Wilson,WY,83014,FEX,5/30/2020,9.9,3
Ecom3,Delivered,6/3/2020,Macomb,MI,48042,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/2/2020,Vienna,VA,22182,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/2/2020,PONTE VEDRA BEACH,FL,32082,UPS,6/2/2020,29,8
Ecom3,Delivered,6/2/2020,Martinez,CA,94553,UPS,6/1/2020,14,4
Ecom3,Carrier Exception,6/1/2020,Nunica,MI,49448,UPS,5/28/2020,18.5,5
Ecom3,In Transit,6/3/2020,Dallas,TX,75204,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/3/2020,Margate City,NJ,8402,UPS,6/2/2020,14,4
Ecom3,Delivered,6/1/2020,Lancaster,PA,17601,UPS,5/30/2020,21.5,6
Ecom3,Delivered,6/1/2020,Charleston,WV,25301,UPS,5/31/2020,41,12
Ecom3,In Transit,6/2/2020,Houston,TX,77068,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Addison,IL,60101,UPS,5/28/2020,41,12
Ecom3,Delivered,6/2/2020,CLARKS SUMMIT,PA,18411,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/3/2020,Woodridge,IL,60517,UPS,6/3/2020,18.5,5
Ecom3,Delivered,6/3/2020,san diego,CA,92101,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/2/2020,KENNETT SQUARE,PA,19348,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/2/2020,white oak,PA,15131,UPS,6/1/2020,41,12
Ecom3,Delivered,6/3/2020,Valencia,CA,91355,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/2/2020,Destin,FL,32541,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Lititz,PA,17543,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/2/2020,San Francisco,CA,94110,UPS,6/2/2020,41,12
Ecom3,Delivered,6/3/2020,Holmdel,NJ,7733,UPS,6/2/2020,21.5,6
Ecom3,In Transit,6/3/2020,Erwin,TN,37650,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,HOUSTON,TX,77024,FEH,5/28/2020,14,4
Ecom3,Delivered,6/1/2020,Ramsey,NJ,7446,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Honolulu,HI,96813,UPS,5/23/2020,9.9,3
Ecom3,Delivered,6/3/2020,Rumson,NJ,7760,UPS,6/2/2020,41,12
Ecom3,In Transit,6/3/2020,Dallas,TX,75225,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/4/2020,Moraga,CA,94556,UPS,6/4/2020,41,12
Ecom3,Delivered,6/4/2020,Moraga,CA,94556,UPS,6/4/2020,41,12
Ecom3,In Transit,6/3/2020,Williamsville,NY,14221,FEH,6/3/2020,21.5,6
Ecom3,Delivered,6/3/2020,Mount Shasta,CA,96067,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/3/2020,Santa Barbara,CA,93111,UPS,6/3/2020,14,4
Ecom3,Delivered,6/3/2020,Santa Barbara,CA,93111,UPS,6/3/2020,13.5,2
Ecom3,Delivered,6/1/2020,San Antonio,TX,78248,UPS,5/30/2020,21.5,6
Ecom3,Delivered,6/1/2020,Mandeville,LA,70471,UPS,5/30/2020,21.5,6
Ecom3,Delivered,6/3/2020,Deal,NJ,7723,UPS,6/2/2020,7,2
Ecom3,In Transit,6/4/2020,DALLAS,TX,75225,UPS,6/3/2020,41,12
Ecom3,Delivered,6/3/2020,River Vale,NJ,7675,UPS,6/2/2020,41,12
Ecom3,In Transit,6/4/2020,Temple,TX,76504,UPS,6/3/2020,21.5,6
Ecom3,In Transit,6/3/2020,Groveland,FL,34736,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/1/2020,Rochester,MI,48307,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Signal Mountain,TN,37377,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Olmsted Twp,OH,44138,UPS,6/3/2020,14,4
Ecom3,Delivered,6/2/2020,Miami,FL,33132,UPS,6/1/2020,21.5,6
Ecom3,In Transit,6/1/2020,Quincy,IL,62305,UPS,6/1/2020,18.5,5
Ecom3,Delivered,6/2/2020,Granville,NY,12832,FEH,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Howell,NJ,7731,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Santa Clara,CA,95051-4614,UPS,5/30/2020,21.5,6
Ecom3,In Transit,6/2/2020,Northfield,MN,55057,UPS,5/22/2020,41,12
Ecom3,Delivered,6/1/2020,Elkhart,IN,46514,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/2/2020,Avon,CT,6001,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/2/2020,Wading River,NY,11792,FEH,6/2/2020,14,4
Ecom3,Delivered,6/1/2020,Hartford,CT,6106,UPS,5/31/2020,14,4
Ecom3,Delivered,6/1/2020,Indianapolis,IN,46240,UPS,6/1/2020,18.5,5
Ecom3,Delivered,6/1/2020,New Milford,CT,6776,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Arlington,VA,22202,UPS,5/31/2020,21.5,6
Ecom3,Delivered,6/1/2020,Roswell,GA,30076,UPS,5/29/2020,21.5,6
Ecom3,In Transit,6/1/2020,CHICAGO,IL,60613-2365,UPS,5/28/2020,21.5,6
Ecom3,In Transit,6/3/2020,Boulder,CO,80304,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/2/2020,Wilmington,VT,5363,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/1/2020,Key Biscayne,FL,33149,UPS,5/29/2020,14,4
Ecom3,Delivered,6/2/2020,Windsor,CO,80550,UPS,6/1/2020,21.5,6
Ecom3,Delivered,6/3/2020,Buffalo,NY,14202,FXG,6/2/2020,21.5,6
Ecom3,Delivered,6/3/2020,Folsom,CA,95630,UPS,6/3/2020,21.5,6
Ecom3,Delivered,6/3/2020,Woodbury,NY,11797,FEH,6/2/2020,29,8
Ecom3,Delivered,6/1/2020,BOONE,NC,28607,UPS,5/30/2020,18.5,5
Ecom3,Delivered,6/1/2020,Horton,MI,49246,UPS,5/29/2020,21.5,6
Ecom3,Carrier Exception,6/1/2020,Naples,FL,34109,UPS,6/1/2020,14,4
Ecom3,Delivered,6/1/2020,Valley Stream,NY,11581,FEH,6/1/2020,14,4
Ecom3,Delivered,6/2/2020,Bay Village,OH,44140,UPS,6/2/2020,21.5,6
Ecom3,Delivered,6/1/2020,Boone,NC,28607,UPS,5/29/2020,21.5,6
Ecom3,Delivered,6/1/2020,Cranston,RI,2921,UPS,5/29/2020,9.9,3
Ecom3,Delivered,6/2/2020,Robbinsville,NJ,8691,UPS,5/22/2020,14,4
Ecom3,Delivered,6/1/2020,Lancaster,PA,17601,UPS,5/31/2020,7,2
Ecom3,Delivered,6/3/2020,Broomfield,CO,80020,FEX,6/2/2020,9.9,3
Ecom1,In Transit,6/10/2020,New York,NY,10033,FEH,5/28/2020,10.5,3
Ecom1,In Transit,6/10/2020,Highland Falls,NY,10928,FEH,5/28/2020,10.5,3
Ecom1,Shipped,6/11/2020,Ocean View,NJ,8230,FEH,6/10/2020,10.5,3
Ecom1,In Transit,6/9/2020,Fairfax,VA,22030,FEH,5/31/2020,39,12
Ecom1,Delivered,6/10/2020,WOODCLIFF LAKE,NJ,07677-7952,FEH,5/31/2020,39,12
Ecom1,In Transit,6/10/2020,Philadelphia,PA,19146,FEH,6/1/2020,39,12
Ecom1,Shipped,6/10/2020,WHITEHALL,PA,18052,FEH,6/1/2020,20.2,6
Ecom1,Shipped,6/13/2020,Chicago,IL,60647,FEH,6/1/2020,39,12
Ecom1,In Transit,6/10/2020,Philadelphia,PA,19148,FEH,6/2/2020,39,12
Ecom1,Shipped,6/13/2020,Santa Rosa,CA,95409-6228,FEH,6/2/2020,19.2,7
Ecom1,In Transit,6/10/2020,Fairfax,VA,22030,FEH,6/2/2020,39,12
Ecom1,In Transit,6/10/2020,Oshkosh,WI,54902,FEH,6/3/2020,19.2,7
Ecom1,Shipped,6/9/2020,DECATUR,AL,35603-4618,LSO1,6/4/2020,20.2,6
Ecom1,In Transit,6/10/2020,Trenton,MI,48183,FEH,6/4/2020,29,10
Ecom1,In Transit,6/10/2020,Staten Island,NY,10307,FEH,6/4/2020,10.5,3
Ecom1,In Transit,6/8/2020,Crosby,TX,77532,FEH,6/4/2020,39,12
Ecom1,In Transit,6/10/2020,Brooklyn,NY,11237,FEH,6/4/2020,20.2,6
Ecom1,In Transit,6/10/2020,Peterborough,NH,3458,FEH,6/5/2020,10.5,3
Ecom1,In Transit,6/10/2020,Mobile,AL,36607,UPS,6/5/2020,10.5,3
Ecom1,Delivered,6/8/2020,Whitehouse Station,NJ,8889,FEH,6/5/2020,39,12
Ecom1,Delivered,6/8/2020,Oak Creek,WI,53154,FXG,6/5/2020,10.5,3
Ecom1,Delivered,6/8/2020,Rutland,VT,5701,FEH,6/5/2020,10.5,3
Ecom1,In Transit,6/8/2020,Orlando,FL,32804,FEH,6/5/2020,10.5,3
Ecom1,In Transit,6/10/2020,Pittsburgh,PA,15213,FEH,6/5/2020,39,12
Ecom1,Delivered,6/8/2020,Blackstone,VA,23824,FEH,6/5/2020,39,12
Ecom1,Delivered,6/8/2020,Port Matilda,PA,16870,FEH,6/5/2020,10.5,3
Ecom1,Delivered,6/8/2020,SLINGERLANDS,NY,12159-3601,FEH,6/5/2020,39,12
Ecom1,Delivered,6/8/2020,neptune,NJ,7753,FXG,6/5/2020,10.5,3
Ecom1,Delivered,6/8/2020,Wyandotte,MI,48192,FEH,6/5/2020,10.5,3
Ecom1,In Transit,6/10/2020,Thornton,CO,80602,FXG,6/5/2020,39,12
Ecom1,In Transit,6/8/2020,Mason City,IA,50401,FEH,6/5/2020,39,12
Ecom1,In Transit,6/10/2020,Houston,TX,77043,FEH,6/5/2020,39,12
Ecom1,Shipped,6/13/2020,Manteca,CA,95337,FEH,6/5/2020,20.2,6
Ecom1,Delivered,6/8/2020,Philadelphia,PA,19147,FEH,6/5/2020,10.5,3
Ecom1,Delivery Attempt,6/8/2020,Charlotte,NC,28226,FEH,6/5/2020,10.5,3
Ecom1,Delivered,6/8/2020,Cheboygan,MI,49721,FXG,6/7/2020,20.2,6
Ecom1,In Transit,6/9/2020,Tucson,AZ,85749,FEH,6/7/2020,20.2,6
Ecom1,In Transit,6/10/2020,Beaverton,OR,97005,FXG,6/7/2020,10.5,3
Ecom1,In Transit,6/10/2020,Parker,CO,80138,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/10/2020,Denver,CO,80211,FEH,6/7/2020,10.5,3
Ecom1,Shipped,6/13/2020,Austin,TX,78729,FEH,6/7/2020,20.2,6
Ecom1,In Transit,6/10/2020,Seattle,WA,98178,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/10/2020,Pasadena,CA,91107,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Langhorne,PA,19047,FEH,6/7/2020,20.2,6
Ecom1,In Transit,6/10/2020,San Diego,CA,92104,FEH,6/7/2020,10.5,3
Ecom1,Shipped,6/13/2020,San jose,CA,95138,FEH,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,Apex,NC,27539,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,Sarasota,FL,34238,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Dublin,OH,43017,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/10/2020,Fargo,ND,58104,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Chicago,IL,60610,FEH,6/7/2020,10.5,3
Ecom1,Shipped,6/13/2020,San Francisco,CA,94117,FEH,6/7/2020,20.2,6
Ecom1,In Transit,6/8/2020,SAINT LOUIS,MO,63126,FEH,6/7/2020,20.2,6
Ecom1,In Transit,6/8/2020,Cottage Grove,MN,55016,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,CHARLOTTE,NC,28273,FXG,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,Winona,MN,55987,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,Edina,MN,55424,FEH,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,NEW YORK,NY,10016,FEH,6/7/2020,10,4
Ecom1,In Transit,6/8/2020,Atlanta,GA,30307,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,Saint Peters,MO,63376,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,BOCA RATON,FL,33498,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,Boca Raton,FL,33432,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Centreville,VA,20120,FXG,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,PHILADELPHIA,PA,19130,FXG,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,New Canaan,CT,6840,FEH,6/7/2020,20.2,6
Ecom1,In Transit,6/10/2020,San Francisco,CA,94110,FEH,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,Westfield,MA,1085,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Cream Ridge,NJ,8514,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Wakefield,MA,1880,FEH,6/7/2020,20.2,6
Ecom1,Shipped,6/13/2020,Sioux City,IA,51106,FXG,6/8/2020,20.2,6
Ecom1,Delivered,6/8/2020,Bloomingdale,MI,49026,FEH,6/7/2020,10.5,3
Ecom1,Delivered,6/8/2020,Deer Park,NY,11729,FEH,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,Stonington,CT,6378,FEH,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,Washington,DC,20001,FXG,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,Fairfield,CT,6825,FEH,6/7/2020,10.5,3
Ecom1,In Transit,6/8/2020,Fort Lauderdale,FL,33308,FEH,6/7/2020,20.2,6
Ecom1,Delivered,6/8/2020,Philadelphia,PA,19124,FEH,6/7/2020,39,12
Ecom1,Delivered,6/8/2020,Norton,OH,44203,FEH,6/7/2020,10.5,3
