Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom3,Delivered,1/21/20,Silver spring,MD,20904,FEH,1/20/20,21.5,6
Ecom3,Delivered,1/22/20,Ashtabula,OH,44004,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/22/20,DENVER,CO,80202,UPS,1/21/20,14,4
Ecom3,Delivered,1/23/20,SAINT CHARLES,MO,63303,FEH,1/19/20,21.5,6
Ecom3,Delivered,1/20/20,Merced,CA,95340,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/21/20,New York,NY,10075,FXG,1/21/20,21.5,6
Ecom3,Delivered,1/21/20,Pittsburgh,PA,15219,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/21/20,Lake Forest,IL,60045,UPS,1/21/20,14,4
Ecom3,In Transit,1/22/20,Lafayette,LA,70508,UPS,9/26/19,21.5,6
Ecom3,Delivered,1/20/20,New York,NY,10011,FEH,1/17/20,41,12
Ecom3,Delivered,1/23/20,TOWACO,NJ,7082,UPS,1/23/20,21.5,6
Ecom3,Delivered,1/20/20,CHICAGO,IL,60613-2365,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/20/20,Beverly hills,CA,90210,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/23/20,Mechanicsburg,PA,17055,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/22/20,Bluffton,SC,29910,UPS,10/10/19,7,2
Ecom3,Delivered,1/21/20,Tampa,FL,33609,UPS,1/21/20,14,4
Ecom3,Delivered,1/21/20,Coldwater,MI,49036,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Vail,CO,81657,UPS,1/11/20,9.9,3
Ecom3,Delivered,1/21/20,Philadelphia,PA,19130,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/24/20,New York,NY,10005,FEH,1/23/20,21.5,6
Ecom3,Carrier Exception,1/21/20,Gainesville,TX,76240,UPS,1/16/20,21.5,6
Ecom3,In Transit,1/23/20,Lucas,TX,75002,UPS,1/22/20,14,4
Ecom3,In Transit,1/23/20,Lucas,TX,75002,UPS,1/19/20,26,7
Ecom3,Delivered,1/22/20,Charlotte,NC,28202,UPS,9/26/19,14,4
Ecom3,Delivered,1/23/20,New Haven,CT,6510,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/21/20,Carlsbad,CA,92010,UPS,1/21/20,29,8
Ecom3,In Transit,1/22/20,Fort Lauderdale,FL,33308,UPS,9/27/19,7,2
Ecom3,Delivered,1/22/20,Galena,IL,61036,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/21/20,Boston,MA,2115,FXG,1/20/20,21.5,6
Ecom3,In Transit,1/23/20,Johns Island,SC,29455,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/20/20,Henrico,VA,23229,UPS,1/19/20,14,4
Ecom3,Delivered,1/20/20,albuquerque,NM,87120,FEH,1/20/20,41,12
Ecom3,Delivered,1/20/20,albuquerque,NM,87120,FEH,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Daytona Beach Shores,FL,32118,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/24/20,Plymouth,MA,2360,FEH,1/23/20,9.9,3
Ecom3,In Transit,1/22/20,SONOMA,CA,95476-6702,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/22/20,Novi,MI,48377,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/22/20,Nashville,TN,37205,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/20/20,VAIL,CO,81657,UPS,1/17/20,41,12
Ecom3,Delivered,1/21/20,Woodbury,CT,6798,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,Pacifica,CA,94044,UPS,1/18/20,41,12
Ecom3,Delivered,1/23/20,Saratoga Springs,NY,12866,FEH,1/15/20,21.5,6
Ecom3,Delivered,1/21/20,Philadelphia,PA,19112,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,San Diego,CA,92121,UPS,1/18/20,14,4
Ecom3,In Transit,1/23/20,Sanibel,FL,33957,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/20/20,Chicago,IL,60616,UPS,1/19/20,38,11
Ecom3,Delivered,1/23/20,Norwalk,CT,6854,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,TUCSON,AZ,85718,UPS,1/17/20,21.5,6
Ecom3,In Transit,1/23/20,Homestead,FL,33032,UPS,1/23/20,7,2
Ecom3,In Transit,1/22/20,Las Vegas,NV,89103,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Las Vegas,NV,89141,UPS,1/20/20,18.5,5
Ecom3,Delivered,1/20/20,Savannah,GA,31410,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/22/20,State College,PA,16803,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/23/20,Center Valley,PA,18034,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/21/20,Paynesville,MN,56362,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/24/20,Kirkland,WA,98033,UPS,1/23/20,26,7
Ecom3,Delivered,1/20/20,Santa Monica,CA,90401,UPS,1/12/20,3.35,1
Ecom3,Delivered,1/20/20,Riviera Beach,FL,33404,UPS,1/19/20,32,9
Ecom3,Carrier Exception,1/20/20,Portland,OR,97214,UPS,1/19/20,29,8
Ecom3,Delivered,1/21/20,Mill Valley,CA,94941,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/20/20,Pittsburgh,PA,15217,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/24/20,New Fairfield,CT,6812,UPS,1/23/20,21.5,6
Ecom3,Carrier Exception,1/21/20,Flagstaff,AZ,86004,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Woodbridge,CT,6525,UPS,1/19/20,14,4
Ecom3,Delivered,1/20/20,Chicgo,IL,60659,UPS,1/19/20,32,9
Ecom3,Delivered,1/23/20,NYC,NY,10025,FEH,1/23/20,7,2
Ecom3,Delivered,1/20/20,Huntington,NY,11743,FEH,1/18/20,26,7
Ecom3,Delivered,1/20/20,Ronkonkoma,NY,11779,FXG,1/19/20,21.5,6
Ecom3,Delivered,1/23/20,Durham,NC,27713,UPS,1/23/20,21.5,6
Ecom3,Delivered,1/21/20,POUGHKEEPSIE,NY,12603,UPS,1/20/20,14,4
Ecom3,Delivered,1/20/20,New York,NY,10010,FEH,1/19/20,21.5,6
Ecom3,Delivered,1/20/20,san antonio,TX,78205,UPS,1/12/20,41,12
Ecom3,Delivered,1/20/20,san antonio,TX,78205,UPS,1/12/20,7,2
Ecom3,Delivered,1/22/20,PIQUA,OH,45356-9334,UPS,10/1/19,41,12
Ecom3,In Transit,1/20/20,Tucson,AZ,85737,UPS,1/17/20,21.5,6
Ecom3,In Transit,1/23/20,Akron,OH,44333,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/23/20,Hinsdale,IL,60521,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/21/20,Pittsburgh,PA,15238,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,University Park,TX,75205,UPS,1/18/20,7,2
Ecom3,Delivered,1/20/20,Denver,CO,80237,UPS,1/17/20,41,12
Ecom3,Delivered,1/22/20,Baltimore,MD,21231,UPS,9/26/19,9.9,3
Ecom3,Delivered,1/23/20,Bowie,MD,20715,FXG,1/23/20,41,12
Ecom3,Delivered,1/21/20,Huntington,NY,11743,FEH,1/21/20,14,4
Ecom3,Delivered,1/22/20,AMITYVILLE,NY,11701-3612,FEH,1/22/20,21.5,6
Ecom3,In Transit,1/21/20,San  Diego,CA,92106,UPS,1/16/20,21.5,6
Ecom3,In Transit,1/22/20,EDEN PRAIRIE,MN,55347-2413,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/22/20,Little Compton,RI,2837,UPS,1/15/20,21.5,6
Ecom3,Delivered,1/23/20,STATEN ISLAND,NY,10312,FEH,1/15/20,21.5,6
Ecom3,Delivered,1/20/20,Grand Rapids,MI,49525,UPS,1/18/20,41,12
Ecom3,Delivered,1/21/20,SMITHTOWN,NY,11787,FEH,1/20/20,21.5,6
Ecom3,In Transit,1/21/20,HOUSTON,TX,77056-6599,UPS,1/16/20,21.5,6
Ecom3,In Transit,1/21/20,Houston,TX,77062,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/20/20,New York,NY,10028,FEH,1/18/20,26,7
Ecom3,Delivered,1/20/20,Brooklyn,NY,11217,FEH,1/20/20,14,4
Ecom3,Delivered,1/23/20,Piedmont,CA,94611,UPS,1/22/20,7,2
Ecom3,In Transit,1/23/20,Piedmont,CA,94611,UPS,1/19/20,35,10
Ecom3,Delivered,1/21/20,Arlington,MA,2476,FEH,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,Brooklyn,NY,11201,FEH,1/20/20,21.5,6
Ecom3,Delivered,1/21/20,trinity,FL,34655,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Scarsdale,NY,10583,FEH,1/19/20,7,2
Ecom3,Delivered,1/22/20,Vienna,VA,22180,UPS,1/22/20,41,12
Ecom3,In Transit,1/23/20,Berwyn,PA,19312,UPS,1/20/20,26,7
Ecom3,In Transit,1/21/20,La Mesa,CA,91941,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/20/20,Los Altos,CA,94024-4902,UPS,1/17/20,21.5,6
Ecom3,In Transit,1/23/20,Highlands Ranch,CO,80126,UPS,1/22/20,3.35,1
Ecom3,Carrier Exception,1/23/20,Highlands Ranch,CO,80126,UPS,1/20/20,18.5,5
Ecom3,Delivered,1/20/20,Charlotte,NC,28210,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/20/20,MANASSAS,VA,20110,UPS,1/20/20,41,12
Ecom3,Delivered,1/22/20,Somerset,NJ,8873,UPS,1/21/20,41,12
Ecom3,Delivered,1/20/20,Denver,CO,80207,UPS,1/12/20,35,10
Ecom3,Delivered,1/20/20,Raleigh,NC,27608,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/20/20,Carlsbad,NM,88220,FEH,1/18/20,21.5,6
Ecom3,In Transit,1/23/20,Falls Church,VA,22046,UPS,1/15/20,41,12
Ecom3,In Transit,1/23/20,Falls Church,VA,22046,UPS,1/15/20,41,12
Ecom3,Delivered,1/21/20,Calhoun,GA,30701,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/23/20,New York,NY,10128,FEH,1/23/20,21.5,6
Ecom3,Delivered,1/20/20,Salisbury,MD,21804,FXG,1/18/20,21.5,6
Ecom3,Delivered,1/22/20,Troy,MI,48098,UPS,10/10/19,9.9,3
Ecom3,Delivered,1/23/20,San Francisco,CA,94111,UPS,1/22/20,41,12
Ecom3,Delivered,1/20/20,Newton,MA,2458,FEH,1/19/20,41,12
Ecom3,Delivered,1/20/20,Newton,MA,2458,FEH,1/19/20,41,12
Ecom3,Delivered,1/21/20,Philadelphia,PA,19106,UPS,1/21/20,14,4
Ecom3,Delivered,1/21/20,Frederick,MD,21702,FEH,1/20/20,41,12
Ecom3,Delivered,1/20/20,san francisco,CA,94129,UPS,1/18/20,18.5,5
Ecom3,Delivered,1/23/20,New York,NY,10009,FEH,1/23/20,29,8
Ecom3,In Transit,1/22/20,Los Angeles,CA,90068,UPS,1/21/20,7,2
Ecom3,In Transit,1/21/20,fremont,CA,94538,UPS,1/16/20,7,2
Ecom3,In Transit,1/24/20,BROOKLYN,NY,11224,FXG,1/15/20,18.5,5
Ecom3,Delivered,1/21/20,Greenwood,IN,46143,FEX,1/21/20,32,9
Ecom3,In Transit,1/24/20,Punta Gorda,FL,33950,UPS,1/23/20,7,2
Ecom3,Delivered,1/20/20,New york,NY,10003,FEH,1/20/20,21.5,6
Ecom3,Delivered,1/21/20,marquette,MI,49855,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Houston,TX,77057,UPS,1/18/20,14,4
Ecom3,Delivered,1/22/20,KalEcom2oo,MI,49009,UPS,1/22/20,9.9,3
Ecom3,In Transit,1/23/20,Jacksonville,FL,32204,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/22/20,Valparaiso,IN,46383,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/21/20,Oakland,CA,94619,UPS,1/16/20,21.5,6
Ecom3,In Transit,1/22/20,MIAMI,FL,33166,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/21/20,Boca Raton,FL,33498,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/21/20,Boston,MA,2116,FXG,1/21/20,18.5,5
Ecom3,Delivered,1/20/20,Arlington,VA,22213,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/21/20,Andover,NJ,7821,UPS,1/21/20,14,4
Ecom3,In Transit,1/22/20,Katy,TX,77494,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/22/20,Rocky River,OH,44116,UPS,1/22/20,14,4
Ecom3,In Transit,1/22/20,DALLAS,TX,75243,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/22/20,Fort Lauderdale,FL,33301,UPS,9/27/19,9.9,3
Ecom3,Delivered,1/21/20,Mequon,WI,53092,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Wellington,FL,33414,FEX,1/18/20,41,12
Ecom3,Carrier Exception,1/20/20,Lake Forest,IL,60045,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/21/20,MINNEAPOLIS,MN,55403,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/22/20,Orlando,FL,32832,UPS,10/13/19,14,4
Ecom3,In Transit,1/21/20,Spring,TX,77379,UPS,1/16/20,14,4
Ecom3,Delivered,1/20/20,lumberton,NJ,8048,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/23/20,Mason,OH,45040,UPS,1/22/20,18.5,5
Ecom3,Delivered,1/20/20,Brooklyn,NY,11214,FEH,1/19/20,14,4
Ecom3,Delivered,1/22/20,Penfield,NY,14526,FEH,1/22/20,21.5,6
Ecom3,In Transit,1/24/20,Coldwater,MI,49036,UPS,1/23/20,21.5,6
Ecom3,Delivered,1/23/20,CARMEL,NY,10512,FXG,1/19/20,41,12
Ecom3,In Transit,1/22/20,Glens Falls,NY,12801,FEH,1/15/20,21.5,6
Ecom3,Delivered,1/22/20,New York,NY,10010,FXG,1/22/20,14,4
Ecom3,In Transit,1/21/20,sault ste. marie,MI,49783,UPS,1/21/20,14,4
Ecom3,Delivered,1/21/20,Waco,TX,76701,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/21/20,Blue Bell,PA,19422,UPS,1/21/20,14,4
Ecom3,In Transit,1/22/20,Miami Beach,FL,33139,UPS,10/10/19,14,4
Ecom3,Delivered,1/21/20,Old Greenwich,CT,6870,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/23/20,Lebanon,OH,45036,UPS,1/20/20,41,12
Ecom3,In Transit,1/22/20,Novato,CA,94945,UPS,9/26/19,9.9,3
Ecom3,Delivered,1/21/20,Bloomfield Hills,MI,48304,UPS,1/21/20,21.5,6
Ecom3,Carrier Exception,1/22/20,PEMBROKE PINES,FL,33024-5292,UPS,9/27/19,9.9,3
Ecom3,Delivered,1/20/20,San Diego,CA,92130,UPS,1/20/20,18.5,5
Ecom3,Delivered,1/20/20,pebble beach,CA,93953,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/22/20,ROCHESTER,NY,14620-1860,FEH,1/21/20,41,12
Ecom3,Delivered,1/22/20,ROCHESTER,NY,14620-1860,FEH,1/21/20,41,12
Ecom3,In Transit,1/23/20,Arlington,VA,22202,UPS,1/23/20,21.5,6
Ecom3,Delivered,1/21/20,Winston-Salem,NC,27101,UPS,1/21/20,32,9
Ecom3,Delivered,1/21/20,Lake Forest,IL,60045,UPS,1/21/20,41,12
Ecom3,Delivered,1/22/20,Silver Spring,MD,20906,FEH,1/21/20,9.9,3
Ecom3,Delivered,1/20/20,New Braunfels,TX,78130,UPS,1/18/20,41,12
Ecom3,Delivered,1/21/20,Holderness,NH,3245,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/22/20,Hanover,MA,2339,FEH,1/22/20,21.5,6
Ecom3,Delivered,1/22/20,Port Barrington,IL,60010,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/20/20,Columbia,SC,29205,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/21/20,Wallace,NC,28466,UPS,1/21/20,14,4
Ecom3,Delivered,1/21/20,PHILADELPHIA,PA,19130-2342,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/21/20,Overland Park,KS,66223,FXG,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,wyckoff,NJ,7481,UPS,1/17/20,32,9
Ecom3,Delivered,1/21/20,Montclair,NJ,7043,UPS,1/21/20,14,4
Ecom3,Delivered,1/20/20,Fort Myers,FL,33916,UPS,1/19/20,7,2
Ecom3,In Transit,1/22/20,Graford,TX,76449,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/21/20,Atlanta,GA,30327,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/24/20,Larchmont,NY,10538,FEH,1/23/20,41,12
Ecom3,Delivered,1/24/20,Larchmont,NY,10538,FEH,1/23/20,21.5,6
Ecom3,In Transit,1/22/20,Odessa,TX,79762,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/21/20,Charlotte,NC,28277,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,FT LAUDERDALE,FL,33304,UPS,1/19/20,41,12
Ecom3,In Transit,1/23/20,Appleton,WI,54913,UPS,1/22/20,21.5,6
Ecom3,In Transit,1/22/20,Concord,CA,94520,UPS,10/10/19,18.5,5
Ecom3,Delivered,1/22/20,Vienna,VA,22182,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/22/20,Eugene,OR,97408,UPS,1/22/20,14,4
Ecom3,In Transit,1/24/20,Carnation,WA,98014,UPS,1/23/20,14,4
Ecom3,Delivered,1/20/20,Arlington,VA,22201,UPS,1/18/20,21.5,6
Ecom3,In Transit,1/21/20,Albuquerque,NM,87102,FXG,1/16/20,21.5,6
Ecom3,In Transit,1/22/20,Redding,CA,96002,UPS,9/27/19,9.9,3
Ecom3,In Transit,1/21/20,Sacramento,CA,95827,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/22/20,California,MD,20619,FEH,1/22/20,21.5,6
Ecom3,Carrier Exception,1/20/20,Brick,NJ,8724,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/20/20,Burke,VA,22015,UPS,1/19/20,14,4
Ecom3,In Transit,1/21/20,Rochester,MN,55906,UPS,1/20/20,26,7
Ecom3,In Transit,1/21/20,Fremont,CA,94539,UPS,1/19/20,41,12
Ecom3,In Transit,1/23/20,Liberty Hill,TX,78642,UPS,1/22/20,7,2
Ecom3,In Transit,1/23/20,Liberty Hill,TX,78642,UPS,1/16/20,14,4
Ecom3,In Transit,1/21/20,Boise,ID,83702,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/20/20,Livingston Manor,NY,12758,FEH,1/17/20,21.5,6
Ecom3,Delivered,1/20/20,Staten Island,NY,10309,FEH,1/19/20,21.5,6
Ecom3,Delivered,1/20/20,Murphy,TX,75094,UPS,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,HENDERSON,NV,89012-7235,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/22/20,Chicago,IL,60626,UPS,10/10/19,7,2
Ecom3,Delivered,1/21/20,Hartwick,NY,13348,FEH,1/21/20,35,10
Ecom3,Delivered,1/20/20,Morganton,NC,28655,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/20/20,Naple,FL,34108,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/22/20,Wayne,PA,19087,UPS,10/11/19,9.9,3
Ecom3,In Transit,1/24/20,Athens,GA,30605,UPS,1/23/20,9.9,3
Ecom3,In Transit,1/24/20,Ronkonkoma,NY,11779,FXG,1/23/20,7,2
Ecom3,Delivered,1/20/20,Oakhurst,NJ,7755,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/20/20,Canonsburg,PA,15317,UPS,1/18/20,41,12
Ecom3,Carrier Exception,1/21/20,MEREDITH,NH,03253-0558,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,Miami,FL,33176,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/21/20,Brooklyn,NY,11217,FEH,1/21/20,14,4
Ecom3,In Transit,1/22/20,Beverly Hills,CA,90210,UPS,10/11/19,41,12
Ecom3,Delivered,1/21/20,Chicago,IL,60615,UPS,1/21/20,29,8
Ecom3,Carrier Exception,1/22/20,Fredercksburg,VA,22401,UPS,10/10/19,21.5,6
Ecom3,Delivered,1/20/20,fort  lee,NJ,7024,UPS,1/17/20,21.5,6
Ecom3,Carrier Exception,1/23/20,Richmond  hts,OH,44143,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/22/20,Madeira Beach,FL,33708,UPS,1/22/20,21.5,6
Ecom3,In Transit,1/23/20,Atlanta,GA,30324,UPS,1/23/20,21.5,6
Ecom3,Delivered,1/20/20,South San Francisco,CA,94080,UPS,1/18/20,21.5,6
Ecom3,Delivered,1/20/20,Phoenix,AZ,85016,UPS,1/20/20,14,4
Ecom3,In Transit,1/21/20,Lake Forest,CA,92630,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/24/20,Douglaston,NY,11363,FEH,1/23/20,3.35,1
Ecom3,Delivered,1/23/20,New York,NY,10016,FEH,1/16/20,9.9,3
Ecom3,Delivered,1/20/20,Thomaston,GA,30286,UPS,1/17/20,21.5,6
Ecom3,In Transit,1/24/20,Rockville,MD,20850,FEH,1/24/20,3.35,1
Ecom3,In Transit,1/24/20,Rockville,MD,20850,FEH,1/24/20,29,8
Ecom3,Delivered,1/23/20,LaGrangeville,NY,12540,FEH,1/22/20,21.5,6
Ecom3,Delivered,1/22/20,Bolingbrook,IL,60440,UPS,1/21/20,14,4
Ecom3,Delivered,1/22/20,Norwich,NY,13815,UPS,10/10/19,41,12
Ecom3,In Transit,1/22/20,Santa Monica,CA,90405,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/22/20,Loomis,CA,95650,UPS,10/6/19,18.5,5
Ecom3,In Transit,1/23/20,NEW YORK,NY,10128-7515,FEH,1/22/20,21.5,6
Ecom3,Delivered,1/20/20,Key Biscayne,FL,33149,UPS,1/19/20,14,4
Ecom3,In Transit,1/22/20,CAMARILLO,CA,93010-9214,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/22/20,Malvern,PA,19355,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/21/20,Bryn Mawr,PA,19010,UPS,1/21/20,14,4
Ecom3,Delivered,1/20/20,Mequon,WI,53097,UPS,1/17/20,21.5,6
Ecom3,Delivered,1/22/20,Alpharetta,GA,30022,UPS,11/19/19,7,2
Ecom3,Delivered,1/20/20,Hanover,PA,17331,UPS,1/17/20,21.5,6
Ecom3,In Transit,1/23/20,Sugar Land,TX,77479,UPS,1/22/20,9.9,3
Ecom3,In Transit,1/23/20,Sugar Land,TX,77479,UPS,1/16/20,32,9
Ecom3,Delivered,1/20/20,Spring,TX,77382,UPS,1/18/20,9.9,3
Ecom3,Delivered,1/20/20,Tega Cay,SC,29708,UPS,1/18/20,3.35,1
Ecom3,In Transit,1/22/20,Rochester,NY,14620,FXG,1/15/20,41,12
Ecom3,In Transit,1/22/20,Dallas,TX,75244,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,New York,NY,10012,FXG,1/20/20,29,8
Ecom3,Delivered,1/21/20,St. Louis,MO,63114,FXG,1/21/20,3.35,1
Ecom3,Delivered,1/21/20,knoxvile,TN,37922,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/24/20,Woodbridge,VA,22193,UPS,1/24/20,21.5,6
Ecom3,Delivered,1/21/20,Roslyn,NY,11576,FEH,1/20/20,21.5,6
Ecom3,Delivered,1/20/20,Tampa,FL,33602,UPS,1/17/20,41,12
Ecom3,Delivered,1/23/20,Commack,NY,11725,FEH,1/22/20,21.5,6
Ecom3,In Transit,1/20/20,Rogers,AR,72758,UPS,1/19/20,41,12
Ecom3,In Transit,1/20/20,Rogers,AR,72758,UPS,1/19/20,7,2
Ecom3,Delivered,1/22/20,PALM HARBOR,FL,34683-1802,FEX,9/26/19,14,4
Ecom3,Delivered,1/20/20,562 New Vernon Rd,NY,10940,FXG,1/19/20,21.5,6
Ecom3,In Transit,1/24/20,EMMAUS,PA,18049-3600,UPS,1/21/20,21.5,6
Ecom3,Delivered,1/20/20,Larchmont,NY,10538,FXG,1/19/20,41,12
Ecom3,Delivered,1/21/20,Norridge,IL,60706,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/21/20,CLAWSON,MI,48017-1731,UPS,1/21/20,41,12
Ecom3,Delivered,1/21/20,Bryn Mawr,PA,19010,UPS,1/20/20,14,4
Ecom3,Delivered,1/21/20,New York,NY,10069,FEH,1/21/20,9.9,3
Ecom3,Delivered,1/20/20,Washington DC,DC,20005,UPS,1/19/20,21.5,6
Ecom3,In Transit,1/22/20,DENTON,TX,76207,UPS,1/21/20,14,4
Ecom3,Delivered,1/20/20,Orlando,FL,32828,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/20/20,Greenville,SC,29615,UPS,1/19/20,21.5,6
Ecom3,Delivered,1/24/20,West Hartford,CT,6117,UPS,1/15/20,18.5,5
Ecom3,Delivered,1/20/20,Waban,MA,2468,FEH,1/18/20,21.5,6
Ecom3,Delivered,1/21/20,Round Lake,IL,60073,UPS,1/21/20,14,4
Ecom3,In Transit,1/23/20,CARMEL,IN,46032-8254,UPS,1/22/20,21.5,6
Ecom3,Delivered,1/20/20,Yorktown hgts,NY,10598,FXG,1/20/20,21.5,6
Ecom3,In Transit,1/22/20,Mount Sinai,NY,11766,FEH,1/15/20,35,10
Ecom3,Delivered,1/20/20,Fairfield,CA,94533,UPS,1/18/20,21.5,6
Ecom3,In Transit,1/23/20,Worden,IL,62097,UPS,1/23/20,21.5,6
Ecom3,Delivery Attempt,1/22/20,PLAINVIEW,NY,11803,FEX,1/21/20,21.5,6
Ecom3,In Transit,1/22/20,Warren,VT,5674,UPS,1/21/20,21.5,6
Ecom3,In Transit,1/20/20,Reno,NV,89509,UPS,1/13/20,14,4
Ecom3,Delivered,1/22/20,Wenatchee,WA,98801,FEX,10/31/19,14,4
Ecom3,In Transit,1/23/20,Amherst,NY,14228,FXG,1/23/20,7,2
Ecom3,In Transit,1/22/20,Tampa,FL,33629,UPS,1/22/20,21.5,6
Ecom3,In Transit,1/21/20,Beverly Hills,CA,90212,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/20/20,Wynnewood,PA,19096,UPS,1/17/20,21.5,6
Ecom3,In Transit,1/24/20,Charleston,SC,29492,UPS,1/23/20,32,9
Ecom3,Delivered,1/21/20,North Haledon,NJ,7508,UPS,1/21/20,35,10
Ecom3,Delivered,1/21/20,Wellington,FL,33414,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/21/20,San Antonio,TX,78231,UPS,1/16/20,7,2
Ecom3,Delivered,1/20/20,NYC,NY,10025,FEH,1/20/20,14,4
Ecom3,In Transit,1/23/20,FAYETTEVILLE,AR,72704,UPS,1/22/20,14,4
Ecom3,Delivered,1/22/20,Newton,MA,2459,UPS,10/4/19,18.5,5
Ecom3,In Transit,1/21/20,FREEHOLD,NJ,7728,UPS,1/20/20,21.5,6
Ecom3,In Transit,1/21/20,San Gabriel,CA,91775,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/24/20,Foster City,CA,94404,UPS,1/20/20,29,8
Ecom3,In Transit,1/21/20,Aptos,CA,95003,UPS,1/18/20,21.5,6
Ecom3,In Transit,1/21/20,TYLER,TX,75703-0411,UPS,1/16/20,21.5,6
Ecom3,Delivered,1/20/20,Torrance,CA,90504,UPS,1/20/20,41,12
