Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,Delivered,2/3/20,Los Angeles,CA,90066,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,New Orleans,LA,70122,FEH,2/3/20,20.2,6
Ecom1,Delivered,2/2/20,Los Angeles,CA,90094,FXG,1/28/20,20.2,6
Ecom1,Delivered,2/2/20,Altus,OK,73521,LSO1,1/27/20,20.2,6
Ecom1,Delivered,2/3/20,Chicago,IL,60605,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/4/20,Cambridge,MA,2139,FXG,2/4/20,10.5,3
Ecom1,Delivered,2/3/20,Boston,MA,2215,FEH,2/3/20,10.5,3
Winery1,Delivered,2/2/20,Rockwall,TX,75032,UPS,1/27/20,20.2,6
Ecom1,Delivered,2/5/20,Roseburg,OR,97470,FEH,2/4/20,20.2,6
Winery2,Shipped,2/7/20,Calverton,NY,11933,UPS,2/3/20,7,2
Ecom1,Delivered,2/3/20,Hamden,CT,6517,FEH,2/3/20,39,12
Ecom1,Delivered,2/3/20,Windham,CT,6280,FEH,2/3/20,39,12
Ecom1,In Transit,2/7/20,Bismarck,ND,58503,FEH,2/6/20,20.2,6
Winery1,Delivered,2/2/20,Orchard Park,NY,14127,UPS,1/27/20,7,1
Ecom1,Delivered,2/3/20,Mountain View,CA,94043,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Duluth,MN,55804,FEH,1/31/20,10.5,3
Ecom1,Delivered,2/3/20,South Berwick,ME,3908,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/6/20,York,PA,17401,FEH,2/5/20,10.5,3
Ecom1,Delivered,2/4/20,Brooklyn,NY,11213,FXG,2/4/20,10.5,3
Ecom1,Delivered,2/2/20,Seattle,WA,98112,FEH,1/28/20,20.2,6
Ecom1,Delivered,2/3/20,Wildwood,MO,63040,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Galveston,TX,77554,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/6/20,Murfreesboro,TN,37128,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/3/20,Wooster,OH,44691,FXG,2/3/20,39,12
Winery1,Delivered,2/2/20,Carlsbad,CA,92008,UPS,1/27/20,7,1
Ecom1,Delivered,2/4/20,Saint Marys,GA,31558,FXG,2/4/20,20.2,6
Ecom1,Delivered,2/3/20,Virginia Beach,VA,23452,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Westfield,NJ,7090,FEH,2/3/20,20.2,6
Winery1,Delivered,2/2/20,The Woodlands,TX,77382,UPS,1/27/20,7,1
Ecom1,Delivered,2/4/20,Norristown,PA,19403,FEH,2/3/20,10.5,3
Winery1,Delivered,2/2/20,Houston,TX,77079,UPS,1/27/20,20.2,6
Winery1,Shipped,2/7/20,Inverness,IL,60067,UPS,2/4/20,39,12
Ecom1,Delivered,2/3/20,East Brunswick,NJ,8816,FEH,2/3/20,10.5,3
Ecom1,Shipped,2/7/20,Bixby,OK,74008,LSO1,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Brooklyn,NY,11226,FXG,1/31/20,10.5,3
Ecom1,Delivered,2/4/20,Cleveland,OH,44113,FXG,2/4/20,10.5,3
Winery2,Shipped,2/7/20,BOCA RATON,FL,33487,UPS,2/3/20,4,1
Ecom1,Delivered,2/3/20,Falls Church,VA,22044,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Raleigh,NC,27601,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Monroe,NY,10950,FEH,1/31/20,10.5,3
Ecom1,Delivered,2/2/20,El Segundo,CA,90245,FXG,1/28/20,20.2,6
Ecom1,Delivered,2/4/20,brooklyn,NY,11231,FEH,2/4/20,10.5,3
Ecom1,Delivered,2/2/20,Paradise Valley,AZ,85253,FEH,1/28/20,10.5,3
Ecom1,Delivered,2/5/20,New York,NY,10023,FEH,2/5/20,20.2,6
Ecom1,Delivered,2/3/20,New Orleans,LA,70119,FEH,2/3/20,39,12
Ecom1,In Transit,2/7/20,Vero Beach,FL,32963,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/5/20,San Francisco,CA,94103,FXG,2/4/20,10.5,3
Ecom1,Delivered,2/3/20,Los Angeles,CA,90066,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Milton,WI,53563,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/6/20,Schenectady,NY,12305,FEH,2/6/20,30,9
Ecom1,Delivered,2/3/20,Chicago,IL,60618,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/6/20,Arlington,VA,22206,FEH,2/5/20,10.5,3
Ecom1,Delivery Attempt,2/7/20,Junction City,KS,66441,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/3/20,Spencerport,NY,14559-9588,FXG,2/3/20,20.2,6
Ecom1,Delivered,2/2/20,Houston,TX,77006,FEH,1/31/20,10.5,3
Ecom1,Delivered,2/3/20,Rochester,MN,55902,FEH,1/31/20,39,12
Ecom1,In Transit,2/5/20,Hoboken,NJ,7030,FEH,2/5/20,10.5,3
Ecom1,Delivered,2/3/20,Coral Springs,FL,33065,FXG,2/3/20,10.5,3
Ecom1,In Transit,2/7/20,Conshohocken,PA,19428,FXG,2/7/20,20.2,6
Ecom1,Delivered,2/6/20,BARNEGAT,NJ,8005,FEH,2/5/20,10.5,3
Winery1,Shipped,2/7/20,Columbus,OH,43206,UPS,2/4/20,24,7
Ecom1,Delivered,2/3/20,Long Grove,IL,60060,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/2/20,Phoenix,AZ,85022,FEH,1/30/20,10.5,3
Ecom1,In Transit,2/4/20,Powell,OH,43065,FEH,2/3/20,39,12
Ecom1,Delivered,2/4/20,Yorktown Heights,NY,10598,FEH,2/4/20,10.5,3
Ecom1,Delivered,2/5/20,BROOKLYN,NY,11218,FEH,2/5/20,10.5,3
Ecom1,In Transit,2/3/20,Castle Rock,CO,80108,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Milwaukee,WI,53211,FEH,2/3/20,10.5,3
Ecom1,Delivery Attempt,2/5/20,Durham,NC,27710,FXG,2/4/20,10.5,3
Ecom1,Delivered,2/2/20,Phoenix,AZ,85016,FEH,1/31/20,10.5,3
Ecom1,Delivered,2/3/20,Chicago,IL,60614,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/2/20,Mesa,AZ,85202,FEH,1/29/20,20.2,6
Ecom1,In Transit,2/7/20,Deer River,MN,56636,FEH,2/6/20,39,12
Ecom1,Delivered,2/4/20,Manchester,NH,3102,FEH,2/3/20,10.5,3
Winery1,Delivered,2/2/20,NEW HOPE,PA,18938,UPS,1/27/20,14,4
Ecom1,Delivered,2/3/20,Denver,CO,80202,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Washington,DC,20001,FXG,2/3/20,20.2,6
Winery1,Carrier Exception,2/2/20,Franklin,TN,37067,UPS,1/27/20,7,1
Ecom1,Delivered,2/3/20,Norristown,PA,19403,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/5/20,Mountain View,CA,94043,FXG,2/4/20,20.2,6
Ecom1,In Transit,2/3/20,Wauwatosa,WI,53226,FEH,2/3/20,20.2,6
Ecom1,Delivered,2/2/20,Skyforest,CA,92385,FXG,1/30/20,20.2,6
Ecom1,Delivered,2/6/20,Fairfax,VA,22031,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/3/20,Plainfield,IL,60585,FEH,2/3/20,10.5,3
Ecom1,In Transit,2/3/20,Portland,OR,97203,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Rocklin,CA,95765,FEH,2/3/20,10.5,3
Ecom1,In Transit,2/6/20,Chicago,IL,60622,FEH,2/5/20,10.5,3
Ecom1,Delivered,2/3/20,Rockville Centre,NY,11570,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Hasbrouck Heights,NJ,7604,FXG,2/3/20,20.2,6
Ecom1,Delivered,2/2/20,Albany,CA,94706,FEH,1/29/20,20.2,6
Ecom1,Delivered,2/3/20,Gilbert,AZ,85234,FXG,2/3/20,10.5,3
Winery1,Delivered,2/2/20,Carmel,CA,93923,UPS,1/27/20,7,1
Ecom1,Delivered,2/3/20,New york,NY,10032,FXG,2/3/20,20.2,6
Ecom1,Delivered,2/5/20,Middle Island,NY,11953,FXG,2/5/20,20.2,6
Ecom1,Delivered,2/7/20,Mystic,CT,6355,FEH,2/7/20,10.5,3
Ecom1,Delivered,2/3/20,mountain view,CA,94040,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Dallas,TX,75207,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/6/20,Apex,NC,27539,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/3/20,Ashtabula,OH,44004,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Estes Park,CO,80517,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/2/20,Fort Collins,CO,80526,FEH,1/30/20,10.5,3
Ecom1,Delivered,2/3/20,Tallassee,AL,36078,UPS,2/3/20,10.5,3
Ecom1,Delivered,2/2/20,Denver,CO,80229,FXG,1/29/20,10.5,3
Ecom1,Delivered,2/3/20,Nokomis,FL,34275,FEH,2/3/20,20.2,6
Ecom1,Delivered,2/4/20,Enterprise,AL,36330,UPS,1/28/20,10.5,3
Ecom1,Delivered,2/7/20,Canal Winchester,OH,43110,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/7/20,Cherry Hill,NJ,8034,FEH,2/6/20,14,4
Winery2,Shipped,2/7/20,San Antonio,TX,78258,UPS,2/5/20,20,6
Winery1,Carrier Exception,2/2/20,Great Falls,VA,22066,UPS,1/27/20,10.5,3
Ecom1,Shipped,2/7/20,BIRMINGHAM,AL,35203,LSO1,2/7/20,10.5,3
Ecom1,Delivered,2/3/20,Canonsburg,PA,15317,FEH,1/31/20,10.5,3
Ecom1,Delivered,2/6/20,Atlanta,GA,30307,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/5/20,Green Valley,AZ,85614,FEH,2/4/20,39,12
Ecom1,In Transit,2/6/20,CHARLOTTE,NC,28273,FXG,2/6/20,10.5,3
Ecom1,Delivered,2/5/20,Fort Worth,TX,76132,FEH,2/4/20,10.5,3
Ecom1,In Transit,2/7/20,Skyforest,CA,92385,FXG,2/6/20,4,1
Ecom1,Delivered,2/3/20,Cranberry Township,PA,16066,FEH,2/3/20,10.5,3
Ecom1,Delivered,2/3/20,Los Angeles,CA,90046,FEH,2/3/20,10.5,3
Winery1,Shipped,2/7/20,Raleigh,NC,27604,UPS,2/4/20,39,12
Winery1,Shipped,2/7/20,Raleigh,NC,27604,UPS,2/4/20,39,12
Ecom1,Delivered,2/3/20,Maple Shade,NJ,8052,FXG,2/3/20,10.5,3
Ecom1,In Transit,2/6/20,Hampton,VA,23669,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/4/20,Hanover township,PA,18706,FEH,2/4/20,20.2,6
Ecom1,Delivered,2/7/20,Burke,VA,22015,FEH,2/6/20,10.5,3
Winery1,Delivered,2/5/20,Piedmont,CA,94611,UPS,2/4/20,14,4
Ecom1,In Transit,2/7/20,Newburgh,NY,12550,FXG,2/6/20,10.5,3
Winery2,Shipped,2/7/20,Houston,TX,77079,UPS,2/6/20,44,1
Ecom1,In Transit,2/5/20,Port Aransas,TX,78373,FXG,2/5/20,30,9
Ecom1,In Transit,2/7/20,glendale,AZ,85310,FEH,2/4/20,39,12
Ecom1,Delivered,2/7/20,Bronx,NY,10470,FEH,2/7/20,10.5,3
Ecom1,Delivered,2/7/20,Sabattus,ME,4280,FEH,2/6/20,10.5,3
Ecom1,Delivered,2/3/20,Keymar,MD,21757-8110,FEH,2/3/20,20.2,6
Ecom1,Delivered,2/3/20,Syracuse,NY,13202,FXG,2/3/20,20.2,6
Ecom1,Delivered,2/5/20,Philadelphia,PA,19135,FXG,2/5/20,20.2,6
Ecom1,Delivered,2/3/20,Herndon,VA,20170,FXG,2/3/20,10.5,3
Winery1,Delivered,2/2/20,Asheville,NC,28805,UPS,1/27/20,7,1
Ecom1,Delivered,2/6/20,Swedesboro,NJ,8085,FEH,2/5/20,20.2,6
Ecom1,Delivered,2/5/20,New York,NY,10013,FEH,2/5/20,10.5,3
Ecom1,In Transit,2/6/20,Aurora,MO,65605,FEH,2/6/20,20.2,6
Ecom1,Delivered,2/3/20,Chicago,IL,60607,FXG,2/3/20,10.5,3
Ecom1,Delivered,2/2/20,Tucson,AZ,85704,FXG,1/28/20,39,12
Ecom1,Delivered,2/3/20,Forest Hills,NY,11375,FEH,2/3/20,10.5,3
Ecom3,Delivered,2/13/20,Cranston,RI,2920,UPS,2/13/20,21.5,6
Ecom3,Delivered,2/13/20,TRUMANSBURG,NY,14886,FEH,2/13/20,21.5,6
Ecom3,In Transit,2/13/20,Churchville,PA,18966,UPS,2/13/20,21.5,6
Ecom3,Delivered,2/10/20,Solon,OH,44139,UPS,2/8/20,41,12
Ecom3,In Transit,2/12/20,Sunny Isles Beach,FL,33160,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/10/20,Northville,MI,48168,UPS,2/8/20,21.5,6
Ecom3,In Transit,2/11/20,Corsicana,TX,75109,UPS,2/10/20,21.5,6
Ecom3,In Transit,2/14/20,Bonita Springs,FL,34134,UPS,2/13/20,21.5,6
Ecom3,In Transit,2/13/20,Aventura,FL,33180,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/10/20,Big Sky,MT,59716,UPS,2/10/20,41,12
Ecom3,Delivered,2/10/20,Linesville,PA,16424,UPS,2/7/20,21.5,6
Ecom3,Delivered,2/12/20,New York,NY,10003,FEH,2/11/20,41,12
Ecom3,Delivered,2/12/20,New York,NY,10003,FEH,2/11/20,14,4
Ecom3,Delivered,2/10/20,Coral Springs,FL,33071,UPS,2/9/20,41,12
Ecom3,Delivered,2/10/20,San Francisco,CA,94114,UPS,2/8/20,21.5,6
Ecom3,In Transit,2/14/20,Roslyn,NY,11576,FXG,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Fremont,CA,94538,UPS,2/7/20,21.5,6
Ecom3,In Transit,2/14/20,Chester Springs,PA,19425,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Vero Beach,FL,32963,UPS,2/8/20,32,9
Ecom3,In Transit,2/14/20,Lumberton,TX,77657,UPS,2/14/20,14,4
Ecom3,Delivered,2/10/20,New York,NY,10025,FEH,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Westfield,IN,46074,UPS,2/8/20,9.9,3
Ecom3,Delivered,2/10/20,Sherman Oaks,CA,91423,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/14/20,Brookline,MA,2446,FEH,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Butler,PA,16002,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/11/20,Pleasanton,CA,94566,UPS,2/11/20,41,12
Ecom3,Delivered,2/10/20,Gainesville,FL,32606,UPS,2/8/20,9.9,3
Ecom3,In Transit,2/14/20,Hoboken,NJ,7030,UPS,2/13/20,21.5,6
Ecom3,Delivered,2/10/20,Vega,TX,79092,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/11/20,fort myers,FL,33905,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/12/20,Newton,MA,2459,FEH,2/11/20,21.5,6
Ecom3,Delivered,2/10/20,Palm City,FL,34990,UPS,2/8/20,41,12
Ecom3,Delivered,2/10/20,New York,NY,10128,FEH,2/10/20,21.5,6
Ecom3,Delivered,2/10/20,Tampa,FL,33647,UPS,2/7/20,14,4
Ecom3,In Transit,2/13/20,Bentonville,AR,72712,UPS,2/12/20,41,12
Ecom3,Delivered,2/14/20,Sayville,NY,11782,FEH,2/14/20,21.5,6
Ecom3,Delivered,2/11/20,Maumee,OH,43537,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/10/20,PORTLAND,OR,97212,UPS,2/7/20,21.5,6
Ecom3,Delivered,2/10/20,Rumson,NJ,7760,UPS,2/8/20,41,12
Ecom3,Delivered,2/10/20,Rumson,NJ,7760,UPS,2/8/20,41,12
Ecom3,In Transit,2/13/20,Redington Shores,FL,33708,UPS,2/13/20,21.5,6
Ecom3,Delivered,2/10/20,New York,NY,10065,FEH,2/8/20,21.5,6
Ecom3,In Transit,2/14/20,Bellevue,WA,98008,UPS,2/11/20,3.35,1
Ecom3,Delivered,2/10/20,Austell,GA,30168,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Bellevue,WA,98004,UPS,2/9/20,21.5,6
Ecom3,In Transit,2/13/20,Belleville,IL,62220,UPS,2/12/20,21.5,6
Ecom3,Delivery Attempt,2/13/20,Clarence ctr,NY,14032,FEH,2/13/20,21.5,6
Ecom3,Delivered,2/11/20,Naples,FL,34102,UPS,2/10/20,21.5,6
Ecom3,In Transit,2/14/20,Atlanta,GA,30327,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Trumbull,CT,6611,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,Denver,CO,80210,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/12/20,Walla Walla,WA,99362,UPS,2/11/20,21.5,6
Ecom3,In Transit,2/13/20,Johnstown,PA,15905,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/10/20,Scottsdale,AZ,85266,UPS,2/10/20,21.5,6
Ecom3,In Transit,2/14/20,Flowery Branch,GA,30542,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Lynchburg,VA,24503,UPS,2/10/20,7,2
Ecom3,Delivered,2/10/20,Centennial,CO,80112,UPS,2/7/20,21.5,6
Ecom3,Delivered,2/10/20,Walnut Creek,CA,94597,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,ARLINGTON,VA,22201,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,frederick,MD,21704,FEH,2/10/20,21.5,6
Ecom3,Delivered,2/11/20,nyc,NY,10011,FXG,2/10/20,41,12
Ecom3,In Transit,2/13/20,Chicago,IL,60616,UPS,2/13/20,41,12
Ecom3,Delivered,2/10/20,Chester Springs,PA,19425,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/10/20,Coto de Caza,CA,92679,UPS,2/9/20,7,2
Ecom3,Delivered,2/10/20,Austin,TX,78703,UPS,2/10/20,29,8
Ecom3,Delivered,2/13/20,Brooklyn,NY,11225,FEH,2/12/20,41,12
Ecom3,Delivered,2/12/20,Santa Barbara,CA,93108,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/14/20,Montclair,NJ,7043,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Houston,TX,77056,UPS,2/7/20,41,12
Ecom3,Delivered,2/10/20,Charleston,SC,29401,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,New York,NY,10027,FXG,2/7/20,21.5,6
Ecom3,In Transit,2/14/20,Santa Rosa Beach,FL,32459,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Powell,OH,43065,UPS,2/9/20,14,4
Ecom3,Delivered,2/10/20,Miami,FL,33129,UPS,2/7/20,41,12
Ecom3,In Transit,2/14/20,Bellaire,TX,77401,UPS,2/14/20,29,8
Ecom3,Delivered,2/10/20,SAN FRANCISCO,CA,94114-1220,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Ventura,CA,93003,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,LA MESA,CA,91942-0655,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/12/20,Buena Park,CA,90621,UPS,2/11/20,3.35,1
Ecom3,Carrier Exception,2/14/20,Richmond,VA,23221,UPS,2/14/20,41,12
Ecom3,Delivered,2/10/20,Cypress,TX,77433,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Waco,TX,76710,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/13/20,Hudson,OH,44236,UPS,2/12/20,41,12
Ecom3,In Transit,2/14/20,San Diego,CA,92114,UPS,2/14/20,3.35,1
Ecom3,Delivered,2/10/20,East Islip,NY,11730,FEH,2/8/20,21.5,6
Ecom3,Delivered,2/11/20,New York,NY,10014,FEH,2/10/20,21.5,6
Ecom3,Carrier Exception,2/10/20,Rancho Santa Fe,CA,92091,FEH,2/7/20,21.5,6
Ecom3,Delivered,2/10/20,New York,NY,10065,FEH,2/7/20,21.5,6
Ecom3,Delivered,2/10/20,New York,NY,10014,FEH,2/9/20,21.5,6
Ecom3,Delivered,2/11/20,ONALASKA,WI,54650-8327,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/10/20,New York,NY,10011,FEH,2/9/20,21.5,6
Ecom3,Delivered,2/14/20,Poughkeepsie,NY,12603,FEH,2/13/20,41,12
Ecom3,Delivered,2/10/20,Kendallville,IN,46755,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/14/20,Mill Valley,CA,94941,UPS,2/14/20,21.5,6
Ecom3,In Transit,2/14/20,Arlington,VA,22209,UPS,2/13/20,14,4
Ecom3,Delivered,2/10/20,New London,CT,6320,UPS,2/7/20,21.5,6
Ecom3,Delivered,2/10/20,Ramsey,NJ,7446,UPS,2/8/20,21.5,6
Ecom3,In Transit,2/13/20,PORTLAND,OR,97210,UPS,2/13/20,41,12
Ecom3,Delivered,2/13/20,Shirley,NY,11967,FXG,2/12/20,21.5,6
Ecom3,Delivered,2/10/20,New York City,NY,10024,FEH,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,Napa,CA,94558,UPS,2/8/20,29,8
Ecom3,In Transit,2/14/20,North Wales,PA,19454-4445,UPS,2/14/20,21.5,6
Ecom3,In Transit,2/13/20,Marco Island,FL,34145,UPS,2/12/20,21.5,6
Ecom3,In Transit,2/14/20,Charlotte,NC,28278,UPS,2/13/20,21.5,6
Ecom3,Delivered,2/12/20,CEDAR KNOLLS,NJ,07927-1010,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/11/20,Geneva,NY,14456,FEH,2/10/20,21.5,6
Ecom3,Delivered,2/10/20,Redondo Beach,CA,90278,UPS,2/8/20,35,10
Ecom3,Delivered,2/11/20,long beach,NY,11561,FEH,2/10/20,35,10
Ecom3,Delivered,2/10/20,Washington,DC,20009,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Stephens City,VA,22655,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Broadview Heights,OH,44147,UPS,2/8/20,21.5,6
Ecom3,In Transit,2/13/20,Harahan,LA,70123,UPS,2/13/20,18.5,5
Ecom3,In Transit,2/13/20,Coto de Caza,CA,92679,UPS,2/13/20,14,4
Ecom3,In Transit,2/13/20,St. Louis Park,MN,55426,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/10/20,Jasper,GA,30143,UPS,2/9/20,41,12
Ecom3,In Transit,2/14/20,Alexandria,VA,22314,UPS,2/14/20,21.5,6
Ecom3,In Transit,2/14/20,Van Buren,AR,72956,UPS,2/14/20,21.5,6
Ecom3,In Transit,2/13/20,Russellton,PA,15076,UPS,2/13/20,21.5,6
Ecom3,Delivered,2/10/20,Bloomfield Hills,MI,48302-1006,UPS,2/7/20,21.5,6
Ecom3,In Transit,2/13/20,Long Beach,CA,90803,UPS,2/12/20,7,2
Ecom3,Delivered,2/10/20,Newbury,MA,01951-2041,FXG,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,Happy Valley,OR,97086,UPS,2/8/20,9.9,3
Ecom3,Delivered,2/10/20,WINDERMERE,FL,34786,UPS,2/9/20,14,4
Ecom3,Delivered,2/10/20,Griswold,CT,6351,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Buffalo,NY,14202,FXG,2/9/20,41,12
Ecom3,In Transit,2/14/20,Homewood,IL,60430,UPS,2/14/20,18.5,5
Ecom3,In Transit,2/14/20,Hoboken,NJ,7030,UPS,2/13/20,21.5,6
Ecom3,In Transit,2/13/20,Acworth,GA,30101,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/14/20,WALNUT CREEK,CA,94596,UPS,2/13/20,21.5,6
Ecom3,In Transit,2/13/20,MUNCIE,IN,47303-3415,UPS,2/12/20,21.5,6
Ecom3,Delivered,2/12/20,Fallsburg,NY,12733,FEH,2/11/20,21.5,6
Ecom3,In Transit,2/14/20,Washington,DC,20001,UPS,2/13/20,9.9,3
Ecom3,Delivered,2/10/20,Bellaire,TX,77401-5009,UPS,2/7/20,21.5,6
Ecom3,In Transit,2/14/20,Willowbrook,IL,60527,UPS,2/14/20,14,4
Ecom3,Delivered,2/10/20,Burlington,MA,1803,FEH,2/8/20,9.9,3
Ecom3,In Transit,2/13/20,McDonald,PA,15057,UPS,2/13/20,41,12
Ecom3,Delivered,2/10/20,Phoenix,AZ,85018,UPS,2/7/20,21.5,6
Ecom3,Delivered,2/13/20,SOUTH DENNIS,MA,2660,FEH,2/12/20,21.5,6
Ecom3,Delivered,2/10/20,Gloucester,MA,01930-4141,FEH,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Garfield,NJ,7026,UPS,2/8/20,41,12
Ecom3,Delivered,2/10/20,Garfield,NJ,7026,UPS,2/8/20,18.5,5
Ecom3,Delivered,2/10/20,Columbia,SC,29205,UPS,2/7/20,21.5,6
Ecom3,In Transit,2/10/20,Katy,TX,77494,UPS,2/8/20,7,2
Ecom3,In Transit,2/11/20,Farmington Hills,MI,48334,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/12/20,Gibsonia,PA,15044,UPS,2/11/20,21.5,6
Ecom3,Delivered,2/14/20,West Hartford,CT,6110,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Wilton,CT,6897,UPS,2/9/20,41,12
Ecom3,Delivered,2/10/20,Wilton,CT,6897,UPS,2/9/20,21.5,6
Ecom3,In Transit,2/14/20,Brighton,MI,48114,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/11/20,Coopersburg,PA,18036,UPS,2/10/20,35,10
Ecom3,Delivered,2/10/20,fremont,CA,94539-3804,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/12/20,PENFIELD,NY,14526-1964,FEH,2/11/20,21.5,6
Ecom3,Delivered,2/11/20,Lexington,MA,2420,FEH,2/10/20,21.5,6
Ecom3,Delivered,2/10/20,Houston,TX,77098,UPS,2/10/20,18.5,5
Ecom3,In Transit,2/14/20,Libertyville,IL,60048,UPS,2/14/20,41,12
Ecom3,Delivered,2/10/20,Bethesda,MD,20817,FEH,2/8/20,21.5,6
Ecom3,In Transit,2/11/20,Boca Raton,FL,33487,UPS,2/7/20,41,12
Ecom3,In Transit,2/11/20,Boca Raton,FL,33487,UPS,2/7/20,29,8
Ecom3,In Transit,2/14/20,Abingdon,IL,61410,UPS,2/14/20,21.5,6
Ecom3,Delivered,2/10/20,Johnson City,TN,37604,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,Davis,CA,95616,UPS,2/9/20,21.5,6
Ecom3,Delivered,2/10/20,Glendora,CA,91740,UPS,2/8/20,32,9
Ecom3,Delivered,2/10/20,FALLS CHURCH,VA,22046,UPS,2/7/20,29,8
Ecom3,Carrier Exception,2/10/20,Conway,AR,72034,UPS,2/8/20,21.5,6
Ecom3,Delivered,2/10/20,Seattle,WA,98118,UPS,2/7/20,21.5,6
Ecom3,Delivered,2/11/20,Canfield,OH,44406,UPS,2/10/20,21.5,6
Ecom3,Delivered,2/12/20,Chicago,IL,60611,UPS,2/11/20,9.9,3
Ecom3,In Transit,2/14/20,San Diego,CA,92130,UPS,2/14/20,14,4
Ecom3,Carrier Exception,2/12/20,Augusta,GA,30909,UPS,2/12/20,9.9,3
Ecom3,In Transit,2/14/20,Vienna,VA,22182,UPS,2/13/20,21.5,6
