Company Name,Status,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
Ecom1,,7/2/20,Brooklyn,NY,11216,FEH,7/2/20,39,12
Ecom1,,7/2/20,Tempe,AZ,85282,FXG,7/2/20,20.2,6
Ecom1,,7/2/20,Santa Monica,CA,90402,FEH,7/2/20,20.2,6
Ecom1,,7/2/20,Colorado Springs,CO,80921,FEH,7/2/20,39,12
Ecom1,,7/2/20,Washoe Valley,NV,89704,FXG,7/2/20,10,3
Ecom1,,7/2/20,Canby,OR,97013,FEH,7/2/20,20.2,6
Ecom1,,7/2/20,San jose,CA,95128,FEH,7/2/20,10,3
Ecom1,,7/2/20,Estes Park,CO,80517,FEH,7/2/20,10,3
Ecom1,,7/2/20,GREENWOOD VILLAGE,CO,80111,FEH,7/2/20,10.5,3
Ecom1,,7/2/20,Houston,TX,77006,FEH,7/2/20,10.5,3
Ecom1,,7/2/20,Colorado Springs,CO,80925,FEH,7/2/20,10,3
Ecom1,,7/2/20,San Francisco,CA,94110,FEH,7/2/20,10,3
Ecom1,,7/2/20,Longmont,CO,80504,FEH,7/2/20,21.5,8
Ecom1,,7/2/20,Denver,CO,80202,FEH,7/2/20,10.5,3
Ecom1,,7/2/20,La Crescenta,CA,91214,FEH,7/2/20,10,3
Ecom1,,7/2/20,San Diego,CA,92124,FEH,7/2/20,39,12
Ecom1,,7/2/20,El Cajon,CA,92020,FEH,7/2/20,19,7
Ecom1,,7/2/20,Ho-Ho-Kus,NJ,7423,FEH,7/2/20,21,8
Ecom1,,7/2/20,Montgomery,AL,36107,UPS,7/2/20,14,4
Ecom1,,7/2/20,St. Louis,MO,63124,UPS,7/1/20,10.5,3
Ecom1,,7/2/20,Ponca City,OK,74604,LSO1,7/1/20,10.5,3
Ecom1,,7/6/20,Denver,CO,80220,FEH,7/1/20,21.5,8
Ecom1,,7/6/20,Hitchcock,TX,77563,FEH,7/1/20,17.2,9
Ecom1,,7/9/20,Chicago,IL,60626,FEH,7/1/20,24.5,9
Ecom1,,7/7/20,Las Vegas,NV,89131,FEH,7/1/20,21.5,8
Ecom1,,7/7/20,Boulder,CO,80304,FEH,7/1/20,21.5,8
Ecom1,,7/7/20,Portland,OR,97206,FEH,7/1/20,21.5,8
Ecom1,,7/6/20,SANTA CLARITA,CA,91351,FEH,7/2/20,21.5,8
Ecom1,,7/6/20,Fort Worth,TX,76114,FEH,7/2/20,21.5,8
Ecom1,,7/6/20,Santa Rosa,CA,95409-6228,FEH,7/2/20,21.5,8
Ecom1,,7/9/20,Brooklyn,NY,11201,FEH,7/2/20,20.2,6
Ecom1,,7/6/20,New York,NY,10033,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Woodsboro,MD,21798,FEH,7/2/20,20.2,6
Ecom1,,7/6/20,Blue Hill,ME,4614,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Columbia,MD,21046,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Douglasville,GA,30135,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Chicago,IL,60612,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Rockville,MD,20855,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Pittsburgh,PA,15216,FEH,7/2/20,20.2,6
Ecom1,,7/6/20,Brigantine,NJ,8203,FEH,7/2/20,19.2,7
Ecom1,,7/6/20,Salem,IN,47167,FEH,7/2/20,20.2,6
Ecom1,,7/6/20,Edison,NJ,8817,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Philadelphia,PA,19106,FEH,7/2/20,39,12
Ecom1,,7/6/20,Las Vegas,NV,89156,FEH,7/2/20,10.5,3
Ecom1,,7/6/20,Phoenixville,PA,19460,FEH,7/2/20,20.2,6
Ecom1,,7/6/20,Vallejo,CA,94590,FEH,7/3/20,20.2,6
Ecom1,,7/6/20,Washington,DC,20009,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Westford,MA,1886,FEH,7/3/20,10,3
Ecom1,,7/6/20,Pensacola,FL,32526,FXG,7/3/20,10,3
Ecom1,,7/6/20,Dayton,OH,45440,FEH,7/3/20,10,3
Ecom1,,7/6/20,New York,NY,10011,FEH,7/3/20,10,3
Ecom1,,7/6/20,Columbus,OH,43206,FEH,7/3/20,10,3
Ecom1,,7/6/20,Columbia,SC,29201,FXG,7/3/20,10,3
Ecom1,,7/6/20,Feasterville Trevose,PA,19053-1543,FEH,7/3/20,10,3
Ecom1,,7/6/20,Shelburne,VT,5482,FEH,7/3/20,10,3
Ecom1,,7/6/20,Epping,NH,3042,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,San Diego,CA,92103,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Charlotte,NC,28208,FEH,7/3/20,10,3
Ecom1,,7/6/20,Havertown,PA,19083,FEH,7/3/20,10,3
Ecom1,,7/6/20,West Lafayette,IN,47906,FEH,7/3/20,21.5,8
Ecom1,,7/6/20,Mendota Heights,MN,55118,FEH,7/3/20,10,3
Ecom1,,7/6/20,Glenview,IL,60026,FEH,7/3/20,21.5,8
Ecom1,,7/6/20,Kansas City,MO,64110,FEH,7/3/20,21.5,8
Ecom1,,7/6/20,Grimes,IA,50111,FXG,7/3/20,10,3
Ecom1,,7/6/20,Piscataway,NJ,8854,FEH,7/3/20,10,3
Ecom1,,7/6/20,Seattle,WA,98144,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Cresco,PA,18326,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Desoto,KS,66018,FXG,7/3/20,10,3
Ecom1,,7/6/20,La Palma,CA,90623,FEH,7/3/20,10,3
Ecom1,,7/6/20,Hilton Head,SC,29926,FEH,7/3/20,10,3
Ecom1,,7/6/20,Greentop,MO,63546,FEH,7/3/20,39,12
Ecom1,,7/6/20,Atlanta,GA,30309,FEH,7/3/20,20.2,6
Ecom1,,7/6/20,North Haledon,NJ,7508,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Chicago,IL,60622,FEH,7/3/20,20.2,6
Ecom1,,7/6/20,Victor,MT,59875,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,stamford,CT,6902,FEH,7/3/20,19,7
Ecom1,,7/6/20,Aptos,CA,95003,FEH,7/3/20,21.5,8
Ecom1,,7/6/20,Belmar,NJ,7719,FEH,7/3/20,39,12
Ecom1,,7/6/20,Bethesda,MD,20814,FEH,7/3/20,20.2,6
Ecom1,,7/6/20,Alamosa,CO,81101,FEH,7/3/20,20.2,6
Ecom1,,7/6/20,Albuquerque,NM,87120,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Lancaster,PA,17601,FEH,7/3/20,10.5,3
Ecom1,,7/9/20,Nashville,TN,37211,FEH,7/3/20,39,12
Ecom1,,7/6/20,Niagara Falls,NY,14304,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Parkland,FL,33076,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Cicero,IL,60804,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,San Juan Capistrano,CA,92675,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Bronx,NY,10470,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Norristown,PA,19401,FXG,7/3/20,39,12
Ecom1,,7/6/20,Norristown,PA,19401,FXG,7/3/20,39,12
Ecom1,,7/6/20,Lorton,VA,22079,FEH,7/3/20,39,12
Ecom1,,7/6/20,Alamo,CA,94507,FEH,7/3/20,39,12
Ecom1,,7/6/20,Glenview,IL,60025,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Camden,SC,29020,FEH,7/3/20,20.2,6
Ecom1,,7/6/20,Kenosha,WI,53142,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Coto de Caza,CA,92679,FEH,7/3/20,10.5,3
Ecom1,,7/6/20,Carmichael,CA,95608,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,east norwich,NY,11732,FEH,7/5/20,20.2,6
Ecom1,,7/7/20,Naperville,IL,60540,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Chicago,IL,60644,FXG,7/5/20,10.5,3
Ecom1,,7/7/20,Washington,DC,20001,FXG,7/5/20,21.5,8
Ecom1,,7/7/20,Hanover township,PA,18706,FEH,7/5/20,19,7
Ecom1,,7/7/20,New York,NY,10002,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Roseburg,OR,97470,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,brooklyn,NY,11231,FEH,7/5/20,10,3
Ecom1,,7/7/20,Concord,MA,1742,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Seattle,WA,98106-1521,FXG,7/5/20,10.5,3
Ecom1,,7/7/20,White Bear Lake,MN,55110,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Saint Marys,GA,31558,FXG,7/5/20,21.5,8
Ecom1,,7/6/20,Huntington Beach,CA,92649,FEH,7/5/20,10,3
Ecom1,,7/6/20,Fort Worth,TX,76132,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,ALTAMONTE SPRINGS,FL,32701,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,Rougemont,NC,27572,FEH,7/5/20,10,3
Ecom1,,7/6/20,TURLOCK,CA,95380-9309,FEH,7/5/20,10,3
Ecom1,,7/6/20,Albuquerque,NM,87108,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Denver,CO,80247,FEH,7/5/20,10,3
Ecom1,,7/7/20,Indianapolis,IN,46260,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,Trenton,MI,48183,FEH,7/5/20,41,14
Ecom1,,7/7/20,Bruce Twp,MI,48065,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,Bryn Mawr,PA,19010,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,Flushing,NY,11354,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Tenafly,NJ,7670,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Bloomfield,NJ,7003,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Los Angeles,CA,90038,FEH,7/5/20,10,3
Ecom1,,7/7/20,Norton Shores,MI,49441,FEH,7/5/20,10,3
Ecom1,,7/7/20,Cleveland Heights,OH,44118,FEH,7/5/20,10,3
Ecom1,,7/7/20,Tewksbury,MA,1876,FEH,7/5/20,10,3
Ecom1,,7/7/20,Silver Spring,MD,20910,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,Doral,FL,33195,FXG,7/5/20,21.5,8
Ecom1,,7/6/20,Haymarket,VA,20169,FEH,7/5/20,10,3
Ecom1,,7/7/20,West Chester,OH,45069,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,DENVER,CO,80205,FEH,7/5/20,39,12
Ecom1,,7/6/20,Lynn,MA,1902,FEH,7/5/20,20.2,6
Ecom1,,7/7/20,STERLING,VA,20164,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Avondale,AZ,85392,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Medfield,MA,2052,FEH,7/5/20,39,12
Ecom1,,7/7/20,Eastpointe,MI,48021,FXG,7/5/20,10.5,3
Ecom1,,7/6/20,Charlotte,NC,28270,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Charlestown,MA,2129,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Kingston,MA,2364,FEH,7/5/20,39,12
Ecom1,,7/6/20,Woodside,NY,11377,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Woodside,NY,11377,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Boca Raton,FL,33486,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,roswell,GA,30076,FEH,7/5/20,10,3
Ecom1,,7/7/20,Elk River,MN,55330,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Henderson,NV,89012,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Fort Worth,TX,76110,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Lafayette,CA,94549,FXG,7/5/20,10.5,3
Ecom1,,7/7/20,Conshohocken,PA,19428,FEH,7/5/20,19,7
Ecom1,,7/6/20,Los Angeles,CA,90041,FEH,7/5/20,10,3
Ecom1,,7/7/20,Lansdale,PA,19446,FEH,7/5/20,21.5,8
Ecom1,,7/7/20,Overland Park,KS,66213,FEH,7/5/20,10,3
Ecom1,,7/7/20,Madison,WI,53704,FEH,7/5/20,31.2,11
Ecom1,,7/6/20,Seattle,WA,98117,FEH,7/5/20,20.2,6
Ecom1,,7/6/20,ATLANTA,GA,30339,FXG,7/5/20,10,3
Ecom1,,7/7/20,Douglasville,GA,30135,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,PHILADELPHIA,PA,19136-4003,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Cupertino,CA,95014,FEH,7/5/20,10,3
Ecom1,,7/7/20,Daniels,WV,25832,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Arlington,VA,22206,FEH,7/5/20,10,3
Ecom1,,7/6/20,Oakland,CA,94606,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,York,PA,17401,FEH,7/5/20,10,3
Ecom1,,7/6/20,Dingmans Ferry,PA,18328,FEH,7/5/20,10,3
Ecom1,,7/7/20,Watertown,MA,2472,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Sacramento,CA,95834,FXG,7/5/20,10.5,3
Ecom1,,7/6/20,Los Angeles,CA,90042,FEH,7/5/20,10,3
Ecom1,,7/7/20,Indian Creek,IL,60061,FEH,7/5/20,10,3
Ecom1,,7/7/20,Loxahatchee,FL,33470,FEH,7/5/20,10,3
Ecom1,,7/6/20,Folsom,CA,95630,FEH,7/5/20,10,3
Ecom1,,7/6/20,Seattle,WA,98115,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Philadelphia,PA,19107,FEH,7/5/20,10,3
Ecom1,,7/7/20,KANSAS CITY,MO,64108,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Danvers,MA,1923,FEH,7/5/20,10,3
Ecom1,,7/7/20,New York,NY,10026,FEH,7/5/20,21.5,8
Ecom1,,7/6/20,Rcho Sta Marg,CA,92688,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Smiths Creek,MI,48074,FEH,7/5/20,10,3
Ecom1,,7/7/20,Parrish,FL,34219,FEH,7/5/20,10,3
Ecom1,,7/6/20,gig harbor,WA,98335,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Chicago,IL,60622,FEH,7/5/20,10,3
Ecom1,,7/6/20,Oak Creek,WI,53154,FXG,7/5/20,10,3
Ecom1,,7/7/20,Demarest,NJ,7627,FEH,7/5/20,10,3
Ecom1,,7/6/20,Barrington,IL,60010,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Los Angeles,CA,90041,FEH,7/5/20,10,3
Ecom1,,7/7/20,Overland Park,KS,66213,FEH,7/5/20,10,3
Ecom1,,7/7/20,Apple Valley,MN,55124,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Atlanta,GA,30324,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,Tulsa,OK,74103,UPS,7/5/20,20.2,6
Ecom1,,7/6/20,hollywood,FL,33020,FEH,7/5/20,10.5,3
Ecom1,,7/6/20,W SUFFIELD,CT,6093,FEH,7/5/20,39,12
Ecom1,,7/7/20,Sparta,NJ,7871,FEH,7/5/20,10.5,3
Ecom1,,7/8/20,Orlando,FL,32804,FEH,7/5/20,39,12
Ecom1,,7/7/20,Pittsburgh,PA,15237,FEH,7/5/20,20.2,6
Ecom1,,7/6/20,Sunnyvale,CA,94086,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Owings Mills,MD,21117,FEH,7/5/20,39,12
Ecom1,,7/8/20,warwick,RI,2886,UPS,7/5/20,39,12
Ecom1,,7/8/20,warwick,RI,2886,UPS,7/5/20,20.2,6
Ecom1,,7/6/20,green valley,AZ,85622,FEH,7/5/20,10.5,3
Ecom1,,7/7/20,Raleigh,NC,27613,FXG,7/5/20,20.2,6
Ecom1,,7/6/20,Eastvale,CA,92880,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Pittsburgh,PA,15201,FEH,7/6/20,20.2,6
Ecom1,,7/6/20,Denver,CO,80211,FEH,7/6/20,10,3
Ecom1,,7/6/20,Austin,TX,78729,FEH,7/6/20,21.5,8
Ecom1,,7/6/20,Seattle,WA,98178,FEH,7/6/20,10,3
Ecom1,,7/6/20,Pasadena,CA,91107,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Langhorne,PA,19047,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,New York,NY,10022,FEH,7/6/20,10.5,3
Ecom1,,7/6/20,San Diego,CA,92104,FEH,7/6/20,10,3
Ecom1,,7/6/20,San jose,CA,95138,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,Apex,NC,27539,FEH,7/6/20,10,3
Ecom1,,7/6/20,San Antonio,TX,78228,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,University heights,OH,44118,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,New Orleans,LA,70119,FEH,7/6/20,10,3
Ecom1,,7/7/20,Philadelphia,PA,19107,FEH,7/6/20,10.5,3
Ecom1,,7/6/20,Fargo,ND,58104,FEH,7/6/20,10,3
Ecom1,,7/7/20,Rockford,IL,61108,FXG,7/6/20,21.5,8
Ecom1,,7/7/20,Chicago,IL,60610,FEH,7/6/20,10,3
Ecom1,,7/9/20,San Francisco,CA,94117,FEH,7/6/20,35,12
Ecom1,,7/7/20,SAINT LOUIS,MO,63126,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,Cottage Grove,MN,55016,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,CHARLOTTE,NC,28273,FXG,7/6/20,10.5,3
Ecom1,,7/7/20,Winona,MN,55987,FEH,7/6/20,10,3
Ecom1,,7/6/20,Houston,TX,77006,FEH,7/6/20,10,3
Ecom1,,7/7/20,Mount Airy,MD,21771,FEH,7/6/20,10,3
Ecom1,,7/7/20,Atlanta,GA,30307,FEH,7/6/20,10,3
Ecom1,,7/7/20,Chicago,IL,60654,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Vero Beach,FL,32963,FEH,7/6/20,10,3
Ecom1,,7/7/20,BOCA RATON,FL,33498,FEH,7/6/20,10.5,3
Ecom1,,7/6/20,Austin,TX,78724,FEH,7/6/20,19,7
Ecom1,,7/7/20,Boca Raton,FL,33432,FEH,7/6/20,10,3
Ecom1,,7/7/20,Decatur,GA,30034,FEH,7/6/20,20.2,6
Ecom1,,7/7/20,Brooklyn,NY,11230,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,Centreville,VA,20120,FXG,7/6/20,10.5,3
Ecom1,,7/7/20,Williamsville,NY,14221,FEH,7/6/20,10,3
Ecom1,,7/6/20,San Francisco,CA,94112,FEH,7/6/20,10,3
Ecom1,,7/7/20,New Canaan,CT,6840,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,Glenview,IL,60025,FEH,7/6/20,21.5,8
Ecom1,,7/6/20,San Francisco,CA,94110,FEH,7/6/20,19,7
Ecom1,,7/7/20,Westfield,MA,1085,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Cream Ridge,NJ,8514,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Wakefield,MA,1880,FEH,7/6/20,21.5,8
Ecom1,,7/7/20,Sioux City,IA,51106,FXG,7/6/20,21.5,8
Ecom1,,7/7/20,Bloomingdale,MI,49026,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,NEW YORK,NY,10024-4558,FEH,7/6/20,10,3
Ecom1,,7/7/20,Charlotte,NC,28226,FEH,7/6/20,10,3
Ecom1,,7/7/20,ASTORIA,NY,11102-3335,FEH,7/6/20,10,3
Ecom1,,7/6/20,Liberty Lake,WA,99019,FEH,7/6/20,10,3
Ecom1,,7/7/20,Astoria,NY,11106,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Saint Louis,MO,63130,FEH,7/6/20,10.5,3
Ecom1,,7/6/20,Phoenix,AZ,85048,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Lambertville,NJ,8530,FEH,7/6/20,37,14
Ecom1,,7/7/20,kings park,NY,11754,FEH,7/6/20,20.2,6
Ecom1,,7/7/20,Nashville,TN,37210,FEH,7/6/20,19.5,6
Ecom1,,7/7/20,Aiken,SC,29805-7896,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,E. Falmouth,MA,2536,FEH,7/6/20,10.5,3
Ecom1,,7/7/20,Philadelphia,PA,19147,FXG,7/6/20,20.2,6
Ecom1,,7/7/20,Royal Oak,MI,48067,FEH,7/6/20,39,12
Ecom1,,7/7/20,San Diego,CA,92130,FEH,7/6/20,10.5,3
Ecom1,,7/9/20,WHITEHALL,PA,18052,FEH,7/6/20,29,10
Ecom1,,7/7/20,LOS ANGELES,CA,90069-5408,FEH,7/6/20,10.5,3
Ecom1,,7/8/20,Sylvania,OH,43560,FEH,7/7/20,39,12
Ecom1,,7/8/20,Moscow,PA,18444,FEH,7/7/20,10.5,3
Ecom1,,7/7/20,Seattle,WA,98144,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Atlanta,GA,30306,FEH,7/7/20,10,3
Ecom1,,7/8/20,Leawood,KS,66206,FXG,7/7/20,10.5,3
Ecom1,,7/8/20,Lafayette Hill,PA,19444,FEH,7/7/20,19.5,6
Ecom1,,7/7/20,SAN ANTONIO,TX,78247,FEH,7/7/20,19.5,6
Ecom1,,7/7/20,san diego,CA,92119,FEH,7/7/20,19,7
Ecom1,,7/7/20,Coppell,TX,75019,FEH,7/7/20,10,3
Ecom1,,7/10/20,guymon,OK,73942,LSO1,7/7/20,19.5,6
Ecom1,,7/8/20,Minneapolis,MN,55417,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Wallingford,CT,6492,FEH,7/7/20,10,3
Ecom1,,7/7/20,Dallas,TX,75225,FXG,7/7/20,10.5,3
Ecom1,,7/8/20,Edgewater,NJ,7020,FEH,7/7/20,10.5,3
Ecom1,,7/7/20,phoenix,AZ,85085,FXG,7/7/20,19,7
Ecom1,,7/7/20,Los Angeles,CA,90019,FEH,7/7/20,10,3
Ecom1,,7/8/20,Grand Rapids,MI,49525,FEH,7/7/20,10,3
Ecom1,,7/8/20,Denver,CO,80211,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,BRENTWOOD,CA,94513,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Bronx,NY,10470,FEH,7/7/20,10,3
Ecom1,,7/8/20,North Myrtle Beach,SC,29582,FEH,7/7/20,10,3
Ecom1,,7/7/20,Sherman Oaks,CA,91403,FEH,7/7/20,19.5,6
Ecom1,,7/7/20,Hood River,OR,97031,FEH,7/7/20,21.5,8
Ecom1,,7/8/20,San francisco,CA,94117,FEH,7/7/20,10,3
Ecom1,,7/8/20,Winfield,PA,17889,FEH,7/7/20,10,3
Ecom1,,7/8/20,Nashville,TN,37205,FEH,7/7/20,10,3
Ecom1,,7/8/20,New York,NY,10013,FEH,7/7/20,19.5,6
Ecom1,,7/8/20,La Vergne,TN,37086,FEH,7/7/20,21.5,8
Ecom1,,7/8/20,Thousand Oaks,CA,91360,FEH,7/7/20,19,7
Ecom1,,7/8/20,Danbury,CT,6811,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Savannah,GA,31406,FEH,7/7/20,10,3
Ecom1,,7/8/20,york,PA,17404-8560,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Baltimore,MD,21224,FEH,7/7/20,10,3
Ecom1,,7/8/20,Sparta,NJ,7871,FEH,7/7/20,21.5,8
Ecom1,,7/8/20,Hebron,OH,43025,FEH,7/7/20,10,3
Ecom1,,7/8/20,Hanover Twp.,PA,18706,FEH,7/7/20,10,3
Ecom1,,7/8/20,Paynesville,MN,56362,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,St. Louis,MO,63124,UPS,7/7/20,10.5,3
Ecom1,,7/8/20,STONE HARBOR,NJ,8247,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,MOORESTOWN,NJ,8057,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Chicago,IL,60601,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Garland,TX,75040,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Ashton,MD,20861,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Cambridge,MA,2139,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Miami,FL,33186,FXG,7/7/20,10.5,3
Ecom1,,7/8/20,Linden,NJ,7036,FXG,7/7/20,10.5,3
Ecom1,,7/8/20,Storrs,CT,6268,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,San Juan Capistrano,CA,92675,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Portland,OR,97210,FXG,7/7/20,20.2,6
Ecom1,,7/8/20,Elk Rapids,MI,49629,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Los Angeles,CA,90026,FEH,7/7/20,10.5,3
Ecom1,,7/8/20,Newport Beach,CA,92663,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Green Valley,AZ,85614,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Indianapolis,IN,46220,FEH,7/7/20,20.2,6
Ecom1,,7/8/20,Southern Pines,NC,28387,FEH,7/8/20,39,12
Ecom1,,7/8/20,los angeles,CA,90031,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Alhambra,CA,91801,FEH,7/8/20,39,12
Ecom1,,7/8/20,Alhambra,CA,91801,FEH,7/8/20,39,12
Ecom1,,7/8/20,MANCHESTER,PA,17345,FXG,7/8/20,19.5,6
Ecom1,,7/8/20,Oakville,CA,94562,FXG,7/8/20,10,3
Ecom1,,7/8/20,Elkhart Lake,WI,53020,FEH,7/8/20,19.5,6
Ecom1,,7/8/20,milwaukee,WI,53207,FEH,7/8/20,19.5,6
Ecom1,,7/8/20,Chicago,IL,60618,FEH,7/8/20,19,7
Ecom1,,7/8/20,Delmar,NY,12054,FEH,7/8/20,19.5,6
Ecom1,,7/8/20,International Falls,MN,56649,FEH,7/8/20,10,3
Ecom1,,7/8/20,Hollis,NH,3049,FEH,7/8/20,21.5,8
Ecom1,,7/8/20,BOTHELL,WA,98012,FEH,7/8/20,10,3
Ecom1,,7/8/20,Rochester,NY,14617,FEH,7/8/20,10,3
Ecom1,,7/8/20,Seattle,WA,98102,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Roanoke,VA,24015,FEH,7/8/20,19.5,6
Ecom1,,7/8/20,Houston,TX,77057,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Boise,ID,83706,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,San Diego,CA,92122,FEH,7/8/20,10,3
Ecom1,,7/8/20,Ridgewood,NJ,7450,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,East Lyme,CT,6333,FEH,7/8/20,10,3
Ecom1,,7/8/20,Merced,CA,95348,FEH,7/8/20,10,3
Ecom1,,7/8/20,Corryton,TN,37721,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Overland Park,KS,66213,FEH,7/8/20,10,3
Ecom1,,7/8/20,Ann Arbor,MI,48108,FEH,7/8/20,10,3
Ecom1,,7/8/20,Clawson,MI,48017,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Lexington,TN,38351,FEH,7/8/20,10,3
Ecom1,,7/8/20,Columbus,OH,43230,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Oregon City,OR,97045,FEH,7/8/20,10.5,3
Ecom1,,7/8/20,Needham,MA,2492,FEH,7/8/20,19.5,6
Ecom1,,7/8/20,Butler,PA,16001,FEH,7/8/20,10,3
Ecom1,,7/8/20,Lewiston,ME,4240,FEH,7/8/20,20.2,6
