,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
15825,Ecom3,4/20/20,Atlanta,GA,30318,UPS,4/18/20,7.0,2.0
15826,Ecom3,4/21/20,Swampscott,MA,1907,FXG,4/20/20,9.9,3.0
15827,Ecom3,4/24/20,Pittsburgh,PA,15215,UPS,4/23/20,9.9,3.0
15828,Ecom3,4/24/20,Pittsburgh,PA,15215,UPS,4/20/20,32.0,9.0
15829,Ecom3,4/22/20,MUSKEGON,MI,49445,UPS,4/20/20,26.0,7.0
15830,Ecom3,4/20/20,Washington,DC,20003,UPS,4/17/20,21.5,6.0
15831,Ecom3,4/20/20,Chicago,IL,60615,UPS,4/17/20,41.0,12.0
15832,Ecom3,4/22/20,San Francisco,CA,94117,UPS,4/21/20,14.0,4.0
15833,Ecom3,4/23/20,BATON ROUGE,LA,70801-1902,UPS,4/20/20,41.0,12.0
15834,Ecom3,4/20/20,Baton Rouge,LA,70809,UPS,4/19/20,35.0,10.0
15835,Ecom3,4/22/20,Long Beach,CA,90802,UPS,4/20/20,21.5,6.0
15836,Ecom3,4/24/20,PARKTON,MD,21120-9769,FEH,4/20/20,9.9,3.0
15837,Ecom3,4/21/20,Palm Harbor,FL,34683,UPS,4/20/20,41.0,12.0
15838,Ecom3,4/20/20,beaverton,OR,97007,UPS,4/18/20,21.5,6.0
15839,Ecom3,4/22/20,Saint Paul,MN,55101,UPS,4/22/20,7.0,2.0
15840,Ecom3,4/20/20,Springfield,VA,22151,UPS,4/13/20,7.0,2.0
15841,Ecom3,4/21/20,Aldie,VA,20105,UPS,4/20/20,38.0,11.0
15842,Ecom3,4/23/20,Pittsburgh,PA,15217,UPS,4/23/20,9.9,3.0
15843,Ecom3,4/22/20,Dover,NH,3820,UPS,4/22/20,21.5,6.0
15844,Ecom3,4/20/20,Tacoma,WA,98407,UPS,4/19/20,7.0,2.0
15845,Ecom3,4/23/20,Larchmont,NY,10538,FEH,4/23/20,7.0,2.0
15846,Ecom3,4/22/20,Nashville,TN,37209,UPS,4/21/20,29.0,8.0
15847,Ecom3,4/23/20,RICHMOND,TX,77406,UPS,4/22/20,21.5,6.0
15848,Ecom3,4/22/20,Brooklyn,NY,11209,FEH,4/21/20,21.5,6.0
15849,Ecom3,4/20/20,West Grove,PA,19390,UPS,4/19/20,21.5,6.0
15850,Ecom3,4/22/20,Fayetteville,GA,30215,UPS,4/20/20,7.0,2.0
15851,Ecom3,4/24/20,San Antonio,TX,78258,UPS,4/22/20,7.0,2.0
15852,Ecom3,4/20/20,Califon,NJ,7830,UPS,4/17/20,41.0,12.0
15853,Ecom3,4/24/20,Hurst,TX,76054,UPS,4/24/20,21.5,6.0
15854,Ecom3,4/23/20,Wilmington,NC,28409,UPS,4/20/20,21.5,6.0
15855,Ecom3,4/24/20,Conshohocken,PA,19428,UPS,4/23/20,21.5,6.0
15856,Ecom3,4/22/20,IPSWICH,MA,01938-3029,FEH,4/21/20,14.0,4.0
15857,Ecom3,4/23/20,Homer Glen,IL,60491,UPS,4/23/20,3.35,1.0
15858,Ecom3,4/24/20,Oak Park,IL,60302,UPS,4/20/20,21.5,6.0
15859,Ecom3,4/22/20,SYRACUSE,NY,13215,FEH,4/20/20,9.9,3.0
15860,Ecom3,4/23/20,dallas,TX,75254,UPS,4/21/20,9.9,3.0
15861,Ecom3,4/20/20,Dallas,TX,75230,UPS,4/19/20,41.0,12.0
15862,Ecom3,4/22/20,Hixson,TN,37343,UPS,4/21/20,7.0,2.0
15863,Ecom3,4/24/20,Boise,ID,83714,UPS,4/22/20,14.0,4.0
15864,Ecom3,4/23/20,Corp Christi,TX,78412,UPS,4/22/20,9.9,3.0
15865,Ecom3,4/20/20,North Bergen,NJ,7047,UPS,4/20/20,7.0,2.0
15866,Ecom3,4/22/20,Houston,TX,77098,UPS,4/21/20,7.0,2.0
15867,Ecom3,4/20/20,Austin,TX,78734,UPS,4/18/20,21.5,6.0
15868,Ecom3,4/23/20,Windham,NY,12496,FEH,4/23/20,7.0,2.0
15869,Ecom3,4/20/20,Fort Lauderdale,FL,33304,UPS,4/18/20,21.5,6.0
15870,Ecom3,4/21/20,Pittsburgh,PA,15205,UPS,4/20/20,7.0,2.0
15871,Ecom3,4/20/20,Lone Tree,CO,80124,UPS,4/18/20,14.0,4.0
15872,Ecom3,4/21/20,Kingwood,TX,77346-1341,UPS,4/21/20,14.0,4.0
15873,Ecom3,4/20/20,Santa Fe,TN,38482,UPS,4/19/20,41.0,12.0
15874,Ecom3,4/20/20,Santa Fe,TN,38482,UPS,4/19/20,14.0,4.0
15875,Ecom3,4/22/20,Slingerlands,NY,12159,FEH,4/21/20,7.0,2.0
15876,Ecom3,4/24/20,Wilmington,NC,28409,UPS,4/20/20,21.5,6.0
15877,Ecom3,4/24/20,Pittsburgh,PA,15238,UPS,4/20/20,21.5,6.0
15878,Ecom3,4/20/20,Rochester Hills,MI,48306,UPS,4/17/20,21.5,6.0
15879,Ecom3,4/20/20,Phoenixville,PA,19460,UPS,4/19/20,21.5,6.0
15880,Ecom3,4/22/20,Queen Creek,AZ,85142,UPS,4/20/20,41.0,12.0
15881,Ecom3,4/21/20,Carrollton,TX,75010,UPS,4/19/20,9.9,3.0
15882,Ecom3,4/24/20,Cave Creek,AZ,85331,UPS,4/22/20,7.0,2.0
15883,Ecom3,4/24/20,Larchmont,NY,10538,FEH,4/20/20,9.9,3.0
15884,Ecom3,4/22/20,Rancho Cordova,CA,95670,UPS,4/20/20,14.0,4.0
15885,Ecom3,4/20/20,Chapel Hill,NC,27514,UPS,4/17/20,18.5,5.0
15886,Ecom3,4/24/20,Fenton,MI,48430,UPS,4/24/20,32.0,9.0
15887,Ecom3,4/21/20,Fullerton,CA,92833,UPS,4/21/20,21.5,6.0
15888,Ecom3,4/20/20,GREENVILLE,SC,29605-2815,UPS,3/13/20,7.0,2.0
15889,Ecom3,4/24/20,key Biscayne,FL,33149,UPS,4/23/20,21.5,6.0
15890,Ecom3,4/20/20,Chicago,IL,60607,UPS,4/18/20,14.0,4.0
15891,Ecom3,4/23/20,Newport,RI,2840,UPS,4/20/20,14.0,4.0
15892,Ecom3,4/24/20,Camp Hill,PA,17011,UPS,4/23/20,21.5,6.0
15893,Ecom3,4/20/20,Westminster,CO,80023,UPS,4/18/20,29.0,8.0
15894,Ecom3,4/20/20,Boca Raton,FL,33496,UPS,4/20/20,41.0,12.0
15895,Ecom3,4/20/20,FLOURTOWN,PA,19031-1202,UPS,4/19/20,21.5,6.0
15896,Ecom3,4/21/20,Jacksonville,OR,97530,UPS,4/20/20,9.9,3.0
15897,Ecom3,4/22/20,Miramar,FL,33027,UPS,4/20/20,21.5,6.0
15898,Ecom3,4/20/20,Ellicott City,MD,21042,FEH,4/18/20,41.0,12.0
15899,Ecom3,4/20/20,Decatur,GA,30033,UPS,3/17/20,35.0,10.0
15900,Ecom3,4/22/20,New York,NY,10128,FEH,4/21/20,18.5,5.0
15901,Ecom3,4/20/20,Brooklyn,NY,11218,FEH,4/18/20,21.5,6.0
15902,Ecom3,4/22/20,Coloma,MI,49038,UPS,4/21/20,21.5,6.0
15903,Ecom3,4/20/20,Deer Park,IL,60010,UPS,4/18/20,18.5,5.0
15904,Ecom3,4/22/20,ARCADIA,FL,34269-5964,UPS,4/21/20,9.9,3.0
15905,Ecom3,4/22/20,Fairfield,CT,6824,UPS,4/20/20,9.9,3.0
15906,Ecom3,4/23/20,Stamford,CT,6905,UPS,4/23/20,7.0,2.0
15907,Ecom3,4/20/20,Houston,TX,77008,UPS,4/18/20,41.0,12.0
15908,Ecom3,4/22/20,Miami,FL,33143,UPS,4/21/20,41.0,12.0
15909,Ecom3,4/22/20,Miami,FL,33143,UPS,4/21/20,41.0,12.0
15910,Ecom3,4/22/20,Miami,FL,33143,UPS,4/21/20,35.0,10.0
15911,Ecom3,4/23/20,Van Buren,AR,72956,UPS,4/23/20,7.0,2.0
15912,Ecom3,4/22/20,Southbridge,MA,1550,FEH,4/21/20,21.5,6.0
15913,Ecom3,4/20/20,Manchester Center,VT,5255,UPS,4/18/20,21.5,6.0
15914,Ecom3,4/20/20,Miami,FL,33156,UPS,4/19/20,14.0,4.0
15915,Ecom3,4/24/20,MIAMI,FL,33179,UPS,4/20/20,21.5,6.0
15916,Ecom3,4/20/20,Royal Oak,MI,48073,UPS,4/18/20,18.5,5.0
15917,Ecom3,4/23/20,Verona,WI,53593,UPS,4/23/20,7.0,2.0
15918,Ecom3,4/20/20,Lansdale,PA,19446,UPS,4/17/20,41.0,12.0
15919,Ecom3,4/22/20,Rogers,AR,72758,UPS,4/20/20,21.5,6.0
15920,Ecom3,4/22/20,Mina,SD,57451,UPS,4/20/20,21.5,6.0
15921,Ecom3,4/22/20,Fort Lauderdale,FL,33316,UPS,4/21/20,14.0,4.0
15922,Ecom3,4/24/20,Furlong,PA,18925,UPS,4/20/20,9.9,3.0
15923,Ecom3,4/21/20,Indianapolis,IN,46240,UPS,4/20/20,9.9,3.0
15924,Ecom3,4/20/20,Edina,MN,55435,UPS,4/17/20,21.5,6.0
15925,Ecom3,4/20/20,Philadelphia,PA,19130,UPS,4/17/20,21.5,6.0
15926,Ecom3,4/22/20,Chapin,SC,29036,UPS,4/20/20,21.5,6.0
15927,Ecom3,4/22/20,Fort Wayne,IN,46804,UPS,4/21/20,7.0,2.0
15928,Ecom3,4/22/20,Hacienda Heights,CA,91745,UPS,4/20/20,9.9,3.0
15929,Ecom3,4/22/20,Seattle,WA,98122,UPS,4/20/20,21.5,6.0
15930,Ecom3,4/21/20,South Bristol,NY,14512,FEH,4/20/20,41.0,12.0
15931,Ecom3,4/20/20,Furlong,PA,18925-1185,UPS,4/17/20,41.0,12.0
15932,Ecom3,4/24/20,Richmond,CA,94803,UPS,4/23/20,26.0,7.0
15933,Ecom3,4/21/20,Spring Branch,TX,78070,UPS,4/18/20,21.5,6.0
15934,Ecom3,4/21/20,Raleigh,NC,27615,UPS,4/20/20,21.5,6.0
15935,Ecom3,4/20/20,Cranberry Twp,PA,16066,UPS,4/19/20,7.0,2.0
15936,Ecom3,4/22/20,Westwood,MA,2090,FEH,4/21/20,41.0,12.0
15937,Ecom3,4/22/20,Westwood,MA,2090,FEH,4/21/20,41.0,12.0
15938,Ecom3,4/20/20,Cambridge,MA,2138,FXG,4/20/20,41.0,12.0
15939,Ecom3,4/24/20,Bloomfield Hills,MI,48301,UPS,4/20/20,21.5,6.0
15940,Ecom3,4/20/20,Cary,NC,27511,UPS,4/18/20,21.5,6.0
15941,Ecom3,4/20/20,Lutherville Timonium,MD,21093,FEH,4/19/20,41.0,12.0
15942,Ecom3,4/21/20,Fort Collins,CO,80521,UPS,4/21/20,9.9,3.0
15943,Ecom3,4/20/20,Laurel,MD,20723,FEH,4/18/20,14.0,4.0
15944,Ecom3,4/20/20,Chalfont,PA,18914,UPS,4/17/20,9.9,3.0
15945,Ecom3,4/24/20,Los Altos,CA,94022,UPS,4/23/20,26.0,7.0
15946,Ecom3,4/24/20,Harleysville,PA,19438,UPS,4/20/20,9.9,3.0
15947,Ecom3,4/22/20,Atlanta,GA,30327,UPS,4/22/20,21.5,6.0
15948,Ecom3,4/22/20,Dallas,TX,75220,UPS,4/20/20,21.5,6.0
15949,Ecom3,4/24/20,Rochester Hills,MI,48309,UPS,4/23/20,41.0,12.0
15950,Ecom3,4/22/20,Seattle,WA,98118,UPS,4/22/20,21.5,6.0
15951,Ecom3,4/20/20,Atlanta,GA,30318,UPS,4/18/20,21.5,6.0
15952,Ecom3,4/20/20,Whitefish Bay,WI,53217,UPS,4/18/20,14.0,4.0
15953,Ecom3,4/23/20,Cumming,GA,30041,UPS,4/23/20,21.5,6.0
15954,Ecom3,4/20/20,Dulles,VA,20166,UPS,4/18/20,7.0,2.0
15955,Ecom3,4/23/20,Oakland,NJ,7436,UPS,4/20/20,14.0,4.0
15956,Ecom3,4/23/20,NEW CANAAN,CT,6840,UPS,4/20/20,14.0,4.0
15957,Ecom3,4/22/20,Richboro,PA,18954,UPS,4/21/20,21.5,6.0
15958,Ecom3,4/20/20,Shaker Heights,OH,44122,UPS,4/19/20,26.0,7.0
15959,Ecom3,4/20/20,Sykesville,MD,21784,FEH,4/17/20,21.5,6.0
15960,Ecom3,4/21/20,Andover,MA,1810,FEH,4/20/20,21.5,6.0
15961,Ecom3,4/20/20,Herndon,VA,20170,UPS,4/17/20,14.0,4.0
15962,Ecom3,4/20/20,Chandler,AZ,85249,UPS,3/17/20,7.0,2.0
15963,Ecom3,4/20/20,DELRAY BEACH,FL,33483,FEX,4/17/20,41.0,12.0
15964,Ecom3,4/20/20,DELRAY BEACH,FL,33483,FEX,4/17/20,41.0,12.0
15965,Ecom3,4/24/20,CROMWELL,CT,06416-1441,UPS,4/20/20,9.9,3.0
15966,Ecom3,4/20/20,Orleans,MA,2653,FEH,4/18/20,21.5,6.0
15967,Ecom3,4/22/20,Grosse Pointe Shores,MI,48236,UPS,4/21/20,21.5,6.0
15968,Ecom3,4/20/20,Sea Cliff,NY,11579,FEH,4/18/20,21.5,6.0
15969,Ecom3,4/20/20,Woodhaven,NY,11421,FEH,3/16/20,14.0,4.0
15970,Ecom3,4/21/20,philadelphia,PA,19106,UPS,4/20/20,29.0,8.0
15971,Ecom3,4/20/20,Thousand Oaks,CA,91362,UPS,4/17/20,29.0,8.0
15972,Ecom3,4/22/20,St. Augustine,FL,32092,UPS,4/21/20,21.5,6.0
15973,Ecom3,4/20/20,Union City,NJ,7087,UPS,4/19/20,21.5,6.0
15974,Ecom3,4/20/20,EMERALD HILLS,CA,94062-3305,UPS,4/18/20,29.0,8.0
15975,Ecom3,4/24/20,Spring Lake,NJ,7762,UPS,4/20/20,9.9,3.0
15976,Ecom3,4/23/20,HINGHAM,MA,02043-3331,FEH,4/23/20,3.35,1.0
15977,Ecom3,4/22/20,Royersford,PA,19468,UPS,4/22/20,14.0,4.0
15978,Ecom3,4/22/20,Clinton Twsp,MI,48038,UPS,4/20/20,41.0,12.0
15979,Ecom3,4/22/20,Portland,OR,97209,UPS,4/20/20,9.9,3.0
15980,Ecom3,4/21/20,East Wenatchee,WA,98802,UPS,4/17/20,3.35,1.0
15981,Ecom3,4/22/20,PHILA,PA,19147,UPS,4/20/20,9.9,3.0
15982,Ecom3,4/23/20,Harwich,MA,2671,FEH,4/22/20,9.9,3.0
15983,Ecom3,4/21/20,Los angeles,CA,90067,UPS,4/18/20,21.5,6.0
15984,Ecom3,4/21/20,Jacksonville,FL,32257,UPS,4/21/20,21.5,6.0
15985,Ecom3,4/22/20,Southport,NC,28461,UPS,4/21/20,9.9,3.0
15986,Ecom3,4/20/20,New York,NY,10019,FEH,4/15/20,9.9,3.0
15987,Ecom3,4/20/20,New York,NY,10065,FXG,4/19/20,21.5,6.0
15988,Ecom3,4/23/20,Richboro,PA,18954,UPS,4/22/20,41.0,12.0
15989,Ecom3,4/20/20,Hanover,PA,17331,UPS,4/17/20,21.5,6.0
15990,Ecom3,4/24/20,Chadds Ford,PA,19317,UPS,4/23/20,7.0,2.0
15991,Ecom3,4/24/20,Chadds Ford,PA,19317,UPS,4/20/20,41.0,12.0
15992,Ecom3,4/24/20,Chadds Ford,PA,19317,UPS,4/20/20,21.5,6.0
15993,Ecom3,4/22/20,Canon City,CO,81212,UPS,4/20/20,41.0,12.0
15994,Ecom3,4/20/20,Seattle,WA,98119,UPS,4/17/20,21.5,6.0
15995,Ecom3,4/24/20,DEERFIELD,IL,60015,UPS,4/20/20,21.5,6.0
15996,Ecom3,4/23/20,WAUNAKEE,WI,53597,UPS,4/20/20,14.0,4.0
15997,Ecom3,4/22/20,San Antonio,TX,78260,UPS,4/20/20,14.0,4.0
15998,Ecom3,4/22/20,CHAPEL HILL,NC,27517,UPS,4/21/20,35.0,10.0
15999,Ecom3,4/20/20,Port Washington,NY,11050,FEH,4/17/20,21.5,6.0
16000,Ecom3,4/20/20,Smithfield,RI,2917,UPS,4/18/20,21.5,6.0
16001,Ecom3,4/24/20,Bridgeport,WV,26330,UPS,4/23/20,14.0,4.0
16002,Ecom3,4/22/20,Westlake,TX,76262,UPS,4/22/20,14.0,4.0
16003,Ecom3,4/20/20,Rocky River,OH,44116,UPS,4/3/20,21.5,6.0
16004,Ecom3,4/24/20,New York,NY,10027,FXG,4/23/20,14.0,4.0
16005,Ecom3,4/24/20,CUMBERLAND,RI,2864,UPS,4/20/20,21.5,6.0
16006,Ecom3,4/20/20,Miami,FL,33144,UPS,4/19/20,14.0,4.0
16007,Ecom3,4/20/20,Sammamish,WA,98074,UPS,4/18/20,26.0,7.0
16008,Ecom3,4/23/20,Aspinwall,PA,15215,UPS,4/23/20,41.0,12.0
16009,Ecom3,4/22/20,HONOLULU,HI,96813,UPS,4/20/20,7.0,2.0
16010,Ecom3,4/22/20,Phoenixville,PA,19460,UPS,4/21/20,21.5,6.0
16011,Ecom3,4/20/20,Deep River,CT,6417,UPS,4/18/20,14.0,4.0
16012,Ecom3,4/24/20,Madison,CT,6443,UPS,4/23/20,21.5,6.0
16013,Ecom3,4/22/20,Bridgeport,CT,6604,UPS,4/21/20,7.0,2.0
16014,Ecom3,4/24/20,Essex,CT,6426,UPS,4/20/20,21.5,6.0
16015,Ecom3,4/20/20,Atlanta,GA,30306,UPS,4/19/20,21.5,6.0
16016,Ecom3,4/20/20,Woodbridge,CT,6525,UPS,4/18/20,21.5,6.0
16017,Ecom3,4/20/20,Chicago IL,IL,60606,UPS,4/3/20,41.0,12.0
16018,Ecom3,4/24/20,Manassas,VA,20110,UPS,4/24/20,14.0,4.0
16019,Ecom3,4/23/20,Haverstraw,NY,10927,FEH,4/23/20,14.0,4.0
16020,Ecom3,4/21/20,Libertyville,IL,60048,UPS,4/20/20,7.0,2.0
16021,Ecom3,4/22/20,Marion,CT,6444,UPS,4/21/20,21.5,6.0
16022,Ecom3,4/20/20,Raleigh,NC,27613,UPS,4/17/20,21.5,6.0
16023,Ecom3,4/23/20,MURFREESBORO,TN,37129-1741,UPS,4/23/20,7.0,2.0
16024,Ecom3,4/23/20,New York,NY,10011,FXG,4/22/20,41.0,12.0
16025,Ecom3,4/22/20,Coral gables,FL,33134,UPS,4/21/20,21.5,6.0
16026,Ecom3,4/24/20,Saugus,MA,1906,FEH,4/23/20,7.0,2.0
16027,Ecom3,4/24/20,Meridian,ID,83646,UPS,4/24/20,21.5,6.0
16028,Ecom3,4/20/20,Deer Park,IL,60010,UPS,4/17/20,41.0,12.0
16029,Ecom3,4/22/20,Columbus,OH,43215,UPS,4/20/20,21.5,6.0
16030,Ecom3,4/24/20,Collierville,TN,38017,UPS,4/20/20,21.5,6.0
16031,Ecom3,4/20/20,Deer Park,TX,77536,UPS,4/19/20,18.5,5.0
16032,Ecom3,4/24/20,New Boston,MI,48164,UPS,4/20/20,9.9,3.0
16033,Ecom3,4/20/20,Muskegon,MI,49441,UPS,4/19/20,21.5,6.0
16034,Ecom3,4/20/20,Chevy Chase,MD,20815,FEH,4/18/20,21.5,6.0
16035,Ecom3,4/24/20,New York,NY,10023,FEH,4/23/20,9.9,3.0
16036,Ecom3,4/23/20,Springfield,MO,65803,FXG,4/20/20,14.0,4.0
16037,Ecom3,4/20/20,Shirley,NY,11967,FXG,4/17/20,21.5,6.0
16038,Ecom3,4/24/20,HATBORO,PA,19040,UPS,4/23/20,14.0,4.0
16039,Ecom3,4/24/20,Minnetonka,MN,55345,UPS,4/20/20,21.5,6.0
16040,Ecom3,4/20/20,Brooklyn,NY,11231,FEH,4/18/20,21.5,6.0
16041,Ecom3,4/24/20,St. Petersburg,FL,33707,UPS,4/20/20,21.5,6.0
16042,Ecom3,4/21/20,newark,CA,94560,UPS,4/20/20,3.35,1.0
16043,Ecom3,4/22/20,ANAHEIM,CA,92808,UPS,4/20/20,21.5,6.0
16044,Ecom3,4/24/20,Dallas,TX,75204,UPS,4/24/20,18.5,5.0
16045,Ecom3,4/20/20,Westport,CT,6880,UPS,4/13/20,7.0,2.0
16046,Ecom3,4/20/20,Ottawa,IL,61350,UPS,4/17/20,21.5,6.0
16047,Ecom3,4/21/20,Henderson,NV,89052,UPS,4/19/20,21.5,6.0
16048,Ecom3,4/22/20,Coral Gables,FL,33146,UPS,4/21/20,21.5,6.0
16049,Ecom3,4/21/20,Peconic,NY,11958,FEH,4/20/20,41.0,12.0
16050,Ecom3,4/21/20,Key Biscayne,FL,33149,UPS,4/21/20,21.5,6.0
16051,Ecom3,4/23/20,UNION,NJ,07083-3626,UPS,4/20/20,35.0,10.0
16052,Ecom3,4/20/20,Coral Gables,FL,33143,UPS,4/17/20,21.5,6.0
16053,Ecom3,4/22/20,Pinehurst,NC,28374,UPS,4/20/20,32.0,9.0
16054,Ecom3,4/23/20,ITASCA,IL,60143-2402,UPS,4/22/20,21.5,6.0
16055,Ecom3,4/20/20,East Islip,NY,11730,FEH,4/17/20,21.5,6.0
16056,Ecom3,4/24/20,WESTERLY,RI,2891,FEH,4/20/20,21.5,6.0
16057,Ecom3,4/24/20,Austin,TX,78738,UPS,4/24/20,21.5,6.0
16058,Ecom3,4/24/20,WEST CHESTER,PA,19382,UPS,4/20/20,9.9,3.0
16059,Ecom3,4/20/20,Freehold,NJ,7728,UPS,4/17/20,14.0,4.0
16060,Ecom3,4/23/20,Memphis,TN,â˜ºï¸38119,UPS,4/22/20,21.5,6.0
16061,Ecom3,4/22/20,LAS VEGAS,NV,89118-3203,UPS,4/20/20,7.0,2.0
16062,Ecom3,4/22/20,Saint Clair Shores,MI,48080-2053,UPS,4/20/20,21.5,6.0
16063,Ecom3,4/20/20,Moss Beach,CA,94038,UPS,4/17/20,21.5,6.0
16064,Ecom3,4/23/20,Mullica Hill,NJ,8062,UPS,4/20/20,29.0,8.0
16065,Ecom3,4/24/20,New York,NY,10011,FEH,4/23/20,14.0,4.0
16066,Ecom3,4/20/20,Atlanta,GA,30305,UPS,4/19/20,32.0,9.0
16067,Ecom3,4/20/20,Washington,DC,20002,UPS,4/18/20,21.5,6.0
16068,Ecom3,4/23/20,Pittsburgh,PA,15203,UPS,4/22/20,29.0,8.0
16069,Ecom3,4/20/20,ALEXANDRIA,VA,22301-2502,UPS,3/12/20,7.0,2.0
16070,Ecom3,4/20/20,Miami,FL,33147,UPS,4/19/20,14.0,4.0
16071,Ecom3,4/20/20,New York,NY,10017,FEH,4/7/20,7.0,2.0
16072,Ecom3,4/20/20,Denver,CO,80212,UPS,4/18/20,21.5,6.0
16073,Ecom3,4/20/20,SOUTH PALM BEACH,FL,33480,UPS,4/17/20,18.5,5.0
16074,Ecom3,4/24/20,Josephine,TX,75173,UPS,4/24/20,9.9,3.0
16075,Ecom3,4/24/20,Raleigh,NC,27615,UPS,4/23/20,9.9,3.0
16076,Ecom3,4/21/20,Petaluma,CA,94952,UPS,4/20/20,21.5,6.0
16077,Ecom3,4/24/20,river forest,IL,60305,UPS,4/23/20,41.0,12.0
16078,Ecom3,4/23/20,Philadelphia,PA,19130,UPS,4/22/20,21.5,6.0
16079,Ecom3,4/20/20,East Hampton,NY,11937,FEH,4/20/20,21.5,6.0
16080,Ecom3,4/23/20,Montgomery,NY,12549,FEH,4/23/20,41.0,12.0
16081,Ecom3,4/24/20,SCHENECTADY,NY,12304,FXG,4/23/20,14.0,4.0
16082,Ecom3,4/20/20,Brooklyn,NY,11201,FEH,4/17/20,29.0,8.0
16083,Ecom3,4/21/20,Cave Creek,AZ,85331,UPS,4/20/20,3.35,1.0
16084,Ecom3,4/20/20,MURFREESBORO,TN,37129-1702,UPS,4/17/20,21.5,6.0
16085,Ecom3,4/20/20,Honolulu,HI,96817,UPS,4/18/20,18.5,5.0
16086,Ecom3,4/22/20,Far Rockaway,NY,11691,FEH,4/22/20,14.0,4.0
16087,Ecom3,4/22/20,Burr Ridge,IL,60527,UPS,4/20/20,7.0,2.0
16088,Ecom3,4/20/20,West Des Moines,IA,50265,FEH,4/17/20,21.5,6.0
16089,Ecom3,4/23/20,Upton,MA,1568,FEH,4/22/20,41.0,12.0
16090,Ecom3,4/21/20,Newport Beach,CA,92660,UPS,4/18/20,7.0,2.0
16091,Ecom3,4/23/20,Las Vegas,NV,89135,UPS,4/20/20,41.0,12.0
16092,Ecom3,4/20/20,Lewiston,ID,83501,UPS,4/18/20,26.0,7.0
16093,Ecom3,4/20/20,Stevensville,MI,49127,UPS,4/17/20,21.5,6.0
16094,Ecom3,4/20/20,Altoona,PA,16602,UPS,4/17/20,41.0,12.0
16095,Ecom3,4/20/20,BLOOMINGTON,MN,55425,UPS,4/18/20,41.0,12.0
16096,Ecom3,4/23/20,Oak Brook,IL,60523,UPS,4/22/20,21.5,6.0
16097,Ecom3,4/24/20,Rapid City,SD,57702,UPS,4/23/20,9.9,3.0
16098,Ecom3,4/24/20,FARMINGTON,NM,87402,FEH,4/24/20,14.0,4.0
16099,Ecom3,4/20/20,Winter Park,FL,32789,UPS,4/18/20,41.0,12.0
16100,Ecom3,4/24/20,Jamul,CA,91935,UPS,4/23/20,21.5,6.0
16101,Ecom3,4/20/20,Honolulu,HI,96816,UPS,4/18/20,21.5,6.0
16102,Ecom3,4/22/20,Bethesda,MD,20817,FEH,4/20/20,21.5,6.0
16103,Ecom3,4/20/20,Rose Valley,PA,19086-6729,UPS,4/19/20,41.0,12.0
16104,Ecom3,4/21/20,New York,NY,10019,FXG,4/20/20,21.5,6.0
16105,Ecom3,4/24/20,COTTAGE GROVE,OR,97424,UPS,4/24/20,14.0,4.0
16106,Ecom3,4/22/20,bend,OR,97703,UPS,4/18/20,26.0,7.0
16107,Ecom3,4/23/20,Anchorage,AK,99502,UPS,4/22/20,21.5,6.0
16108,Ecom3,4/20/20,Great Neck,NY,11021,FEH,4/19/20,9.9,3.0
16109,Ecom3,4/21/20,Solana Beach,CA,92075,UPS,4/20/20,9.9,3.0
16110,Ecom3,4/20/20,Pittsburgh,PA,15209,UPS,4/19/20,21.5,6.0
16111,Ecom3,4/20/20,La CaÃ±ada Flintridge,CA,91011,UPS,4/18/20,41.0,12.0
16112,Ecom3,4/24/20,Bloomington,MN,55438,UPS,4/23/20,9.9,3.0
16113,Ecom3,4/23/20,New Albany,OH,43054,UPS,4/21/20,21.5,6.0
16114,Ecom3,4/21/20,Kihei,HI,96753,UPS,4/17/20,21.5,6.0
16115,Ecom3,4/21/20,Yardley,PA,19067,UPS,4/20/20,21.5,6.0
16116,Ecom3,4/23/20,YARDLEY,PA,19067,UPS,4/23/20,18.5,5.0
16117,Ecom3,4/23/20,Okeechobee,FL,34972,UPS,4/22/20,21.5,6.0
16118,Ecom3,4/24/20,New York,NY,10280,FEH,4/23/20,7.0,2.0
16119,Ecom3,4/22/20,Kailua-Kona,HI,96740,UPS,4/22/20,9.9,3.0
16120,Ecom3,4/24/20,McMurray,PA,15317,UPS,4/20/20,21.5,6.0
16121,Ecom3,4/20/20,Pittsburgh,PA,15216,UPS,4/18/20,21.5,6.0
16122,Ecom3,4/23/20,Canton,MA,02021-1006,FEH,4/23/20,21.5,6.0
16123,Ecom3,4/21/20,Hummelstown,PA,17036,UPS,4/20/20,18.5,5.0
16124,Ecom3,4/23/20,Montebello,NY,10901,FEH,4/23/20,7.0,2.0
16125,Ecom3,4/20/20,Tinley Park,IL,60487,UPS,4/18/20,21.5,6.0
16126,Ecom3,4/24/20,Riverside,CA,92504,UPS,4/24/20,14.0,4.0
16127,Ecom3,4/24/20,Hoffman Estates,IL,60192,UPS,4/23/20,21.5,6.0
16128,Ecom3,4/21/20,Bowie,MD,20715,FEH,4/20/20,21.5,6.0
16129,Ecom3,4/22/20,brighton,MA,2135,FEH,4/21/20,7.0,2.0
16130,Ecom3,4/20/20,Plymouth Meeting,PA,19462,UPS,4/17/20,26.0,7.0
