,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
1399,Ecom3,1/7/20,Gonzales,LA,70737,UPS,1/5/20,21.5,6.0
1400,Ecom3,1/9/20,Plano,TX,75025,UPS,1/8/20,21.5,6.0
1401,Ecom3,1/6/20,Grand Rapids,MI,49503,UPS,1/4/20,21.5,6.0
1402,Ecom3,1/6/20,philadelphia,PA,19132,UPS,1/4/20,21.5,6.0
1403,Ecom3,1/6/20,Encinitas,CA,92024,UPS,1/5/20,21.5,6.0
1404,Ecom3,1/6/20,The Villages,FL,32163,UPS,1/3/20,21.5,6.0
1405,Ecom3,1/8/20,Frisco,TX,75034,UPS,1/5/20,21.5,6.0
1406,Ecom3,1/11/20,Chicago,IL,60604,UPS,1/8/20,21.5,6.0
1407,Ecom3,1/6/20,Haverford,PA,19041,UPS,1/5/20,14.0,4.0
1408,Ecom3,1/6/20,NEW YORK,NY,10023-2669,FEH,1/4/20,41.0,12.0
1409,Ecom3,1/6/20,Cornwall-on-Hudson,NY,12520,FXG,1/4/20,41.0,12.0
1410,Ecom3,1/7/20,Montvale,NJ,7645,UPS,1/5/20,21.5,6.0
1411,Ecom3,1/6/20,San Carlos,CA,94070,UPS,1/5/20,14.0,4.0
1412,Ecom3,1/6/20,CLEVES,OH,45002-1143,UPS,1/4/20,14.0,4.0
1413,Ecom3,1/6/20,Yuma,AZ,85364,UPS,1/4/20,21.5,6.0
1414,Ecom3,1/6/20,San Francisco,CA,94123,UPS,1/6/20,14.0,4.0
1415,Ecom3,1/6/20,Baton Rouge,LA,70810,UPS,1/4/20,41.0,12.0
1416,Ecom3,1/10/20,Northbrook,IL,60062,UPS,1/9/20,7.0,2.0
1417,Ecom3,1/11/20,Troy,MI,48084,UPS,1/8/20,21.5,6.0
1418,Ecom3,1/10/20,San Antonio,TX,78209,UPS,1/9/20,21.5,6.0
1419,Ecom3,1/8/20,Culver City,CA,90230,UPS,1/8/20,35.0,10.0
1420,Ecom3,1/6/20,Marquette,MI,49855,UPS,1/5/20,21.5,6.0
1421,Ecom3,1/8/20,Newtown,PA,18940,UPS,1/7/20,9.9,3.0
1422,Ecom3,1/9/20,Hainesport,NJ,8036,UPS,1/8/20,41.0,12.0
1423,Ecom3,1/6/20,CHARLOTTESVILLE,VA,22903-9322,UPS,1/4/20,41.0,12.0
1424,Ecom3,1/6/20,Honolulu,HI,96814,UPS,1/4/20,21.5,6.0
1425,Ecom3,1/8/20,Bentonville,AR,72713,UPS,1/3/20,9.9,3.0
1426,Ecom3,1/7/20,Okemos,MI,48864,UPS,1/6/20,21.5,6.0
1427,Ecom3,1/9/20,Montrose,NY,10548,FEH,1/8/20,41.0,12.0
1428,Ecom3,1/9/20,Montrose,NY,10548,FEH,1/8/20,41.0,12.0
1429,Ecom3,1/8/20,New York,NY,10023,FXG,1/3/20,3.35,1.0
1430,Ecom3,1/8/20,Brookhaven,GA,30319,UPS,1/7/20,21.5,6.0
1431,Ecom3,1/6/20,Manhasset,NY,11030,FEH,1/4/20,26.0,7.0
1432,Ecom3,1/9/20,Denver,CO,80222,UPS,1/8/20,41.0,12.0
1433,Ecom3,1/6/20,Fulshear,TX,77441,FEX,1/3/20,21.5,6.0
1434,Ecom3,1/9/20,New York,NY,10022,FEH,1/8/20,21.5,6.0
1435,Ecom3,1/7/20,EVANSTON,IL,60201-2312,UPS,1/6/20,21.5,6.0
1436,Ecom3,1/6/20,Pittsburgh,PA,15220,UPS,1/5/20,21.5,6.0
1437,Ecom3,1/6/20,Milford,CT,6460,UPS,1/3/20,21.5,6.0
1438,Ecom3,1/11/20,Elburn,IL,60119,UPS,1/8/20,21.5,6.0
1439,Ecom3,1/7/20,Commerce Twp.,MI,48382,UPS,1/6/20,21.5,6.0
1440,Ecom3,1/7/20,Lebanon,PA,17042,UPS,1/7/20,21.5,6.0
1441,Ecom3,1/11/20,HOPKINTON,NH,3229,UPS,1/8/20,21.5,6.0
1442,Ecom3,1/6/20,Rio Rico,AZ,85648,UPS,1/3/20,3.35,1.0
1443,Ecom3,1/11/20,MANORVILLE,NY,11949-3052,FEH,1/8/20,21.5,6.0
1444,Ecom3,1/7/20,Chicago,IL,60657,UPS,1/6/20,7.0,2.0
1445,Ecom3,1/7/20,Chicago,IL,60654,UPS,1/5/20,7.0,2.0
1446,Ecom3,1/8/20,Grafton,WI,53024,UPS,1/8/20,21.5,6.0
1447,Ecom3,1/7/20,Highlands Ranch,CO,80129,UPS,1/7/20,21.5,6.0
1448,Ecom3,1/6/20,Manhattan Beach,CA,90266,UPS,1/6/20,21.5,6.0
1449,Ecom3,1/8/20,Miami,FL,33129,UPS,1/3/20,35.0,10.0
1450,Ecom3,1/6/20,Deridder,LA,70634,UPS,1/4/20,21.5,6.0
1451,Ecom3,1/9/20,HAVERTOWN,PA,19083-1217,UPS,1/8/20,21.5,6.0
1452,Ecom3,1/7/20,PRESCOTT,AZ,86305-5281,UPS,1/7/20,21.5,6.0
1453,Ecom3,1/8/20,Chico,CA,95926,UPS,1/7/20,29.0,8.0
1454,Ecom3,1/7/20,Chicago,IL,60661,UPS,1/5/20,21.5,6.0
1455,Ecom3,1/11/20,Philadelphia,PA,19114,UPS,1/8/20,21.5,6.0
1456,Ecom3,1/8/20,Little Rock,AR,72205,UPS,1/7/20,18.5,5.0
1457,Ecom3,1/6/20,Garden City,NY,11530,FEH,1/3/20,21.5,6.0
1458,Ecom3,1/9/20,Saint Simons Island,GA,31522,UPS,1/8/20,41.0,12.0
1459,Ecom3,1/7/20,Miami,FL,33146,UPS,1/6/20,41.0,12.0
1460,Ecom3,1/6/20,San Jose,CA,95110,UPS,1/5/20,18.5,5.0
1461,Ecom3,1/6/20,Commack,NY,11725,FEH,1/5/20,21.5,6.0
1462,Ecom3,1/7/20,Delray Beach,FL,33445,UPS,1/5/20,21.5,6.0
1463,Ecom3,1/6/20,Smithtown,NY,11787,FEH,1/4/20,21.5,6.0
1464,Ecom3,1/9/20,Chicago,IL,60645,UPS,1/8/20,21.5,6.0
1465,Ecom3,1/6/20,Seattle,WA,98144,UPS,1/6/20,41.0,12.0
1466,Ecom3,1/6/20,MEDINA,OH,44256,UPS,1/3/20,21.5,6.0
1467,Ecom3,1/6/20,Manhattan,NY,10011,FEH,1/4/20,21.5,6.0
1468,Ecom3,1/11/20,Ephrata,PA,17522,UPS,1/8/20,21.5,6.0
1469,Ecom3,1/6/20,St. Louis,MO,63108,FEH,1/5/20,9.9,3.0
1470,Ecom3,1/6/20,Trinity,FL,34655,UPS,1/3/20,21.5,6.0
1471,Ecom3,1/6/20,Norfolk,MA,2056,FEH,1/5/20,21.5,6.0
1472,Ecom3,1/7/20,Fayetteville,AR,72764,UPS,1/6/20,21.5,6.0
1473,Ecom3,1/11/20,Little Rock,AR,72205,UPS,1/8/20,21.5,6.0
1474,Ecom3,1/7/20,Chatham,NJ,7928,UPS,1/6/20,21.5,6.0
1475,Ecom3,1/7/20,Houston,TX,77055,UPS,1/7/20,41.0,12.0
1476,Ecom3,1/6/20,New York,NY,10128,FEH,1/4/20,21.5,6.0
1477,Ecom3,1/9/20,Indianapolis,IN,46236,UPS,1/8/20,21.5,6.0
1478,Ecom3,1/6/20,Middletown,OH,45042,UPS,1/4/20,14.0,4.0
1479,Ecom3,1/10/20,MURRIETA,CA,92562,UPS,1/10/20,21.5,6.0
1480,Ecom3,1/6/20,Tequesta,FL,33469,UPS,1/6/20,21.5,6.0
1481,Ecom3,1/6/20,North Kingstown,RI,2852,UPS,1/5/20,21.5,6.0
1482,Ecom3,1/6/20,WHEELING,WV,26003-9398,UPS,1/5/20,14.0,4.0
1483,Ecom3,1/6/20,Kingsburg,CA,93631,UPS,1/4/20,21.5,6.0
1484,Ecom3,1/6/20,San Francisco,CA,94114,UPS,1/6/20,26.0,7.0
1485,Ecom3,1/6/20,FRISCO,TX,75035,UPS,1/4/20,21.5,6.0
1486,Ecom3,1/8/20,Houston.,TX,77006,UPS,1/7/20,21.5,6.0
1487,Ecom3,1/6/20,Macon,GA,31210,UPS,1/3/20,21.5,6.0
1488,Ecom3,1/7/20,Savannah,GA,31406,UPS,1/5/20,9.9,3.0
1489,Ecom3,1/8/20,Fort Lauderdale,FL,33305,UPS,1/7/20,29.0,8.0
1490,Ecom3,1/7/20,Marlborough,MA,1752,FEH,1/7/20,9.9,3.0
1491,Ecom3,1/6/20,Brecksville,OH,44141-3355,UPS,1/5/20,21.5,6.0
1492,Ecom3,1/7/20,SAN ANTONIO,TX,78260,UPS,1/6/20,21.5,6.0
1493,Ecom3,1/6/20,Jonesboro,AR,72401,UPS,1/5/20,18.5,5.0
1494,Ecom3,1/6/20,Baton Rouge,LA,70816-4345,UPS,1/3/20,21.5,6.0
1495,Ecom3,1/8/20,King of Prussia,PA,19406,UPS,1/6/20,21.5,6.0
1496,Ecom3,1/6/20,Manhattan,NY,10016,FXG,1/5/20,21.5,6.0
1497,Ecom3,1/9/20,Thibodaux,LA,70301,UPS,1/9/20,21.5,6.0
1498,Ecom3,1/9/20,Tequesta,FL,33469,UPS,1/8/20,41.0,12.0
1499,Ecom3,1/6/20,Singer Island,FL,33404,UPS,1/4/20,29.0,8.0
1500,Ecom3,1/6/20,Tipp City,OH,45371,UPS,1/4/20,21.5,6.0
1501,Ecom3,1/7/20,Baton Rouge,LA,70809,UPS,1/5/20,21.5,6.0
1502,Ecom3,1/7/20,KENNETT SQUARE,PA,19348-2337,UPS,1/6/20,21.5,6.0
1503,Ecom3,1/8/20,Westminster,CA,92683,UPS,1/7/20,21.5,6.0
1504,Ecom3,1/7/20,Garden Grove,CA,92841,UPS,1/7/20,3.35,1.0
1505,Ecom3,1/6/20,Stoughton,MA,2072,FEH,1/5/20,21.5,6.0
1506,Ecom3,1/6/20,Cypress,TX,77429,UPS,1/5/20,21.5,6.0
1507,Ecom3,1/7/20,Canyon,TX,79015,UPS,1/7/20,21.5,6.0
1508,Ecom3,1/6/20,Raleigh,NC,27615,UPS,1/5/20,21.5,6.0
1509,Ecom3,1/6/20,Austin,TX,78756,UPS,1/4/20,21.5,6.0
1510,Ecom3,1/7/20,New York,NY,10016,FEH,1/5/20,14.0,4.0
1511,Ecom3,1/6/20,WHEELING,WV,26003-6672,UPS,1/4/20,41.0,12.0
1512,Ecom3,1/6/20,WHEELING,WV,26003-6672,UPS,1/4/20,41.0,12.0
1513,Ecom3,1/8/20,Baltimore,MD,21211,FEH,1/4/20,18.5,5.0
1514,Ecom3,1/10/20,Lawrence,KS,66047,UPS,1/10/20,21.5,6.0
1515,Ecom3,1/10/20,PHILADELPHIA,PA,19107,UPS,1/9/20,21.5,6.0
1516,Ecom3,1/6/20,Carlsbad,CA,92011,UPS,1/3/20,21.5,6.0
1517,Ecom3,1/6/20,East Brunswick,NJ,8816,UPS,1/6/20,41.0,12.0
1518,Ecom3,1/11/20,Lafayette Hill,PA,19444,UPS,1/8/20,21.5,6.0
1519,Ecom3,1/8/20,Bloomfield Hills,MI,48301,UPS,1/7/20,21.5,6.0
1520,Ecom3,1/9/20,Sacramento,CA,95831,UPS,1/9/20,7.0,2.0
1521,Ecom3,1/8/20,Venice,CA,90291,UPS,1/7/20,41.0,12.0
1522,Ecom3,1/8/20,Jersey City,NJ,7302,UPS,1/6/20,14.0,4.0
1523,Ecom3,1/6/20,Warren,VT,5674,UPS,1/3/20,21.5,6.0
1524,Ecom3,1/6/20,Long Island City,NY,11109,FEH,1/4/20,41.0,12.0
1525,Ecom3,1/6/20,Faribault,MN,55021-7482,UPS,1/5/20,21.5,6.0
1526,Ecom3,1/6/20,New York,NY,10003,FEH,1/6/20,21.5,6.0
1527,Ecom3,1/6/20,Jackson,WY,83001,UPS,1/6/20,21.5,6.0
1528,Ecom3,1/6/20,fullerton,CA,92831,UPS,1/5/20,21.5,6.0
1529,Ecom3,1/9/20,BURR RIDGE,IL,60527,UPS,1/9/20,21.5,6.0
1530,Ecom3,1/6/20,Portland,OR,97205,UPS,1/5/20,21.5,6.0
1531,Ecom3,1/7/20,Montross,VA,22520,UPS,1/6/20,21.5,6.0
1532,Ecom3,1/9/20,Lloyd Harbor,NY,11743,FEH,1/8/20,35.0,10.0
1533,Ecom3,1/9/20,The Villages,FL,32163,UPS,1/8/20,21.5,6.0
1534,Ecom3,1/7/20,Grand Rapids,MI,49503,UPS,1/6/20,21.5,6.0
1535,Ecom3,1/6/20,Lake Oswego,OR,97034,UPS,1/5/20,21.5,6.0
1536,Ecom3,1/6/20,KalEcom2oo,MI,49009,UPS,1/3/20,41.0,12.0
1537,Ecom3,1/8/20,MARBLEHEAD,MA,01945-3484,FEH,1/7/20,29.0,8.0
1538,Ecom3,1/9/20,Tyler,TX,75702,UPS,1/9/20,21.5,6.0
1539,Ecom3,1/7/20,Houston,TX,77096,UPS,1/7/20,21.5,6.0
1540,Ecom3,1/8/20,Upper Gwynedd,PA,19446,UPS,1/8/20,21.5,6.0
1541,Ecom3,1/9/20,Southampton,PA,18966,UPS,1/8/20,21.5,6.0
1542,Ecom3,1/6/20,Vienna,VA,22182,UPS,1/5/20,21.5,6.0
1543,Ecom3,1/6/20,Shelby Twp,MI,48315,UPS,1/3/20,21.5,6.0
1544,Ecom3,1/11/20,new york,NY,10024,FEH,1/8/20,21.5,6.0
1545,Ecom3,1/6/20,Charlotte,NC,28211,UPS,1/4/20,21.5,6.0
1546,Ecom3,1/6/20,saratoga,CA,95070,UPS,1/6/20,7.0,2.0
1547,Ecom3,1/6/20,Doylestown,PA,18901,UPS,1/3/20,41.0,12.0
1548,Ecom3,1/7/20,Lebanon,NJ,8833,UPS,1/6/20,21.5,6.0
1549,Ecom3,1/6/20,Miami Beach,FL,33140,UPS,1/5/20,14.0,4.0
1550,Ecom3,1/7/20,Blue Bell,PA,19422,UPS,1/6/20,21.5,6.0
1551,Ecom3,1/9/20,Northville,MI,48167,UPS,1/8/20,21.5,6.0
1552,Ecom3,1/7/20,Marlborough,MA,01752-7208,FEH,1/6/20,9.9,3.0
1553,Ecom3,1/9/20,San Jose,CA,95125,UPS,1/9/20,9.9,3.0
1554,Ecom3,1/10/20,Cupertino,CA,95014,UPS,1/10/20,21.5,6.0
1555,Ecom3,1/6/20,Landisville,PA,17538,UPS,1/3/20,21.5,6.0
1556,Ecom3,1/6/20,New York,NY,10028,FEH,1/5/20,41.0,12.0
1557,Ecom3,1/9/20,Salinas,CA,93908,UPS,1/9/20,41.0,12.0
1558,Ecom3,1/6/20,Tallahassee,FL,32303,UPS,1/3/20,21.5,6.0
1559,Ecom3,1/6/20,Brooklyn,NY,11229,FEH,1/4/20,21.5,6.0
1560,Ecom3,1/6/20,Houston,TX,77027,UPS,1/5/20,21.5,6.0
1561,Ecom3,1/6/20,Miami,FL,33133,UPS,1/6/20,35.0,10.0
1562,Ecom3,1/10/20,Jenkintown,PA,19046,UPS,1/10/20,21.5,6.0
1563,Ecom3,1/11/20,Pittsburgh,PA,15201,UPS,1/8/20,21.5,6.0
1564,Ecom3,1/6/20,LOS ANGELES,CA,90049-3521,UPS,1/4/20,14.0,4.0
1565,Ecom3,1/6/20,Beverly Hills,CA,90212,UPS,1/5/20,18.5,5.0
1566,Ecom3,1/6/20,reno,NV,89511,UPS,1/6/20,21.5,6.0
1567,Ecom3,1/6/20,Naples,FL,34103,UPS,1/5/20,21.5,6.0
1568,Ecom3,1/6/20,Alpena,MI,49707,FEX,1/5/20,21.5,6.0
1569,Ecom3,1/6/20,Austin,TX,78701,UPS,1/5/20,9.9,3.0
1570,Ecom3,1/6/20,Chino,CA,91708,UPS,1/6/20,21.5,6.0
1571,Ecom3,1/8/20,Palatine,IL,60074,UPS,1/7/20,21.5,6.0
1572,Ecom3,1/6/20,Bedford,NY,10506,FEH,1/5/20,41.0,12.0
1573,Ecom3,1/6/20,Bedford,NY,10506,FEH,1/5/20,21.5,6.0
1574,Ecom3,1/6/20,Lambertville,MI,48144,UPS,1/3/20,21.5,6.0
1575,Ecom3,1/6/20,Wilbraham,MA,1095,FEH,1/6/20,21.5,6.0
1576,Ecom3,1/7/20,Calabasas,CA,91302,UPS,1/6/20,21.5,6.0
1577,Ecom3,1/9/20,BATAVIA,IL,60510,UPS,1/8/20,41.0,12.0
1578,Ecom3,1/8/20,Dacula,GA,30019,UPS,12/29/19,41.0,12.0
1579,Ecom3,1/6/20,BELLINGHAM,MA,02019-6300,FEH,1/6/20,21.5,6.0
1580,Ecom3,1/6/20,Berkeley,CA,94707,UPS,1/4/20,21.5,6.0
1581,Ecom3,1/6/20,KEY BISCAYNE,FL,33149,UPS,1/3/20,21.5,6.0
1582,Ecom3,1/11/20,Allen Park,MI,48101,UPS,1/8/20,21.5,6.0
1583,Ecom3,1/6/20,Chattanooga,TN,37405,UPS,1/4/20,41.0,12.0
1584,Ecom3,1/6/20,LAKE OSWEGO,OR,97035-4441,UPS,1/5/20,21.5,6.0
1585,Ecom3,1/8/20,Baton Rouge,LA,70809,UPS,1/7/20,21.5,6.0
1586,Ecom3,1/9/20,Forest Hills,NY,11375,FEH,1/8/20,35.0,10.0
1587,Ecom3,1/9/20,Portland,OR,97212,UPS,1/9/20,21.5,6.0
1588,Ecom3,1/8/20,Woodland park,NJ,7424,UPS,1/6/20,21.5,6.0
1589,Ecom3,1/6/20,Malvern,PA,19355,UPS,1/3/20,21.5,6.0
1590,Ecom3,1/6/20,Brentwood,TN,37027,UPS,1/4/20,14.0,4.0
1591,Ecom3,1/11/20,Nanuet,NY,10954,FXG,1/8/20,21.5,6.0
1592,Ecom3,1/9/20,Penn Valley,PA,19072,UPS,1/8/20,21.5,6.0
1593,Ecom3,1/7/20,new york,NY,10128,FEH,1/6/20,21.5,6.0
1594,Ecom3,1/10/20,Oakland,CA,94612,UPS,1/9/20,3.35,1.0
1595,Ecom3,1/6/20,Middlebury,CT,6762,UPS,1/4/20,9.9,3.0
1596,Ecom3,1/8/20,Windermere,FL,34786,UPS,1/8/20,21.5,6.0
1597,Ecom3,1/9/20,Collierville,TN,38017,UPS,1/9/20,21.5,6.0
1598,Ecom3,1/6/20,New York,NY,10065,FXG,1/4/20,21.5,6.0
1599,Ecom3,1/10/20,HIGHLAND,MI,48357,UPS,1/9/20,21.5,6.0
1600,Ecom3,1/6/20,Austin,TX,78704,UPS,1/3/20,14.0,4.0
1601,Ecom3,1/6/20,St. Louis,MO,63105,FXG,1/4/20,21.5,6.0
1602,Ecom3,1/9/20,Cataumet,MA,2534,FEH,1/8/20,41.0,12.0
1603,Ecom3,1/9/20,Malvern,PA,19355,UPS,1/9/20,21.5,6.0
1604,Ecom3,1/6/20,Tampa,FL,33606,UPS,1/3/20,14.0,4.0
1605,Ecom3,1/8/20,Waban,MA,2468,FEH,1/7/20,21.5,6.0
1606,Ecom3,1/8/20,Plainfield,IL,60585,UPS,1/3/20,41.0,12.0
1607,Ecom3,1/10/20,Dublin,OH,43016,UPS,1/9/20,21.5,6.0
1608,Ecom3,1/6/20,worcester,MA,1604,FEH,1/5/20,7.0,2.0
1609,Ecom3,1/6/20,Rogers,AR,72758,UPS,1/4/20,21.5,6.0
1610,Ecom3,1/8/20,Portland,OR,97223,UPS,1/7/20,18.5,5.0
1611,Ecom3,1/6/20,Prior Lake,MN,55372,UPS,1/4/20,21.5,6.0
1612,Ecom3,1/6/20,Alvin,TX,77511,UPS,1/5/20,9.9,3.0
1613,Ecom3,1/6/20,Washington,DC,20007,UPS,1/6/20,21.5,6.0
1614,Ecom3,1/7/20,Madison,NJ,7940,UPS,1/6/20,21.5,6.0
1615,Ecom3,1/6/20,Plainfield,IL,60585,UPS,1/3/20,21.5,6.0
1616,Ecom3,1/9/20,Oshkosh,WI,54904,UPS,1/9/20,21.5,6.0
1617,Ecom3,1/6/20,Ann Arbor,MI,48103,UPS,1/4/20,21.5,6.0
1618,Ecom3,1/6/20,AMHERST,NY,14226-1207,FXG,1/6/20,21.5,6.0
1619,Ecom3,1/7/20,Omaha,NE,68154,FEH,1/6/20,41.0,12.0
1620,Ecom3,1/9/20,Sussex,WI,53089,UPS,1/8/20,29.0,8.0
1621,Ecom3,1/6/20,Mount Laurel,NJ,8054,UPS,1/3/20,41.0,12.0
1622,Ecom3,1/6/20,Woodridge,IL,60517,UPS,1/3/20,21.5,6.0
1623,Ecom3,1/9/20,Fullerton,CA,92831,UPS,1/9/20,21.5,6.0
1624,Ecom3,1/6/20,DOBBS FERRY,NY,10522-3100,FEH,1/3/20,14.0,4.0
1625,Ecom3,1/6/20,Plano,TX,75024,UPS,1/5/20,21.5,6.0
1626,Ecom3,1/8/20,NEW YORK,NY,10017,UPS,9/19/19,14.0,4.0
1627,Ecom3,1/6/20,New York,NY,10024,FXG,1/5/20,21.5,6.0
1628,Ecom3,1/6/20,Jackson,NJ,8527,UPS,1/3/20,41.0,12.0
1629,Ecom3,1/6/20,Hopewell Junction,NY,12533,FEH,1/4/20,14.0,4.0
1630,Ecom3,1/7/20,Mill Valley,CA,94941,UPS,1/6/20,41.0,12.0
1631,Ecom3,1/6/20,Middleburg,VA,20117,UPS,1/4/20,29.0,8.0
1632,Ecom3,1/7/20,Clarkston,MI,48348,UPS,1/6/20,21.5,6.0
1633,Ecom3,1/7/20,Boston,MA,2114,FXG,1/6/20,3.35,1.0
1634,Ecom3,1/6/20,Clearwater,FL,33760,UPS,1/3/20,21.5,6.0
1635,Ecom3,1/6/20,Mechanicsville,VA,23116,UPS,1/6/20,21.5,6.0
1636,Ecom3,1/9/20,WYNNEWOOD,PA,19096,UPS,1/8/20,29.0,8.0
1637,Ecom3,1/6/20,Whitefish Bay,WI,53217,UPS,1/4/20,41.0,12.0
1638,Ecom3,1/10/20,Easton,PA,18045,UPS,1/9/20,21.5,6.0
1639,Ecom3,1/7/20,MILFORD,MI,48381,UPS,1/6/20,41.0,12.0
1640,Ecom3,1/7/20,Norwell,MA,2061,FEH,1/7/20,7.0,2.0
1641,Ecom3,1/9/20,Butler,PA,16003,UPS,1/8/20,41.0,12.0
1642,Ecom3,1/7/20,Portland,OR,97251,UPS,1/7/20,3.35,1.0
1643,Ecom3,1/6/20,PROVIDENCE,RI,02903-2619,UPS,1/4/20,21.5,6.0
1644,Ecom3,1/9/20,GREENWICH,CT,6830,FEH,1/8/20,14.0,4.0
1645,Ecom3,1/7/20,Frederick,MD,21701,FEH,1/6/20,21.5,6.0
1646,Ecom3,1/9/20,San Rafael,CA,94901,UPS,1/9/20,21.5,6.0
1647,Ecom3,1/6/20,Halesite,NY,11743-1206,FEH,1/3/20,21.5,6.0
1648,Ecom3,1/6/20,Norristown,PA,19403,UPS,1/3/20,21.5,6.0
1649,Ecom3,1/6/20,Webster,NY,14580,FXG,1/4/20,21.5,6.0
1650,Ecom3,1/7/20,Kansas City,MO,64112,FXG,1/6/20,41.0,12.0
1651,Ecom3,1/8/20,Eagle,ID,83616,UPS,1/8/20,21.5,6.0
1652,Ecom3,1/7/20,Coraopolis,PA,15108,UPS,1/6/20,21.5,6.0
1653,Ecom3,1/8/20,New York,NY,10128,FEH,1/4/20,26.0,7.0
1654,Ecom3,1/6/20,Bedford,IN,47421,UPS,1/3/20,21.5,6.0
1655,Ecom3,1/6/20,Arlington,VA,22201,UPS,1/5/20,14.0,4.0
1656,Ecom3,1/6/20,SARASOTA,FL,34239-5117,UPS,1/6/20,21.5,6.0
1657,Ecom3,1/9/20,Westbury,NY,11590,FXG,1/8/20,35.0,10.0
1658,Ecom3,1/6/20,WEST NYACK,NY,10994-2446,FEH,1/4/20,21.5,6.0
1659,Ecom3,1/6/20,Portland,OR,97214,UPS,1/5/20,21.5,6.0
1660,Ecom3,1/6/20,Fort Worth,TX,76102,UPS,1/4/20,21.5,6.0
1661,Ecom3,1/8/20,Austin,TX,78723,UPS,1/8/20,21.5,6.0
1662,Ecom3,1/6/20,NY,NY,10128,FXG,1/5/20,21.5,6.0
1663,Ecom3,1/8/20,Flowery Branch,GA,30542,UPS,1/3/20,7.0,2.0
1664,Ecom3,1/8/20,Bethesda,MD,20817,FEH,1/7/20,21.5,6.0
1665,Ecom3,1/6/20,WOODWAY,WA,98020-6115,UPS,1/6/20,41.0,12.0
1666,Ecom3,1/11/20,Spring Grove,PA,17362,UPS,1/8/20,21.5,6.0
1667,Ecom3,1/6/20,New York,NY,10009,FEH,1/5/20,21.5,6.0
1668,Ecom3,1/8/20,Chicago,IL,60611,UPS,1/7/20,21.5,6.0
1669,Ecom3,1/6/20,San Diego,CA,92101,UPS,1/4/20,26.0,7.0
1670,Ecom3,1/6/20,Bothell,WA,98021,UPS,1/5/20,18.5,5.0
1671,Ecom3,1/6/20,Norwalk,IA,50211,FEH,1/4/20,41.0,12.0
1672,Ecom3,1/8/20,Naples,FL,34114,UPS,1/3/20,41.0,12.0
1673,Ecom3,1/6/20,Nashua,NH,3064,UPS,1/4/20,21.5,6.0
1674,Ecom3,1/6/20,Amesbury,MA,1913,FEH,1/5/20,9.9,3.0
1675,Ecom3,1/9/20,Pensacola Beach,FL,32561,UPS,1/8/20,21.5,6.0
1676,Ecom3,1/10/20,Florence,SC,29501,UPS,1/10/20,21.5,6.0
1677,Ecom3,1/7/20,Simsbury,CT,6070,UPS,1/7/20,21.5,6.0
1678,Ecom3,1/6/20,"Old Chatham,",NY,12136,FEH,1/6/20,21.5,6.0
1679,Ecom3,1/6/20,Addison,TX,75001,UPS,1/6/20,21.5,6.0
1680,Ecom3,1/6/20,ESTERO,FL,33928-2014,UPS,1/6/20,21.5,6.0
1681,Ecom3,1/7/20,Coral Springs,FL,33067,UPS,1/6/20,21.5,6.0
1682,Ecom3,1/6/20,Jericho,NY,11753,FEH,1/4/20,21.5,6.0
1683,Ecom3,1/7/20,Scottsdale,AZ,85266,UPS,1/7/20,29.0,8.0
1684,Ecom3,1/10/20,Alamo,CA,94507,UPS,1/9/20,9.9,3.0
1685,Ecom3,1/6/20,Seattle,WA,98101,UPS,1/3/20,14.0,4.0
1686,Ecom3,1/9/20,Oakland,CA,94610,UPS,1/8/20,29.0,8.0
1687,Ecom3,1/8/20,Phoenix,AZ,85050,UPS,1/7/20,21.5,6.0
1688,Ecom3,1/9/20,Honolulu,HI,96813,UPS,1/8/20,21.5,6.0
1689,Ecom3,1/6/20,McLean,VA,22102,UPS,1/3/20,21.5,6.0
1690,Ecom3,1/6/20,Manchester,NH,3101,UPS,1/4/20,41.0,12.0
1691,Ecom3,1/7/20,North Charleston,SC,29406,UPS,1/5/20,21.5,6.0
1692,Ecom3,1/6/20,Davie,FL,33328,UPS,1/4/20,21.5,6.0
1693,Ecom3,1/10/20,Conway,AR,72034,UPS,1/9/20,29.0,8.0
1694,Ecom3,1/6/20,mercer island,WA,98040,UPS,1/6/20,21.5,6.0
1695,Ecom3,1/6/20,Miramar Beach,FL,32550,UPS,1/4/20,21.5,6.0
1696,Ecom3,1/8/20,Tucson,AZ,85750,UPS,1/7/20,21.5,6.0
1697,Ecom3,1/8/20,Los Altos,CA,94024,UPS,1/8/20,14.0,4.0
1698,Ecom3,1/6/20,Miami,FL,33175,UPS,1/4/20,21.5,6.0
1699,Ecom3,1/6/20,Southampton,NY,11968,FXG,1/5/20,21.5,6.0
1700,Ecom3,1/6/20,austin,TX,78735,UPS,1/6/20,41.0,12.0
1701,Ecom3,1/7/20,Salinas,CA,93908,UPS,1/6/20,21.5,6.0
1702,Ecom3,1/7/20,Lake Forest,IL,60045,UPS,1/7/20,21.5,6.0
1703,Ecom3,1/6/20,Chandler,AZ,85286-2447,UPS,1/3/20,21.5,6.0
1704,Ecom3,1/6/20,Walnut,CA,91789,UPS,1/4/20,41.0,12.0
1705,Ecom3,1/6/20,Walnut,CA,91789,UPS,1/4/20,41.0,12.0
1706,Ecom3,1/6/20,Walnut,CA,91789,UPS,1/4/20,41.0,12.0
