,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
2295,Ecom1,12/3/2020,Atlanta,GA,30350,FEH,12/1/2020,6.5,1.0
2296,Ecom1,12/3/2020,Winter Park,FL,32789,FXG,12/1/2020,6.5,1.0
2297,Ecom1,12/3/2020,Key Biscayne,FL,33149,FEH,12/1/2020,6.5,1.0
2298,Ecom1,12/3/2020,Atlanta,GA,30324,FEH,12/1/2020,6.5,1.0
2299,Ecom1,12/3/2020,Atlanta,GA,30327,FEH,12/1/2020,6.5,1.0
2300,Ecom1,12/3/2020,Norcross,GA,30092,FEH,12/1/2020,6.5,1.0
2301,Ecom1,12/3/2020,Knoxville,TN,37921,FEH,12/1/2020,6.5,1.0
2302,Ecom1,12/3/2020,Kennesaw,GA,30144,FEH,12/1/2020,6.5,1.0
2303,Ecom1,12/3/2020,Palm Beach,FL,33480,FXG,12/1/2020,6.5,1.0
2304,Ecom1,12/3/2020,Franklin,TN,37064,FEH,12/1/2020,6.5,1.0
2305,Ecom1,12/3/2020,Charleston,WV,25301,FXG,12/1/2020,6.5,1.0
2306,Ecom1,12/3/2020,Boca Raton,FL,33486,FEH,12/1/2020,6.5,1.0
2307,Ecom1,12/3/2020,Bradenton,FL,34202,FEH,12/1/2020,6.5,1.0
2308,Ecom1,12/3/2020,Tarpon Springs,FL,34688,FEH,12/1/2020,6.5,1.0
2309,Ecom1,12/3/2020,Fort Lauderdale,FL,33308,FEH,12/1/2020,6.5,1.0
2310,Ecom1,12/3/2020,Orlando,FL,32804,FEH,12/1/2020,6.5,1.0
2311,Ecom1,12/3/2020,Key Biscayne,FL,33149,FXG,12/1/2020,6.5,1.0
2312,Ecom1,12/3/2020,Atlanta,GA,30319,FEH,12/1/2020,6.5,1.0
2313,Ecom1,12/3/2020,atlanta,GA,30328,FEH,12/1/2020,6.5,1.0
2314,Ecom1,12/3/2020,Palm Beach Gardens,FL,33418,FEH,12/1/2020,6.5,1.0
2315,Ecom1,12/3/2020,Bradenton,FL,34211,FEH,12/1/2020,6.5,1.0
2316,Ecom1,12/3/2020,Ponte Vedra Beach,FL,32082,FEH,12/1/2020,6.5,1.0
2317,Ecom1,12/3/2020,Atlanta,GA,30345,FEH,12/1/2020,6.5,1.0
2318,Ecom1,12/3/2020,Miami,FL,33131,FEH,12/1/2020,6.5,1.0
2319,Ecom1,12/3/2020,Lake Worth,FL,33460,FEH,12/1/2020,6.5,1.0
2320,Ecom1,12/3/2020,Rockaway,NJ,7866,FEH,12/1/2020,6.5,1.0
2321,Ecom1,12/3/2020,Plantation,FL,33324,FEH,12/1/2020,6.5,1.0
2322,Ecom1,12/3/2020,johns creek,GA,30097,FEH,12/1/2020,6.5,1.0
2323,Ecom1,12/3/2020,Smyrna,GA,30082,FEH,12/1/2020,6.5,1.0
2324,Ecom1,12/4/2020,Miami,FL,33156,FEH,12/1/2020,6.5,1.0
2325,Ecom1,12/4/2020,Winter Garden,FL,34787,FEH,12/1/2020,6.5,1.0
2326,Ecom1,12/4/2020,Boca Raton,FL,33431,FXG,12/1/2020,6.5,1.0
2327,Ecom1,12/4/2020,Alpharetta,GA,30004,FEH,12/1/2020,6.5,1.0
2328,Ecom1,12/4/2020,Atlanta,GA,30319,FEH,12/1/2020,6.5,1.0
2329,Ecom1,12/4/2020,Atlanta,GA,30342,FEH,12/1/2020,6.5,1.0
2330,Ecom1,12/4/2020,Winston-Salem,NC,27106,FEH,12/1/2020,6.5,1.0
2331,Ecom1,12/4/2020,Cape Coral,FL,33914,FEH,12/1/2020,6.5,1.0
2332,Ecom1,12/4/2020,Dacula,GA,30019,FEH,12/1/2020,6.5,1.0
2333,Ecom1,12/4/2020,Miami Beach,FL,33140,FEH,12/1/2020,6.5,1.0
2334,Ecom1,12/4/2020,Atlanta,GA,30312,FEH,12/1/2020,6.5,1.0
2335,Ecom1,12/4/2020,Boca Raton,FL,33433,FEH,12/1/2020,6.5,1.0
2336,Ecom1,12/4/2020,Alpharetta,GA,30004,FEH,12/1/2020,6.5,1.0
2337,Ecom1,12/4/2020,Ponte Vedra Beach,FL,32082,FEH,12/1/2020,6.5,1.0
2338,Ecom1,12/4/2020,Fort Myers,FL,33912,FEH,12/1/2020,6.5,1.0
2339,Ecom1,12/3/2020,Westfield,IN,46074,FEH,12/1/2020,6.5,1.0
2340,Ecom1,12/3/2020,Zionsville,IN,46077,FEH,12/1/2020,6.5,1.0
2341,Ecom1,12/3/2020,Carmel,IN,46033,FEH,12/1/2020,6.5,1.0
2342,Ecom1,12/3/2020,Indianapolis,IN,46239,FEH,12/1/2020,6.5,1.0
2343,Ecom1,12/3/2020,Brownsburg,IN,46112,FEH,12/1/2020,6.5,1.0
2344,Ecom1,12/3/2020,McLean,VA,22101,FEH,12/1/2020,6.5,1.0
2345,Ecom1,12/3/2020,Fishers,IN,46037,FEH,12/1/2020,6.5,1.0
2346,Ecom1,12/3/2020,VIRGINIA BEACH,VA,23456,FEH,12/1/2020,6.5,1.0
2347,Ecom1,12/3/2020,Zionsville,IN,46077,FEH,12/1/2020,6.5,1.0
2348,Ecom1,12/3/2020,Lakeland,FL,33810,FEH,12/1/2020,6.5,1.0
2349,Ecom1,12/3/2020,Wyoming,PA,18644,FEH,12/1/2020,6.5,1.0
2350,Ecom1,12/3/2020,atlanta,GA,30328,FEH,12/1/2020,6.5,1.0
2351,Ecom1,12/3/2020,Emerson,GA,30137,FEH,12/1/2020,6.5,1.0
2352,Ecom1,12/3/2020,Stockbridge,GA,30281,FEH,12/1/2020,6.5,1.0
2353,Ecom1,12/3/2020,Wyalusing,PA,18853,FEH,12/1/2020,6.5,1.0
2354,Ecom1,12/3/2020,Boca Raton,FL,33431,FEH,12/1/2020,6.5,1.0
2355,Ecom1,12/3/2020,Pensacola,FL,32503,FEH,12/1/2020,6.5,1.0
2356,Ecom1,12/3/2020,New Rochelle,NY,10801,FEH,12/1/2020,6.5,1.0
2357,Ecom1,12/3/2020,New City,NY,10956,FEH,12/1/2020,6.5,1.0
2358,Ecom1,12/3/2020,Tinton Falls,NJ,7724,FEH,12/1/2020,6.5,1.0
2359,Ecom1,12/3/2020,Hilton Head Island,SC,29926,FEH,12/1/2020,6.5,1.0
2360,Ecom1,12/3/2020,Red Bank,NJ,7701,FXG,12/1/2020,6.5,1.0
2361,Ecom1,12/3/2020,Red Bank,NJ,7701,FEH,12/1/2020,6.5,1.0
2362,Ecom1,12/3/2020,New York,NY,10128,FEH,12/1/2020,6.5,1.0
2363,Ecom1,12/3/2020,Bronx,NY,10461,FEH,12/1/2020,6.5,1.0
2364,Ecom1,12/3/2020,New York,NY,10024,FEH,12/1/2020,6.5,1.0
2365,Ecom1,12/3/2020,Skillman,NJ,8558,FEH,12/1/2020,6.5,1.0
2366,Ecom1,12/3/2020,Tinton Falls,NJ,7724,FEH,12/1/2020,6.5,1.0
2367,Ecom1,12/3/2020,Winter Garden,FL,34787,FEH,12/1/2020,6.5,1.0
2368,Ecom1,12/3/2020,Huntington,NY,11743,FEH,12/1/2020,6.5,1.0
2369,Ecom1,12/3/2020,New City,NY,10956,FEH,12/1/2020,6.5,1.0
2370,Ecom1,12/3/2020,Bridgehampton,NY,11932,FEH,12/1/2020,6.5,1.0
2371,Ecom1,12/3/2020,New York,NY,10012,FXG,12/1/2020,6.5,1.0
2372,Ecom1,12/3/2020,Aberdeen,NJ,7747,FEH,12/1/2020,6.5,1.0
2373,Ecom1,12/3/2020,Red Bank,NJ,7701,FXG,12/1/2020,6.5,1.0
2374,Ecom1,12/3/2020,Stamford,CT,6903,FEH,12/1/2020,6.5,1.0
2375,Ecom1,12/3/2020,New Canaan,CT,6840,FEH,12/1/2020,6.5,1.0
2376,Ecom1,12/3/2020,Holmdel,NJ,7733,FEH,12/1/2020,6.5,1.0
2377,Ecom1,12/3/2020,BRONX,NY,10463,FEH,12/1/2020,6.5,1.0
2378,Ecom1,12/3/2020,Bay Shore,NY,11706,FEH,12/1/2020,6.5,1.0
2379,Ecom1,12/3/2020,trumbull,CT,6611,FEH,12/1/2020,6.5,1.0
2380,Ecom1,12/3/2020,Greenwich,CT,6831,FEH,12/1/2020,6.5,1.0
2381,Ecom1,12/3/2020,Water Mill,NY,11976,FEH,12/1/2020,6.5,1.0
2382,Ecom1,12/3/2020,New York,NY,10021,FEH,12/1/2020,6.5,1.0
2383,Ecom1,12/3/2020,Waldwick,NJ,7463,FEH,12/1/2020,6.5,1.0
2384,Ecom1,12/3/2020,NEW YORK,NY,10075,FEH,12/1/2020,6.5,1.0
2385,Ecom1,12/3/2020,New Canaan,CT,6840,FEH,12/1/2020,6.5,1.0
2386,Ecom1,12/3/2020,Seaford,NY,11783,FEH,12/1/2020,6.5,1.0
2387,Ecom1,12/3/2020,Forest Hills,NY,11375,FEH,12/1/2020,6.5,1.0
2388,Ecom1,12/3/2020,Port Chester,NY,10573,FEH,12/1/2020,6.5,1.0
2389,Ecom1,12/3/2020,Litchfield,CT,6759,FEH,12/1/2020,6.5,1.0
2390,Ecom1,12/3/2020,Berkeley Heights,NJ,7922,FEH,12/1/2020,6.5,1.0
2391,Ecom1,12/3/2020,Nutley,NJ,7110,FEH,12/1/2020,6.5,1.0
2392,Ecom1,12/3/2020,Far Rockaway,NY,11693,FEH,12/1/2020,6.5,1.0
2393,Ecom1,12/3/2020,Jersey City,NJ,7302,FEH,12/1/2020,6.5,1.0
2394,Ecom1,12/3/2020,Monmouth Beach,NJ,7750,FEH,12/1/2020,6.5,1.0
2395,Ecom1,12/3/2020,Cortlandt Manor,NY,10567,FEH,12/1/2020,6.5,1.0
2396,Ecom1,12/3/2020,New York,NY,10036,FEH,12/1/2020,6.5,1.0
2397,Ecom1,12/3/2020,Valley Cottage,NY,10989,FEH,12/1/2020,6.5,1.0
2398,Ecom1,12/3/2020,Bayside,NY,11360,FEH,12/1/2020,6.5,1.0
2399,Ecom1,12/3/2020,Wyckoff,NJ,7481,FEH,12/1/2020,6.5,1.0
2400,Ecom1,12/3/2020,Westport,CT,6880,FEH,12/1/2020,6.5,1.0
2401,Ecom1,12/3/2020,Florham Park,NJ,7932,FEH,12/1/2020,6.5,1.0
2402,Ecom1,12/3/2020,New Milford,NJ,7646,FEH,12/1/2020,6.5,1.0
2403,Ecom1,12/3/2020,Port Chester,NY,10573,FEH,12/1/2020,6.5,1.0
2404,Ecom1,12/3/2020,Natick,MA,1760,FEH,12/1/2020,6.5,1.0
2405,Ecom1,12/3/2020,Asbury Park,NJ,7712,FEH,12/1/2020,6.5,1.0
2406,Ecom1,12/3/2020,Nolensville,TN,37135,FEH,12/1/2020,10.5,3.0
2407,Ecom1,12/3/2020,Wilmington,DE,19801,UPS,12/1/2020,10.5,3.0
2408,Ecom1,12/3/2020,MALVERNE,NY,11565,FEH,12/1/2020,10.5,3.0
2409,Ecom1,12/4/2020,Avon,CT,6001,FXG,12/1/2020,20.2,6.0
2410,Ecom1,12/4/2020,Jacksonville,FL,32256-1565,FXG,12/1/2020,39.0,12.0
2411,Ecom1,12/4/2020,Clarkston,MI,48348,FXG,12/1/2020,20.2,6.0
2412,Ecom1,12/3/2020,Fairview,PA,16415,FEH,12/1/2020,10.5,3.0
2413,Ecom1,12/4/2020,New York,NY,10028,FEH,12/1/2020,10.5,3.0
2414,Ecom1,12/3/2020,BINGHAM Farms,MI,48025,FXG,12/1/2020,10.5,3.0
2415,Ecom1,12/4/2020,Quakertown,PA,18951,FEH,12/2/2020,10.5,3.0
2416,Ecom1,12/4/2020,Summit,NJ,7901,FXG,12/2/2020,14.0,4.0
2417,Ecom1,12/4/2020,Canaan,NH,3741,FEH,12/2/2020,10.5,3.0
2418,Ecom1,12/4/2020,St Charles,IL,60175,FXG,12/2/2020,10.5,3.0
2419,Ecom1,12/4/2020,Charlotte,NC,28262,FXG,12/2/2020,10.5,3.0
2420,Ecom1,12/4/2020,New York,NY,10002,FEH,12/2/2020,10.5,3.0
2421,Ecom1,12/4/2020,Clyo,GA,31303,FEH,12/2/2020,20.2,6.0
2422,Ecom1,12/4/2020,Chicago,IL,60609,FEH,12/2/2020,10.5,3.0
2423,Ecom1,12/4/2020,New York,NY,10034,FEH,12/2/2020,10.5,3.0
2424,Ecom1,12/4/2020,Boston,MA,2118,FEH,12/2/2020,10.5,3.0
2425,Ecom1,12/4/2020,Clifton,VA,20124,FEH,12/2/2020,10.5,3.0
2426,Ecom1,12/4/2020,Hunt Valley,MD,21030,FXG,12/2/2020,10.5,3.0
2427,Ecom1,12/4/2020,Gloucester,VA,23061,FXG,12/2/2020,20.2,6.0
2428,Ecom1,12/4/2020,Henrico,VA,23238,FEH,12/2/2020,10.5,3.0
2429,Ecom1,12/4/2020,Atlanta,GA,30318,FEH,12/2/2020,10.5,3.0
2430,Ecom1,12/4/2020,BROOKLYN,NY,11225,FEH,12/2/2020,20.2,6.0
2431,Ecom1,12/4/2020,COLUMBIA,MD,21045,FEH,12/2/2020,10.5,3.0
2432,Ecom1,12/4/2020,Richmond,VA,23298,FXG,12/2/2020,20.2,6.0
2433,Ecom1,12/4/2020,Chicago,IL,60618,FEH,12/2/2020,20.2,6.0
2434,Ecom1,12/4/2020,Boston,MA,2215,FEH,12/2/2020,10.5,3.0
2435,Ecom1,12/4/2020,Haddonfield,NJ,8033,FEH,12/2/2020,20.2,6.0
2436,Ecom1,12/4/2020,Indianapolis,IN,46203,FEH,12/2/2020,20.2,6.0
2437,Ecom1,12/4/2020,Chicago,IL,60605,FEH,12/2/2020,30.0,9.0
2438,Ecom1,12/4/2020,Philadelphia,PA,19148,FEH,12/2/2020,20.2,6.0
2439,Ecom1,12/4/2020,Washington,DC,20011,FEH,12/2/2020,10.5,3.0
2440,Ecom1,12/4/2020,Rockville,MD,20855,FEH,12/2/2020,10.5,3.0
2441,Ecom1,12/4/2020,ANN ARBOR,MI,48103,FEH,12/2/2020,10.5,3.0
2442,Ecom1,12/4/2020,Saint Petersburg,FL,33713,FEH,12/2/2020,10.5,3.0
2443,Ecom1,12/4/2020,Birmingham,AL,35214,UPS,12/2/2020,20.2,6.0
2444,Ecom1,12/4/2020,Valley Cottage,NY,10989,FEH,12/2/2020,10.5,3.0
2445,Ecom1,12/4/2020,Charlottesville,VA,22901,FEH,12/2/2020,14.0,4.0
2446,Ecom1,12/4/2020,Germantown,MD,20874,FEH,12/2/2020,10.5,3.0
2447,Ecom1,12/4/2020,Carrboro,NC,27510,FXG,12/2/2020,20.2,6.0
2448,Ecom1,12/4/2020,St. Paul,MN,55116,FEH,12/2/2020,10.5,3.0
2449,Ecom1,12/4/2020,Falls Church,VA,22046,FEH,12/2/2020,10.5,3.0
2450,Ecom1,12/3/2020,Long Beach,CA,90803,FEH,12/2/2020,14.0,4.0
2451,Ecom1,12/4/2020,washington,DC,20001,FEH,12/2/2020,39.0,12.0
2452,Ecom1,12/4/2020,Washington,DC,20018,FEH,12/2/2020,10.5,3.0
2453,Ecom1,12/3/2020,Krum,TX,76249,FEH,12/2/2020,10.5,3.0
2454,Ecom1,12/3/2020,San Antonio,TX,78244,FEH,12/2/2020,20.2,6.0
2455,Ecom1,12/4/2020,Severna Park,MD,21146,FEH,12/2/2020,10.5,3.0
2456,Ecom1,12/4/2020,New York,NY,10029,FXG,12/2/2020,20.2,6.0
2457,Ecom1,12/4/2020,Dothan,AL,36303,UPS,12/2/2020,20.2,6.0
2458,Ecom1,12/4/2020,Blue Bell,PA,19422,FEH,12/2/2020,10.5,3.0
2459,Ecom1,12/3/2020,Livermore,CA,94551,FEH,12/2/2020,10.5,3.0
2460,Ecom1,12/3/2020,Denver,CO,80220,FEH,12/2/2020,20.2,6.0
2461,Ecom1,12/4/2020,Middletown,CT,6457,FEH,12/2/2020,6.5,1.0
2462,Ecom1,12/3/2020,Tracy,CA,95377,FEH,12/2/2020,6.5,1.0
2463,Ecom1,12/3/2020,Santa Ana,CA,92707,FEH,12/2/2020,6.5,1.0
2464,Ecom1,12/3/2020,Long Beach,CA,90802,FEH,12/2/2020,6.5,1.0
2465,Ecom1,12/3/2020,Long Beach,CA,90802,FEH,12/2/2020,6.5,1.0
2466,Ecom1,12/3/2020,Huntington Beach,CA,92647,FEH,12/2/2020,6.5,1.0
2467,Ecom1,12/3/2020,Long Beach,CA,90813,FEH,12/2/2020,6.5,1.0
2468,Ecom1,12/3/2020,LADERA RANCH,CA,92694,FEH,12/2/2020,6.5,1.0
2469,Ecom1,12/3/2020,Garden Grove,CA,92845,FEH,12/2/2020,6.5,1.0
2470,Ecom1,12/3/2020,Garden Grove,CA,92841,FEH,12/2/2020,6.5,1.0
2471,Ecom1,12/3/2020,costa mesa,CA,92627,FEH,12/2/2020,6.5,1.0
2472,Ecom1,12/3/2020,Huntington Beach,CA,92649,FEH,12/2/2020,6.5,1.0
2473,Ecom1,12/3/2020,Huntington Beach,CA,92649,FEH,12/2/2020,6.5,1.0
2474,Ecom1,12/3/2020,Long Beach,CA,90806,FEH,12/2/2020,6.5,1.0
2475,Ecom1,12/3/2020,HUNTINGTON Beach,CA,92647,FEH,12/2/2020,6.5,1.0
2476,Ecom1,12/3/2020,Lynnwood,WA,98037,FEH,12/2/2020,6.5,1.0
2477,Ecom1,12/3/2020,Stanton,CA,90680,FEH,12/2/2020,6.5,1.0
2478,Ecom1,12/3/2020,Huntington Beach,CA,92649,FXG,12/2/2020,6.5,1.0
2479,Ecom1,12/3/2020,Paramount,CA,90723,FEH,12/2/2020,6.5,1.0
2480,Ecom1,12/3/2020,Montclair,CA,91763,FEH,12/2/2020,6.5,1.0
2481,Ecom1,12/3/2020,Irvine,CA,92612,FEH,12/2/2020,6.5,1.0
2482,Ecom1,12/3/2020,LA HABRA,CA,90631,FEH,12/2/2020,6.5,1.0
2483,Ecom1,12/3/2020,HUNTINGTON BEACH,CA,92647,FEH,12/2/2020,6.5,1.0
2484,Ecom1,12/3/2020,Garden Grove,CA,92840,FEH,12/2/2020,6.5,1.0
2485,Ecom1,12/3/2020,irvine,CA,92620,FEH,12/2/2020,6.5,1.0
2486,Ecom1,12/3/2020,Westminster,CA,92683,FEH,12/2/2020,6.5,1.0
2487,Ecom1,12/3/2020,Westminster,CA,92683,FEH,12/2/2020,6.5,1.0
2488,Ecom1,12/3/2020,LA MIRADA,CA,90638,FEH,12/2/2020,6.5,1.0
2489,Ecom1,12/3/2020,Lake Forest,CA,92630,FEH,12/2/2020,6.5,1.0
2490,Ecom1,12/4/2020,New York,NY,10012,FEH,12/2/2020,6.5,1.0
2491,Ecom1,12/4/2020,Charlotte,NC,28205,FEH,12/2/2020,6.5,1.0
2492,Ecom1,12/4/2020,Brooklyn,NY,11217,FEH,12/2/2020,6.5,1.0
2493,Ecom1,12/4/2020,Long Island City,NY,11109,FEH,12/2/2020,6.5,1.0
2494,Ecom1,12/4/2020,Wayne,NJ,7470,FEH,12/2/2020,6.5,1.0
2495,Ecom1,12/4/2020,Riviera Beach,FL,33404,FEH,12/2/2020,6.5,1.0
2496,Ecom1,12/4/2020,New York,NY,10024,FXG,12/2/2020,6.5,1.0
2497,Ecom1,12/4/2020,Charlotte,NC,28226,FEH,12/2/2020,6.5,1.0
2498,Ecom1,12/4/2020,Davidson,NC,28036,FEH,12/2/2020,6.5,1.0
2499,Ecom1,12/4/2020,Gambrills,MD,21054,FEH,12/2/2020,6.5,1.0
2500,Ecom1,12/4/2020,MANHATTAN,NY,10036,FXG,12/2/2020,6.5,1.0
2501,Ecom1,12/4/2020,Woodside,NY,11377,FEH,12/2/2020,6.5,1.0
2502,Ecom1,12/4/2020,BROOKLYN,NY,11236,FEH,12/2/2020,6.5,1.0
2503,Ecom1,12/4/2020,New York,NY,10036,FXG,12/2/2020,6.5,1.0
2504,Ecom1,12/4/2020,Brooklyn,NY,11204,FEH,12/2/2020,6.5,1.0
2505,Ecom1,12/4/2020,Brooklyn,NY,11225,FEH,12/2/2020,6.5,1.0
2506,Ecom1,12/4/2020,Levittown,NY,11756,FEH,12/2/2020,6.5,1.0
2507,Ecom1,12/4/2020,Queens,NY,11101,FEH,12/2/2020,6.5,1.0
2508,Ecom1,12/4/2020,Brooklyn,NY,11237,FEH,12/2/2020,6.5,1.0
2509,Ecom1,12/4/2020,Brookyln,NY,11213,FEH,12/2/2020,6.5,1.0
2510,Ecom1,12/4/2020,New York,NY,10023,FEH,12/2/2020,6.5,1.0
2511,Ecom1,12/4/2020,New York,NY,10019,FEH,12/2/2020,6.5,1.0
2512,Ecom1,12/4/2020,Wayne,NJ,7470,FEH,12/2/2020,6.5,1.0
2513,Ecom1,12/4/2020,Darien,CT,6820,FEH,12/2/2020,10.5,3.0
2514,Ecom1,12/4/2020,Lindenhurst,NY,11757,FEH,12/2/2020,10.5,3.0
2515,Ecom1,12/3/2020,Gardena,CA,90248,FXG,12/3/2020,10.5,3.0
2516,Ecom1,12/3/2020,Gardena,CA,90248,FXG,12/3/2020,10.5,3.0
2517,Ecom1,12/3/2020,Dallas,TX,75206,FEH,12/3/2020,10.5,3.0
2518,Ecom1,12/4/2020,Howell,MI,48843,FEH,12/3/2020,20.2,6.0
2519,Ecom1,12/4/2020,Washington,DC,20009,FEH,12/3/2020,10.5,3.0
2520,Ecom1,12/4/2020,Westford,MA,1886,FEH,12/3/2020,10.5,3.0
2521,Ecom1,12/4/2020,Pensacola,FL,32526,FXG,12/3/2020,10.5,3.0
2522,Ecom1,12/4/2020,Columbus,OH,43206,FEH,12/3/2020,10.5,3.0
2523,Ecom1,12/4/2020,Columbia,SC,29201,FXG,12/3/2020,10.5,3.0
2524,Ecom1,12/4/2020,Epping,NH,3042,FEH,12/3/2020,10.5,3.0
2525,Ecom1,12/3/2020,Victor,MT,59875,FEH,12/3/2020,10.5,3.0
2526,Ecom1,12/3/2020,San Diego,CA,92103,FEH,12/3/2020,10.5,3.0
2527,Ecom1,12/4/2020,Charlotte,NC,28208,FEH,12/3/2020,10.5,3.0
2528,Ecom1,12/4/2020,Piscataway,NJ,8854,FEH,12/3/2020,36.0,11.0
2529,Ecom1,12/4/2020,Cresco,PA,18326,FEH,12/3/2020,10.5,3.0
2530,Ecom1,12/4/2020,Bronx,NY,10470,FEH,12/3/2020,10.5,3.0
2531,Ecom1,12/4/2020,Glenview,IL,60025,FEH,12/3/2020,10.5,3.0
2532,Ecom1,12/4/2020,Boston,MA,2124,FXG,12/3/2020,10.5,3.0
2533,Ecom1,12/4/2020,Olathe,KS,66061,FEH,12/3/2020,10.5,3.0
2534,Ecom1,12/4/2020,EDINA,MN,55424,FEH,12/3/2020,20.2,6.0
2535,Ecom1,12/3/2020,Vancouver,WA,98682,FXG,12/3/2020,10.5,3.0
2536,Ecom1,12/3/2020,Denver,CO,80205,FEH,12/3/2020,10.5,3.0
2537,Ecom1,12/4/2020,Stamford,CT,6902,FEH,12/3/2020,10.5,3.0
2538,Ecom1,12/4/2020,Haverhill,MA,1830,FEH,12/3/2020,10.5,3.0
2539,Ecom1,12/4/2020,Hartford,CT,6105,FEH,12/3/2020,10.5,3.0
2540,Ecom1,12/4/2020,Pittsburgh,PA,15228,FEH,12/3/2020,10.5,3.0
2541,Ecom1,12/4/2020,Barrington,RI,2806,UPS,12/3/2020,20.2,6.0
2542,Ecom1,12/4/2020,New york,NY,10009,FXG,12/3/2020,10.5,3.0
2543,Ecom1,12/4/2020,Batavia,IL,60510,FEH,12/3/2020,10.5,3.0
2544,Ecom1,12/4/2020,Reading,MA,1867,FEH,12/3/2020,10.5,3.0
2545,Ecom1,12/4/2020,Gillette,WY,82718,FEH,12/3/2020,10.5,3.0
2546,Ecom1,12/4/2020,San Diego,CA,92109,FEH,12/3/2020,10.5,3.0
2547,Ecom1,12/4/2020,LaFollette,TN,37766,FEH,12/3/2020,10.5,3.0
2548,Ecom1,12/4/2020,New York,NY,10016,FXG,12/3/2020,14.0,4.0
2549,Ecom1,12/4/2020,Tulsa,OK,74104,UPS,12/3/2020,14.0,4.0
2550,Ecom1,12/4/2020,Newark,OH,43056,FEH,12/3/2020,14.0,4.0
2551,Ecom1,12/4/2020,Lusby,MD,20657,FEH,12/3/2020,14.0,4.0
2552,Ecom1,12/4/2020,Plainville,IN,47568,FEH,12/3/2020,14.0,4.0
2553,Ecom1,12/4/2020,CARLSBAD,CA,92011-3255,FEH,12/3/2020,39.0,12.0
2554,Ecom1,12/4/2020,Valencia,CA,91381,FEH,12/3/2020,14.0,4.0
2555,Ecom1,12/4/2020,Spring Lake,NJ,7762,FEH,12/3/2020,20.2,6.0
2556,Ecom1,12/4/2020,Pittsburgh,PA,15224,FEH,12/3/2020,14.0,4.0
2557,Ecom1,12/4/2020,Weehawken,NJ,7086,FEH,12/3/2020,10.5,3.0
2558,Ecom1,12/4/2020,Southington,CT,6489,FEH,12/3/2020,10.5,3.0
2559,Ecom1,12/4/2020,Statesville,NC,28625,FEH,12/3/2020,10.5,3.0
2560,Ecom1,12/4/2020,Worcester,MA,1609,FEH,12/3/2020,10.5,3.0
2561,Ecom1,12/4/2020,Palm Desert,CA,92260,FEH,12/3/2020,10.5,3.0
2562,Ecom1,12/4/2020,Ballwin,MO,63021,FEH,12/3/2020,14.0,4.0
2563,Ecom1,12/4/2020,Durham,CT,6422,FEH,12/3/2020,10.5,3.0
2564,Ecom1,12/4/2020,Philadelphia,PA,19147,FXG,12/3/2020,20.2,6.0
2565,Ecom1,12/4/2020,San Angelo,TX,76904,FEH,12/3/2020,10.5,3.0
2566,Ecom1,12/4/2020,Warren,OH,44484,FEH,12/3/2020,14.0,4.0
2567,Ecom1,12/4/2020,Vienna,VA,22180,FEH,12/3/2020,10.5,3.0
2568,Ecom1,12/4/2020,Monroe,CT,6468,FEH,12/3/2020,10.5,3.0
2569,Ecom1,12/4/2020,LOS ANGELES,CA,90048,FEH,12/4/2020,20.2,6.0
2570,Ecom1,12/4/2020,Austin,TX,78731,FEH,12/4/2020,10.5,3.0
2571,Ecom1,12/4/2020,Roseburg,OR,97470,FEH,12/4/2020,20.2,6.0
2572,Ecom1,12/4/2020,Seattle,WA,98106-1521,FXG,12/4/2020,10.5,3.0
2573,Ecom1,12/4/2020,Fort Worth,TX,76132,FEH,12/4/2020,10.5,3.0
2574,Ecom1,12/4/2020,Sun City West,AZ,85375,FEH,12/4/2020,10.5,3.0
2575,Ecom1,12/4/2020,Cleburne,TX,76033,FEH,12/4/2020,20.2,6.0
2576,Ecom1,12/4/2020,Bryan,TX,77802,FEH,12/4/2020,10.5,3.0
2577,Ecom1,12/4/2020,Houston,TX,77057,FEH,12/4/2020,6.5,1.0
2578,Ecom1,12/4/2020,Houston,TX,77036,FEH,12/4/2020,6.5,1.0
2579,Ecom1,12/4/2020,Auburn,WA,98001,FEH,12/4/2020,10.5,3.0
2580,Winery2,12/4/2020,Houston,TX,77019,UPS,7/29/2020,10.5,3.0
2581,Winery2,12/4/2020,Atlanta,GA,30342,UPS,11/20/2020,17.2,5.0
2582,Winery2,12/4/2020,Frankfort,IL,60423,UPS,11/23/2020,10.5,3.0
2583,Winery2,12/4/2020,Prosper,TX,75078,UPS,11/24/2020,7.0,2.0
2584,Winery2,12/4/2020,San Antonio,TX,78201,UPS,11/24/2020,14.0,4.0
2585,Winery2,12/4/2020,Ponte Vedra Beach,FL,32081,UPS,11/30/2020,20.2,6.0
2586,Winery2,12/4/2020,Bellaire,TX,77401,UPS,11/30/2020,10.5,3.0
2587,Winery2,12/4/2020,Houston,TX,77024,UPS,11/30/2020,10.5,3.0
2588,Winery1,12/4/2020,Siesta Key,FL,34242,UPS,12/1/2020,39.0,12.0
2589,Winery1,12/4/2020,Siesta Key,FL,34242,UPS,12/1/2020,39.0,12.0
2590,Winery1,12/4/2020,Siesta Key,FL,34242,UPS,12/1/2020,39.0,12.0
