,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
4367,Winery1,2/14/20,Pensacola,FL,32503,UPS,2/11/20,39.0,12.0
4368,Winery1,2/14/20,Pensacola,FL,32503,UPS,2/11/20,14.0,4.0
4369,Winery1,2/14/20,Glendale Heights,IL,60139,UPS,2/11/20,14.0,4.0
4370,Ecom1,2/11/20,Royal Oak,MI,48067,FEH,2/11/20,14.0,4.0
4371,Winery1,2/14/20,Atlanta,GA,30318,UPS,2/11/20,14.0,4.0
4372,Winery1,2/14/20,Portland,ME,4101,UPS,2/11/20,14.0,4.0
4373,Winery1,2/12/20,Seattle,WA,98119,UPS,2/11/20,14.0,4.0
4374,Ecom1,2/14/20,toledo,OH,43614,FEH,2/14/20,39.0,12.0
4375,Ecom1,2/11/20,Decatur,GA,30033,FXG,2/10/20,39.0,12.0
4376,Winery1,2/14/20,Cincinnati,OH,45208,UPS,2/11/20,14.0,4.0
4377,Winery1,2/14/20,Gainesville,GA,30506,UPS,2/11/20,14.0,4.0
4378,Winery1,2/14/20,Chicago,IL,60614,UPS,2/11/20,27.0,8.0
4379,Winery1,2/12/20,West Linn,OR,97068,UPS,2/11/20,14.0,4.0
4380,Winery1,2/14/20,Denver,CO,80230,UPS,2/11/20,14.0,4.0
4381,Winery1,2/14/20,Alpharetta,GA,30022,UPS,2/11/20,14.0,4.0
4382,Winery1,2/12/20,Beaverton,OR,97006,UPS,2/11/20,14.0,4.0
4383,Winery1,2/12/20,Palo Alto,CA,94301,UPS,2/11/20,14.0,4.0
4384,Winery1,2/14/20,Raleigh,NC,27612,UPS,2/11/20,14.0,4.0
4385,Winery1,2/14/20,Sarasota,FL,34232,UPS,2/11/20,14.0,4.0
4386,Winery1,2/14/20,Arrington,TN,37014,UPS,2/11/20,14.0,4.0
4387,Winery1,2/14/20,Colorado Springs,CO,80921,UPS,2/11/20,14.0,4.0
4388,Winery1,2/14/20,New York,NY,10012,UPS,2/11/20,27.0,8.0
4389,Winery1,2/14/20,Saint Augustine,FL,32095,UPS,2/11/20,14.0,4.0
4390,Winery1,2/12/20,Hillsboro,OR,97123,UPS,2/11/20,14.0,4.0
4391,Ecom1,2/12/20,Berlin,NJ,8009,FEH,2/12/20,10.5,3.0
4392,Ecom1,2/12/20,Austin,TX,78735,FXG,2/10/20,10.5,3.0
4393,Winery1,2/14/20,Apopka,FL,32712,UPS,2/10/20,7.0,2.0
4394,Ecom1,2/11/20,Washington,DC,20002,FEH,2/10/20,10.5,3.0
4395,Winery1,2/14/20,Fargo,ND,58102,UPS,2/10/20,39.0,12.0
4396,Winery1,2/14/20,Tucson,AZ,85718,AZS,2/11/20,14.0,4.0
4397,Winery1,2/14/20,COLLIERVILLE,TN,38017,UPS,2/11/20,27.0,8.0
4398,Winery1,2/12/20,Reno,NV,89501,UPS,2/11/20,14.0,4.0
4399,Winery1,2/14/20,Dallas,TX,75201,UPS,2/11/20,27.0,8.0
4400,Winery1,2/14/20,Overland Park,KS,66221,UPS,2/11/20,14.0,4.0
4401,Winery1,2/14/20,Chandler,AZ,85226,AZS,2/11/20,14.0,4.0
4402,Winery1,2/14/20,Pensacola,FL,32507,UPS,2/11/20,14.0,4.0
4403,Winery1,2/14/20,Waterville,OH,43566,UPS,2/11/20,14.0,4.0
4404,Winery1,2/14/20,Paramus,NJ,7652,UPS,2/11/20,14.0,4.0
4405,Ecom1,2/10/20,Cotopaxi,CO,81223,FEH,2/7/20,10.5,3.0
4406,Winery1,2/14/20,Indianapolis,IN,46205,UPS,2/11/20,14.0,4.0
4407,Winery1,2/14/20,Alpharetta,GA,30004,UPS,2/11/20,14.0,4.0
4408,Winery1,2/14/20,Carlisle,PA,17015,UPS,2/11/20,14.0,4.0
4409,Winery1,2/14/20,Cincinnati,OH,45239,UPS,2/11/20,14.0,4.0
4410,Winery1,2/14/20,Long Grove,IL,60047,UPS,2/11/20,14.0,4.0
4411,Winery1,2/14/20,Berwyn,PA,19312,UPS,2/11/20,14.0,4.0
4412,Winery1,2/14/20,Southport,NC,28461,FEH,2/11/20,14.0,4.0
4413,Winery1,2/14/20,Lititz,PA,17543,UPS,2/11/20,20.2,6.0
4414,Winery1,2/14/20,Scottsdale,AZ,85253,AZS,2/11/20,14.0,4.0
4415,Ecom1,2/14/20,Los Angeles,CA,90013,FEH,2/13/20,10.5,3.0
4416,Winery1,2/14/20,Indianapolis,IN,46282,UPS,2/11/20,14.0,4.0
4417,Ecom1,2/10/20,boston,MA,2116,FEH,2/7/20,10.5,3.0
4418,Ecom1,2/11/20,South Weymouth,MA,2190,FEH,2/11/20,20.2,6.0
4419,Winery1,2/12/20,San Jose,CA,95126,UPS,2/11/20,14.0,4.0
4420,Winery1,2/12/20,Corte Madera,CA,94925,FEH,2/11/20,14.0,4.0
4421,Winery1,2/14/20,Saline,MI,48176,UPS,2/11/20,14.0,4.0
4422,Ecom1,2/14/20,CAMBRIDGE,IL,61238,FEH,2/13/20,10.5,3.0
4423,Winery1,2/14/20,Benton Harbor,MI,49022,UPS,2/11/20,14.0,4.0
4424,Winery1,2/14/20,Bethesda,MD,20817,UPS,2/11/20,14.0,4.0
4425,Ecom1,2/10/20,Levittown,PA,19054,FEH,2/10/20,10.5,3.0
4426,Ecom1,2/11/20,Saint Louis Park,MN,55416,FEH,2/10/20,10.5,3.0
4427,Winery1,2/14/20,Gainesville,GA,30501,UPS,2/11/20,14.0,4.0
4428,Winery1,2/14/20,Chandler,AZ,85248,AZS,2/11/20,14.0,4.0
4429,Winery1,2/14/20,San Antonio,TX,78228,UPS,2/11/20,14.0,4.0
4430,Ecom1,2/10/20,Longmont,CO,80501,FXG,2/10/20,20.2,6.0
4431,Winery1,2/14/20,Wake Forest,NC,27587,UPS,2/11/20,14.0,4.0
4432,Winery1,2/14/20,Greenlawn,NY,11740,UPS,2/11/20,14.0,4.0
4433,Winery1,2/14/20,Lawrence,KS,66049,UPS,2/11/20,39.0,12.0
4434,Ecom1,2/11/20,Boise,ID,83702,FEH,2/10/20,10.5,3.0
4435,Winery1,2/14/20,Wilmette,IL,60091,UPS,2/11/20,14.0,4.0
4436,Winery1,2/12/20,Spokane,WA,99201,FXG,2/11/20,14.0,4.0
4437,Winery1,2/14/20,Chicago,IL,60606,UPS,2/11/20,14.0,4.0
4438,Winery1,2/14/20,Kansas City,MO,64114,UPS,2/11/20,14.0,4.0
4439,Ecom1,2/11/20,East Lansing,MI,48823,FXG,2/11/20,10.5,3.0
4440,Winery1,2/14/20,Ridgway,CO,81432,UPS,2/11/20,14.0,4.0
4441,Winery1,2/14/20,Rayville,LA,71269,UPS,2/11/20,14.0,4.0
4442,Winery1,2/14/20,Cortlandt Manor,NY,10567,UPS,2/11/20,14.0,4.0
4443,Winery1,2/12/20,Waikoloa,HI,96738,UP2,2/11/20,14.0,4.0
4444,Ecom1,2/14/20,Pomona,CA,91768,FXG,2/12/20,20.2,6.0
4445,Winery1,2/14/20,Windermere,FL,34786-3549,UPS,2/11/20,14.0,4.0
4446,Winery1,2/14/20,Alexandria,VA,22303,UPS,2/11/20,14.0,4.0
4447,Ecom1,2/11/20,Royal Oak,MI,48067,FEH,2/11/20,10.5,3.0
4448,Winery1,2/14/20,Avon,CO,81620,UPS,2/11/20,14.0,4.0
4449,Winery1,2/14/20,Pompano Beach,FL,33062,UPS,2/11/20,14.0,4.0
4450,Winery1,2/14/20,Nashville,TN,37219,UPS,2/11/20,14.0,4.0
4451,Ecom1,2/12/20,Beverly Hills,CA,90210,FXG,2/10/20,10.5,3.0
4452,Winery1,2/14/20,New York,NY,10016,UPS,2/11/20,14.0,4.0
4453,Winery1,2/12/20,Burlingame,CA,94010,UPS,2/11/20,14.0,4.0
4454,Winery1,2/14/20,Breckenridge,CO,80424,UPS,2/11/20,14.0,4.0
4455,Winery1,2/14/20,Muskegon,MI,49444,UPS,2/11/20,14.0,4.0
4456,Ecom1,2/11/20,Grand Rapids,MI,49525,FXG,2/11/20,10.5,3.0
4457,Winery1,2/14/20,Knoxville,TN,37923,UPS,2/11/20,14.0,4.0
4458,Winery1,2/14/20,Edina,MN,55424,UPS,2/11/20,14.0,4.0
4459,Winery1,2/14/20,Chicago,IL,60602,UPS,2/11/20,14.0,4.0
4460,Winery1,2/12/20,Chico,CA,95928,UPS,2/11/20,14.0,4.0
4461,Winery1,2/14/20,GAINESVILLE,GA,30501,UPS,2/11/20,14.0,4.0
4462,Winery1,2/14/20,Bluffton,SC,29910,UPS,2/11/20,14.0,4.0
4463,Winery1,2/12/20,Fremont,CA,94538,UPS,2/11/20,14.0,4.0
4464,Winery1,2/14/20,Highlands Ranch,CO,80130,UPS,2/11/20,14.0,4.0
4465,Ecom1,2/12/20,Wallingford,PA,19086,FEH,2/12/20,20.2,6.0
4466,Winery1,2/12/20,Bend,OR,97707,UPS,2/11/20,14.0,4.0
4467,Ecom1,2/11/20,San Diego,CA,92123,FEH,2/10/20,10.5,3.0
4468,Winery1,2/12/20,Portland,OR,97209,UPS,2/11/20,14.0,4.0
4469,Winery1,2/14/20,Bedford Park,IL,60638,UPS,2/11/20,14.0,4.0
4470,Winery1,2/14/20,Clarendon Hills,IL,60514,UPS,2/11/20,14.0,4.0
4471,Winery1,2/14/20,CORAL SPRINGS,FL,33067,UPS,2/11/20,14.0,4.0
4472,Winery1,2/14/20,Oklahoma City,OK,73107,UPS,2/11/20,14.0,4.0
4473,Winery1,2/14/20,Springboro,OH,45066,UPS,2/11/20,14.0,4.0
4474,Ecom1,2/11/20,Cambridge,MA,2138,FXG,2/11/20,10.5,3.0
4475,Winery1,2/14/20,Southgate,MI,48195,UPS,2/11/20,14.0,4.0
4476,Winery1,2/12/20,Kailua,HI,96734,UP2,2/11/20,14.0,4.0
4477,Winery1,2/14/20,Montclair,NJ,7042,UPS,2/11/20,14.0,4.0
4478,Winery1,2/12/20,Oak Harbor,WA,98277,UPS,2/11/20,14.0,4.0
4479,Winery1,2/12/20,Genoa,NV,89411,UPS,2/11/20,14.0,4.0
4480,Winery1,2/14/20,Cincinnati,OH,45227,UPS,2/11/20,14.0,4.0
4481,Ecom1,2/12/20,los angeles,CA,90066,FXG,2/10/20,10.5,3.0
4482,Ecom1,2/11/20,Grosse Pointe Woods,MI,48236,FEH,2/11/20,10.5,3.0
4483,Winery1,2/14/20,South Bend,IN,46601,UPS,2/11/20,14.0,4.0
4484,Winery1,2/14/20,Duluth,GA,30097,UPS,2/11/20,14.0,4.0
4485,Winery1,2/14/20,New Berlin,WI,53151,UPS,2/11/20,14.0,4.0
4486,Winery1,2/12/20,Monte Sereno,CA,95030,UPS,2/11/20,14.0,4.0
4487,Winery1,2/14/20,Dallas,TX,75243,UPS,2/11/20,14.0,4.0
4488,Winery1,2/14/20,Edmond,OK,73025,UPS,2/10/20,39.0,12.0
4489,Winery1,2/12/20,Martinez,CA,94553,UPS,2/11/20,14.0,4.0
4490,Winery1,2/12/20,Reno,NV,89509,UPS,2/11/20,14.0,4.0
4491,Winery1,2/14/20,Boca Raton,FL,33431,UPS,2/11/20,14.0,4.0
4492,Winery1,2/12/20,Cupertino,CA,95014,UPS,2/11/20,14.0,4.0
4493,Winery1,2/14/20,Irving,TX,75062,UPS,2/11/20,14.0,4.0
4494,Ecom1,2/11/20,Bingham Farms,MI,48025,FXG,2/11/20,27.0,8.0
4495,Ecom1,2/11/20,Rochester Hills,MI,48307,FXG,2/11/20,10.5,3.0
4496,Winery1,2/14/20,Fishers,IN,46037,UPS,2/11/20,14.0,4.0
4497,Winery1,2/14/20,Livingston,NJ,7039,UPS,2/11/20,27.0,8.0
4498,Winery1,2/14/20,Northbrook,IL,60062,UPS,2/11/20,14.0,4.0
4499,Winery1,2/14/20,Norfolk,VA,23518,UPS,2/11/20,14.0,4.0
4500,Winery1,2/14/20,Wake Forest,NC,27587,UPS,2/11/20,14.0,4.0
4501,Winery1,2/14/20,Miami,FL,33186,UPS,2/11/20,27.0,8.0
4502,Winery1,2/14/20,Plano,TX,75024,UPS,2/11/20,14.0,4.0
4503,Winery1,2/14/20,Perrysburg,OH,43551,UPS,2/11/20,14.0,4.0
4504,Winery1,2/14/20,Bettendorf,IA,52722,UPS,2/11/20,14.0,4.0
4505,Winery1,2/14/20,AUGUSTA,NJ,7822,UPS,2/11/20,14.0,4.0
4506,Winery1,2/14/20,Scottsdale,AZ,85262,AZS,2/11/20,27.0,8.0
4507,Winery1,2/14/20,Knoxville,TN,37920,UPS,2/11/20,14.0,4.0
4508,Winery1,2/14/20,Brambleton,VA,20148,UPS,2/11/20,14.0,4.0
4509,Ecom1,2/11/20,Levittown,PA,19057,FEH,2/11/20,10.5,3.0
4510,Winery1,2/12/20,Chico,CA,95928,UPS,2/11/20,14.0,4.0
4511,Ecom1,2/11/20,Lutherville,MD,21093,FEH,2/11/20,10.5,3.0
4512,Winery1,2/14/20,Wilmington,DE,19808,UPS,2/11/20,14.0,4.0
4513,Winery1,2/12/20,Lake Forest Park,WA,98155,UPS,2/11/20,14.0,4.0
4514,Winery1,2/14/20,Alexandria,VA,22312,UPS,2/11/20,14.0,4.0
4515,Winery1,2/14/20,Reston,VA,20194,FEH,2/11/20,14.0,4.0
4516,Winery1,2/14/20,Palos Park,IL,60464,UPS,2/11/20,14.0,4.0
4517,Winery1,2/14/20,Amherst,NY,14228,UPS,2/11/20,14.0,4.0
4518,Winery1,2/12/20,Burlingame,CA,94010,UPS,2/11/20,14.0,4.0
4519,Winery1,2/14/20,Gainesville,FL,32608,UPS,2/11/20,14.0,4.0
4520,Winery1,2/14/20,Montclair,VA,22025,UPS,2/11/20,20.2,6.0
4521,Winery1,2/14/20,Rockwall,TX,75087,UPS,2/11/20,14.0,4.0
4522,Winery1,2/14/20,Saint Petersburg,FL,33701,UPS,2/11/20,14.0,4.0
4523,Winery1,2/14/20,Suffolk,VA,23434,UPS,2/11/20,14.0,4.0
4524,Winery1,2/14/20,SuEcom1ee,GA,30024,UPS,2/11/20,14.0,4.0
4525,Winery1,2/12/20,Las Vegas,NV,89103,UPS,2/11/20,14.0,4.0
4526,Winery1,2/14/20,Evergreen,CO,80439,UPS,2/11/20,14.0,4.0
4527,Ecom1,2/13/20,Huntington,NY,11743,FEH,2/13/20,10.5,3.0
4528,Winery1,2/14/20,Fort Wayne,IN,46804,UPS,2/11/20,14.0,4.0
4529,Winery1,2/14/20,Chico,CA,95973,UPS,2/11/20,14.0,4.0
4530,Winery1,2/14/20,Deerfield Beach,FL,33441,UPS,2/11/20,14.0,4.0
4531,Winery1,2/14/20,Bayside,WI,53217,UPS,2/11/20,14.0,4.0
4532,Ecom1,2/11/20,Radnor,PA,19087,FXG,2/11/20,20.2,6.0
4533,Winery1,2/14/20,Arlington,VA,22207,UPS,2/11/20,14.0,4.0
4534,Winery1,2/14/20,Alpharetta,GA,30009,UPS,2/11/20,14.0,4.0
4535,Ecom1,2/11/20,Eastpointe,MI,48021,FEH,2/11/20,10.5,3.0
4536,Ecom1,2/11/20,Brooklyn,NY,11206,FEH,2/10/20,10.5,3.0
4537,Winery1,2/12/20,San Francisco,CA,94127,UPS,2/11/20,14.0,4.0
4538,Ecom1,2/14/20,Rome,NY,13440,FEH,2/14/20,10.5,3.0
4539,Winery1,2/14/20,Westerville,OH,43081,UPS,2/11/20,14.0,4.0
4540,Ecom1,2/10/20,New York,NY,10104,FXG,2/10/20,10.5,3.0
4541,Winery2,2/14/20,Miami,FL,33176,UPS,2/10/20,27.5,8.0
4542,Winery1,2/14/20,Bloomington,MN,55437,UPS,2/11/20,14.0,4.0
4543,Ecom1,2/10/20,Ridgewood,NJ,7450,FEH,2/10/20,10.5,3.0
4544,Winery1,2/14/20,Palm Beach Gardens,FL,33418,UPS,2/11/20,14.0,4.0
4545,Winery1,2/14/20,Rochester,NY,14618,UPS,2/11/20,14.0,4.0
4546,Winery1,2/14/20,Gray,ME,4039,UPS,2/11/20,14.0,4.0
4547,Ecom1,2/14/20,Tampa,FL,33603,FEH,2/13/20,10.5,3.0
4548,Winery1,2/14/20,New Canaan,CT,6840,UPS,2/11/20,27.0,8.0
4549,Winery1,2/14/20,Apex,NC,27502,FXG,2/11/20,14.0,4.0
4550,Winery1,2/14/20,Norristown,PA,19404,UPS,2/11/20,14.0,4.0
4551,Winery1,2/14/20,Leawood,KS,66211,UPS,2/11/20,27.0,8.0
4552,Winery1,2/14/20,New York,NY,10023,UPS,2/11/20,14.0,4.0
4553,Winery1,2/14/20,Canton,MI,48187,UPS,2/11/20,14.0,4.0
4554,Winery1,2/12/20,Valencia,CA,91355,UPS,2/11/20,14.0,4.0
4555,Winery1,2/12/20,Aliso Viejo,CA,92656,UPS,2/11/20,14.0,4.0
4556,Ecom1,2/11/20,Los Osos,CA,93402-3918,FEH,2/7/20,10.5,3.0
4557,Winery1,2/14/20,Chicago,IL,60618,UPS,2/11/20,14.0,4.0
4558,Winery1,2/14/20,Clarksville,TN,37043,UPS,2/11/20,27.0,8.0
4559,Winery1,2/14/20,Tucson,AZ,85718,AZS,2/11/20,14.0,4.0
4560,Ecom1,2/10/20,Encino,CA,91316,FEH,2/10/20,20.2,6.0
4561,Winery1,2/14/20,Saint Clair Shores,MI,48081,UPS,2/11/20,14.0,4.0
4562,Ecom1,2/10/20,Fitchburg,WI,53711,FEH,2/10/20,20.2,6.0
4563,Ecom1,2/10/20,Columbus,GA,31906,FEH,2/10/20,39.0,12.0
4564,Ecom1,2/10/20,Chicago,IL,60618,FEH,2/7/20,39.0,12.0
4565,Winery1,2/12/20,Folsom,CA,95630,UPS,2/11/20,14.0,4.0
4566,Winery1,2/14/20,Chesapeake,VA,23322,UPS,2/11/20,14.0,4.0
4567,Winery1,2/14/20,North Chelmsford,MA,1863,UPS,2/11/20,14.0,4.0
4568,Winery1,2/12/20,Sunnyvale,CA,94085,UPS,2/11/20,14.0,4.0
4569,Winery1,2/14/20,Juneau,WI,53039,UPS,2/11/20,14.0,4.0
4570,Winery1,2/14/20,Dayton,OH,45459,UPS,2/11/20,14.0,4.0
4571,Ecom1,2/10/20,New York,NY,10035,FEH,2/10/20,10.5,3.0
4572,Ecom1,2/14/20,Brooklyn,NY,11207,FEH,2/13/20,10.5,3.0
4573,Ecom1,2/14/20,Joshua,TX,76058,FXG,2/13/20,20.2,6.0
4574,Winery1,2/14/20,Wexford,PA,15090,UPS,2/11/20,14.0,4.0
4575,Winery1,2/14/20,Dallas,TX,75243,UPS,2/11/20,14.0,4.0
4576,Winery1,2/14/20,Arlington,TX,76012,UPS,2/11/20,14.0,4.0
4577,Winery1,2/12/20,Seal Beach,CA,90740,UPS,2/11/20,14.0,4.0
4578,Winery1,2/14/20,JUPITER,FL,33458,UPS,2/11/20,14.0,4.0
4579,Winery1,2/14/20,Cartersville,GA,30121,UPS,2/11/20,14.0,4.0
4580,Winery1,2/14/20,Baton Rouge,LA,70808,UPS,2/11/20,14.0,4.0
4581,Winery1,2/14/20,Tiger,GA,30576,UPS,2/10/20,39.0,12.0
4582,Winery1,2/14/20,Ann Arbor,MI,48104,UPS,2/11/20,14.0,4.0
4583,Winery1,2/14/20,Denver,CO,80222,FXG,2/11/20,14.0,4.0
4584,Winery1,2/14/20,Newark,DE,19711,UPS,2/11/20,14.0,4.0
4585,Ecom1,2/12/20,Boise,ID,83706,FEH,2/10/20,10.5,3.0
4586,Winery1,2/12/20,Alameda,CA,94501,UPS,2/11/20,14.0,4.0
4587,Winery1,2/14/20,Atlanta,GA,30326,UPS,2/11/20,14.0,4.0
4588,Ecom1,2/10/20,Norristown,PA,19401,FXG,2/10/20,20.2,6.0
4589,Winery1,2/14/20,Houston,TX,77055,UPS,2/11/20,14.0,4.0
4590,Winery1,2/12/20,San Diego,CA,92111,UPS,2/11/20,14.0,4.0
4591,Ecom1,2/14/20,CARLSBAD,CA,92011-3255,FEH,2/11/20,39.0,12.0
4592,Winery1,2/14/20,Sewalls Point,FL,34996,UPS,2/11/20,14.0,4.0
4593,Winery1,2/14/20,Dallas,TX,75218,UPS,2/11/20,14.0,4.0
4594,Winery1,2/12/20,Visalia,CA,93277,UPS,2/11/20,14.0,4.0
4595,Winery1,2/14/20,Phoenix,AZ,85054,AZS,2/11/20,14.0,4.0
4596,Ecom1,2/10/20,Salem,VA,24153,FXG,2/10/20,7.0,2.0
4597,Winery1,2/14/20,New York,NY,10010,UPS,2/11/20,14.0,4.0
4598,Winery1,2/14/20,Trophy Club,TX,76262,UPS,2/11/20,17.2,5.0
4599,Winery1,2/14/20,Harrisburg,PA,17111,UPS,2/11/20,39.0,12.0
4600,Ecom1,2/14/20,Crown Point,IN,46307,FEH,2/14/20,10.5,3.0
4601,Ecom1,2/12/20,Boston,MA,2108,FXG,2/11/20,10.5,3.0
4602,Winery1,2/14/20,Raleigh,NC,27609,UPS,2/11/20,14.0,4.0
4603,Ecom1,2/11/20,Charlotte,NC,28278,FXG,2/11/20,10.5,3.0
4604,Winery1,2/14/20,Franklin,TN,37064,UPS,2/11/20,14.0,4.0
4605,Winery1,2/14/20,Cape Elizabeth,ME,4107,UPS,2/11/20,14.0,4.0
4606,Winery1,2/14/20,Evansville,IN,47715,UPS,2/11/20,14.0,4.0
4607,Winery1,2/14/20,Kearny,NJ,7032,UPS,2/11/20,14.0,4.0
4608,Winery1,2/12/20,San Diego,CA,92130,UPS,2/11/20,14.0,4.0
4609,Winery1,2/14/20,Dallas,TX,75230,UPS,2/11/20,14.0,4.0
4610,Ecom1,2/10/20,Deer Park,NY,11729,FEH,2/10/20,10.5,3.0
4611,Winery1,2/12/20,Los Gatos,CA,95032,UPS,2/11/20,14.0,4.0
4612,Winery1,2/14/20,Indianapolis,IN,46240,UPS,2/10/20,14.0,4.0
4613,Winery1,2/12/20,Orinda,CA,94563,UPS,2/11/20,14.0,4.0
4614,Winery1,2/14/20,Denver,CO,80202,UPS,2/11/20,14.0,4.0
4615,Winery1,2/14/20,Burlington,NC,27215,UPS,2/11/20,14.0,4.0
4616,Winery1,2/14/20,Calverton,NY,11933,FXG,2/11/20,17.2,5.0
4617,Winery1,2/12/20,Yorba Linda,CA,92887,UPS,2/11/20,14.0,4.0
4618,Winery1,2/14/20,Baltimore,MD,21231,UPS,2/11/20,14.0,4.0
4619,Winery1,2/14/20,Wilmington,DE,19803,UPS,2/11/20,14.0,4.0
4620,Winery1,2/12/20,San Jose,CA,95125,UPS,2/11/20,14.0,4.0
4621,Winery1,2/12/20,San Diego,CA,92110,UPS,2/11/20,14.0,4.0
4622,Winery1,2/14/20,Mendon,MA,1756,UPS,2/11/20,14.0,4.0
4623,Winery1,2/14/20,Washington,DC,20036,UPS,2/11/20,14.0,4.0
4624,Winery1,2/12/20,Tacoma,WA,98406,UPS,2/11/20,14.0,4.0
4625,Winery1,2/14/20,Greensboro,NC,27408,UPS,2/11/20,14.0,4.0
4626,Winery1,2/14/20,St James,NY,11780,UPS,2/11/20,14.0,4.0
4627,Winery1,2/12/20,KIRKLAND,WA,98033,UPS,2/11/20,14.0,4.0
4628,Winery1,2/12/20,Menifee,CA,92584,UPS,2/11/20,14.0,4.0
4629,Winery1,2/12/20,Madera,CA,93636,UPS,2/11/20,14.0,4.0
4630,Ecom1,2/11/20,Berkley,MI,48072,FEH,2/11/20,10.5,3.0
4631,Winery1,2/14/20,Denver,CO,80209,UPS,2/11/20,14.0,4.0
4632,Ecom1,2/12/20,Sacramento,CA,95831,FEH,2/10/20,10.5,3.0
4633,Ecom1,2/11/20,Bedford,TX,76021,FEH,2/10/20,7.0,2.0
4634,Ecom1,2/10/20,Bonita Springs,FL,34134,FEH,2/10/20,20.2,6.0
4635,Winery1,2/14/20,Dallas,TX,75248,UPS,2/11/20,14.0,4.0
4636,Winery1,2/14/20,Bloomfield Hills,MI,48304,UPS,2/11/20,14.0,4.0
4637,Winery1,2/14/20,Houston,TX,77002,UPS,2/11/20,14.0,4.0
4638,Winery1,2/14/20,Kansas City,MO,64119,UPS,2/11/20,14.0,4.0
4639,Winery1,2/14/20,Richmond,VA,23219,UPS,2/11/20,14.0,4.0
4640,Winery1,2/12/20,Roseville,CA,95661,UPS,2/11/20,14.0,4.0
4641,Winery1,2/14/20,Austin,TX,78704,UPS,2/11/20,14.0,4.0
4642,Winery1,2/14/20,Midlothian,TX,76065,UPS,2/11/20,14.0,4.0
4643,Winery1,2/14/20,Tampa,FL,33647,FXG,2/11/20,14.0,4.0
4644,Winery1,2/14/20,Frisco,TX,75034,UPS,2/11/20,14.0,4.0
4645,Winery1,2/14/20,Gahanna,OH,43230,UPS,2/11/20,14.0,4.0
4646,Winery1,2/14/20,Newburgh,NY,12550,UPS,2/11/20,14.0,4.0
4647,Winery1,2/14/20,Austin,TX,78749,UPS,2/11/20,27.0,8.0
4648,Winery1,2/14/20,Lithia,FL,33547,UPS,2/11/20,14.0,4.0
4649,Winery1,2/14/20,Urbandale,IA,50322,UPS,2/11/20,14.0,4.0
4650,Winery1,2/14/20,Evans,GA,30809,UPS,2/11/20,14.0,4.0
4651,Winery1,2/12/20,Fresno,CA,93722,UPS,2/11/20,14.0,4.0
4652,Winery1,2/12/20,Seattle,WA,98121,UPS,2/11/20,14.0,4.0
4653,Winery1,2/14/20,Dallas,TX,75218,UPS,2/11/20,24.0,7.0
4654,Winery1,2/14/20,Delray Beach,FL,33445,UPS,2/11/20,14.0,4.0
4655,Winery1,2/14/20,Washington Township,OH,45459,FXG,2/11/20,14.0,4.0
4656,Winery1,2/14/20,Montgomery,TX,77356,FXG,2/10/20,39.0,12.0
4657,Winery1,2/14/20,Salem,NH,3079,FXG,2/11/20,14.0,4.0
4658,Winery1,2/14/20,Oak Brook,IL,60523,UPS,2/11/20,14.0,4.0
4659,Ecom1,2/10/20,Philadelphia,PA,19112,FXG,2/10/20,10.5,3.0
4660,Winery1,2/14/20,Andover,KS,67002,UPS,2/11/20,39.0,12.0
4661,Winery1,2/14/20,Andover,KS,67002,UPS,2/11/20,14.0,4.0
4662,Winery1,2/14/20,Hanover,PA,17331,UPS,2/11/20,14.0,4.0
4663,Winery1,2/14/20,Grosse Pointe Farms,MI,48236,UPS,2/11/20,39.0,12.0
4664,Winery1,2/14/20,Chevy Chase,MD,20815,UPS,2/11/20,14.0,4.0
4665,Winery1,2/12/20,North Bend,OR,97459,UPS,2/11/20,14.0,4.0
4666,Winery1,2/14/20,Platte City,MO,64079,UPS,2/11/20,14.0,4.0
4667,Winery1,2/14/20,Grand Rapids,MI,49503,UPS,2/11/20,14.0,4.0
4668,Winery1,2/12/20,Newport Beach,CA,92660,UPS,2/11/20,14.0,4.0
4669,Winery1,2/14/20,Marco Island,FL,34145,UPS,2/11/20,14.0,4.0
4670,Ecom1,2/10/20,La Mesa,CA,91942,FEH,2/10/20,39.0,12.0
4671,Winery1,2/14/20,Baton Rouge,LA,70810,UPS,2/10/20,7.0,2.0
4672,Winery1,2/14/20,Hobe Sound,FL,33455,UPS,2/11/20,14.0,4.0
4673,Winery1,2/14/20,Natick,MA,1760,UPS,2/11/20,14.0,4.0
4674,Ecom1,2/13/20,Cary,NC,27518,FEH,2/13/20,10.5,3.0
4675,Winery1,2/14/20,Austin,TX,78759,UPS,2/11/20,14.0,4.0
4676,Winery1,2/14/20,Carmel,IN,46032,UPS,2/11/20,14.0,4.0
4677,Winery1,2/14/20,Harrisonburg,VA,22801,FXG,2/11/20,14.0,4.0
4678,Ecom1,2/13/20,Brooklyn,NY,11217,FEH,2/13/20,10.5,3.0
4679,Ecom1,2/13/20,CHESTERTON,IN,46304,FEH,2/13/20,10.5,3.0
4680,Winery1,2/14/20,Dallas,TX,75228,UPS,2/11/20,14.0,4.0
4681,Winery1,2/14/20,Sewickley,PA,15143,UPS,2/11/20,14.0,4.0
4682,Winery1,2/14/20,Aspen,CO,81611,UPS,2/11/20,14.0,4.0
