,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
5962,Ecom3,7/13/20,New York,NY,10011,FEH,7/11/20,41.0,12.0
5963,Ecom3,7/14/20,Delray Beach,FL,33483,UPS,7/12/20,9.9,3.0
5964,Ecom3,7/14/20,CONCORD,MA,1742,FEH,7/12/20,21.5,6.0
5965,Ecom3,7/16/20,Southport,NC,28461,UPS,7/15/20,21.5,6.0
5966,Ecom3,7/13/20,Bethesda,MD,20817,FEH,7/12/20,41.0,12.0
5967,Ecom3,7/13/20,Miami Beach,FL,33139,UPS,7/10/20,21.5,6.0
5968,Ecom3,7/13/20,Southwick,MA,1077,FEH,7/10/20,41.0,12.0
5969,Ecom3,7/14/20,Bozeman,MT,59715,UPS,7/14/20,21.5,6.0
5970,Ecom3,7/14/20,Chicago,IL,60611,UPS,7/13/20,21.5,6.0
5971,Ecom3,7/16/20,BOCA RATON,FL,33431,UPS,7/16/20,21.5,6.0
5972,Ecom3,7/13/20,Blacksburg,VA,24060,UPS,7/10/20,41.0,12.0
5973,Ecom3,7/15/20,Wardsboro,VT,5355,UPS,7/14/20,41.0,12.0
5974,Ecom3,7/16/20,Costa Mesa,CA,92626,UPS,7/16/20,21.5,6.0
5975,Ecom3,7/14/20,Carmel,IN,46032,UPS,7/12/20,35.0,10.0
5976,Ecom3,7/13/20,Boston,MA,2120,FEH,7/10/20,21.5,6.0
5977,Ecom3,7/14/20,Miamisburg,OH,45342,UPS,7/11/20,21.5,6.0
5978,Ecom3,7/13/20,Plymouth,MN,55446,UPS,7/10/20,41.0,12.0
5979,Ecom3,7/13/20,Fort Collins,CO,80525,UPS,7/10/20,21.5,6.0
5980,Ecom3,7/14/20,Palm Springs,CA,92262,UPS,7/11/20,21.5,6.0
5981,Ecom3,7/14/20,Brevard,NC,28712,UPS,7/12/20,21.5,6.0
5982,Ecom3,7/14/20,Honolulu,HI,96813,UPS,7/8/20,21.5,6.0
5983,Ecom3,7/17/20,Atlanta,GA,30339,UPS,7/17/20,9.9,3.0
5984,Ecom3,7/14/20,Pittsburgh,PA,15236,UPS,7/11/20,18.5,5.0
5985,Ecom3,7/13/20,Batavia,IL,60510,UPS,7/13/20,41.0,12.0
5986,Ecom3,7/14/20,Portland,OR,97201,UPS,7/13/20,21.5,6.0
5987,Ecom3,7/14/20,McKinney,TX,75070,UPS,7/11/20,21.5,6.0
5988,Ecom3,7/17/20,Valley Park,MO,63088,FEH,7/17/20,41.0,12.0
5989,Ecom3,7/14/20,Lauderdale by the Sea,FL,33308,UPS,7/12/20,21.5,6.0
5990,Ecom3,7/13/20,Monterey,CA,93940,UPS,7/12/20,21.5,6.0
5991,Ecom3,7/14/20,Fort Mill,SC,29715,UPS,7/12/20,21.5,6.0
5992,Ecom3,7/13/20,Puyallup,WA,98375,UPS,7/12/20,18.5,5.0
5993,Ecom3,7/17/20,Boca Raton,FL,33487,UPS,7/12/20,41.0,12.0
5994,Ecom3,7/17/20,Johnston,RI,2919,UPS,7/16/20,21.5,6.0
5995,Ecom3,7/14/20,West Bend,WI,53095,UPS,7/12/20,21.5,6.0
5996,Ecom3,7/13/20,Jackson,WY,83001,UPS,7/12/20,21.5,6.0
5997,Ecom3,7/16/20,PITTSBURGH,PA,15228,UPS,7/16/20,21.5,6.0
5998,Ecom3,7/13/20,Fort Lauderdale,FL,33312,UPS,7/10/20,41.0,12.0
5999,Ecom3,7/13/20,Fort Lauderdale,FL,33312,UPS,7/10/20,41.0,12.0
6000,Ecom3,7/17/20,Homer Glen,IL,60491,UPS,7/17/20,21.5,6.0
6001,Ecom3,7/15/20,Celebration,FL,34747,UPS,7/15/20,41.0,12.0
6002,Ecom3,7/15/20,Celebration,FL,34747,UPS,7/15/20,29.0,8.0
6003,Ecom3,7/13/20,Dublin,OH,43017,UPS,7/10/20,21.5,6.0
6004,Ecom3,7/14/20,Cupertino,CA,95014,UPS,7/14/20,21.5,6.0
6005,Ecom3,7/14/20,Coral Gables,FL,33146,UPS,7/11/20,21.5,6.0
6006,Ecom3,7/17/20,Philadelphia,PA,19136,UPS,7/16/20,41.0,12.0
6007,Ecom3,7/14/20,New Britain,PA,18901,UPS,7/12/20,21.5,6.0
6008,Ecom3,7/16/20,allentown,NJ,8501,UPS,7/15/20,21.5,6.0
6009,Ecom3,7/13/20,Lincoln,NE,68516,FEX,7/8/20,21.5,6.0
6010,Ecom3,7/13/20,Gilroy,CA,95020,UPS,7/13/20,21.5,6.0
6011,Ecom3,7/17/20,Leawood,KS,66206,UPS,7/16/20,21.5,6.0
6012,Ecom3,7/17/20,Marietta,GA,30068,UPS,7/16/20,21.5,6.0
6013,Ecom3,7/14/20,BELMONT,CA,94002,UPS,7/13/20,21.5,6.0
6014,Ecom3,7/15/20,Overland Park,KS,66210,UPS,7/14/20,21.5,6.0
6015,Ecom3,7/16/20,Olathe,KS,66061,UPS,7/15/20,14.0,4.0
6016,Ecom3,7/14/20,Fort Smith,AR,72901,UPS,7/11/20,14.0,4.0
6017,Ecom3,7/13/20,Encino,CA,91316,UPS,7/11/20,21.5,6.0
6018,Ecom3,7/13/20,McLean,VA,22102,FEX,7/9/20,21.5,6.0
6019,Ecom3,7/15/20,Broken Arrow,OK,74011,UPS,7/15/20,21.5,6.0
6020,Ecom3,7/16/20,Belmont,CA,94002,UPS,7/15/20,21.5,6.0
6021,Ecom3,7/13/20,Chicago,IL,60610,UPS,7/11/20,21.5,6.0
6022,Ecom3,7/16/20,Chico,CA,95973,UPS,7/16/20,7.0,2.0
6023,Ecom3,7/13/20,Laurence Harbor,NJ,8879,UPS,7/12/20,21.5,6.0
6024,Ecom3,7/17/20,North Fort Myers,FL,33917,UPS,7/16/20,21.5,6.0
6025,Ecom3,7/13/20,Reno,NV,89509,UPS,7/11/20,9.9,3.0
6026,Ecom3,7/13/20,OXFORD,PA,19363,UPS,7/11/20,21.5,6.0
6027,Ecom3,7/14/20,North Port,FL,34287,UPS,7/12/20,21.5,6.0
6028,Ecom3,7/14/20,Charleston,SC,29401-5705,UPS,7/13/20,41.0,12.0
6029,Ecom3,7/13/20,Cream Ridge,NJ,8514,UPS,7/10/20,41.0,12.0
6030,Ecom3,7/13/20,Belle Mead,NJ,8502,UPS,7/11/20,35.0,10.0
6031,Ecom3,7/13/20,Honolulu,HI,96816,UPS,7/10/20,21.5,6.0
6032,Ecom3,7/17/20,Hamburg,NY,14075,FEH,7/16/20,21.5,6.0
6033,Ecom3,7/14/20,Elkton,MD,21921,FEH,7/13/20,21.5,6.0
6034,Ecom3,7/14/20,Cincinnati,OH,45230,UPS,7/12/20,41.0,12.0
6035,Ecom3,7/14/20,Canton,GA,30115,UPS,7/12/20,21.5,6.0
6036,Ecom3,7/14/20,Denville,NJ,7834,UPS,7/11/20,41.0,12.0
6037,Ecom3,7/14/20,Denville,NJ,7834,UPS,7/11/20,41.0,12.0
6038,Ecom3,7/13/20,"Topanga, CA",CA,90290,UPS,7/10/20,29.0,8.0
6039,Ecom3,7/16/20,Pasadena,CA,91105,UPS,7/16/20,21.5,6.0
6040,Ecom3,7/15/20,Reston,VA,20190,UPS,7/15/20,21.5,6.0
6041,Ecom3,7/14/20,Hemet,CA,92545,UPS,7/14/20,41.0,12.0
6042,Ecom3,7/16/20,Watsonville,CA,95076-3516,UPS,7/16/20,21.5,6.0
6043,Ecom3,7/17/20,Middletown,NY,10940,FXG,7/16/20,21.5,6.0
6044,Ecom3,7/14/20,Spring,TX,77381,UPS,7/10/20,41.0,12.0
6045,Ecom3,7/15/20,West Des Moines,IA,50265,FEX,7/15/20,41.0,12.0
6046,Ecom3,7/13/20,Honolulu,HI,96816,UPS,7/9/20,21.5,6.0
6047,Ecom3,7/13/20,Wildwood,MO,63005,FEH,7/10/20,21.5,6.0
6048,Ecom3,7/14/20,Boulder,CO,80304,FEX,7/14/20,26.0,7.0
6049,Ecom3,7/13/20,Newbury Park,CA,91320,UPS,7/11/20,21.5,6.0
6050,Ecom3,7/13/20,Tucson,AZ,85749,UPS,7/12/20,21.5,6.0
6051,Ecom3,7/15/20,Philadelphia,PA,19128,UPS,7/14/20,9.9,3.0
6052,Ecom3,7/16/20,Franklin,TN,37067,UPS,7/16/20,21.5,6.0
6053,Ecom3,7/13/20,Lake Oswego,OR,97035,UPS,7/11/20,29.0,8.0
6054,Ecom3,7/13/20,Succasunna,NJ,7876,UPS,7/10/20,21.5,6.0
6055,Ecom3,7/17/20,Henrico,VA,23229,UPS,7/16/20,35.0,10.0
6056,Ecom3,7/13/20,Poland,OH,44514,UPS,7/11/20,14.0,4.0
6057,Ecom3,7/16/20,Long Beach,CA,90815,UPS,7/16/20,41.0,12.0
6058,Ecom3,7/16/20,Long Beach,CA,90815,UPS,7/16/20,21.5,6.0
6059,Ecom3,7/14/20,Westlake Village,CA,91361,UPS,7/14/20,21.5,6.0
6060,Ecom3,7/14/20,Charlotte,NC,28269,UPS,7/12/20,21.5,6.0
6061,Ecom3,7/13/20,Arlington Heights,IL,60005,FEX,7/9/20,21.5,6.0
6062,Ecom3,7/14/20,Geneva,IL,60134,UPS,7/13/20,21.5,6.0
6063,Ecom3,7/14/20,Lewisburg,PA,17837,UPS,7/11/20,21.5,6.0
6064,Ecom3,7/13/20,Cincinnati,OH,45202,UPS,7/10/20,21.5,6.0
6065,Ecom3,7/13/20,New Hartford,NY,13413,FEH,7/6/20,18.5,5.0
6066,Ecom3,7/13/20,Reno,NV,89511,UPS,7/10/20,21.5,6.0
6067,Ecom3,7/15/20,New York,NY,10024,FEH,7/15/20,21.5,6.0
6068,Ecom3,7/13/20,Buffalo Grove,IL,60089,UPS,7/10/20,21.5,6.0
6069,Ecom3,7/13/20,Honolulu,HI,96816,UPS,7/10/20,21.5,6.0
6070,Ecom3,7/13/20,LAFAYETTE,CO,80026,UPS,7/9/20,41.0,12.0
6071,Ecom3,7/16/20,Cambridge,MA,2141,FEH,7/15/20,41.0,12.0
6072,Ecom3,7/16/20,MADISON,CT,6443,UPS,7/15/20,21.5,6.0
6073,Ecom3,7/14/20,Nantucket,MA,2554,FEH,7/13/20,41.0,12.0
6074,Ecom3,7/14/20,Nantucket,MA,2554,FEH,7/13/20,41.0,12.0
6075,Ecom3,7/13/20,Cheyenne,WY,82001,UPS,7/11/20,41.0,12.0
6076,Ecom3,7/16/20,Cheshire,CT,6410,UPS,7/16/20,21.5,6.0
6077,Ecom3,7/14/20,Philadelphia,PA,19147,UPS,7/12/20,21.5,6.0
6078,Ecom3,7/14/20,Columbia,SC,29201,UPS,7/11/20,41.0,12.0
6079,Ecom3,7/14/20,independence,MO,64057,FXG,7/13/20,21.5,6.0
6080,Ecom3,7/16/20,Oakdale,PA,15071,UPS,7/16/20,21.5,6.0
6081,Ecom3,7/14/20,Brooklyn,NY,11233,FEH,7/12/20,21.5,6.0
6082,Ecom3,7/13/20,Mesa,AZ,85215,UPS,7/9/20,41.0,12.0
6083,Ecom3,7/17/20,Ada,MI,49301,UPS,7/16/20,41.0,12.0
6084,Ecom3,7/14/20,New Milford,NJ,7646,UPS,7/12/20,27.0,4.0
6085,Ecom3,7/13/20,New Milford,NJ,7646,UPS,7/12/20,27.0,4.0
6086,Ecom3,7/13/20,New Milford,NJ,7646,UPS,7/12/20,27.0,4.0
6087,Ecom3,7/14/20,Yonkers,NY,10701,FEH,7/12/20,41.0,12.0
6088,Ecom3,7/17/20,Jamaica,NY,11435,FEH,7/16/20,21.5,6.0
6089,Ecom3,7/13/20,New York,NY,10003,FXG,7/11/20,14.0,4.0
6090,Ecom3,7/16/20,Lake Arrowhead,CA,92352,UPS,7/16/20,21.5,6.0
6091,Ecom3,7/13/20,McMurray,PA,15317,UPS,7/11/20,26.0,7.0
6092,Ecom3,7/13/20,McMurray,PA,15317,UPS,7/11/20,7.0,1.0
6093,Ecom3,7/13/20,Bellevue,WA,98005,UPS,7/12/20,21.5,6.0
6094,Ecom3,7/16/20,Los Gatos,CA,95030,UPS,7/16/20,21.5,6.0
6095,Ecom3,7/16/20,Greensboro,NC,27455-1278,UPS,7/15/20,21.5,6.0
6096,Ecom3,7/13/20,Telluride,CO,81435,UPS,7/8/20,21.5,6.0
6097,Ecom3,7/17/20,Orlando,FL,32832,UPS,7/16/20,21.5,6.0
6098,Ecom3,7/16/20,Calistoga,CA,94515,UPS,7/15/20,21.5,6.0
6099,Ecom3,7/14/20,Sparta,NJ,7871,UPS,7/12/20,21.5,6.0
6100,Ecom3,7/16/20,Raleigh,NC,27615,UPS,7/15/20,21.5,6.0
6101,Ecom3,7/16/20,Macon,GA,31201,UPS,7/15/20,21.5,6.0
6102,Ecom3,7/13/20,Wilton Manors,FL,33305,UPS,7/11/20,7.0,2.0
6103,Ecom3,7/15/20,New York,NY,10044,FEH,7/15/20,7.0,2.0
6104,Ecom3,7/13/20,Larchmont,NY,10538,FEH,7/11/20,21.5,6.0
6105,Ecom3,7/15/20,Great Falls,VA,22066,UPS,7/14/20,21.5,6.0
6106,Ecom3,7/14/20,Northville,MI,48167,UPS,7/13/20,14.0,4.0
6107,Ecom3,7/15/20,Warwick,RI,2886,UPS,7/15/20,21.5,6.0
6108,Ecom3,7/17/20,Lewisville,NC,27023,UPS,7/17/20,21.5,6.0
6109,Ecom3,7/14/20,Clearwater,FL,33761,UPS,7/11/20,21.5,6.0
6110,Ecom3,7/15/20,Barrington,IL,60010,UPS,7/15/20,41.0,12.0
6111,Ecom3,7/15/20,Barrington,IL,60010,UPS,7/15/20,41.0,12.0
6112,Ecom3,7/14/20,San Francisco,CA,94131,UPS,7/14/20,21.5,6.0
6113,Ecom3,7/16/20,LaGrange,IL,60525,UPS,7/16/20,21.5,6.0
6114,Ecom3,7/13/20,BELLEVUE,WA,98006,UPS,7/8/20,21.5,6.0
6115,Ecom3,7/16/20,Poplar Bluff,MO,63901,FXG,7/16/20,21.5,6.0
6116,Ecom3,7/14/20,San Diego,CA,92122,UPS,7/11/20,26.0,7.0
6117,Ecom3,7/13/20,Duluth,GA,30097,UPS,7/12/20,41.0,12.0
6118,Ecom3,7/16/20,Morgan Hill,CA,95037,UPS,7/16/20,26.0,7.0
6119,Ecom3,7/14/20,suffern,NY,10901,FEH,7/12/20,21.5,6.0
6120,Ecom3,7/14/20,Rockville,MD,20852,FEH,7/13/20,21.5,6.0
6121,Ecom3,7/13/20,Houston,TX,77062-4232,UPS,7/11/20,21.5,6.0
6122,Ecom3,7/14/20,Groton,CT,6340,UPS,7/12/20,32.0,9.0
6123,Ecom3,7/14/20,Haymarket,VA,20169,UPS,7/13/20,21.5,6.0
6124,Ecom3,7/14/20,Blacksburg,VA,24060,UPS,7/13/20,21.5,6.0
6125,Ecom3,7/15/20,Township Of Washington,NJ,7676,UPS,7/14/20,21.5,6.0
6126,Ecom3,7/13/20,Naples,FL,34110,UPS,7/10/20,21.5,6.0
6127,Ecom3,7/16/20,Chicago,IL,60614,UPS,7/15/20,41.0,12.0
6128,Ecom3,7/15/20,Estero,FL,33928,UPS,7/14/20,21.5,6.0
6129,Ecom3,7/16/20,Huntingtown,MD,20639,FEH,7/15/20,21.5,6.0
6130,Ecom3,7/15/20,New York,NY,10029,FEH,7/14/20,21.5,6.0
6131,Ecom3,7/15/20,Davenport,FL,33837,UPS,7/15/20,21.5,6.0
6132,Ecom3,7/13/20,Minnetonka,MN,55305,UPS,7/11/20,21.5,6.0
6133,Ecom3,7/13/20,Cambridge,MA,2142,FXG,7/10/20,41.0,12.0
6134,Ecom3,7/13/20,San Diego,CA,92121,UPS,7/11/20,41.0,12.0
6135,Ecom3,7/13/20,Churchville,PA,18966,UPS,7/11/20,41.0,12.0
6136,Ecom3,7/17/20,Orange,CT,6477,UPS,7/16/20,3.35,1.0
6137,Ecom3,7/14/20,Naples,FL,34120,UPS,7/13/20,21.5,6.0
6138,Ecom3,7/13/20,Wilmington,NC,28403,UPS,7/10/20,21.5,6.0
6139,Ecom3,7/13/20,Fairfield,CT,6824,FEX,7/9/20,21.5,6.0
6140,Ecom3,7/14/20,Laguna Beach,CA,92651,UPS,7/13/20,21.5,6.0
6141,Ecom3,7/16/20,Northport,ME,4849,UPS,7/15/20,21.5,6.0
6142,Ecom3,7/16/20,Fairfield,CA,94533,UPS,7/15/20,21.5,6.0
6143,Ecom3,7/16/20,Arlington,VA,22207,UPS,7/16/20,21.5,6.0
6144,Ecom3,7/16/20,PALMDALE,CA,93551,UPS,7/10/20,21.5,6.0
6145,Ecom3,7/13/20,Allendale,NJ,7401,UPS,7/10/20,41.0,12.0
6146,Ecom3,7/17/20,Boston,MA,2210,FXG,7/16/20,14.0,4.0
6147,Ecom3,7/16/20,Liverpool ny,NY,13088,FEH,7/15/20,21.5,6.0
6148,Ecom3,7/14/20,Anchorage,AK,99507,UPS,7/13/20,21.5,6.0
6149,Ecom3,7/13/20,Scotch Plains,NJ,7076,UPS,7/10/20,21.5,6.0
6150,Ecom3,7/13/20,New York,NY,10022,FXG,7/12/20,21.5,6.0
6151,Ecom3,7/13/20,Summit,NJ,7901,UPS,7/10/20,21.5,6.0
6152,Ecom3,7/15/20,Fayetteville,AR,72701,FEX,7/14/20,41.0,12.0
6153,Ecom3,7/15/20,Fayetteville,AR,72701,FEX,7/14/20,41.0,12.0
6154,Ecom3,7/14/20,Muttontown,NY,11771,FEH,7/12/20,41.0,12.0
6155,Ecom3,7/17/20,New Orleans,LA,70124,UPS,7/16/20,29.0,8.0
6156,Ecom3,7/13/20,Springdale,AR,72764,UPS,7/12/20,9.9,3.0
6157,Ecom3,7/17/20,Chicago,IL,60661,UPS,7/16/20,21.5,6.0
6158,Ecom3,7/17/20,Akron,OH,44313,UPS,7/16/20,41.0,12.0
6159,Ecom3,7/14/20,Eagle,ID,83616,UPS,7/8/20,21.5,6.0
6160,Ecom3,7/13/20,Rutherford,NJ,7070,UPS,7/12/20,14.0,4.0
6161,Ecom3,7/13/20,Aurora,OH,44202,UPS,7/13/20,41.0,12.0
6162,Ecom3,7/13/20,Aurora,OH,44202,UPS,7/13/20,41.0,12.0
6163,Ecom3,7/13/20,Aurora,OH,44202,UPS,7/13/20,41.0,12.0
6164,Ecom3,7/16/20,LONG BEACH,CA,90808,UPS,7/16/20,21.5,6.0
6165,Ecom3,7/13/20,BEDFORD HILLS,NY,10507,UPS,7/10/20,35.0,10.0
6166,Ecom3,7/13/20,Petaluma,CA,94953,UPS,7/12/20,21.5,6.0
6167,Ecom3,7/13/20,HONOLULU,HI,96821,UPS,7/8/20,21.5,6.0
6168,Ecom3,7/14/20,Montclair,NJ,7042,UPS,7/12/20,29.0,8.0
6169,Ecom3,7/15/20,Nichols Hills,OK,73116,UPS,7/14/20,7.0,2.0
6170,Ecom3,7/13/20,Cutchogue,NY,11935,FEH,7/11/20,21.5,6.0
6171,Ecom3,7/13/20,Denver,CO,80209,UPS,7/13/20,21.5,6.0
6172,Ecom3,7/13/20,L.I.C,NY,11101,FXG,7/10/20,21.5,6.0
6173,Ecom3,7/13/20,Key Largo,FL,33037,UPS,7/12/20,41.0,12.0
6174,Ecom3,7/14/20,Miami,FL,33129,UPS,7/13/20,41.0,12.0
6175,Ecom3,7/13/20,Aurora,IL,60502,UPS,7/10/20,41.0,12.0
6176,Ecom3,7/13/20,St. Petersburg,FL,33703,UPS,7/12/20,35.0,10.0
6177,Ecom3,7/15/20,Opelousas,LA,70570,UPS,7/15/20,21.5,6.0
6178,Ecom3,7/17/20,Lincoln,MA,1773,FEH,7/16/20,41.0,12.0
6179,Ecom3,7/13/20,Brookhaven,GA,30319,UPS,7/10/20,41.0,12.0
6180,Ecom3,7/13/20,Brookhaven,GA,30319,UPS,7/10/20,41.0,12.0
6181,Ecom3,7/14/20,Santa Rosa,CA,95405,UPS,7/11/20,41.0,12.0
6182,Ecom3,7/13/20,Lincoln,MA,1773,FEH,7/10/20,41.0,12.0
6183,Ecom3,7/17/20,East Longmeadow,MA,1028,FEH,7/16/20,21.5,6.0
6184,Ecom3,7/17/20,Ayer,MA,1432,FEH,7/16/20,21.5,6.0
6185,Ecom3,7/17/20,Chicago,IL,60618,UPS,7/16/20,21.5,6.0
6186,Ecom3,7/16/20,San Francisco,CA,94108,UPS,7/16/20,21.5,6.0
6187,Ecom3,7/16/20,Thousand Oaks,CA,91360,UPS,7/16/20,41.0,12.0
6188,Ecom3,7/17/20,Franklin,NC,28734,UPS,7/16/20,21.5,6.0
6189,Ecom3,7/16/20,Lake Bluff,IL,60044,UPS,7/16/20,21.5,6.0
6190,Ecom3,7/14/20,Macomb,MI,48044,UPS,7/12/20,9.9,3.0
6191,Ecom3,7/13/20,Dix Hills,NY,11746,FEH,7/10/20,7.0,2.0
6192,Ecom3,7/14/20,SuEcom1ee,GA,30024,UPS,7/12/20,21.5,6.0
6193,Ecom3,7/14/20,Richmond,VA,23220,UPS,7/12/20,14.0,4.0
6194,Ecom3,7/15/20,Frisco,TX,75033,UPS,7/14/20,21.5,6.0
6195,Ecom3,7/14/20,Northbrook,IL,60062,UPS,7/14/20,7.0,2.0
6196,Ecom3,7/16/20,Irvine,CA,92620,UPS,7/16/20,21.5,6.0
6197,Ecom3,7/13/20,Fredericksburg,VA,22405,UPS,7/10/20,7.0,2.0
6198,Ecom3,7/16/20,eagan,MN,55122,UPS,7/16/20,21.5,6.0
6199,Ecom3,7/17/20,Northfield,IL,60093,UPS,7/16/20,21.5,6.0
6200,Ecom3,7/14/20,Boyne City,MI,49712,UPS,7/13/20,21.5,6.0
6201,Ecom3,7/14/20,Carlton,WA,98814,UPS,7/10/20,41.0,12.0
6202,Ecom3,7/14/20,Carlton,WA,98814,UPS,7/10/20,26.0,7.0
6203,Ecom3,7/14/20,MIDLOTHIAN,VA,23113,UPS,7/12/20,21.5,6.0
6204,Ecom3,7/16/20,Angola,NY,14006,FEH,7/15/20,21.5,6.0
6205,Ecom3,7/13/20,Pound Ridge,NY,10576,FEH,7/10/20,7.0,2.0
6206,Ecom3,7/13/20,Wichita,KS,67212,UPS,7/10/20,41.0,12.0
6207,Ecom3,7/13/20,Overland Park,KS,66221,FEX,7/10/20,41.0,12.0
6208,Ecom3,7/14/20,Chicago,IL,60647,UPS,7/12/20,21.5,6.0
6209,Ecom3,7/16/20,Wrentham,MA,2093,FEH,7/16/20,21.5,6.0
6210,Ecom3,7/14/20,Atlanta,GA,30319,UPS,7/11/20,26.0,7.0
6211,Ecom3,7/13/20,Garnet Valley,PA,19060,UPS,7/10/20,7.0,2.0
6212,Ecom3,7/17/20,East Williston,NY,11596,FXG,7/16/20,9.9,3.0
6213,Ecom3,7/13/20,Venetia,PA,15367,UPS,7/10/20,41.0,12.0
6214,Ecom3,7/17/20,Leonardtown,MD,20650,FEH,7/16/20,41.0,12.0
6215,Ecom3,7/14/20,Frederick,MD,21701,FEH,7/13/20,21.5,6.0
6216,Ecom3,7/14/20,SIGNAL MOUNTAIN,TN,37377-3052,UPS,7/11/20,21.5,6.0
6217,Ecom3,7/16/20,Gambrills,MD,21054,FEH,7/16/20,41.0,12.0
6218,Ecom3,7/17/20,New York,NY,10023,FEH,7/16/20,35.0,10.0
6219,Ecom3,7/13/20,La Grange Park,IL,60526,UPS,7/12/20,21.5,6.0
6220,Ecom3,7/13/20,Halesite,NY,11743-1206,FEH,7/11/20,41.0,12.0
6221,Ecom3,7/13/20,Halesite,NY,11743-1206,FEH,7/11/20,41.0,12.0
6222,Ecom3,7/16/20,KENNEBUNK,ME,4043,UPS,7/15/20,21.5,6.0
6223,Ecom3,7/13/20,Estes Park,CO,80517,UPS,7/9/20,41.0,12.0
6224,Ecom3,7/16/20,Birmingham,MI,48009,UPS,7/15/20,14.0,4.0
6225,Ecom3,7/14/20,Loveland,OH,45140,UPS,7/12/20,21.5,6.0
6226,Ecom3,7/13/20,Paso Robles,CA,93446,UPS,7/10/20,21.5,6.0
6227,Ecom3,7/13/20,Yachats,OR,97498,UPS,7/8/20,41.0,12.0
6228,Ecom3,7/14/20,TOWACO,NJ,7082,UPS,7/13/20,21.5,6.0
6229,Ecom3,7/13/20,Fremont,CA,94539,UPS,7/11/20,41.0,12.0
6230,Ecom3,7/14/20,Fremont,CA,94539,UPS,7/11/20,41.0,12.0
6231,Ecom3,7/13/20,Fremont,CA,94539,UPS,7/11/20,21.5,6.0
6232,Ecom3,7/17/20,Marietta,GA,30062,UPS,7/16/20,21.5,6.0
6233,Ecom3,7/14/20,Rumson,NJ,7760,UPS,7/12/20,21.5,6.0
6234,Ecom3,7/14/20,Philadelphia,PA,19103,UPS,7/12/20,21.5,6.0
6235,Ecom3,7/16/20,Aventura,FL,33180,UPS,7/15/20,41.0,12.0
6236,Ecom3,7/16/20,Pickerington,OH,43147,UPS,7/15/20,41.0,12.0
6237,Ecom3,7/13/20,El Cerrito,CA,94530,UPS,7/10/20,21.5,6.0
6238,Ecom3,7/16/20,Chicago,IL,60640,UPS,7/16/20,21.5,6.0
6239,Ecom3,7/14/20,Atlanta,GA,30324,UPS,7/12/20,21.5,6.0
6240,Ecom3,7/14/20,Yardley,PA,19067,UPS,7/12/20,21.5,6.0
6241,Ecom3,7/13/20,citrus heights,CA,95621,UPS,7/9/20,29.0,8.0
6242,Ecom3,7/13/20,Chicago,IL,60611,UPS,7/11/20,7.0,2.0
6243,Ecom3,7/13/20,Miami,FL,33141,UPS,7/10/20,21.5,6.0
6244,Ecom3,7/15/20,Leesburg,VA,20175,FEX,7/15/20,21.5,6.0
6245,Ecom3,7/14/20,Augusta,GA,30909,UPS,7/13/20,41.0,12.0
6246,Ecom3,7/16/20,Cranford,NJ,7016,UPS,7/15/20,21.5,6.0
6247,Ecom3,7/14/20,Fort Myers,FL,33908,UPS,7/13/20,9.9,3.0
6248,Ecom3,7/14/20,La Quinta,CA,92253,UPS,7/10/20,41.0,12.0
6249,Ecom3,7/17/20,Dacula,GA,30019,UPS,7/17/20,3.35,1.0
6250,Ecom3,7/17/20,Rochelle Park,NJ,7662,UPS,7/16/20,9.9,3.0
6251,Ecom3,7/14/20,NEW YORK,NY,10023,UPS,7/12/20,21.5,6.0
6252,Ecom3,7/17/20,Avon Lake,OH,44012,UPS,7/16/20,21.5,6.0
6253,Ecom3,7/16/20,Claysburg,PA,16625,UPS,7/16/20,32.0,9.0
6254,Ecom3,7/14/20,Saint Simons Island,GA,31522,UPS,7/13/20,9.9,3.0
6255,Ecom3,7/14/20,Alhambra,CA,91801,UPS,7/11/20,21.5,6.0
6256,Ecom3,7/16/20,Franklin,TN,37069,UPS,7/15/20,41.0,12.0
6257,Ecom3,7/13/20,Providence,RI,2903,UPS,7/11/20,21.5,6.0
6258,Ecom3,7/16/20,Orland Park,IL,60462,UPS,7/15/20,41.0,12.0
6259,Ecom3,7/13/20,Grand Rapids,MI,49506-4753,UPS,7/11/20,21.5,6.0
6260,Ecom3,7/16/20,Fort Lauderdale,FL,33301,UPS,7/15/20,21.5,6.0
6261,Ecom3,7/14/20,Burlington,MA,1803,FEH,7/12/20,21.5,6.0
6262,Ecom3,7/13/20,New Rochelle,NY,10804,FEH,7/10/20,21.5,6.0
6263,Ecom3,7/15/20,PONTE VEDRA BEACH,FL,32082-4705,UPS,7/15/20,14.0,4.0
6264,Ecom3,7/16/20,Groveland,FL,34736,UPS,7/16/20,14.0,4.0
6265,Ecom3,7/16/20,Greenwich,CT,6830,UPS,7/16/20,14.0,4.0
6266,Ecom3,7/17/20,"Bradenton, FL",FL,34209,UPS,7/16/20,21.5,6.0
6267,Ecom3,7/16/20,SCHENECTADY,NY,12309,FEH,7/15/20,21.5,6.0
6268,Ecom3,7/16/20,Winter Springs,FL,32708,UPS,7/16/20,21.5,6.0
6269,Ecom3,7/16/20,Newhall,CA,91321,UPS,7/16/20,21.5,6.0
6270,Ecom3,7/17/20,Delray Beach,FL,33445,UPS,7/16/20,21.5,6.0
