,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
4997,Ecom1,5/13/2021,Blanco,TX,78606,FEH,5/12/2021,10.5,3.0
4998,Ecom1,5/13/2021,Altadena,CA,91001,FEH,5/12/2021,39.0,12.0
4999,Ecom1,5/13/2021,Scottsdale,AZ,85260,FXG,5/13/2021,14.0,4.0
5000,Ecom1,5/13/2021,Clinton,WA,98236,FEH,5/13/2021,39.0,12.0
5001,Ecom1,5/13/2021,Fullerton,CA,92833,UPS,5/13/2021,39.0,12.0
5002,Ecom1,5/13/2021,Oakland,CA,94611,FEH,5/13/2021,20.2,6.0
5003,Ecom1,5/13/2021,Irving,TX,75038,FXG,5/13/2021,39.0,12.0
5004,Ecom1,5/13/2021,Torrance,CA,90505,FEH,5/13/2021,20.2,6.0
5005,Ecom3,5/13/2021,Erie,CO,80516,UPS,5/12/2021,21.5,6.0
5006,Ecom3,5/13/2021,New York,NY,10036,FEH,5/13/2021,21.5,6.0
5007,Ecom3,5/13/2021,Coral Gables,FL,33143,UPS,5/12/2021,27.0,8.0
5008,Ecom3,5/13/2021,Cincinnati,OH,45244,UPS,5/12/2021,21.5,6.0
5009,Ecom3,5/13/2021,Houston,TX,77063,UPS,5/12/2021,21.5,6.0
5010,Ecom3,5/13/2021,Denton,NE,68339,FEH,5/12/2021,27.0,8.0
5011,Ecom3,5/13/2021,Vacaville,CA,95687,UPS,5/12/2021,9.9,3.0
5012,Ecom3,5/13/2021,Middletown,NY,10940,FXG,5/12/2021,39.0,12.0
5013,Ecom3,5/13/2021,Ann Arbor,MI,48108,UPS,5/12/2021,41.0,12.0
5014,Ecom3,5/13/2021,ADA,MI,49301,UPS,5/12/2021,41.0,12.0
5015,Ecom3,5/13/2021,Coeur d'Alene,ID,83815,UPS,5/12/2021,7.0,2.0
5016,Ecom3,5/13/2021,Seneca,SC,29672,UPS,5/12/2021,21.5,6.0
5017,Ecom3,5/13/2021,Knoxville,TN,37922,UPS,5/12/2021,41.0,12.0
5018,Ecom3,5/13/2021,Winter Springs,FL,32708,UPS,5/12/2021,7.0,2.0
5019,Ecom3,5/13/2021,Oakland,CA,94611,UPS,5/12/2021,21.5,6.0
5020,Ecom3,5/13/2021,Downers Grove,IL,60516,UPS,5/13/2021,39.0,12.0
5021,Ecom3,5/13/2021,Downers Grove,IL,60516,UPS,5/13/2021,39.0,12.0
5022,Ecom3,5/13/2021,Thompson Ridge,NY,10985,FEH,5/12/2021,39.0,12.0
5023,Ecom3,5/13/2021,Laredo,TX,78041,UPS,5/11/2021,39.0,12.0
5024,Ecom3,5/13/2021,Scarsdale,NY,10583,FEH,5/12/2021,41.0,12.0
5025,Ecom3,5/13/2021,Downingtown,PA,19335,UPS,5/13/2021,30.0,9.0
5026,Ecom3,5/13/2021,Gibsonia,PA,15044,UPS,5/12/2021,21.5,6.0
5027,Ecom3,5/13/2021,Lancaster,PA,17601,UPS,5/12/2021,27.0,8.0
5028,Ecom3,5/13/2021,Winnetka,IL,60093,UPS,5/12/2021,21.5,6.0
5029,Ecom3,5/13/2021,Otis,MA,1253,FEH,5/12/2021,14.0,4.0
5030,Ecom3,5/13/2021,Portland,OR,97212,UPS,5/12/2021,21.5,6.0
5031,Ecom3,5/13/2021,Wellesley,MA,2481,FEH,5/12/2021,21.5,6.0
5032,Ecom3,5/13/2021,Pittsburgh,PA,15229,UPS,5/12/2021,3.35,1.0
5033,Ecom3,5/13/2021,Coral Gables,FL,33134,UPS,5/12/2021,7.0,2.0
5034,Ecom3,5/13/2021,Walnut Creek,CA,94598,UPS,5/12/2021,21.5,6.0
5035,Ecom3,5/13/2021,Charlotte,NC,28205,UPS,5/12/2021,21.5,6.0
5036,Ecom3,5/13/2021,Lake In The Hills,IL,60156,UPS,5/12/2021,39.0,12.0
5037,Ecom3,5/13/2021,Jupiter,FL,33458,UPS,5/12/2021,39.0,12.0
5038,Ecom3,5/13/2021,Sturgis,SD,57785,UPS,5/13/2021,21.5,6.0
5039,Ecom3,5/13/2021,Newport Beach,CA,92660,UPS,5/12/2021,21.5,6.0
5040,Ecom3,5/13/2021,CLARKSTON,MI,48346,UPS,5/12/2021,41.0,12.0
5041,Ecom3,5/13/2021,Hillside,NJ,7205,UPS,5/13/2021,7.0,2.0
5042,Ecom3,5/13/2021,Avon Lake,OH,44012,UPS,5/12/2021,21.5,6.0
5043,Ecom3,5/13/2021,Penfield,NY,14526,FEH,5/13/2021,21.5,6.0
5044,Ecom3,5/13/2021,Delhi,NY,13753,FEH,5/12/2021,21.5,6.0
5045,Ecom3,5/13/2021,Browndale,PA,18421,UPS,5/12/2021,21.5,6.0
5046,Ecom3,5/13/2021,Aurora,IL,60505,UPS,5/12/2021,21.5,6.0
5047,Ecom3,5/13/2021,Needham,MA,2492,FEH,5/12/2021,21.5,6.0
5048,Ecom3,5/13/2021,Los Angeles,CA,90069,UPS,5/12/2021,39.0,12.0
5049,Ecom3,5/13/2021,Sherman Oaks,CA,91401,UPS,5/8/2021,41.0,12.0
5050,Ecom3,5/13/2021,Henrico,VA,23229-7266,UPS,5/12/2021,21.5,6.0
5051,Ecom3,5/13/2021,Cumberland,RI,2864,UPS,5/12/2021,21.5,6.0
5052,Ecom3,5/13/2021,Glen Ellyn,IL,60137,UPS,5/13/2021,21.5,6.0
5053,Ecom3,5/13/2021,Staten island,NY,10304,FEH,5/12/2021,21.5,6.0
5054,Ecom3,5/13/2021,Rapid City,SD,57701,UPS,5/13/2021,21.5,6.0
5055,Ecom3,5/13/2021,LUFKIN,TX,75901,UPS,5/13/2021,27.0,8.0
5056,Ecom3,5/13/2021,Union City,CA,94587,UPS,5/12/2021,7.0,2.0
5057,Ecom3,5/13/2021,Mountain Lakes,NJ,7046,UPS,5/12/2021,39.0,12.0
5058,Ecom3,5/13/2021,Mountain Lakes,NJ,7046,UPS,5/12/2021,39.0,12.0
5059,Ecom3,5/13/2021,Richmond,VA,23223-7413,UPS,5/12/2021,21.5,6.0
5060,Ecom3,5/13/2021,New York,NY,10021,FEH,5/12/2021,39.0,12.0
5061,Ecom3,5/13/2021,Rapid City,SD,57702,UPS,5/12/2021,7.0,2.0
5062,Ecom3,5/13/2021,Pensacola,FL,32507,UPS,5/12/2021,21.5,6.0
5063,Ecom3,5/13/2021,Manteo,NC,27954,UPS,5/12/2021,14.0,4.0
5064,Ecom3,5/13/2021,Maple Grove,MN,55311,UPS,5/12/2021,33.0,10.0
5065,Ecom3,5/13/2021,Cupertino,CA,95014,UPS,5/12/2021,21.5,6.0
5066,Ecom3,5/13/2021,Bronxville,NY,10708,FEH,5/12/2021,7.0,2.0
5067,Ecom3,5/13/2021,Brevard,NC,28712,UPS,5/12/2021,39.0,12.0
5068,Ecom3,5/13/2021,Brevard,NC,28712,UPS,5/12/2021,18.5,5.0
5069,Ecom3,5/13/2021,Pensacola,FL,32506,UPS,5/13/2021,41.0,12.0
5070,Ecom3,5/13/2021,Macomb,MI,48044,UPS,5/12/2021,39.0,12.0
5071,Ecom3,5/13/2021,Woodside,NY,11377,FXG,5/12/2021,39.0,12.0
5072,Ecom3,5/13/2021,Ephrata,PA,17522,UPS,5/13/2021,21.5,6.0
5073,Ecom3,5/13/2021,Downers Grove,IL,60515,UPS,5/13/2021,21.5,6.0
5074,Ecom3,5/13/2021,Port Angeles,WA,98362,UPS,5/12/2021,41.0,12.0
5075,Ecom3,5/13/2021,Port Angeles,WA,98362,UPS,5/12/2021,9.9,3.0
5076,Ecom3,5/13/2021,Ormond Beach,FL,32176,UPS,5/12/2021,39.0,12.0
5077,Ecom3,5/13/2021,New York,NY,10022,FEH,5/12/2021,39.0,12.0
5078,Ecom3,5/13/2021,Mount Pleasant,SC,29464,UPS,5/12/2021,9.9,3.0
5079,Ecom3,5/13/2021,North Potomac,MD,20878,FEH,5/13/2021,21.5,6.0
5080,Ecom3,5/13/2021,Apex,NC,27502,UPS,5/12/2021,21.5,6.0
5081,Ecom3,5/13/2021,Kew Gardens,NY,11415,FEH,5/12/2021,21.5,6.0
5082,Ecom3,5/13/2021,Villa Park,CA,92861,UPS,5/13/2021,9.9,3.0
5083,Ecom3,5/13/2021,Denver,CO,80205,UPS,5/12/2021,29.0,8.0
5084,Ecom3,5/13/2021,Sandy,OR,97055,UPS,5/11/2021,9.9,3.0
5085,Ecom3,5/13/2021,Miami,FL,33173,UPS,5/12/2021,9.9,3.0
5086,Ecom3,5/13/2021,New York,NY,10013,FEH,5/13/2021,21.5,6.0
5087,Ecom3,5/13/2021,Black Mountain,NC,28711,UPS,5/12/2021,41.0,12.0
5088,Ecom3,5/13/2021,Great Neck,NY,11021,FEH,5/12/2021,39.0,12.0
5089,Ecom3,5/13/2021,Franklin  Lakes,NJ,7417,UPS,5/12/2021,39.0,12.0
5090,Ecom3,5/13/2021,Bayonne,NJ,7002,UPS,5/13/2021,7.0,2.0
5091,Ecom3,5/13/2021,Yellow Springs,OH,45387-9749,UPS,5/12/2021,39.0,12.0
5092,Ecom3,5/13/2021,Peoria,AZ,85383,UPS,5/12/2021,39.0,12.0
5093,Ecom3,5/13/2021,Atlanta,GA,30306,UPS,5/12/2021,21.5,6.0
5094,Ecom3,5/13/2021,jacksonville,FL,32224,UPS,5/12/2021,21.5,6.0
5095,Ecom3,5/13/2021,Richardson,TX,75080,UPS,5/12/2021,9.9,3.0
5096,Ecom3,5/13/2021,Lima,OH,45804,UPS,5/12/2021,21.5,6.0
5097,Ecom3,5/13/2021,PA,PA,19010,UPS,5/12/2021,7.0,2.0
5098,Ecom3,5/13/2021,Merritt Island,FL,32953,UPS,5/12/2021,21.5,6.0
5099,Ecom3,5/13/2021,Miami,FL,33133,UPS,5/13/2021,38.0,11.0
5100,Ecom3,5/13/2021,Wayne,PA,19087,UPS,5/12/2021,39.0,12.0
5101,Ecom3,5/13/2021,Wayne,PA,19087,UPS,5/12/2021,39.0,12.0
5102,Ecom3,5/13/2021,Exeter,RI,2822,UPS,5/12/2021,21.5,6.0
5103,Ecom3,5/13/2021,San Clemente,CA,92672-5415,UPS,5/12/2021,9.9,3.0
5104,Ecom3,5/13/2021,McDonough,GA,30252,UPS,5/12/2021,21.5,6.0
5105,Ecom3,5/13/2021,Atlanta,GA,30327,UPS,5/12/2021,24.0,7.0
5106,Ecom3,5/13/2021,Brick,NJ,8723,UPS,5/12/2021,20.5,3.0
5107,Ecom3,5/13/2021,Lincoln,NE,68523,FEH,5/12/2021,39.0,12.0
5108,Ecom3,5/13/2021,Brookline,MA,2445,FEH,5/12/2021,21.5,6.0
5109,Ecom3,5/13/2021,Maple Grove,MN,55311,UPS,5/12/2021,27.0,8.0
5110,Ecom3,5/13/2021,San Jose,CA,95120,UPS,5/12/2021,21.5,6.0
5111,Ecom3,5/13/2021,Allen Park,MI,48101,UPS,5/12/2021,21.5,6.0
5112,Ecom3,5/13/2021,Bellaire,TX,77401,FEX,5/10/2021,9.9,3.0
5113,Ecom3,5/13/2021,Deerfield,IL,60015,UPS,5/12/2021,21.5,6.0
5114,Ecom3,5/13/2021,Woodland Hills,CA,91364,UPS,5/12/2021,21.5,6.0
5115,Ecom3,5/13/2021,Lititz,PA,17543,UPS,5/12/2021,21.5,6.0
5116,Ecom3,5/13/2021,Hernando,FL,34442,UPS,5/12/2021,21.5,6.0
5117,Ecom3,5/13/2021,Highland Beach,FL,33487,UPS,5/13/2021,21.5,6.0
5118,Ecom3,5/13/2021,Vineland,NJ,8361,UPS,5/12/2021,21.5,6.0
5119,Ecom3,5/13/2021,Pittsburgh,PA,15217,UPS,5/12/2021,39.0,12.0
5120,Ecom3,5/13/2021,Temple,GA,30179,UPS,5/12/2021,41.0,12.0
5121,Ecom3,5/13/2021,New York,NY,10038,FEH,5/13/2021,33.0,10.0
5122,Ecom3,5/13/2021,Dallas,TX,75220,UPS,5/12/2021,21.5,6.0
5123,Ecom3,5/13/2021,Atlanta,GA,30309,UPS,5/12/2021,21.5,6.0
5124,Ecom3,5/13/2021,Miami Beach,FL,33141,UPS,5/12/2021,39.0,12.0
5125,Ecom3,5/13/2021,Naperville,IL,60564,UPS,5/13/2021,41.0,12.0
5126,Ecom3,5/13/2021,Mount Pleasant,MI,48858,UPS,5/12/2021,9.9,3.0
5127,Ecom3,5/13/2021,Bothell,WA,98021,UPS,5/12/2021,21.5,6.0
5128,Ecom3,5/13/2021,Granite Bay,CA,95746,UPS,5/13/2021,41.0,12.0
5129,Ecom3,5/13/2021,Fort Lee,NJ,7024,UPS,5/12/2021,14.0,4.0
5130,Ecom3,5/13/2021,San Francisco,CA,94103,UPS,5/12/2021,14.0,4.0
5131,Ecom3,5/13/2021,Ann Arbor,MI,48105,UPS,5/13/2021,9.9,3.0
5132,Ecom3,5/13/2021,Nashville,TN,37215,UPS,5/12/2021,21.5,6.0
5133,Ecom3,5/13/2021,Sarver,PA,16055,UPS,5/12/2021,14.0,4.0
5134,Ecom3,5/13/2021,Wheeling,IL,60090,UPS,5/12/2021,21.5,6.0
5135,Ecom3,5/13/2021,Westfield,IN,46074,UPS,5/12/2021,41.0,12.0
5136,Ecom3,5/13/2021,Charlottesville,VA,22903,UPS,5/12/2021,9.9,3.0
5137,Ecom3,5/13/2021,Islamorada,FL,33036,UPS,5/12/2021,21.5,6.0
5138,Ecom3,5/13/2021,Briarcliff,NY,10510,FEH,5/12/2021,14.0,4.0
5139,Ecom3,5/13/2021,Baton Rouge,LA,70809,UPS,5/11/2021,18.5,5.0
5140,Ecom3,5/13/2021,Brush Prairie,WA,98606,UPS,5/11/2021,21.5,6.0
5141,Ecom3,5/13/2021,Desert Hot Springs,CA,92240,UPS,5/10/2021,21.5,6.0
5142,Ecom3,5/13/2021,Fairfax,VA,22032,UPS,5/12/2021,14.0,4.0
5143,Ecom3,5/13/2021,Owosso,MI,48867,UPS,5/12/2021,39.0,12.0
5144,Ecom3,5/13/2021,GEORGETOWN,TX,78628,UPS,5/12/2021,39.0,12.0
5145,Ecom3,5/13/2021,Austin,TX,78705,UPS,5/12/2021,7.0,2.0
5146,Ecom3,5/13/2021,Lebanon,NJ,8833,UPS,5/12/2021,39.0,12.0
5147,Ecom3,5/13/2021,West Chester,OH,45069,UPS,5/12/2021,21.5,6.0
5148,Ecom3,5/13/2021,Honolulu,HI,96815,UPS,5/12/2021,9.9,3.0
5149,Ecom3,5/13/2021,Arlington,VA,22207,UPS,5/12/2021,3.35,1.0
5150,Ecom3,5/13/2021,Cumming,GA,30041,UPS,5/12/2021,39.0,12.0
5151,Ecom3,5/13/2021,Damascus,MD,20872,FEH,5/12/2021,39.0,12.0
5152,Ecom3,5/13/2021,Damascus,MD,20872,FEH,5/12/2021,39.0,12.0
5153,Ecom3,5/13/2021,Baltimore,MD,21218,FEH,5/13/2021,41.0,12.0
5154,Ecom3,5/13/2021,East Falmouth,MA,2536,FEH,5/12/2021,39.0,12.0
5155,Ecom3,5/13/2021,Farmingdale,NJ,7727,UPS,5/12/2021,21.5,6.0
5156,Ecom3,5/13/2021,Mechanicsburg,PA,17050,UPS,5/12/2021,21.5,6.0
5157,Ecom3,5/13/2021,Deerfield,IL,60015,UPS,5/12/2021,3.35,1.0
5158,Ecom3,5/13/2021,Bronxville,NY,10708,FEH,5/12/2021,39.0,12.0
5159,Ecom3,5/13/2021,Brisbane,CA,94005,UPS,5/12/2021,7.0,2.0
5160,Ecom3,5/13/2021,Bethesda,MD,20816,FEH,5/13/2021,21.5,6.0
5161,Ecom3,5/13/2021,Atlanta,GA,30327,UPS,5/12/2021,21.5,6.0
5162,Ecom3,5/13/2021,Gurnee,IL,60031,UPS,5/13/2021,21.5,6.0
5163,Ecom3,5/13/2021,Philadelphia,PA,19146,UPS,5/12/2021,21.5,6.0
5164,Ecom3,5/13/2021,Leominster,MA,1453,FEH,5/12/2021,18.5,5.0
5165,Ecom3,5/13/2021,Commack,NY,11725-3445,FXG,5/12/2021,14.0,4.0
5166,Ecom3,5/13/2021,Irvington,NY,10533,FEH,5/12/2021,21.5,6.0
5167,Ecom3,5/13/2021,Golden,CO,80401,UPS,5/11/2021,41.0,12.0
5168,Ecom3,5/13/2021,Lincoln,NE,68516,FXG,5/12/2021,39.0,12.0
5169,Ecom3,5/13/2021,Exton,PA,19341,UPS,5/13/2021,21.5,6.0
5170,Ecom3,5/13/2021,Studio City,CA,91604,UPS,5/12/2021,39.0,12.0
5171,Ecom3,5/13/2021,Brooklyn,NY,11217,FXG,5/12/2021,39.0,12.0
5172,Ecom3,5/13/2021,Walnut Creek,CA,94595,UPS,5/12/2021,41.0,12.0
5173,Ecom3,5/13/2021,Avalon,NJ,8202,UPS,5/13/2021,41.0,12.0
5174,Ecom3,5/13/2021,Henrico,VA,23229,UPS,5/12/2021,21.5,6.0
5175,Ecom3,5/13/2021,OAKLAND,CA,94612,UPS,5/12/2021,21.5,6.0
5176,Ecom3,5/13/2021,Scarsdale,NY,10583,FEH,5/12/2021,21.5,6.0
5177,Ecom3,5/13/2021,Gassville,AR,72635,UPS,5/12/2021,39.0,12.0
5178,Ecom3,5/13/2021,Devon,PA,19333,UPS,5/12/2021,39.0,12.0
5179,Ecom3,5/13/2021,Denton,TX,76207,UPS,5/12/2021,27.0,8.0
5180,Ecom3,5/13/2021,Greenwich,CT,6830,UPS,5/12/2021,41.0,12.0
5181,Ecom3,5/13/2021,Scottsdale,AZ,85266,UPS,5/12/2021,21.5,6.0
5182,Ecom3,5/13/2021,Havertown,PA,19083,UPS,5/12/2021,21.5,6.0
5183,Ecom3,5/13/2021,Peachtree Corners,GA,30092,UPS,5/12/2021,41.0,12.0
5184,Ecom3,5/13/2021,Palm Desert,CA,92260,UPS,5/11/2021,9.9,3.0
5185,Ecom3,5/13/2021,Warrensville Hts.,OH,44122,UPS,5/13/2021,39.0,12.0
5186,Ecom3,5/13/2021,Northborough,MA,1532,FEH,5/13/2021,21.5,6.0
5187,Ecom3,5/13/2021,Melville,NY,11747,FXG,5/12/2021,21.5,6.0
5188,Ecom3,5/13/2021,Homer Glen,IL,60491,UPS,5/12/2021,21.5,6.0
5189,Ecom3,5/13/2021,Corona,CA,92879,UPS,5/12/2021,21.5,6.0
5190,Ecom3,5/13/2021,Oakdale,NY,11769,FEH,5/12/2021,21.5,6.0
5191,Ecom3,5/13/2021,Chesapeake,VA,23320,UPS,5/13/2021,21.5,6.0
5192,Ecom3,5/13/2021,Fort Lauderdale,FL,33305,UPS,5/12/2021,21.5,6.0
5193,Ecom3,5/13/2021,Hummelstown,PA,17036,UPS,5/12/2021,32.0,9.0
5194,Ecom3,5/13/2021,Houston,TX,77095,UPS,5/12/2021,21.5,6.0
5195,Ecom3,5/13/2021,West Des Moines,IA,50265,FEH,5/12/2021,39.0,12.0
5196,Ecom3,5/13/2021,Fayette,ME,4349,UPS,5/12/2021,7.0,2.0
5197,Ecom3,5/13/2021,Miami Beach,FL,33139,UPS,5/12/2021,39.0,12.0
5198,Ecom3,5/13/2021,New York,NY,10022,FXG,5/13/2021,7.0,2.0
5199,Ecom3,5/13/2021,Southlake,TX,76092,UPS,5/13/2021,9.9,3.0
5200,Ecom3,5/13/2021,Pelham,NH,3076,UPS,5/12/2021,21.5,6.0
5201,Ecom3,5/13/2021,West Chester,PA,19380,UPS,5/12/2021,21.5,6.0
5202,Ecom3,5/13/2021,San Diego,CA,92127,UPS,5/13/2021,21.5,6.0
5203,Ecom3,5/13/2021,Annapolis,MD,21403,UPS,5/12/2021,35.0,10.0
5204,Ecom3,5/13/2021,Staten Island,NY,10309,FEH,5/12/2021,21.5,6.0
5205,Ecom3,5/13/2021,San Francisco,CA,94115,UPS,5/13/2021,14.0,4.0
5206,Ecom3,5/13/2021,Cleveland,GA,30528,UPS,5/12/2021,41.0,12.0
5207,Ecom3,5/13/2021,Novi,MI,48374,UPS,5/12/2021,41.0,12.0
5208,Ecom3,5/13/2021,Murfreesboro,TN,37128,UPS,5/12/2021,21.5,6.0
5209,Ecom3,5/13/2021,WESTERLY,RI,2891,UPS,5/12/2021,41.0,12.0
5210,Ecom3,5/13/2021,Hingham,MA,2043,FXG,5/12/2021,21.5,6.0
5211,Ecom3,5/13/2021,PORTLAND,OR,97220,UPS,5/13/2021,7.0,2.0
5212,Ecom3,5/13/2021,Cape Elizabeth,ME,4107,UPS,5/12/2021,41.0,12.0
5213,Ecom3,5/13/2021,San Mateo,CA,94402,UPS,5/12/2021,27.0,8.0
5214,Ecom3,5/13/2021,Pound Ridge,NY,10576,FEH,5/12/2021,41.0,12.0
5215,Ecom3,5/13/2021,Emmaus,PA,18049,UPS,5/12/2021,21.5,6.0
5216,Ecom3,5/13/2021,Cambridge,MA,2140,FEH,5/13/2021,21.5,6.0
5217,Ecom3,5/13/2021,Panora,IA,50216,FEH,5/12/2021,41.0,12.0
5218,Ecom3,5/13/2021,Smyrna,GA,30082,UPS,5/12/2021,39.0,12.0
5219,Ecom3,5/13/2021,Alexandria,VA,22304,UPS,5/12/2021,14.0,4.0
5220,Ecom3,5/13/2021,Buffalo Grove,IL,60089,UPS,5/12/2021,21.5,6.0
5221,Ecom3,5/13/2021,Chilmark,MA,2535,FEH,5/12/2021,41.0,12.0
5222,Ecom3,5/13/2021,Snoqualmie,WA,98065,UPS,5/8/2021,33.0,10.0
5223,Ecom3,5/13/2021,Brooklyn,NY,11224,FEH,5/12/2021,41.0,12.0
5224,Ecom3,5/13/2021,Fallston,MD,21047,FEH,5/12/2021,18.5,5.0
5225,Ecom3,5/13/2021,Barrington,IL,60010,UPS,5/12/2021,21.5,6.0
5226,Ecom3,5/13/2021,Great Neck,NY,11021,FEH,5/12/2021,41.0,12.0
5227,Ecom3,5/13/2021,Mooresville,NC,28117,UPS,5/12/2021,41.0,12.0
5228,Ecom3,5/13/2021,Houston,TX,77007,UPS,5/7/2021,26.0,7.0
5229,Ecom3,5/13/2021,Hackettstown,NJ,7840,UPS,5/12/2021,41.0,12.0
5230,Ecom3,5/13/2021,Cedar Rapids,IA,52404,FEH,5/12/2021,21.5,6.0
5231,Ecom3,5/13/2021,Haverford,PA,19041,UPS,5/12/2021,39.0,12.0
5232,Ecom3,5/13/2021,St Petersburg,FL,33704,UPS,5/13/2021,39.0,12.0
5233,Ecom3,5/13/2021,Greenwich,CT,6830,UPS,5/12/2021,39.0,12.0
5234,Ecom3,5/13/2021,Concord,MA,1742,FEH,5/12/2021,39.0,12.0
5235,Ecom3,5/13/2021,Havertown,PA,19083,UPS,5/12/2021,21.5,6.0
5236,Ecom3,5/13/2021,Bristol,TN,37620,UPS,5/12/2021,21.5,6.0
5237,Ecom3,5/13/2021,Canton,MI,48188,UPS,5/12/2021,41.0,12.0
5238,Ecom3,5/13/2021,Wooster,OH,44691,UPS,5/12/2021,21.5,6.0
5239,Ecom3,5/13/2021,Poway,CA,92064,UPS,5/12/2021,29.0,8.0
5240,Ecom3,5/13/2021,AUSTIN,TX,78746,UPS,5/12/2021,21.5,6.0
5241,Ecom3,5/13/2021,Mc Lean,VA,22102,UPS,5/12/2021,9.9,3.0
5242,Ecom3,5/13/2021,Cincinnati,OH,45241,UPS,5/12/2021,41.0,12.0
5243,Ecom3,5/13/2021,WYNNEWOOD,PA,19096,UPS,5/12/2021,21.5,6.0
5244,Ecom3,5/13/2021,New York,NY,10011,FEH,5/13/2021,14.0,4.0
5245,Ecom3,5/13/2021,Honolulu,HI,96813,UPS,5/12/2021,29.0,8.0
5246,Ecom3,5/13/2021,Beaver,PA,15009,UPS,5/12/2021,39.0,12.0
5247,Ecom3,5/13/2021,Oakton,VA,22124,UPS,5/12/2021,14.0,4.0
5248,Ecom3,5/13/2021,Brooklyn,NY,11205,FEH,5/12/2021,21.5,6.0
5249,Ecom3,5/13/2021,Kenmore,WA,98028,UPS,5/12/2021,39.0,12.0
5250,Ecom3,5/13/2021,North Stonington,CT,6359,UPS,5/12/2021,29.0,8.0
5251,Ecom3,5/13/2021,White Plains,NY,10603,FEH,5/12/2021,21.5,6.0
5252,Ecom3,5/13/2021,Webster,NY,14580,FXG,5/12/2021,21.5,6.0
5253,Ecom3,5/13/2021,Brooklyn,NY,11204,FEH,5/12/2021,21.5,6.0
5254,Ecom3,5/13/2021,San Diego,CA,92110,UPS,5/7/2021,27.0,8.0
5255,Ecom3,5/13/2021,New Orleans,LA,70116,UPS,5/12/2021,27.0,8.0
5256,Ecom3,5/13/2021,Los Angeles,CA,90067,UPS,5/12/2021,21.5,6.0
5257,Ecom3,5/13/2021,Township Of Washington,NJ,7676,UPS,5/12/2021,21.5,6.0
5258,Ecom3,5/13/2021,Red Bank,NJ,7701,UPS,5/12/2021,14.0,4.0
5259,Ecom3,5/13/2021,Palmetto,FL,34221,UPS,5/12/2021,21.5,6.0
5260,Ecom3,5/13/2021,Beacon,NY,12508,FEH,5/12/2021,21.5,6.0
5261,Ecom3,5/13/2021,knoxvile,TN,37922,UPS,5/12/2021,39.0,12.0
5262,Ecom3,5/13/2021,LONG ISLAND CITY,NY,11101,FXG,5/12/2021,21.5,6.0
5263,Ecom3,5/13/2021,BEND,OR,97702,UPS,5/11/2021,20.5,3.0
5264,Ecom3,5/13/2021,Niceville,FL,32578,UPS,5/12/2021,24.0,7.0
5265,Ecom3,5/13/2021,Laguna Niguel,CA,92677,UPS,5/12/2021,21.5,6.0
5266,Ecom3,5/13/2021,Leoma,TN,38468,UPS,5/13/2021,21.5,6.0
5267,Ecom3,5/13/2021,Milford,MI,48381,UPS,5/13/2021,21.5,6.0
5268,Ecom3,5/13/2021,Washington,DC,20009,UPS,5/13/2021,21.5,6.0
5269,Ecom3,5/13/2021,st.louis,MO,63132,FEH,5/13/2021,3.35,1.0
5270,Ecom3,5/13/2021,Meredith,NH,3253,UPS,5/12/2021,21.5,6.0
5271,Ecom3,5/13/2021,Blairsville,GA,30512,UPS,5/12/2021,41.0,12.0
5272,Ecom3,5/13/2021,Southborough,MA,1772,FEH,5/12/2021,21.5,6.0
5273,Ecom3,5/13/2021,Charleston,SC,29412,UPS,5/12/2021,14.0,4.0
5274,Ecom3,5/13/2021,Charlevoix,MI,49720,UPS,5/12/2021,21.5,6.0
5275,Ecom3,5/13/2021,Billings,MT,59106,UPS,5/12/2021,21.5,6.0
5276,Ecom3,5/13/2021,Brooklyn,NY,11225,FEH,5/12/2021,39.0,12.0
5277,Ecom3,5/13/2021,Nashville,TN,37228,UPS,5/12/2021,21.5,6.0
5278,Ecom3,5/13/2021,Clarkston,MI,48346,UPS,5/12/2021,39.0,12.0
5279,Ecom3,5/13/2021,West Harrison,NY,10604,FEH,5/12/2021,18.5,5.0
5280,Ecom3,5/13/2021,BRIDGEWATER,NJ,8807,UPS,5/12/2021,21.5,6.0
5281,Ecom3,5/13/2021,Charlotte,NC,28269,UPS,5/12/2021,9.9,3.0
5282,Ecom3,5/13/2021,Edwards,CO,81632,UPS,5/11/2021,21.5,6.0
5283,Ecom3,5/13/2021,New York,NY,10036,FEH,5/12/2021,21.5,6.0
5284,Ecom3,5/13/2021,Santa Fe,NM,87501,FEH,5/12/2021,9.9,3.0
5285,Ecom3,5/13/2021,Rochester,NY,14607,FEH,5/12/2021,21.5,6.0
5286,Ecom3,5/13/2021,Topanga,CA,90290,UPS,5/7/2021,41.0,12.0
5287,Ecom3,5/13/2021,Brooklyn,NY,11230,FEH,5/12/2021,41.0,12.0
5288,Ecom3,5/13/2021,Pittsburgh,PA,15238,UPS,5/12/2021,41.0,12.0
5289,Ecom3,5/13/2021,Commack,NY,11725,FEH,5/12/2021,21.5,6.0
5290,Ecom3,5/13/2021,Pompano Beach,FL,33069,UPS,5/13/2021,21.5,6.0
5291,Ecom3,5/13/2021,Rochester,NY,14625,FEH,5/13/2021,41.0,12.0
5292,Ecom3,5/13/2021,North Haledon,NJ,7508,UPS,5/12/2021,7.0,2.0
