,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
3998,Ecom3,11/11/2021,Baldwin,MD,21013,FEH,11/10/2021,41.0,12.0
3999,Ecom3,11/11/2021,Baldwin,MD,21013,FEH,11/10/2021,27.0,8.0
4000,Ecom3,11/11/2021,Bryn Mawr,PA,19010,UPS,11/10/2021,41.0,12.0
4001,Ecom3,11/11/2021,Bryn Mawr,PA,19010,UPS,11/10/2021,24.0,7.0
4002,Ecom3,11/11/2021,Longwood,FL,32779,UPS,11/10/2021,39.0,12.0
4003,Ecom3,11/11/2021,Oakton,VA,22124,UPS,11/10/2021,21.5,6.0
4004,Ecom3,11/11/2021,Marietta,GA,30067,UPS,11/10/2021,29.0,8.0
4005,Ecom3,11/11/2021,Millersville,MD,21108,FEH,11/10/2021,21.5,6.0
4006,Ecom3,11/11/2021,Hamburg,NY,14075,FEH,11/10/2021,21.5,6.0
4007,Ecom3,11/11/2021,Clarence,NY,14031,FEH,11/10/2021,21.5,6.0
4008,Ecom3,11/11/2021,DeLand,FL,32724,UPS,11/10/2021,21.5,6.0
4009,Ecom3,11/11/2021,Saint James City,FL,33956,UPS,11/10/2021,21.5,6.0
4010,Ecom3,11/11/2021,Rutland,VT,5701,UPS,11/10/2021,21.5,6.0
4011,Ecom3,11/11/2021,Atlanta,GA,30306,UPS,11/10/2021,14.0,4.0
4012,Ecom3,11/11/2021,Saint Petersburg,FL,33711,UPS,11/10/2021,41.0,12.0
4013,Ecom3,11/11/2021,Pittsburgh,PA,15222,UPS,11/10/2021,21.5,6.0
4014,Ecom3,11/11/2021,Waxhaw,NC,28173,UPS,11/10/2021,21.5,6.0
4015,Ecom3,11/11/2021,Center Valley,PA,18034,UPS,11/10/2021,21.5,6.0
4016,Ecom3,11/11/2021,Sarasota,FL,34241,UPS,11/10/2021,21.5,6.0
4017,Ecom3,11/11/2021,New York,NY,10036,FEH,11/10/2021,21.5,6.0
4018,Ecom3,11/11/2021,Minneapolis,MN,55436,UPS,11/10/2021,41.0,12.0
4019,Ecom3,11/11/2021,Washington,DC,20002,UPS,11/10/2021,21.5,6.0
4020,Ecom3,11/11/2021,Wynnewood,PA,19096,UPS,11/10/2021,21.5,6.0
4021,Ecom3,11/11/2021,Sarasota,FL,34239,UPS,11/10/2021,21.5,6.0
4022,Ecom3,11/11/2021,Prairie Village,KS,66207,UPS,11/10/2021,39.0,12.0
4023,Ecom3,11/11/2021,Baldwinsville,NY,13027,FEH,11/10/2021,9.9,3.0
4024,Ecom3,11/11/2021,North Kingstown,RI,2852,UPS,11/10/2021,21.5,6.0
4025,Ecom3,11/11/2021,Pittsburgh,PA,15219,UPS,11/10/2021,21.5,6.0
4026,Ecom3,11/11/2021,Orchard Park,NY,14127,FEH,11/10/2021,21.5,6.0
4027,Ecom3,11/11/2021,Chambersburg,PA,17201,UPS,11/10/2021,41.0,12.0
4028,Ecom3,11/11/2021,OAKLAND,MI,48363,UPS,11/10/2021,14.0,4.0
4029,Ecom3,11/11/2021,Rutland,VT,5701,UPS,11/10/2021,14.0,4.0
4030,Ecom3,11/11/2021,Mickleton,NJ,8056,UPS,11/10/2021,21.5,6.0
4031,Ecom3,11/11/2021,Lighthouse Point,FL,33064,UPS,11/10/2021,14.0,4.0
4032,Ecom3,11/11/2021,Stevensville,MD,21666,FEH,11/10/2021,9.9,3.0
4033,Ecom3,11/11/2021,Miami Beach,FL,33139,UPS,11/10/2021,21.5,6.0
4034,Ecom3,11/11/2021,Yaphank,NY,11980,FXG,11/11/2021,39.0,12.0
4035,Ecom3,11/11/2021,Bellmore,NY,11710,FXG,11/11/2021,21.5,6.0
4036,Ecom3,11/11/2021,Garden City,NY,11530,FEH,11/11/2021,9.9,3.0
4037,Ecom3,11/11/2021,New York,NY,10128,FEH,11/11/2021,21.5,6.0
4038,Ecom3,11/11/2021,Franklin,TN,37064,UPS,11/10/2021,21.5,6.0
4039,Ecom3,11/11/2021,Augusta,ME,4330,UPS,11/10/2021,7.0,2.0
4040,Ecom3,11/11/2021,Augusta,GA,30909,UPS,11/11/2021,21.5,6.0
4041,Ecom3,11/11/2021,Stafford,VA,22554,UPS,11/11/2021,9.9,3.0
4042,Ecom3,11/11/2021,GULFPORT,FL,33707,UPS,11/11/2021,32.0,9.0
4043,Ecom3,11/11/2021,melville,NY,11747,FXG,11/11/2021,21.5,6.0
4044,Ecom3,11/11/2021,Cranford,NJ,7016,UPS,11/10/2021,39.0,12.0
4045,Ecom3,11/11/2021,New York,NY,10002,FXG,11/10/2021,3.35,1.0
4046,Ecom3,11/11/2021,Fort Myers,FL,33912,UPS,11/11/2021,21.5,6.0
4047,Ecom3,11/11/2021,Hadley,NY,12835,FEH,11/11/2021,18.5,5.0
4048,Ecom3,11/11/2021,Youngsville,NC,27596,UPS,11/11/2021,21.5,6.0
4049,Ecom3,11/11/2021,Daleville,VA,24083-3240,UPS,11/11/2021,9.9,3.0
4050,Ecom3,11/11/2021,Mount Pleasant,MI,48858,UPS,11/10/2021,21.5,6.0
4051,Ecom3,11/11/2021,Germantown,MD,20876,FEH,11/10/2021,7.0,2.0
4052,Ecom3,11/11/2021,Atlanta,GA,30345,UPS,11/10/2021,14.0,4.0
4053,Ecom3,11/11/2021,Huntington Station,NY,11746,FEH,11/11/2021,9.9,3.0
4054,Ecom3,11/11/2021,East Longmeadow,MA,1028,FXG,11/11/2021,21.5,6.0
4055,Ecom3,11/11/2021,seneca,SC,29672,UPS,11/11/2021,9.9,3.0
4056,Ecom3,11/11/2021,Coral Gables,FL,33146,UPS,11/11/2021,21.5,6.0
4057,Ecom3,11/11/2021,St Albans,MO,63073,FEH,11/11/2021,21.5,6.0
4058,Ecom3,11/11/2021,Oxford,MD,21654,FEH,11/11/2021,53.0,12.0
4059,Ecom3,11/11/2021,Oxford,MD,21654,FEH,11/11/2021,41.0,12.0
4060,Ecom3,11/11/2021,Smithtown,NY,11787,FEH,11/11/2021,9.9,3.0
4061,Ecom3,11/11/2021,Bridgeport,CT,6605,UPS,11/11/2021,7.0,2.0
4062,Ecom3,11/11/2021,Holland,MI,49423,UPS,11/11/2021,21.5,6.0
4063,Ecom3,11/11/2021,Virginia Beach,VA,23454,UPS,11/11/2021,18.5,5.0
4064,Ecom3,11/11/2021,TIMONIUM,MD,21093,FEH,11/11/2021,21.5,6.0
4065,Ecom3,11/11/2021,Pittsburgh,PA,15206,UPS,11/11/2021,21.5,6.0
4066,Ecom3,11/11/2021,Minneapolis,MN,55416,UPS,11/11/2021,21.5,6.0
4067,Ecom3,11/11/2021,Falls Church,VA,22043,UPS,11/11/2021,9.9,3.0
4068,Ecom3,11/11/2021,Palm Beach Gardens,FL,33410,UPS,11/11/2021,21.5,6.0
4069,Ecom3,11/11/2021,Sayville,NY,11782,FXG,11/11/2021,21.5,6.0
4070,Ecom3,11/11/2021,Doylestown,PA,18901,UPS,11/11/2021,9.9,3.0
4071,Ecom3,11/11/2021,Barnstable,MA,2630,FEH,11/11/2021,41.0,12.0
4072,Ecom3,11/11/2021,Morristown,NJ,7960,UPS,11/11/2021,21.5,6.0
4073,Ecom3,11/11/2021,Miami,FL,33178,UPS,11/11/2021,21.5,6.0
4074,Ecom3,11/11/2021,Cos Cob,CT,6807,UPS,11/11/2021,21.5,6.0
4075,Ecom3,11/11/2021,Chicago,IL,60611,UPS,11/11/2021,21.5,6.0
4076,Ecom3,11/11/2021,New York,NY,10019,FEX,11/11/2021,14.0,4.0
4077,Ecom3,11/11/2021,Broadview Heights,OH,44147,UPS,11/11/2021,9.9,3.0
4078,Ecom3,11/11/2021,Harrison,NJ,7029,UPS,11/11/2021,21.5,6.0
4079,Ecom3,11/11/2021,Durham,NC,27705,UPS,11/11/2021,21.5,6.0
4080,Ecom3,11/11/2021,Evanston,IL,60202,UPS,11/11/2021,21.5,6.0
4081,Ecom3,11/11/2021,Boca Raton,FL,33498,UPS,11/11/2021,9.9,3.0
4082,Ecom3,11/11/2021,North Caldwell,NJ,7006,UPS,11/11/2021,21.5,6.0
4083,Ecom3,11/11/2021,Webster,NY,14580,FEH,11/11/2021,39.0,12.0
4084,Ecom3,11/11/2021,Westport,CT,6889,UPS,11/11/2021,21.5,6.0
4085,Ecom3,11/11/2021,Berlin,MD,21811,FXG,11/11/2021,30.0,9.0
4086,Ecom3,11/11/2021,Rollinsford,NH,3869,UPS,11/11/2021,21.5,6.0
4087,Ecom3,11/11/2021,Lakeland,FL,33813,UPS,11/11/2021,39.0,12.0
4088,Ecom3,11/11/2021,Leesburg,VA,20175,UPS,11/11/2021,33.0,10.0
4089,Ecom3,11/11/2021,Richmond,VA,23226,UPS,11/11/2021,21.5,6.0
4090,Ecom3,11/11/2021,Homer Glen,IL,60491,UPS,11/11/2021,21.5,6.0
4091,Ecom3,11/11/2021,Royal Oak,MI,48067,UPS,11/11/2021,21.5,6.0
4092,Ecom3,11/11/2021,Rockville,MD,20850,FEH,11/11/2021,21.5,6.0
4093,Ecom3,11/11/2021,Mount Airy,MD,21771,FEH,11/11/2021,21.5,6.0
4094,Ecom3,11/11/2021,Minneapolis,MN,55401,UPS,11/11/2021,21.5,6.0
4095,Ecom3,11/11/2021,Astoria,NY,11103,FXG,11/11/2021,41.0,12.0
4096,Ecom3,11/11/2021,Whitestone,NY,11357,FEH,11/11/2021,9.9,3.0
4097,Ecom3,11/11/2021,Greensboro,NC,27410,UPS,11/11/2021,21.5,6.0
4098,Ecom3,11/11/2021,Lakewood,NJ,8701,UPS,11/11/2021,21.5,6.0
4099,Ecom3,11/11/2021,Mayfield Heights,OH,44124,UPS,11/11/2021,14.0,4.0
4100,Ecom3,11/11/2021,West Caldwell,NJ,7006,UPS,11/11/2021,27.0,8.0
4101,Ecom3,11/11/2021,Coventry,CT,6238,UPS,11/11/2021,21.5,6.0
4102,Ecom3,11/11/2021,Bensalem,PA,19020,UPS,11/11/2021,44.0,12.0
4103,Ecom3,11/11/2021,Hillsborough,NC,27278,UPS,11/11/2021,21.5,6.0
4104,Ecom3,11/11/2021,Laverock,PA,19038,UPS,11/11/2021,9.9,3.0
4105,Ecom3,11/11/2021,Duluth,GA,30096,UPS,11/11/2021,21.5,6.0
4106,Ecom3,11/11/2021,Duxbury,MA,2332,FEH,11/11/2021,21.5,6.0
4107,Ecom3,11/11/2021,Apopka,FL,32703,UPS,11/11/2021,21.5,6.0
4108,Ecom3,11/11/2021,Atlanta,GA,30327,UPS,11/11/2021,21.5,6.0
4109,Ecom3,11/11/2021,Oregon,WI,53575,UPS,11/11/2021,21.5,6.0
4110,Ecom3,11/11/2021,Powder Springs,GA,30127,UPS,11/11/2021,9.9,3.0
4111,Ecom3,11/11/2021,Newtown,PA,18940,UPS,11/11/2021,21.5,6.0
4112,Ecom3,11/11/2021,Newport News,VA,23601,UPS,11/11/2021,21.5,6.0
4113,Ecom3,11/11/2021,Glen Ellyn,IL,60137,UPS,11/11/2021,41.0,12.0
4114,Ecom3,11/11/2021,Park Ridge,IL,60068,UPS,11/11/2021,21.5,6.0
4115,Ecom3,11/11/2021,Overland Park,KS,66209,UPS,11/11/2021,21.5,6.0
4116,Ecom3,11/11/2021,Easton,PA,18040,UPS,11/11/2021,39.0,12.0
4117,Ecom3,11/11/2021,Okoboji,IA,51355,FXG,11/11/2021,21.5,6.0
4118,Ecom3,11/11/2021,Longmeadow,MA,1106,FEH,11/11/2021,21.5,6.0
4119,Ecom3,11/11/2021,MAPLEWOOD,NJ,7040,UPS,11/11/2021,39.0,12.0
4120,Ecom3,11/11/2021,Guilford,CT,6437,UPS,11/11/2021,21.5,6.0
4121,Ecom3,11/11/2021,Cranford,NJ,7016,UPS,11/11/2021,27.0,8.0
4122,Ecom3,11/11/2021,Wynnewood,PA,19096,UPS,11/11/2021,21.5,6.0
4123,Ecom3,11/11/2021,Savannah,GA,31410,UPS,11/11/2021,21.5,6.0
4124,Ecom3,11/11/2021,Durham,NC,27707,UPS,11/11/2021,21.5,6.0
4125,Ecom3,11/11/2021,Wayne,NJ,7470,UPS,11/11/2021,21.5,6.0
4126,Ecom3,11/11/2021,New York,NY,10033,FEH,11/11/2021,14.0,4.0
4127,Ecom3,11/11/2021,Mullica Hill,NJ,8062,UPS,11/11/2021,21.5,6.0
4128,Ecom3,11/11/2021,cincinnati,OH,45215,UPS,11/11/2021,21.5,6.0
4129,Ecom3,11/11/2021,Englewood,FL,34223,UPS,11/11/2021,21.5,6.0
4130,Ecom3,11/11/2021,Rochester Hills,MI,48309,UPS,11/11/2021,39.0,12.0
4131,Ecom3,11/11/2021,Staten Island,NY,10314,FEH,11/11/2021,39.0,12.0
4132,Ecom3,11/11/2021,Nunica,MI,49448,UPS,11/11/2021,21.5,6.0
4133,Ecom3,11/11/2021,Pittsburgh,PA,15218,UPS,11/11/2021,21.5,6.0
4134,Ecom3,11/11/2021,Eden Prairie,MN,55347,UPS,11/11/2021,21.5,6.0
4135,Ecom3,11/11/2021,Telluride,CO,81435,UPS,11/10/2021,21.5,6.0
4136,Ecom3,11/11/2021,Miami,FL,33175,UPS,11/10/2021,21.5,6.0
4137,Ecom3,11/11/2021,COMMERCE TOWNSHIP,MI,48382,UPS,11/11/2021,9.9,3.0
4138,Ecom3,11/11/2021,PLYMOUTH,MI,48170,UPS,11/11/2021,9.9,3.0
4139,Ecom3,11/11/2021,New York,NY,10014,FEH,11/11/2021,9.9,3.0
4140,Ecom3,11/11/2021,Houston,TX,77009,UPS,11/10/2021,21.5,6.0
4141,Ecom3,11/11/2021,Glen Allen,VA,23059,UPS,11/11/2021,21.5,6.0
4142,Ecom3,11/11/2021,Bellingham,WA,98229,UPS,11/10/2021,21.5,6.0
4143,Ecom3,11/11/2021,Incline Village,NV,89451,UPS,11/11/2021,39.0,12.0
4144,Ecom3,11/11/2021,Carlsbad,CA,92008,UPS,11/10/2021,21.5,6.0
4145,Ecom3,11/11/2021,ORANGE,NJ,7050,UPS,11/11/2021,21.5,6.0
4146,Ecom3,11/11/2021,San Francisco,CA,94131,UPS,11/11/2021,21.5,6.0
4147,Ecom3,11/11/2021,San Antonio,TX,78232,UPS,11/10/2021,21.5,6.0
4148,Ecom3,11/11/2021,SUMMIT,NJ,7901,UPS,11/11/2021,21.5,6.0
4149,Ecom3,11/11/2021,Irving,TX,75039,UPS,11/10/2021,14.0,4.0
4150,Ecom3,11/11/2021,Avondale Estates,GA,30002,UPS,11/11/2021,21.5,6.0
4151,Ecom3,11/11/2021,San Antonio,TX,78229,UPS,11/10/2021,7.0,2.0
4152,Ecom3,11/11/2021,PONTE VEDRA,FL,32081,UPS,11/11/2021,9.9,3.0
4153,Ecom3,11/11/2021,Upland,CA,91784,UPS,11/10/2021,41.0,12.0
4154,Ecom3,11/11/2021,Encino,CA,91436,UPS,11/10/2021,21.5,6.0
4155,Ecom3,11/11/2021,Austin,TX,78737,UPS,11/10/2021,21.5,6.0
4156,Ecom3,11/11/2021,Miami,FL,33165,UPS,11/11/2021,21.5,6.0
4157,Ecom3,11/11/2021,Incline Village,NV,89451,UPS,11/11/2021,39.0,12.0
4158,Ecom3,11/11/2021,Incline Village,NV,89451,UPS,11/11/2021,41.0,12.0
4159,Ecom3,11/11/2021,Incline Village,NV,89451,UPS,11/11/2021,33.0,10.0
4160,Ecom3,11/11/2021,Jasper,IN,47546,UPS,11/11/2021,9.9,3.0
4161,Ecom3,11/11/2021,Miami,FL,33196,UPS,11/11/2021,21.5,6.0
4162,Ecom3,11/11/2021,Chamblee,GA,30341,UPS,11/11/2021,14.0,4.0
4163,Ecom3,11/11/2021,Haverford,PA,19041,UPS,11/11/2021,9.9,3.0
4164,Ecom3,11/11/2021,New York,NY,10002,FEH,11/11/2021,21.5,6.0
4165,Ecom3,11/11/2021,Chester,VT,5143,UPS,11/11/2021,21.5,6.0
4166,Ecom3,11/11/2021,Allen,TX,75013,UPS,11/10/2021,41.0,12.0
4167,Ecom3,11/11/2021,Allen,TX,75013,UPS,11/10/2021,7.0,2.0
4168,Ecom3,11/11/2021,Washington,DC,20002,UPS,11/11/2021,21.5,6.0
4169,Ecom3,11/11/2021,Elkhorn,NE,68022,FEH,11/11/2021,21.5,6.0
4170,Ecom3,11/11/2021,Newberg,OR,97132,UPS,11/9/2021,18.5,5.0
4171,Ecom3,11/11/2021,Mission Woods,KS,66205,UPS,11/11/2021,14.0,4.0
4172,Ecom3,11/11/2021,Lakewood Ranch,FL,34202,UPS,11/11/2021,21.5,6.0
4173,Ecom3,11/11/2021,Westfield,IN,46074,UPS,11/11/2021,21.5,6.0
4174,Ecom3,11/11/2021,Austin,TX,78717,UPS,11/6/2021,21.5,6.0
4175,Ecom3,11/11/2021,VISALIA,CA,93291,UPS,11/10/2021,41.0,12.0
4176,Ecom3,11/11/2021,San Antonio,TX,78258,UPS,11/10/2021,21.5,6.0
4177,Ecom3,11/11/2021,Walnut Creek,CA,94598,UPS,11/10/2021,21.5,6.0
4178,Ecom3,11/11/2021,Oakland,CA,94602,UPS,11/10/2021,21.5,6.0
4179,Ecom3,11/11/2021,Durango,CO,81301,UPS,11/10/2021,21.5,6.0
4180,Ecom3,11/11/2021,Denver,CO,80210-1522,UPS,11/9/2021,33.0,10.0
4181,Ecom3,11/11/2021,Scottsdale,AZ,85254,UPS,11/8/2021,29.0,8.0
4182,Ecom3,11/11/2021,San Diego,CA,92130,UPS,11/7/2021,41.0,12.0
4183,Ecom3,11/11/2021,sugar land,TX,77479,UPS,11/10/2021,21.5,6.0
4184,Ecom3,11/11/2021,Glenwood Springs,CO,81601,UPS,11/10/2021,21.5,6.0
4185,Ecom3,11/11/2021,Boise,ID,83702,UPS,11/10/2021,21.5,6.0
4186,Ecom3,11/11/2021,San Juan Capistrano,CA,92675,UPS,11/4/2021,29.0,8.0
4187,Ecom3,11/11/2021,Fort Worth,TX,76108,UPS,11/10/2021,35.0,10.0
4188,Ecom3,11/11/2021,Dallas,TX,75219,UPS,11/7/2021,39.0,12.0
4189,Ecom3,11/11/2021,Santa Monica,CA,90405,UPS,11/6/2021,21.5,6.0
4190,Ecom3,11/11/2021,Santa Monica,CA,90405,UPS,11/10/2021,39.0,12.0
4191,Ecom3,11/11/2021,WOODLAND HILLS,CA,91364,UPS,11/10/2021,21.5,6.0
4192,Ecom3,11/11/2021,La Mesa,CA,91942,UPS,11/10/2021,21.5,6.0
4193,Ecom3,11/11/2021,Houston,TX,77005,UPS,11/11/2021,21.5,6.0
4194,Ecom3,11/11/2021,Oakland,CA,94611,UPS,11/10/2021,7.0,2.0
4195,Ecom3,11/11/2021,Hayward,CA,94541,UPS,11/11/2021,9.9,3.0
4196,Ecom3,11/11/2021,PORTLAND,OR,97218,UPS,11/11/2021,9.9,3.0
4197,Ecom3,11/11/2021,Gardnerville,NV,89460,UPS,11/11/2021,21.5,6.0
4198,Ecom3,11/11/2021,San Jose,CA,95124,UPS,11/10/2021,21.5,6.0
4199,Ecom3,11/11/2021,Seattle,WA,98117,UPS,11/11/2021,21.5,6.0
4200,Ecom3,11/11/2021,San Leandro,CA,94579,UPS,11/11/2021,21.5,6.0
4201,Ecom3,11/11/2021,Fort Worth,TX,76102,UPS,11/10/2021,9.9,3.0
4202,Ecom3,11/11/2021,Houston,TX,77084,UPS,11/10/2021,39.0,12.0
4203,Ecom3,11/11/2021,Houston,TX,77084,UPS,11/10/2021,21.5,6.0
4204,Ecom3,11/11/2021,Quitaque,TX,79255,UPS,11/10/2021,21.5,6.0
4205,Ecom3,11/11/2021,Indio,CA,92203,UPS,11/10/2021,21.5,6.0
4206,Ecom3,11/11/2021,Waco,TX,76705,UPS,11/11/2021,21.5,6.0
4207,Ecom3,11/11/2021,Katy,TX,77450,UPS,11/10/2021,21.5,6.0
4208,Ecom3,11/11/2021,Woodinville,WA,98077,UPS,11/10/2021,3.35,1.0
4209,Ecom3,11/11/2021,PASADENA,CA,91107,UPS,11/10/2021,41.0,12.0
4210,Ecom3,11/11/2021,PASADENA,CA,91107,UPS,11/10/2021,41.0,12.0
4211,Ecom3,11/11/2021,Dallas,TX,75219,UPS,11/11/2021,21.5,6.0
4212,Ecom3,11/11/2021,VALLEJO,CA,94589,UPS,11/10/2021,30.0,9.0
4213,Ecom3,11/11/2021,Honolulu,HI,96813,UPS,11/10/2021,27.0,8.0
4214,Ecom3,11/11/2021,San Francisco,CA,94107,UPS,11/11/2021,21.5,6.0
4215,Ecom3,11/11/2021,Lake Oswego,OR,97035,UPS,11/10/2021,21.5,6.0
4216,Ecom3,11/11/2021,Bellingham,WA,98225,FXG,11/10/2021,39.0,12.0
4217,Ecom3,11/11/2021,Bellingham,WA,98225,FXG,11/10/2021,21.5,6.0
4218,Ecom3,11/11/2021,Portola Valley,CA,94028,UPS,11/11/2021,21.5,6.0
4219,Ecom3,11/11/2021,Kamuela,HI,96743,UPS,11/11/2021,9.9,3.0
4220,Ecom3,11/11/2021,Gilbert,AZ,85233,UPS,11/11/2021,7.0,2.0
4221,Ecom3,11/11/2021,League City,TX,77573,UPS,11/11/2021,21.5,6.0
4222,Ecom3,11/11/2021,Rapid City,SD,57702,UPS,11/11/2021,21.5,6.0
4223,Ecom3,11/11/2021,Southlake,TX,76092,UPS,11/11/2021,41.0,12.0
4224,Ecom3,11/11/2021,Hilo,HI,96720,UPS,11/11/2021,21.5,6.0
4225,Ecom3,11/11/2021,Austin,TX,78723,UPS,11/11/2021,21.5,6.0
4226,Ecom3,11/11/2021,Austin,TX,78732,UPS,11/11/2021,39.0,12.0
4227,Ecom3,11/11/2021,Austin,TX,78732,UPS,11/11/2021,21.5,6.0
4228,Ecom3,11/11/2021,Santa Ynez,CA,93460,UPS,11/11/2021,39.0,12.0
4229,Ecom3,11/11/2021,Newberg,OR,97132,UPS,11/11/2021,3.35,1.0
4230,Ecom3,11/11/2021,Westminster,CO,80021,UPS,11/11/2021,39.0,12.0
4231,Ecom3,11/11/2021,Denver,CO,80212,UPS,11/11/2021,21.5,6.0
4232,Ecom3,11/11/2021,irving,TX,75038,UPS,11/11/2021,3.35,1.0
4233,Ecom1,11/12/2021,Washington,DC,20052,FXG,11/11/2021,6.5,1.0
4234,Ecom1,11/12/2021,Olney,MD,20832,FEH,11/11/2021,6.5,1.0
4235,Ecom1,11/12/2021,Washington,DC,20002,FEH,11/11/2021,6.5,1.0
4236,Ecom1,11/12/2021,Washington,DC,20009,FEH,11/11/2021,6.5,1.0
4237,Ecom1,11/12/2021,Alexandria,VA,22301,FXG,11/11/2021,6.5,1.0
4238,Ecom1,11/12/2021,Arlington,VA,22206,FEH,11/11/2021,6.5,1.0
4239,Ecom1,11/12/2021,Virginia Beach,VA,23451,FEH,11/11/2021,6.5,1.0
4240,Ecom1,11/12/2021,Washington,DC,20010,FEH,11/11/2021,6.5,1.0
4241,Ecom1,11/12/2021,Arlington,VA,22201,FEH,11/11/2021,6.5,1.0
4242,Ecom1,11/12/2021,Doylestown,PA,18901,FEH,11/11/2021,39.0,12.0
4243,Ecom1,11/12/2021,Millington,TN,38053,FEH,11/11/2021,39.0,12.0
4244,Ecom1,11/12/2021,Old Greenwich,CT,6870,FEH,11/11/2021,20.2,6.0
4245,Ecom1,11/12/2021,Highland Beach,FL,33487,FEH,11/11/2021,39.0,12.0
4246,Ecom1,11/12/2021,Lake Worth,FL,33463,FEH,11/11/2021,7.0,2.0
4247,Ecom1,11/12/2021,Pleasant Ridge,MI,48069,FEH,11/11/2021,20.2,6.0
4248,Ecom1,11/12/2021,West Chester,PA,19380,FEH,11/11/2021,20.2,6.0
4249,Ecom1,11/12/2021,Red Hill,PA,18076,FEH,11/11/2021,14.0,4.0
4250,Ecom1,11/12/2021,Tampa,FL,33618,FEH,11/11/2021,10.5,3.0
4251,Ecom1,11/12/2021,Clark,NJ,7066,FEH,11/11/2021,39.0,12.0
4252,Ecom1,11/12/2021,Bethesda,MD,20814,FEH,11/11/2021,10.5,3.0
4253,Ecom1,11/12/2021,Bethesda,MD,20814,FEH,11/11/2021,10.5,3.0
4254,Ecom1,11/12/2021,Arcadia,FL,34266,FEH,11/11/2021,10.5,3.0
4255,Ecom1,11/12/2021,Stamford,CT,6902,UPS,11/11/2021,39.0,12.0
4256,Ecom1,11/12/2021,Washington,DC,20009,FEH,11/11/2021,6.5,1.0
4257,Ecom1,11/12/2021,Clarence Center,NY,14032,FEH,11/11/2021,6.5,1.0
4258,Ecom1,11/12/2021,Washington,DC,20036,FEH,11/11/2021,6.5,1.0
4259,Ecom1,11/12/2021,Montgomery Villlage,MD,20886,FEH,11/11/2021,6.5,1.0
4260,Ecom1,11/12/2021,Silver Spring,MD,20902,FEH,11/11/2021,6.5,1.0
4261,Ecom1,11/12/2021,Washington,DC,20008,FEH,11/11/2021,6.5,1.0
4262,Ecom1,11/12/2021,Bethesda,MD,20814,FEH,11/11/2021,6.5,1.0
4263,Ecom1,11/12/2021,Silver Spring,MD,20910,FEH,11/11/2021,6.5,1.0
4264,Ecom1,11/12/2021,Washington,DC,20001,FEH,11/11/2021,6.5,1.0
4265,Ecom1,11/12/2021,Frederick,MD,21704,FEH,11/11/2021,6.5,1.0
4266,Ecom1,11/12/2021,Chevy Chase,MD,20815,FXG,11/11/2021,6.5,1.0
4267,Ecom1,11/12/2021,Washington,DC,20002,FEH,11/11/2021,6.5,1.0
4268,Ecom1,11/12/2021,Washington,DC,20003,FEH,11/11/2021,6.5,1.0
4269,Ecom1,11/12/2021,Memphis,TN,38114,FEH,11/12/2021,39.0,12.0
4270,Ecom1,11/12/2021,Saline,MI,48176,FXG,11/12/2021,10.5,3.0
4271,Ecom1,11/12/2021,Belleview,FL,34420,FEH,11/12/2021,10.5,3.0
4272,Ecom1,11/12/2021,Purcellville,VA,20132,FEH,11/12/2021,10.5,3.0
4273,Ecom1,11/12/2021,Brooklyn,NY,11231,FEH,11/12/2021,20.2,6.0
4274,Ecom1,11/12/2021,State College,PA,16801,FEH,11/12/2021,10.5,3.0
4275,Ecom1,11/12/2021,Easton,PA,18045,FEH,11/12/2021,39.0,12.0
4276,Ecom1,11/12/2021,Charleston,WV,25314,FEH,11/12/2021,20.2,6.0
4277,Ecom1,11/12/2021,Atlanta,GA,30305,FXG,11/12/2021,10.5,3.0
4278,Ecom1,11/12/2021,Timonium,MD,21093,FEH,11/12/2021,10.5,3.0
4279,Ecom1,11/12/2021,Chicago,IL,60622,FEH,11/12/2021,10.5,3.0
4280,Ecom1,11/12/2021,Springfield,VA,22153,FEH,11/12/2021,20.2,6.0
4281,Ecom1,11/12/2021,Haverhill,MA,1830,FEH,11/12/2021,10.5,3.0
4282,Ecom1,11/12/2021,Ithaca,NY,14850,FEH,11/12/2021,10.5,3.0
4283,Ecom1,11/12/2021,Oakdale,CT,6370,FEH,11/12/2021,20.2,6.0
4284,Ecom1,11/12/2021,Morton,IL,61550,FEH,11/12/2021,10.5,3.0
4285,Ecom1,11/12/2021,Cherry Hill,NJ,8003,FEH,11/12/2021,10.5,3.0
4286,Ecom1,11/12/2021,Rougemont,NC,27572,FEH,11/12/2021,10.5,3.0
4287,Ecom1,11/12/2021,Dorchester,MA,2125,FEH,11/12/2021,10.5,3.0
4288,Ecom1,11/12/2021,Hartsdale,NY,10530-1043,FEH,11/12/2021,10.5,3.0
4289,Ecom1,11/12/2021,Valrico,FL,33596,FEH,11/12/2021,20.2,6.0
4290,Ecom1,11/12/2021,Sarasota,FL,34239,FXG,11/12/2021,10.5,3.0
4291,Ecom1,11/12/2021,Bethesda,MD,20814,FEH,11/12/2021,20.2,6.0
4292,Ecom1,11/12/2021,San Francisco,CA,94110,FEH,11/9/2021,6.5,1.0
4293,Ecom1,11/12/2021,East Los Angeles,CA,90022,FEH,11/9/2021,6.5,1.0
4294,Ecom1,11/12/2021,Simi Valley,CA,93063,FEH,11/9/2021,6.5,1.0
