,Company Name,Ship Date,City,State,Zip,Shipping Service,Created Date,Weight,Item/Bottle Count
2176,Ecom3,8/9/2021,BRIDGEWATER,NJ,8807,UPS,8/8/2021,30.0,9.0
2177,Ecom3,8/9/2021,Silver spring,MD,20906,FEH,8/9/2021,39.0,12.0
2178,Ecom3,8/9/2021,Robesonia,PA,19551,UPS,8/9/2021,26.0,7.0
2179,Ecom3,8/9/2021,New York,NY,10011,FEH,8/9/2021,21.5,6.0
2180,Ecom3,8/9/2021,Batesville,AR,72501,UPS,8/7/2021,3.35,1.0
2181,Ecom3,8/9/2021,Mohegan Lake,NY,10547,FEH,8/7/2021,3.35,1.0
2182,Ecom3,8/9/2021,Laguna Hills,CA,92653,UPS,8/8/2021,7.0,2.0
2183,Ecom3,8/9/2021,The Woodlands,TX,77382,UPS,8/7/2021,21.5,6.0
2184,Ecom3,8/9/2021,Las Vegas,NV,89129,UPS,8/8/2021,21.5,6.0
2185,Ecom3,8/9/2021,Tomball,TX,77375,UPS,8/8/2021,21.5,6.0
2186,Ecom3,8/9/2021,Redondo Beach,CA,90278,UPS,8/8/2021,21.5,6.0
2187,Ecom3,8/9/2021,Studio City,CA,91602-1902,UPS,8/8/2021,9.9,3.0
2188,Ecom3,8/9/2021,Dallas,TX,75205,UPS,8/7/2021,21.5,6.0
2189,Ecom3,8/9/2021,Novato,CA,94949,UPS,8/7/2021,7.0,2.0
2190,Ecom3,8/9/2021,Kula,HI,96790,UPS,8/7/2021,41.0,12.0
2191,Ecom3,8/9/2021,Fort Worth,TX,76177,UPS,8/8/2021,21.5,6.0
2192,Ecom3,8/9/2021,Honolulu,HI,96821,UPS,8/6/2021,21.5,6.0
2193,Ecom3,8/9/2021,Jones,OK,73049,UPS,8/6/2021,3.35,1.0
2194,Ecom3,8/9/2021,Lufkin,TX,75901,UPS,8/6/2021,35.0,10.0
2195,Ecom3,8/9/2021,Mansfield,TX,76063,UPS,8/7/2021,21.5,6.0
2196,Ecom3,8/9/2021,Tracy,CA,95304,UPS,8/7/2021,21.5,6.0
2197,Ecom3,8/9/2021,Denver,CO,80206,UPS,8/8/2021,41.0,12.0
2198,Ecom3,8/9/2021,Portland,OR,97239,UPS,8/8/2021,21.5,6.0
2199,Ecom3,8/9/2021,Santa Fe,NM,87505,FEH,8/7/2021,39.0,12.0
2200,Ecom3,8/9/2021,San Francesco,CA,94115,UPS,8/8/2021,7.0,2.0
2201,Ecom3,8/9/2021,Tulsa,OK,74105,UPS,8/5/2021,21.5,6.0
2202,Ecom3,8/9/2021,West Hollywood,CA,90046,UPS,8/6/2021,39.0,12.0
2203,Ecom3,8/9/2021,Oklahoma City,OK,73170,UPS,8/8/2021,21.5,6.0
2204,Ecom3,8/9/2021,Tulsa,OK,74133,UPS,8/7/2021,21.5,6.0
2205,Ecom3,8/9/2021,Boise,ID,83704,UPS,8/8/2021,7.0,2.0
2206,Ecom3,8/9/2021,Palo Alto,CA,94301,UPS,8/8/2021,21.5,6.0
2207,Ecom3,8/9/2021,Rosharon,TX,77583,UPS,8/8/2021,21.5,6.0
2208,Ecom3,8/9/2021,Waianae,HI,96792,UPS,8/8/2021,21.5,6.0
2209,Ecom3,8/9/2021,Honolulu,HI,96817,UPS,8/9/2021,21.5,6.0
2210,Ecom3,8/9/2021,Sunnyvale,CA,94086-6757,UPS,8/8/2021,32.0,9.0
2211,Ecom3,8/9/2021,Austin,TX,78738,UPS,8/8/2021,21.5,6.0
2212,Ecom3,8/9/2021,La Jolla,CA,92037,UPS,8/7/2021,41.0,12.0
2213,Ecom3,8/9/2021,Eugene,OR,97408,UPS,8/6/2021,21.5,6.0
2214,Ecom3,8/9/2021,Glendale,CA,91208,UPS,8/7/2021,21.5,6.0
2215,Ecom3,8/9/2021,Stevensville,MT,59870,UPS,8/7/2021,21.5,6.0
2216,Ecom3,8/9/2021,Argyle,TX,76226,UPS,8/7/2021,21.5,6.0
2217,Ecom3,8/9/2021,Los Altos,CA,94022,UPS,8/6/2021,3.35,1.0
2218,Ecom3,8/9/2021,Mililani,HI,96789,UPS,8/7/2021,21.5,6.0
2219,Ecom3,8/9/2021,Midland,TX,79705,UPS,8/7/2021,3.35,1.0
2220,Ecom3,8/9/2021,Boulder,CO,80304,UPS,8/6/2021,24.0,7.0
2221,Ecom3,8/9/2021,Burlingame,CA,94010,UPS,8/8/2021,21.5,6.0
2222,Ecom3,8/9/2021,Tulsa,OK,74114,UPS,8/7/2021,41.0,12.0
2223,Ecom3,8/9/2021,Portland,OR,97223,UPS,8/8/2021,21.5,6.0
2224,Ecom3,8/9/2021,Honolulu,HI,96821,UPS,8/7/2021,3.35,1.0
2225,Ecom3,8/9/2021,The Woodlands,TX,77380,UPS,8/7/2021,3.35,1.0
2226,Ecom3,8/9/2021,Gardena,CA,90248,UPS,8/8/2021,7.0,2.0
2227,Ecom3,8/9/2021,Kirkland,WA,98033,UPS,8/7/2021,7.0,2.0
2228,Ecom3,8/9/2021,Castle Rock,CO,80108,UPS,8/8/2021,39.0,12.0
2229,Ecom3,8/9/2021,Prosper,TX,75078,UPS,8/7/2021,21.5,6.0
2230,Ecom3,8/9/2021,Austin,TX,78703,UPS,8/8/2021,21.5,6.0
2231,Ecom3,8/9/2021,Costa Mesa,CA,92626,UPS,8/8/2021,21.5,6.0
2232,Ecom3,8/9/2021,Redondo Beach,CA,90277,UPS,8/9/2021,39.0,12.0
2233,Ecom3,8/9/2021,Bozeman,MT,59718,UPS,8/7/2021,21.5,6.0
2234,Ecom3,8/9/2021,KAILUA KONA,HI,96740,UPS,8/7/2021,41.0,12.0
2235,Ecom3,8/9/2021,Rio Rico,AZ,85648,UPS,8/9/2021,21.5,6.0
2236,Ecom3,8/9/2021,Irvine,CA,92612,UPS,8/9/2021,21.5,6.0
2237,Ecom3,8/9/2021,Centennial,CO,80122,UPS,8/9/2021,18.5,5.0
2238,Ecom3,8/9/2021,Chula Vista,CA,91915,UPS,8/9/2021,27.0,8.0
2239,Ecom3,8/9/2021,Wenatchee,WA,98801,UPS,8/9/2021,21.5,6.0
2240,Ecom3,8/9/2021,San Diego,CA,92130,UPS,8/9/2021,21.5,6.0
2241,Ecom3,8/9/2021,Makawao,HI,96768,UPS,8/9/2021,21.5,6.0
2242,Ecom3,8/9/2021,Bellaire,TX,77401,UPS,8/9/2021,21.5,6.0
2243,Ecom3,8/9/2021,Island Park,ID,83429,FEX,8/9/2021,21.5,6.0
2244,Ecom3,8/9/2021,TARZANA,CA,91356,UPS,8/6/2021,41.0,12.0
2245,Ecom3,8/9/2021,Grand Prairie,TX,75052,UPS,8/9/2021,41.0,12.0
2246,Ecom3,8/9/2021,CAMARILLO,CA,93010,UPS,8/9/2021,21.5,6.0
2247,Ecom3,8/9/2021,Austin,TX,78733,UPS,8/9/2021,21.5,6.0
2248,Ecom3,8/9/2021,palm desert,CA,92211,UPS,8/9/2021,21.5,6.0
2249,Ecom3,8/9/2021,Modesto,CA,95356,UPS,8/9/2021,21.5,6.0
2250,Ecom3,8/9/2021,Long Beach,WA,98631,UPS,8/9/2021,21.5,6.0
2251,Ecom3,8/9/2021,Tahoe City,CA,96145,UPS,8/9/2021,21.5,6.0
2252,Ecom3,8/9/2021,Houston,TX,77069,UPS,8/9/2021,21.5,6.0
2253,Ecom3,8/9/2021,Richmond,TX,77406,UPS,8/9/2021,29.0,8.0
2254,Ecom3,8/9/2021,San Mateo,CA,94402,UPS,8/9/2021,21.5,6.0
2255,Ecom3,8/9/2021,Katy,TX,77494,UPS,8/9/2021,41.0,12.0
2256,Ecom3,8/9/2021,Denver,CO,80231,UPS,8/9/2021,21.5,6.0
2257,Ecom3,8/9/2021,Loveland,CO,80537,UPS,8/9/2021,9.9,3.0
2258,Winery2,8/9/2021,Lake Forest,IL,60045,UP1,8/6/2021,39.0,12.0
2259,Winery2,8/9/2021,Hawthorn Woods,IL,60047,UP1,8/6/2021,39.0,12.0
2260,Ecom1,8/9/2021,Reno,NV,89503,FEH,8/8/2021,39.0,12.0
2261,Ecom1,8/9/2021,Santa Barbara,CA,93103,FEH,8/8/2021,10.5,3.0
2262,Ecom1,8/9/2021,Denver,CO,80204,FEH,8/8/2021,10.5,3.0
2263,Ecom1,8/9/2021,Gorman,TX,76454,FEH,8/8/2021,20.2,6.0
2264,Ecom1,8/9/2021,Aurora,CO,80016,FEH,7/30/2021,39.0,12.0
2265,Ecom1,8/9/2021,San jose,CA,95126,FEH,8/8/2021,20.2,6.0
2266,Ecom1,8/9/2021,guymon,OK,73942,UPS,8/8/2021,20.2,6.0
2267,Ecom1,8/9/2021,Sherman Oaks,CA,91403,FEH,8/8/2021,20.2,6.0
2268,Ecom1,8/9/2021,Hayward,CA,94544,FEH,8/8/2021,10.5,3.0
2269,Ecom1,8/9/2021,Grand Forks,ND,58201,FEH,8/8/2021,20.2,6.0
2270,Ecom1,8/9/2021,Glendale,AZ,85308,FEH,8/8/2021,10.5,3.0
2271,Ecom1,8/9/2021,union city,CA,94587,FEH,8/8/2021,10.5,3.0
2272,Ecom1,8/9/2021,Kirkland,WA,98033,FEH,8/8/2021,10.5,3.0
2273,Ecom1,8/9/2021,Beaumont,CA,92223,FEH,8/8/2021,10.5,3.0
2274,Ecom1,8/9/2021,Santa Clara,CA,95051,FEH,8/8/2021,10.5,3.0
2275,Ecom1,8/9/2021,Napa,CA,94558,FEH,8/8/2021,10.5,3.0
2276,Ecom1,8/9/2021,Denver,CO,80205,FEH,8/8/2021,10.5,3.0
2277,Ecom1,8/9/2021,Encino,CA,91316,FEH,8/8/2021,20.2,6.0
2278,Ecom1,8/9/2021,Canby,OR,97013,FEH,8/8/2021,10.5,3.0
2279,Ecom1,8/9/2021,Long Beach,CA,90804,FEH,8/8/2021,20.2,6.0
2280,Ecom1,8/9/2021,Montrose,CO,81401,FEH,8/8/2021,39.0,12.0
2281,Ecom1,8/9/2021,Lincoln City,OR,97367,FEH,8/8/2021,10.5,3.0
2282,Ecom1,8/9/2021,Anthem,AZ,85086,FEH,8/8/2021,10.5,3.0
2283,Ecom1,8/9/2021,Reno,NV,89511,FEH,8/6/2021,39.0,12.0
2284,Ecom1,8/9/2021,Fort Collins,CO,80526,FEH,8/6/2021,39.0,12.0
2285,Ecom1,8/9/2021,Fort Collins,CO,80526,FEH,8/6/2021,39.0,12.0
2286,Ecom1,8/9/2021,San Angelo,TX,76904,FEH,8/6/2021,10.5,3.0
2287,Ecom1,8/9/2021,Chino,CA,91708,FEH,8/8/2021,10.5,3.0
2288,Ecom1,8/9/2021,Carlsbad,CA,92008,FEH,8/8/2021,10.5,3.0
2289,Ecom1,8/9/2021,Bellevue,WA,98004,FXG,8/8/2021,10.5,3.0
2290,Ecom1,8/9/2021,Sacramento,CA,95820,FEH,8/8/2021,10.5,3.0
2291,Ecom1,8/9/2021,Moreno Valley,CA,92555,FEH,8/8/2021,10.5,3.0
2292,Ecom1,8/9/2021,Beaumont,CA,92223,FEH,8/6/2021,39.0,12.0
2293,Ecom1,8/9/2021,San Bernardino,CA,92408,FXG,8/6/2021,39.0,12.0
2294,Ecom1,8/9/2021,Los Angeles,CA,90041,FEH,8/6/2021,39.0,12.0
2295,Ecom1,8/9/2021,Temple,TX,76501,FEH,8/8/2021,20.2,6.0
2296,Ecom1,8/9/2021,Colorado Springs,CO,80923,FEH,8/8/2021,10.5,3.0
2297,Ecom1,8/9/2021,Torrance,CA,90504,FEH,8/9/2021,30.0,9.0
2298,Winery2,8/9/2021,Atlanta,GA,30307,UP1,8/6/2021,7.0,2.0
2299,Winery2,8/9/2021,Greensboro,GA,30642,UP1,8/6/2021,39.0,12.0
2300,Winery2,8/9/2021,Woodcliff Lake,NJ,7677,UP1,8/6/2021,39.0,12.0
2301,Ecom1,8/9/2021,Longmont,CO,80501,FXG,8/9/2021,20.2,6.0
2302,Ecom1,8/9/2021,Cumby,TX,75433,FEH,8/9/2021,10.5,3.0
2303,Ecom1,8/9/2021,Arvada,CO,80004,UPS,8/9/2021,20.2,6.0
2304,Ecom1,8/9/2021,ORO VALLEY,AZ,85737,FEH,8/9/2021,10.5,3.0
2305,Ecom1,8/9/2021,Portland,OR,97206,FEH,8/9/2021,10.5,3.0
2306,Ecom1,8/9/2021,las cruces,NM,88011,FEH,8/9/2021,10.5,3.0
2307,Ecom1,8/9/2021,Sacramento,CA,95835,FEH,8/9/2021,10.5,3.0
2308,Ecom1,8/9/2021,Menifee,CA,92584,FEH,8/9/2021,10.5,3.0
2309,Ecom1,8/9/2021,SANTA BARBARA,CA,93101,FEH,8/9/2021,20.2,6.0
2310,Ecom1,8/9/2021,Novato,CA,94945,FEH,8/9/2021,20.2,6.0
2311,Ecom1,8/9/2021,Grand Junction,CO,81501,FEH,8/9/2021,39.0,12.0
2312,Ecom1,8/9/2021,Oceanside,CA,92056,FEH,8/9/2021,4.0,1.0
2313,Ecom3,8/10/2021,Calabasas,CA,91302,UPS,8/6/2021,41.0,12.0
2314,Ecom3,8/10/2021,Aledo,TX,76008,UPS,8/8/2021,21.5,6.0
2315,Ecom3,8/10/2021,Seattle,WA,98199,UPS,8/6/2021,21.5,6.0
2316,Ecom3,8/10/2021,Denver,CO,80210,UPS,8/8/2021,7.0,2.0
2317,Ecom3,8/10/2021,Virginia Beach,VA,23451,UPS,8/9/2021,21.5,6.0
2318,Ecom3,8/10/2021,Shelby Twp,MI,48317,UPS,8/9/2021,18.5,5.0
2319,Ecom3,8/10/2021,Fairfax Station,VA,22039,UPS,8/9/2021,21.5,6.0
2320,Ecom3,8/10/2021,Burr Ridge,IL,60527,UPS,8/9/2021,21.5,6.0
2321,Ecom3,8/10/2021,Lynnfield,MA,1940,FEH,8/9/2021,21.5,6.0
2322,Ecom3,8/10/2021,Roanoke,VA,24018,UPS,8/9/2021,21.5,6.0
2323,Ecom3,8/10/2021,Aventura,FL,33180,UPS,8/9/2021,21.5,6.0
2324,Ecom3,8/10/2021,Apex,NC,27523,UPS,8/9/2021,21.5,6.0
2325,Ecom3,8/10/2021,Ballwin,MO,63021,FEH,8/9/2021,21.5,6.0
2326,Ecom1,8/10/2021,New York,NY,10030,FEH,8/9/2021,39.0,12.0
2327,Ecom1,8/10/2021,Philadelphia,PA,19148,FEH,8/9/2021,14.0,4.0
2328,Ecom1,8/10/2021,KINGSTON,PA,18704,FEH,8/9/2021,39.0,12.0
2329,Ecom1,8/10/2021,Appleton,WI,54911,FEH,8/9/2021,39.0,12.0
2330,Ecom1,8/10/2021,ft mill,SC,29707-4000,FEH,8/9/2021,20.2,6.0
2331,Ecom1,8/10/2021,LEXINGTON,TN,38351,FEH,8/9/2021,39.0,12.0
2332,Ecom1,8/10/2021,Hunt Valley,MD,21030,FXG,8/9/2021,10.5,3.0
2333,Ecom1,8/10/2021,Beaufort,SC,29907,FEH,8/9/2021,10.5,3.0
2334,Ecom1,8/10/2021,Cambridge,MA,2141,FEH,8/9/2021,10.5,3.0
2335,Ecom1,8/10/2021,Washington,KS,66968,FEH,8/9/2021,39.0,12.0
2336,Ecom1,8/10/2021,Highland,MI,48356,FEH,8/9/2021,39.0,12.0
2337,Ecom1,8/10/2021,Shelby Township,MI,48316,FEH,8/9/2021,10.5,3.0
2338,Ecom1,8/10/2021,Miramar,FL,33025,FEH,8/9/2021,39.0,12.0
2339,Ecom1,8/10/2021,Brooklyn,NY,11222,FEH,8/9/2021,39.0,12.0
2340,Ecom1,8/10/2021,Washington,DC,20001,FEH,8/9/2021,31.0,24.0
2341,Ecom1,8/10/2021,new york,NY,10001,FXG,8/10/2021,10.5,3.0
2342,Ecom1,8/10/2021,Lombard,IL,60148,FEH,8/10/2021,10.5,3.0
2343,Ecom1,8/10/2021,cherry hill,NJ,8003,FEH,8/10/2021,10.5,3.0
2344,Ecom1,8/10/2021,Bronx,NY,10471,FXG,8/10/2021,10.5,3.0
2345,Ecom1,8/10/2021,Powell,OH,43065,FEH,8/10/2021,10.5,3.0
2346,Ecom1,8/10/2021,Plymouth,MI,48170,FEH,8/10/2021,20.2,6.0
2347,Ecom1,8/10/2021,Chester Springs,PA,19425,FEH,8/9/2021,10.5,3.0
2348,Ecom1,8/10/2021,Atlanta,GA,30309,FEH,8/9/2021,38.0,14.0
2349,Ecom1,8/10/2021,Fenton,MO,63026,FEH,8/9/2021,10.5,3.0
2350,Ecom1,8/10/2021,Bronx,NY,10451-2930,FEH,8/9/2021,39.0,12.0
2351,Ecom1,8/10/2021,Hudson,MA,1749,FEH,8/9/2021,14.0,4.0
2352,Ecom1,8/10/2021,Greenwich,CT,6830,FEH,8/9/2021,20.2,6.0
2353,Ecom1,8/10/2021,Washington,DC,20002-6113,FEH,8/9/2021,39.0,12.0
2354,Ecom1,8/10/2021,Alexandria,VA,22303,FEH,8/10/2021,39.0,12.0
2355,Ecom1,8/10/2021,Sparta,NJ,7871,FEH,8/10/2021,10.5,3.0
2356,Ecom1,8/10/2021,Philadelphia,PA,19125,FEH,8/10/2021,20.2,6.0
2357,Ecom1,8/10/2021,New York,NY,10029,FEH,8/10/2021,20.2,6.0
2358,Ecom1,8/10/2021,Foxboro,MA,2035,FEH,8/10/2021,10.5,3.0
2359,Ecom1,8/10/2021,Philadelphia,PA,19146,FXG,8/10/2021,20.2,6.0
2360,Ecom1,8/10/2021,Athens,WV,24712-0129,FXG,8/10/2021,20.2,6.0
2361,Ecom1,8/10/2021,Brooklyn,NY,11209,FEH,8/10/2021,10.5,3.0
2362,Ecom1,8/10/2021,Greer,SC,29650,FXG,8/10/2021,10.5,3.0
2363,Ecom1,8/10/2021,Bulger,PA,15019,FEH,8/10/2021,10.5,3.0
2364,Ecom1,8/10/2021,Newport,RI,2840,UPS,8/10/2021,10.5,3.0
2365,Ecom1,8/10/2021,Novi,MI,48377,FEH,8/10/2021,10.5,3.0
2366,Ecom1,8/10/2021,Philadelphia,PA,19118,UPS,8/6/2021,39.0,12.0
2367,Ecom1,8/10/2021,Greensboro,NC,27401,FEH,8/6/2021,39.0,12.0
2368,Ecom1,8/10/2021,Chicago,IL,60611,FEH,8/10/2021,10.5,3.0
2369,Ecom1,8/10/2021,RALEIGH,NC,27607,FEH,8/10/2021,10.5,3.0
2370,Ecom1,8/10/2021,St Louis,MO,63128,FEH,8/10/2021,10.5,3.0
2371,Ecom1,8/10/2021,Washington Grove,MD,20880,FEH,8/10/2021,20.2,6.0
2372,Ecom1,8/10/2021,Lutherville,MD,21093,FEH,8/10/2021,39.0,12.0
2373,Ecom1,8/10/2021,Montgomery,AL,36109,UPS,8/9/2021,10.5,3.0
2374,Ecom1,8/10/2021,Jersey City,NJ,7302,FEH,8/10/2021,14.0,4.0
2375,Ecom1,8/10/2021,Manitowoc,WI,54220-2915,FEH,8/10/2021,10.5,3.0
2376,Ecom1,8/10/2021,Melrose,MA,2176,FEH,8/10/2021,6.5,1.0
2377,Ecom1,8/10/2021,Duxbury,MA,2332,FEH,8/10/2021,6.5,1.0
2378,Ecom1,8/10/2021,Newmarket,NH,3857,FEH,8/10/2021,6.5,1.0
2379,Ecom1,8/10/2021,SARASOTA,FL,34240,FEH,8/10/2021,6.5,1.0
2380,Ecom1,8/10/2021,Hingham,MA,2043,FEH,8/10/2021,6.5,1.0
2381,Ecom1,8/10/2021,Boston,MA,2128,FEH,8/10/2021,6.5,1.0
2382,Ecom1,8/10/2021,Melbourne,FL,32940,FEH,8/10/2021,6.5,1.0
2383,Ecom1,8/10/2021,Mansfield,MA,2048,FEH,8/10/2021,6.5,1.0
2384,Ecom1,8/10/2021,Stoneham,MA,2180,FEH,8/10/2021,6.5,1.0
2385,Ecom1,8/10/2021,FIshers,IN,46037,FXG,8/10/2021,6.5,1.0
2386,Ecom1,8/10/2021,Middletown,DE,19709,UPS,8/10/2021,6.5,1.0
2387,Ecom1,8/10/2021,Deltona,FL,32725,FEH,8/10/2021,10.5,3.0
2388,Ecom1,8/10/2021,Westwood,NJ,7675,FEH,8/9/2021,39.0,12.0
2389,Ecom1,8/10/2021,WASHINGTON,DC,20016,FEH,8/10/2021,20.2,6.0
2390,Ecom1,8/10/2021,Rockport,ME,4856,FEH,8/10/2021,10.5,3.0
2391,Ecom1,8/10/2021,Barrington,RI,2806,UPS,8/10/2021,39.0,12.0
2392,Ecom1,8/10/2021,new york,NY,10019,FEH,8/10/2021,10.5,3.0
2393,Ecom3,8/10/2021,Chapel Hill,NC,27514,UPS,8/9/2021,30.0,9.0
2394,Ecom3,8/10/2021,Mount Dora,FL,32757,UPS,8/9/2021,41.0,12.0
2395,Ecom3,8/10/2021,Allison Park,PA,15101,UPS,8/9/2021,21.5,6.0
2396,Ecom3,8/10/2021,Graham,NC,27253,UPS,8/9/2021,21.5,6.0
2397,Ecom3,8/10/2021,Waxhaw,NC,28173,UPS,8/9/2021,7.0,2.0
2398,Ecom3,8/10/2021,Lisbon,CT,6351,UPS,8/9/2021,21.5,6.0
2399,Ecom3,8/10/2021,Richmond Heights,OH,44143,UPS,8/9/2021,21.5,6.0
2400,Ecom3,8/10/2021,Brooklyn,NY,11216,FEH,8/9/2021,41.0,12.0
2401,Ecom3,8/10/2021,Lynbrook,NY,11563,FEH,8/9/2021,7.0,2.0
2402,Ecom3,8/10/2021,Oakland,MI,48363,UPS,8/9/2021,41.0,12.0
2403,Ecom3,8/10/2021,Chicago,IL,60603,UPS,8/9/2021,39.0,12.0
2404,Ecom3,8/10/2021,Chicago,IL,60603,UPS,8/9/2021,3.35,1.0
2405,Ecom3,8/10/2021,New York,NY,10065,FEH,8/9/2021,41.0,12.0
2406,Ecom3,8/10/2021,Coopersburg,PA,18036,UPS,8/9/2021,21.5,6.0
2407,Ecom3,8/10/2021,Baltimore,MD,21230,FEH,8/9/2021,21.5,6.0
2408,Ecom3,8/10/2021,Lancaster,PA,17602,UPS,8/9/2021,39.0,12.0
2409,Ecom3,8/10/2021,Ridgefield,CT,6877,UPS,8/9/2021,21.5,6.0
2410,Ecom3,8/10/2021,Oconomowoc,WI,53066,UPS,8/9/2021,41.0,12.0
2411,Ecom3,8/10/2021,marshfield,MA,2050,FEH,8/9/2021,39.0,12.0
2412,Ecom3,8/10/2021,Cataumet,MA,2534,FEH,8/9/2021,21.5,6.0
2413,Ecom3,8/10/2021,Allentown,PA,18104,UPS,8/9/2021,21.5,6.0
2414,Ecom3,8/10/2021,Vero Beach,FL,32963,UPS,8/9/2021,21.5,6.0
2415,Ecom3,8/10/2021,Palm Beach Gardens,FL,33418,UPS,8/9/2021,14.0,4.0
2416,Ecom3,8/10/2021,Washington,DC,20005,UPS,8/9/2021,14.0,4.0
2417,Ecom3,8/10/2021,Oneida,NY,13421,FEH,8/9/2021,30.0,9.0
2418,Ecom3,8/10/2021,Saint Louis,MO,63108,FEH,8/10/2021,21.5,6.0
2419,Ecom3,8/10/2021,Hoboken,NJ,7030,UPS,8/9/2021,21.5,6.0
2420,Ecom3,8/10/2021,Mount Dora,FL,32757,UPS,8/9/2021,32.0,9.0
2421,Ecom3,8/10/2021,Hampton Falls,NH,3844,UPS,8/10/2021,39.0,12.0
2422,Ecom3,8/10/2021,Needham Heights,MA,2494,FEH,8/10/2021,7.0,2.0
2423,Ecom3,8/10/2021,Union City,TN,38261,UPS,8/9/2021,41.0,12.0
2424,Ecom3,8/10/2021,Chicago,IL,60647,UPS,8/10/2021,21.5,6.0
2425,Ecom3,8/10/2021,Charlottesville,VA,22911,UPS,8/10/2021,21.5,6.0
2426,Ecom3,8/10/2021,HOLLYWOOD,FL,33019,UPS,8/10/2021,21.5,6.0
2427,Ecom3,8/10/2021,Richmond,VA,23229,UPS,8/9/2021,39.0,12.0
2428,Ecom3,8/10/2021,Springfield,VA,22153,UPS,8/9/2021,21.5,6.0
2429,Ecom3,8/10/2021,Bryant,AR,72022,UPS,8/9/2021,21.5,6.0
2430,Ecom3,8/10/2021,Vienna,VA,22181,UPS,8/9/2021,21.5,6.0
2431,Ecom3,8/10/2021,Ponte Vedra Beach,FL,32082,FEX,8/9/2021,14.0,4.0
2432,Ecom3,8/10/2021,Newtown Square,PA,19073,UPS,8/9/2021,21.5,6.0
2433,Ecom3,8/10/2021,Warren,MI,48092,UPS,8/10/2021,9.9,3.0
2434,Ecom3,8/10/2021,Mountainside,NJ,7092,UPS,8/10/2021,7.0,2.0
2435,Ecom3,8/10/2021,Berkley,MI,48072,UPS,8/10/2021,18.5,5.0
2436,Ecom3,8/10/2021,Kansas City,MO,64112,FEH,8/10/2021,3.35,1.0
2437,Ecom3,8/10/2021,Mc Lean,VA,22101,UPS,8/10/2021,9.9,3.0
2438,Ecom3,8/10/2021,Winchester,MA,1890,FEH,8/10/2021,14.0,4.0
2439,Ecom3,8/10/2021,Charlotte,NC,28210,UPS,8/10/2021,9.9,3.0
2440,Ecom3,8/10/2021,Wadsworth,IL,60083,UPS,8/10/2021,21.5,6.0
2441,Ecom3,8/10/2021,BROOKLYN,NY,11215,FEH,8/10/2021,14.0,4.0
2442,Ecom3,8/10/2021,Arlington,VA,22207,UPS,8/10/2021,21.5,6.0
2443,Ecom3,8/10/2021,Miami,FL,33175,UPS,8/10/2021,9.9,3.0
2444,Ecom3,8/10/2021,Mendham,NJ,7945,UPS,8/10/2021,9.9,3.0
2445,Ecom3,8/10/2021,New Rochelle,NY,10801,FEH,8/10/2021,9.9,3.0
2446,Ecom3,8/10/2021,Orland Park,IL,60467,UPS,8/10/2021,9.9,3.0
2447,Ecom3,8/10/2021,Little Canada,MN,55117,UPS,8/10/2021,7.0,2.0
2448,Ecom3,8/10/2021,Barrington,IL,60010,UPS,8/10/2021,21.5,6.0
2449,Ecom3,8/10/2021,Short Hills,NJ,7078,UPS,8/10/2021,41.0,12.0
2450,Ecom3,8/10/2021,Dunn Loring,VA,22027,UPS,8/10/2021,14.0,4.0
2451,Ecom3,8/10/2021,Little Rock,AR,72204,UPS,8/10/2021,7.0,2.0
2452,Ecom3,8/10/2021,Cranberry Township,PA,16066,UPS,8/10/2021,7.0,2.0
2453,Ecom3,8/10/2021,Holden,MA,1520,FEX,8/10/2021,7.0,2.0
2454,Ecom3,8/10/2021,Washington,DC,20016,UPS,8/10/2021,9.9,3.0
2455,Ecom3,8/10/2021,Washington,DC,20002,UPS,8/10/2021,7.0,2.0
2456,Ecom3,8/10/2021,Tampa,FL,33602,UPS,8/10/2021,7.0,2.0
2457,Ecom3,8/10/2021,Gilford,NH,3249,UPS,8/10/2021,21.5,6.0
2458,Ecom3,8/10/2021,York,PA,17403,UPS,8/10/2021,39.0,12.0
2459,Ecom3,8/10/2021,Silver Spring,MD,20910,FEH,8/10/2021,3.35,1.0
2460,Ecom3,8/10/2021,Arlington,VA,22209,UPS,8/10/2021,7.0,2.0
2461,Ecom3,8/10/2021,Pittsburgh,PA,15241,UPS,8/10/2021,21.5,6.0
2462,Ecom3,8/10/2021,West Orange,NJ,7052,UPS,8/10/2021,21.5,6.0
2463,Ecom3,8/10/2021,Boston,MA,2114,FEH,8/10/2021,21.5,6.0
2464,Ecom3,8/10/2021,Greenwich,CT,6831,UPS,8/10/2021,7.0,2.0
2465,Ecom3,8/10/2021,Miami,FL,33133,FEX,8/10/2021,7.0,2.0
2466,Ecom3,8/10/2021,Miami,FL,33133,UPS,8/10/2021,21.5,6.0
2467,Ecom3,8/10/2021,Westport,CT,6880,UPS,8/10/2021,7.0,2.0
2468,Ecom3,8/10/2021,Naples,FL,34102,FEX,8/10/2021,21.5,6.0
2469,Ecom3,8/10/2021,Gainesville,FL,32606,UPS,8/10/2021,7.0,2.0
2470,Ecom3,8/10/2021,Coral Gables,FL,33156,FEX,8/10/2021,41.0,12.0
2471,Ecom3,8/10/2021,Coral Gables,FL,33156,FEX,8/10/2021,21.5,6.0
2472,Ecom3,8/10/2021,Princeton,NJ,8540,UPS,8/10/2021,9.9,3.0
